STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,1955-05-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",76.3,E,55.9,",E",3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",1.0,",G",19550509.0,",,E",19550524.0,",2,E",19550506.0,",,G",9.4,",E,09,",3.0,"2,,E,24,",33.7,",G,06,",808.5,G,4.9,",G",6.2,"2,,,E",1.998,",E",2.512,",,,G",1.483,",,,E"
AG000060390,1955-06-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",210.0,E,133.7,",E",4.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",3.0,",G",19550612.0,",,E",19550618.0,",3,E",19550606.0,",,G",11.9,",E,12,",2.1,"3,,E,18,",41.3,",G,06,",808.5,G,0.0,",G",6.5,"3,,,E",2.279,",E",2.8600000000000003,",,,G",1.6969999999999998,",,,E"
AG000060390,1955-07-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",462.1,E,252.1,",E",,,,,,,0.0,",G",0.0,",E",0.0,",G",31.0,",G",16.0,",G",19550708.0,",,E",,,19550717.0,",,G",15.2,",E,08,",,,41.9,",G,17,",0.0,G,0.0,",G",,,2.647,",E",3.2590000000000003,",,,G",2.034,",,,E"
AG000060390,1955-08-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",713.3,E,251.2,",E",,,,,,,0.0,",G",0.0,",E",0.0,",G",31.0,",G",15.0,",G",19550826.0,",,E",,,19550829.0,",,G",16.3,",E,26,",,,43.5,",G,29,",0.0,G,0.0,",G",,,2.644,",E",3.271,",,,G",2.0170000000000003,",,,E"
AG000060390,1955-09-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",841.8,E,128.5,",E",11.0,"4,E",5.0,"4,E",1.0,"4,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",1.0,",G",19550930.0,",,E",19550921.0,",4,E",19550906.0,",,G",11.8,",E,30,",36.8,"4,,E,21,",33.0,",G,06,",0.9,G,0.9,",G",72.5,"4,,,E",2.259,",E",2.794,",,,G",1.7239999999999998,",,,E"
AG000060390,1955-10-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",881.5,E,39.7,",E",,,,,,,0.0,",G",0.0,",E",0.0,",G",30.0,",G",0.0,",G",19551026.0,",,E",,,19551011.0,",,G",9.4,",E,26,",,,30.3,",G,11,",12.7,G,11.8,",G",,,1.923,",E",2.4579999999999997,",,,G",1.3880000000000001,",,,E"
AG000060390,1955-11-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",895.5,E,14.0,",E",12.0,"2,E",6.0,"2,E",1.0,"2,E",0.0,",G",0.0,",E",0.0,",G",15.0,",G",0.0,",G",19551128.0,",,E",19551116.0,",2,E",19551105.0,",,G",2.2,",E,28,",28.3,"2,,E,16,",31.3,",G,05,",111.6,G,98.9,",G",78.6,"2,,,E",1.55,",E",2.088,",,,G",1.0130000000000001,",,,E"
AG000060390,1955-12-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",899.9,E,4.4,",E",11.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",9.0,",G",0.0,",G",19551230.0,",,E",19551231.0,",2,E",19551214.0,",,G",3.4,",E,30,",21.1,"2,,E,31,",25.2,",G,14,",245.1,G,133.5,",G",45.5,"2,,,E",1.417,",E",2.006,",,,G",0.827,",,,E"
AG000060390,1956-01-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.5,E,0.5,",E",12.0,"4,E",6.0,"4,E",1.0,"4,E",0.0,",G",0.0,",E",0.0,",G",3.0,",G",0.0,",G",19560111.0,",,E",19560107.0,",4,E",19560115.0,",,G",1.0,",E,11,",26.2,"4,,E,07,",24.1,",G,15,",435.1,G,190.0,",G",64.6,"4,,,E",1.222,",E",1.709,",,,G",0.735,",,,E"
AG000060390,1956-02-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.5,E,0.0,",E",21.0,",E",16.0,",E",0.0,",E",0.0,",G",2.0,",E",0.0,",G",0.0,",G",0.0,",G",19560215.0,"+,,E",19560205.0,",,E",19560223.0,",,G",0.0,",E,15,+",24.3,",,E,05,",19.2,",G,23,",748.0,G,312.9,",G",192.0,",,,E",0.754,",E",1.142,",,,G",0.367,",,,E"
AG000060390,1956-03-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",2.9,E,2.4,",E",9.0,"5,E",5.0,"5,E",0.0,"5,E",0.0,",G",0.0,",E",0.0,",G",7.0,",G",0.0,",G",19560307.0,",,E",19560320.0,",5,E",19560327.0,",,G",0.8,",E,07,",14.9,"5,,E,20,",28.8,",G,27,",931.3,G,183.3,",G",47.8,"5,,,E",1.25,",E",1.875,",,,G",0.624,",,,E"
AG000060390,1956-04-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",6.6,E,3.7,",E",10.0,"2,E",7.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",9.0,",G",0.0,",G",19560410.0,",,E",19560404.0,",2,E",19560420.0,",,G",2.5,",E,10,",13.6,"2,,E,04,",30.1,",G,20,",1046.1,G,114.8,",G",61.9,"2,,,E",1.463,",E",2.0100000000000002,",,,G",0.916,",,,E"
AG000060390,1956-05-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",27.5,E,20.9,",E",4.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",23.0,",G",0.0,",G",19560503.0,",,E",19560518.0,",2,E",19560526.0,",,G",4.6,",E,03,",3.9,"2,,E,18,",31.6,",G,26,",1113.2,G,67.1,",G",7.2,"2,,,E",1.684,",E",2.334,",,,G",1.035,",,,E"
AG000060390,1956-06-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",68.4,E,40.9,",E",5.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",29.0,",G",0.0,",G",19560609.0,",,E",19560625.0,",2,E",19560604.0,",,G",9.1,",E,09,",8.6,"2,,E,25,",32.0,",G,04,",1122.4,G,9.2,",G",12.9,"2,,,E",1.939,",E",2.507,",,,G",1.3699999999999999,",,,E"
AG000060390,1956-07-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",218.4,E,150.0,",E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",3.0,",G",19560702.0,",,E",19560731.0,"+,3,E",19560728.0,",,G",12.8,",E,02,",0.0,"3,,E,31,+",34.4,",G,28,",0.0,G,0.0,",G",0.0,"3,,,E",2.317,",E",2.931,",,,G",1.704,",,,E"
AG000060390,1956-08-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",460.9,E,242.5,",E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",18.0,",G",19560812.0,",,E",19560831.0,"+,3,E",19560807.0,",,G",15.0,",E,12,",0.3,"3,,E,31,+",43.5,",G,07,",0.0,G,0.0,",G",0.6,"3,,,E",2.6149999999999998,",E",3.28,",,,G",1.951,",,,E"
AG000060390,1956-09-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",619.3,E,158.4,",E",2.0,"5,E",2.0,"5,E",0.0,"5,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",5.0,",G",19560929.0,",,E",19560918.0,",5,E",19560908.0,",,G",11.3,",E,29,",16.4,"5,,E,18,",36.3,",G,08,",0.0,G,0.0,",G",25.3,"5,,,E",2.3609999999999998,",E",2.939,",,,G",1.784,",,,E"
AG000060390,1956-10-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",656.5,E,37.2,",E",6.0,"4,E",6.0,"4,E",0.0,"4,E",0.0,",G",0.0,",E",0.0,",G",25.0,",G",0.0,",G",19561030.0,",,E",19561026.0,",4,E",19561014.0,",,G",5.2,",E,30,",25.3,"4,,E,26,",30.3,",G,14,",30.6,G,30.6,",G",77.3,"4,,,E",1.855,",E",2.412,",,,G",1.2970000000000002,",,,E"
AG000060390,1956-11-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",656.5,E,0.0,",E",14.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,",G",0.0,",E",0.0,",G",2.0,",G",0.0,",G",19561127.0,",,E",19561114.0,",1,E",19561108.0,",,G",2.9,",E,27,",23.3,"1,,E,14,",23.3,",G,08,",197.6,G,167.0,",G",118.9,"1,,,E",1.277,",E",1.779,",,,G",0.774,",,,E"
AG000060390,1956-12-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",656.5,E,0.0,",E",10.0,"4,E",6.0,"4,E",1.0,"4,E",0.0,",G",0.0,",E",0.0,",G",0.0,",G",0.0,",G",19561210.0,",,E",19561229.0,",4,E",19561216.0,",,G",0.1,",E,10,",34.5,"4,,E,29,",20.5,",G,16,",433.9,G,236.3,",G",71.6,"4,,,E",1.0710000000000002,",E",1.673,",,,G",0.47000000000000003,",,,E"
AG000060390,1957-01-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.0,E,0.0,",E",11.0,"2,E",8.0,"2,E",2.0,"2,E",0.0,",G",7.0,",E",0.0,",G",0.0,",G",0.0,",G",19570118.0,",,E",19570122.0,",2,E",19570110.0,",,G",-1.8,",E,18,",29.4,"2,,E,22,",19.8,",G,10,",731.7,G,297.8,",G",103.2,"2,,,E",0.873,",E",1.462,",,,G",0.28300000000000003,",,,E"
AG000060390,1957-02-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.0,E,0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",G",2.0,",E",0.0,",G",9.0,",G",0.0,",G",19570202.0,",,E",19570218.0,",,E",19570225.0,",,G",-1.3,",E,02,",2.4,",,E,18,",27.0,",G,25,",893.0,G,161.3,",G",3.2,",,,E",1.2570000000000001,",E",2.018,",,,G",0.496,",,,E"
AG000060390,1957-03-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",2.2,E,2.2,",E",3.0,"5,E",3.0,"5,E",0.0,"5,E",0.0,",G",1.0,",E",0.0,",G",17.0,",G",0.0,",G",19570302.0,",,E",19570316.0,",5,E",19570312.0,",,G",0.0,",E,02,",6.7,"5,,E,16,",29.1,",G,12,",1016.6,G,123.6,",G",13.5,"5,,,E",1.442,",E",2.141,",,,G",0.743,",,,E"
AG000060390,1957-04-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",3.7,E,1.5,",E",14.0,"5,E",10.0,"5,E",0.0,"5,E",0.0,",G",0.0,",E",0.0,",G",8.0,",G",0.0,",G",19570416.0,",,E",19570409.0,",5,E",19570425.0,",,G",2.1,",E,16,",21.2,"5,,E,09,",26.3,",G,25,",1141.8,G,125.2,",G",113.0,"5,,,E",1.421,",E",1.9309999999999998,",,,G",0.9119999999999999,",,,E"
AG000060390,1957-05-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",7.3,E,3.6,",E",7.0,"5,E",2.0,"5,E",0.0,"5,E",0.0,",G",0.0,",E",0.0,",G",23.0,",G",0.0,",G",19570518.0,",,E",19570526.0,",5,E",19570523.0,",,G",5.5,",E,18,",12.8,"5,,E,26,",28.3,",G,23,",1198.0,G,56.2,",G",26.8,"5,,,E",1.6629999999999998,",E",2.231,",,,G",1.096,",,,E"
AG000060390,1957-06-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",63.5,E,56.2,",E",3.0,"4,E",3.0,"4,E",0.0,"4,E",0.0,",G",0.0,",E",0.0,",G",28.0,",G",0.0,",G",19570613.0,",,E",19570611.0,",4,E",19570606.0,",,G",10.0,",E,13,",17.5,"4,,E,11,",31.0,",G,06,",1204.1,G,6.1,",G",33.3,"4,,,E",2.0,",E",2.54,",,,G",1.4609999999999999,",,,E"
AG000060390,1957-07-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",223.6,E,160.1,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",5.0,",G",19570731.0,",,E",19570731.0,"+,1,E",19570703.0,",,G",12.8,",E,31,",0.0,"1,,E,31,+",38.4,",G,03,",0.0,G,0.0,",G",0.0,"1,,,E",2.35,",E",2.9579999999999997,",,,G",1.741,",,,E"
AG000060390,1957-08-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",415.1,E,191.5,",E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",10.0,",G",19570804.0,"+,,E",19570831.0,"+,3,E",19570805.0,",,G",12.7,",E,04,+",0.0,"3,,E,31,+",41.4,",G,05,",0.0,G,0.0,",G",0.0,"3,,,E",2.451,",E",3.119,",,,G",1.783,",,,E"
AG000060390,1957-09-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",552.0,E,136.9,",E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",1.0,",G",19570907.0,",,E",19570918.0,",2,E",19570907.0,",,G",12.0,",E,07,",2.6,"2,,E,18,",32.6,",G,07,",0.0,G,0.0,",G",5.3,"2,,,E",2.29,",E",2.898,",,,G",1.6809999999999998,",,,E"
AG000060390,1957-10-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",603.6,E,51.6,",E",15.0,"3,E",13.0,"3,E",5.0,"3,E",0.0,",G",0.0,",E",0.0,",G",20.0,",G",0.0,",G",19571031.0,",,E",19571009.0,",3,E",19571014.0,",,G",8.3,",E,31,",85.9,"3,,E,09,",30.7,",G,14,",27.5,G,27.5,",G",349.8,"3,,,E",1.911,",E",2.338,",,,G",1.484,",,,E"
AG000060390,1957-11-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",604.1,E,0.5,",E",14.0,"4,E",10.0,"4,E",3.0,"4,E",0.0,",G",0.0,",E",0.0,",G",4.0,",G",0.0,",G",19571112.0,",,E",19571120.0,",4,E",19571105.0,",,G",4.0,",E,12,",41.6,"4,,E,20,",26.7,",G,05,",152.8,G,125.3,",G",211.1,"4,,,E",1.417,",E",1.873,",,,G",0.962,",,,E"
AG000060390,1957-12-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",604.1,E,0.0,",E",,,,,,,0.0,",G",0.0,",E",0.0,",G",0.0,",G",0.0,",G",19571222.0,",,E",,,19571209.0,",,G",2.0,",E,22,",,,20.6,",G,09,",376.6,G,223.8,",G",,,1.111,",E",1.58,",,,G",0.643,",,,E"
AG000060390,1958-01-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.0,E,0.0,",E",15.0,"2,E",10.0,"2,E",1.0,"2,E",0.0,",G",0.0,",E",0.0,",G",0.0,",G",0.0,",G",19580125.0,",,E",19580117.0,",2,E",19580107.0,"+,,G",0.7,",E,25,",44.3,"2,,E,17,",20.8,",G,07,+",604.4,G,227.8,",G",140.4,"2,,,E",1.098,",E",1.5550000000000002,",,,G",0.642,",,,E"
AG000060390,1958-02-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",6.6,E,6.6,",E",4.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",9.0,",G",0.0,",G",19580221.0,",,E",19580226.0,",2,E",19580214.0,",,G",1.1,",E,21,",23.3,"2,,E,26,",27.8,",G,14,",752.1,G,147.7,",G",44.0,"2,,,E",1.329,",E",1.918,",,,G",0.74,",,,E"
AG000060390,1958-03-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",6.8,E,0.2,",E",8.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",10.0,",G",0.0,",G",19580313.0,",,E",19580309.0,",2,E",19580327.0,",,G",1.4,",E,13,",10.5,"2,,E,09,",27.3,",G,27,",908.3,G,156.2,",G",45.0,"2,,,E",1.33,",E",1.8969999999999998,",,,G",0.762,",,,E"
AG000060390,1958-04-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",8.4,E,1.6,",E",8.0,"5,E",4.0,"5,E",1.0,"5,E",0.0,",G",0.0,",E",0.0,",G",8.0,",G",0.0,",G",19580419.0,",,E",19580412.0,",5,E",19580421.0,",,G",3.1,",E,19,",31.1,"5,,E,12,",26.1,",G,21,",1041.9,G,133.6,",G",72.2,"5,,,E",1.393,",E",1.9460000000000002,",,,G",0.8400000000000001,",,,E"
AG000060390,1958-05-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",50.0,E,41.6,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"1,G",0.0,"1,E",0.0,"1,G",29.0,"1,G",4.0,"1,G",19580502.0,",1,E",19580531.0,"+,3,E",19580511.0,",1,G",6.1,"1,E,02,",0.0,"3,,E,31,+",38.4,"1,G,11,",1061.1,G,19.2,"1,G",0.0,"3,,,E",1.94,"2,E",2.633,"1,,,G",1.247,"1,,,E"
AG000060390,1958-06-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",164.5,E,114.5,",E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",2.0,",G",19580613.0,",,E",19580623.0,",1,E",19580608.0,",,G",10.5,",E,13,",4.9,"1,,E,23,",40.4,",G,08,",1061.8,G,0.7,",G",7.4,"1,,,E",2.213,",E",2.7760000000000002,",,,G",1.6489999999999998,",,,E"
AG000060390,1958-07-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",309.0,E,144.5,",E",1.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",1.0,",G",19580705.0,",,E",19580711.0,",4,E",19580729.0,",,G",11.0,",E,05,",5.3,"4,,E,11,",35.2,",G,29,",0.0,G,0.0,",G",5.5,"4,,,E",2.3,",E",2.8920000000000003,",,,G",1.707,",,,E"
AG000060390,1958-08-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",524.0,E,215.0,",E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",10.0,",G",19580815.0,",,E",19580829.0,",1,E",19580828.0,",,G",14.4,",E,15,",0.6,"1,,E,29,",44.6,",G,28,",0.0,G,0.0,",G",0.6,"1,,,E",2.527,",E",3.162,",,,G",1.8920000000000001,",,,E"
AG000060390,1958-09-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",697.6,E,173.6,",E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",5.0,",G",19580921.0,",,E",19580918.0,",1,E",19580904.0,",,G",11.8,",E,21,",2.6,"1,,E,18,",41.9,",G,04,",0.0,G,0.0,",G",2.8,"1,,,E",2.412,",E",3.089,",,,G",1.735,",,,E"
AG000060390,1958-10-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",751.3,E,53.7,",E",15.0,"3,E",8.0,"3,E",1.0,"3,E",0.0,",G",0.0,",E",0.0,",G",19.0,",G",1.0,",G",19581021.0,",,E",19581007.0,",3,E",19581003.0,",,G",8.4,",E,21,",41.0,"3,,E,07,",34.3,",G,03,",33.9,G,33.9,",G",109.4,"3,,,E",1.8969999999999998,",E",2.368,",,,G",1.427,",,,E"
AG000060390,1958-11-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",751.7,E,0.4,",E",17.0,"2,E",15.0,"2,E",4.0,"2,E",0.0,",G",0.0,",E",0.0,",G",5.0,",G",0.0,",G",19581117.0,",,E",19581121.0,",2,E",19581103.0,",,G",5.7,",E,17,",39.7,"2,,E,21,",24.3,",G,03,",154.3,G,120.4,",G",284.2,"2,,,E",1.433,",E",1.847,",,,G",1.02,",,,E"
AG000060390,1958-12-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",754.4,E,2.7,",E",15.0,"3,E",9.0,"3,E",0.0,"3,E",0.0,",G",0.0,",E",0.0,",G",7.0,",G",0.0,",G",19581231.0,",,E",19581214.0,",3,E",19581216.0,",,G",3.8,",E,31,",11.1,"3,,E,14,",26.0,",G,16,",294.7,G,140.4,",G",52.7,"3,,,E",1.389,",E",1.825,",,,G",0.953,",,,E"
AG000060390,1959-01-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.0,E,0.0,",E",8.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,",G",1.0,",E",0.0,",G",2.0,",G",0.0,",G",19590118.0,",,E",19590109.0,"+,3,E",19590124.0,",,G",-1.2,",E,18,",6.7,"3,,E,09,+",24.6,",G,24,",511.9,G,217.2,",G",34.9,"3,,,E",1.133,",E",1.703,",,,G",0.562,",,,E"
AG000060390,1959-02-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.0,E,0.0,",E",11.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,",G",0.0,",E",0.0,",G",0.0,",G",0.0,",G",19590222.0,",,E",19590208.0,",1,E",19590224.0,",,G",0.3,",E,22,",24.4,"1,,E,08,",20.2,",G,24,",725.9,G,214.0,",G",85.3,"1,,,E",1.069,",E",1.6149999999999998,",,,G",0.523,",,,E"
AG000060390,1959-04-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,5.0,",E",3.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,",G",0.0,",E",0.0,",G",14.0,",G",0.0,",G",19590421.0,",,E",19590424.0,",3,E",19590413.0,",,G",2.7,",E,21,",9.0,"3,,E,24,",29.5,",G,13,",,,87.8,",G",18.0,"3,,,E",1.557,",E",2.143,",,,G",0.9720000000000001,",,,E"
AG000060390,1959-05-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,22.9,",E",6.0,"2,E",4.0,"2,E",1.0,"2,E",0.0,",G",0.0,",E",0.0,",G",25.0,",G",0.0,",G",19590501.0,",,E",19590508.0,",2,E",19590507.0,",,G",2.6,",E,01,",26.6,"2,,E,08,",31.8,",G,07,",,,38.8,",G",54.5,"2,,,E",1.782,",E",2.334,",,,G",1.23,",,,E"
AG000060390,1959-06-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,89.3,",E",7.0,",E",5.0,",E",1.0,",E",0.0,",G",0.0,",E",0.0,",G",28.0,",G",3.0,",G",19590613.0,"+,,E",19590607.0,",,E",19590619.0,",,G",12.0,",E,13,+",48.6,",,E,07,",34.0,",G,19,",,,4.8,",G",78.2,",,,E",2.1149999999999998,",E",2.6420000000000003,",,,G",1.588,",,,E"
AG000060390,1959-07-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,185.6,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",G",0.0,",E",0.0,",G",31.0,",G",9.0,",G",19590704.0,"+,,E",19590731.0,"+,,E",19590713.0,",,G",12.8,",E,04,+",0.0,",,E,31,+",39.1,",G,13,",0.0,G,0.0,",G",0.0,",,,E",2.432,",E",3.0460000000000003,",,,G",1.818,",,,E"
AG000060390,1959-08-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,189.4,",E",,,,,,,0.0,",G",0.0,",E",0.0,",G",31.0,",G",7.0,",G",19590820.0,",,E",,,19590828.0,",,G",13.9,",E,20,",,,38.0,",G,28,",0.0,G,0.0,",G",,,2.444,",E",3.0309999999999997,",,,G",1.8579999999999999,",,,E"
AG000060390,1959-09-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,165.0,",E",11.0,"1,E",8.0,"1,E",1.0,"1,E",0.0,",G",0.0,",E",0.0,",G",30.0,",G",3.0,",G",19590914.0,",,E",19590924.0,",1,E",19590922.0,",,G",15.2,",E,14,",25.8,"1,,E,24,",39.4,",G,22,",0.0,G,0.0,",G",66.9,"1,,,E",2.383,",E",2.8850000000000002,",,,G",1.8820000000000001,",,,E"
AG000060390,1959-10-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,39.7,",E",10.0,"2,E",6.0,"2,E",2.0,"2,E",0.0,",G",0.0,",E",0.0,",G",24.0,",G",0.0,",G",19591022.0,"+,,E",19591020.0,",2,E",19591016.0,",,G",9.1,",E,22,+",104.4,"2,,E,20,",30.3,",G,16,",30.2,G,30.2,",G",174.0,"2,,,E",1.864,",E",2.387,",,,G",1.341,",,,E"
AG000060390,1959-11-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,2.8,",E",11.0,"3,E",10.0,"3,E",1.0,"3,E",0.0,",G",0.0,",E",0.0,",G",8.0,",G",0.0,",G",19591126.0,",,E",19591123.0,",3,E",19591120.0,",,G",5.4,",E,26,",32.0,"3,,E,23,",25.4,",G,20,",139.6,G,109.4,",G",117.4,"3,,,E",1.478,",E",1.964,",,,G",0.992,",,,E"
AG000060390,1959-12-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",,,0.0,",E",12.0,"5,E",7.0,"5,E",1.0,"5,E",0.0,",G",0.0,",E",0.0,",G",3.0,",G",0.0,",G",19591231.0,",,E",19591213.0,",5,E",19591226.0,",,G",3.1,",E,31,",39.3,"5,,E,13,",24.1,",G,26,",327.8,G,188.2,",G",103.9,"5,,,E",1.226,",E",1.7239999999999998,",,,G",0.729,",,,E"
AG000060390,1960-01-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.0,E,0.0,",E",12.0,",E",10.0,",E",1.0,",E",0.0,",G",0.0,",E",0.0,",G",2.0,",G",0.0,",G",19600119.0,",,E",19600130.0,",,E",19600124.0,",,G",0.7,",E,19,",36.4,",,E,30,",24.3,",G,24,",571.0,G,243.2,",G",129.4,",,,E",1.049,",E",1.6019999999999999,",,,G",0.496,",,,E"
AG000060390,1960-02-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",0.5,E,0.5,",E",6.0,"1,E",5.0,"1,E",1.0,"1,E",0.0,",G",0.0,",E",0.0,",G",11.0,",G",0.0,",G",19600203.0,",,E",19600206.0,",1,E",19600225.0,",,G",1.3,",E,03,",49.5,"1,,E,06,",29.4,",G,25,",716.6,G,145.6,",G",92.1,"1,,,E",1.333,",E",1.9609999999999999,",,,G",0.705,",,,E"
AG000060390,1960-03-01,36.7167,3.25,24.0,"ALGER DAR EL BEIDA, AG",1.4,E,0.9,",E",15.0,"2,E",11.0,"2,E",0.0,"2,E",0.0,",G",0.0,",E",0.0,",G",7.0,",G",0.0,",G",19600305.0,",,E",19600310.0,",2,E",19600324.0,",,G",3.9,",E,05,",13.6,"2,,E,10,",26.3,",G,24,",847.9,G,131.3,",G",77.7,"2,,,E",1.413,",E",1.964,",,,G",0.861,",,,E"
