STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147720,1901-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"3,E",5.0,",E",3.0,",E",0.0,",E",0.0,"3,E",6.0,"3,E",0.0,",E",2.0,",E",0.0,",E",19011130.0,",3,E",19011127.0,",,E",19011119.0,",,E",-4.0,"3,E,30,",24.5,",,E,27,",24.0,",E,19,",,,242.0,",E",33.4,",,,E",0.9179999999999999,"3,E",1.537,",,,E",0.3,"3,,,E"
AGE00147720,1901-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",20.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19011229.0,"+,1,E",19011203.0,",1,E",19011229.0,",1,E",-6.0,"1,E,29,+",12.6,"1,,E,03,",17.0,"1,E,29,",,,405.7,"1,E",32.9,"1,,,E",0.433,"2,E",0.97,"1,,,E",-0.10300000000000001,"1,,,E"
AGE00147720,1902-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",0.0,",E",0.0,",E",0.0,",E",19020122.0,"+,,E",19020131.0,"+,,E",19020117.0,"+,,E",-9.0,",E,22,+",0.0,",,E,31,+",14.0,",E,17,+",,,457.8,",E",0.0,",,,E",0.356,",E",1.09,",,,E",-0.377,",,,E"
AGE00147720,1902-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",1.0,",E",0.0,",E",19020203.0,",,E",19020221.0,",,E",19020228.0,",,E",-7.0,",E,03,",15.0,",,E,21,",24.0,",E,28,",,,302.8,",E",21.6,",,,E",0.752,",E",1.346,",,,E",0.157,",,,E"
AGE00147720,1902-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",19020325.0,",1,E",19020314.0,",1,E",19020312.0,",1,E",-4.0,"1,E,25,",2.6,"1,,E,14,",25.0,"1,E,12,",,,232.7,"1,E",4.2,"1,,,E",1.022,"2,E",1.7870000000000001,"1,,,E",0.257,"1,,,E"
AGE00147720,1902-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",15.0,",E",0.0,",E",19020419.0,",,E",19020423.0,",,E",19020402.0,"+,,E",-6.0,",E,19,",8.6,",,E,23,",26.0,",E,02,+",,,149.5,",E",17.0,",,,E",1.335,",E",2.093,",,,E",0.577,",,,E"
AGE00147720,1902-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",2.5,E,2.5,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",E",2.0,",E",0.0,"1,E",21.0,"1,E",0.0,"1,E",19020523.0,"+,,E",19020514.0,",1,E",19020504.0,",1,E",-3.0,",E,23,+",6.3,"1,,E,14,",28.0,"1,E,04,",,,134.0,"1,E",7.9,"1,,,E",1.395,"1,E",2.2800000000000002,"1,,,E",0.51,",,,E"
AGE00147720,1902-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",95.5,E,93.0,"3,E",8.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",29.0,"1,E",10.0,"1,E",19020605.0,",2,E",19020605.0,",1,E",19020630.0,"+,1,E",3.0,"2,E,05,",24.0,"1,,E,05,",36.0,"1,E,30,+",,,19.0,"1,E",61.8,"1,,,E",2.091,"3,E",3.007,"1,,,E",1.175,"2,,,E"
AGE00147720,1902-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,226.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19020831.0,"+,,E",19020829.0,",,E",19020808.0,"+,,E",10.0,",E,31,+",6.3,",,E,29,",40.0,",E,08,+",,,0.0,",E",9.3,",,,E",2.5629999999999997,",E",3.6130000000000004,",,,E",1.5130000000000001,",,,E"
AGE00147720,1902-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,6.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",27.0,"3,E",4.0,"3,E",19020928.0,"+,3,E",19020921.0,",3,E",19020908.0,",3,E",9.0,"3,E,28,+",15.0,"3,,E,21,",36.0,"3,E,08,",,,,,30.8,"3,,,E",2.019,"4,E",2.87,"3,,,E",1.167,"3,,,E"
AGE00147720,1902-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"4,E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",19021022.0,",2,E",19021026.0,",2,E",19021002.0,"+,2,E",1.0,"2,E,22,",10.0,"2,,E,26,",27.0,"2,E,02,+",,,117.0,"2,E",12.0,"2,,,E",1.419,"4,E",2.338,"2,,,E",0.5,"2,,,E"
AGE00147720,1902-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",7.0,",E",6.0,",E",1.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",19021124.0,",,E",19021114.0,",,E",19021110.0,"+,,E",0.0,",E,24,",42.0,",,E,14,",20.0,",E,10,+",,,219.0,",E",107.4,",,,E",1.103,",E",1.7570000000000001,",,,E",0.45,",,,E"
AGE00147720,1902-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",6.0,",E",6.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",0.0,",E",0.0,",E",19021231.0,",,E",19021215.0,",,E",19021213.0,",,E",-9.0,",E,31,",24.0,",,E,15,",19.0,",E,13,",,,387.8,",E",81.2,",,,E",0.5820000000000001,",E",1.1869999999999998,",,,E",-0.023,",,,E"
AGE00147720,1903-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19030103.0,",1,E",19030111.0,",1,E",19030128.0,"+,1,E",-5.0,"1,E,03,",3.0,"1,,E,11,",15.0,"1,E,28,+",,,340.7,"1,E",5.7,"1,,,E",0.6519999999999999,"2,E",1.223,"1,,,E",0.08,"1,,,E"
AGE00147720,1903-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",18.0,",E",0.0,",E",0.0,",E",0.0,",E",19030222.0,",,E",19030202.0,",,E",19030228.0,"+,,E",-7.0,",E,22,",2.5,",,E,02,",20.0,",E,28,+",,,325.8,",E",2.5,",,,E",0.67,",E",1.454,",,,E",-0.11399999999999999,",,,E"
AGE00147720,1903-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",15.0,",E",0.0,",E",19030317.0,",,E",19030316.0,",,E",19030329.0,",,E",-8.0,",E,17,",1.5,",,E,16,",25.0,",E,29,",,,224.3,",E",1.5,",,,E",1.1099999999999999,",E",2.0940000000000003,",,,E",0.126,",,,E"
AGE00147720,1903-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",2.2,E,2.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",25.0,",E",0.0,",E",19030404.0,",,E",19030430.0,"+,,E",19030430.0,"+,,E",-4.0,",E,04,",0.0,",,E,30,+",26.0,",E,30,+",,,153.2,",E",0.0,",,,E",1.33,",E",2.2800000000000002,",,,E",0.38,",,,E"
AGE00147720,1903-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",18.9,E,16.7,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",26.0,"1,E",0.0,"1,E",19030502.0,",1,E",19030512.0,",1,E",19030527.0,"+,1,E",-1.0,"1,E,02,",4.0,"1,,E,12,",30.0,"1,E,27,+",,,69.8,"1,E",4.0,"1,,,E",1.653,"2,E",2.513,"1,,,E",0.7929999999999999,"1,,,E"
AGE00147720,1903-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",147.9,E,129.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",10.0,",E",19030604.0,"+,,E",19030624.0,",,E",19030628.0,",,E",5.0,",E,04,+",2.3,",,E,24,",39.0,",E,28,",,,7.5,",E",8.3,",,,E",2.238,",E",3.1,",,,E",1.377,",,,E"
AGE00147720,1903-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",377.2,E,229.3,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",30.0,"1,E",19030712.0,",1,E",19030709.0,",1,E",19030726.0,",1,E",10.0,"1,E,12,",2.5,"1,,E,09,",41.0,"1,E,26,",0.0,E,0.0,"1,E",4.0,"1,,,E",2.617,"2,E",3.6770000000000005,"1,,,E",1.557,"1,,,E"
AGE00147720,1903-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",692.9,E,315.7,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19030825.0,",,E",19030807.0,",,E",19030802.0,",,E",13.0,",E,25,",2.3,",,E,07,",42.0,",E,02,",0.0,E,0.0,",E",3.6,",,,E",2.852,",E",3.845,",,,E",1.8579999999999999,",,,E"
AGE00147720,1903-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",875.6,E,182.7,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",21.0,",E",19030916.0,",,E",19030908.0,",,E",19030921.0,",,E",4.0,",E,16,",4.0,",,E,08,",39.0,",E,21,",4.7,E,4.7,",E",5.5,",,,E",2.427,",E",3.3299999999999996,",,,E",1.5230000000000001,",,,E"
AGE00147720,1903-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,5.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",23.0,"3,E",9.0,"3,E",19031030.0,",3,E",19031030.0,",3,E",19031011.0,"+,3,E",3.0,"3,E,30,",8.3,"3,,E,30,",36.0,"3,E,11,+",,,,,33.8,"3,,,E",1.9629999999999999,"6,E",2.879,"3,,,E",1.046,"3,,,E"
AGE00147720,1903-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,1.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",4.0,",E",0.0,",E",19031124.0,",,E",19031118.0,",,E",19031101.0,",,E",-4.0,",E,24,",4.5,",,E,18,",31.0,",E,01,",,,222.7,",E",8.0,",,,E",1.095,",E",1.83,",,,E",0.36,",,,E"
AGE00147720,1903-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",8.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19031221.0,",1,E",19031221.0,",1,E",19031209.0,"+,1,E",-9.0,"1,E,21,",7.8,"1,,E,21,",18.0,"1,E,09,+",,,342.7,"1,E",30.9,"1,,,E",0.655,"2,E",1.51,"1,,,E",-0.2,"1,,,E"
AGE00147720,1904-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"3,E",3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",26.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19040110.0,",2,E",19040108.0,"+,2,E",19040131.0,",2,E",-9.0,"2,E,10,",3.0,"2,,E,08,+",15.0,"2,E,31,",,,437.3,"2,E",7.2,"2,,,E",0.279,"3,E",0.8,"2,,,E",-0.24100000000000002,"2,,,E"
AGE00147720,1904-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",0.0,",E",0.0,",E",19040221.0,",,E",19040226.0,",,E",19040217.0,"+,,E",-7.0,",E,21,",7.0,",,E,26,",16.0,",E,17,+",,,389.2,",E",9.0,",,,E",0.491,",E",1.121,",,,E",-0.13799999999999998,",,,E"
AGE00147720,1904-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",9.0,",E",5.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",1.0,",E",0.0,",E",19040304.0,",,E",19040322.0,",,E",19040312.0,",,E",-4.0,",E,04,",8.0,",,E,22,",22.0,",E,12,",,,338.3,",E",27.8,",,,E",0.742,",E",1.358,",,,E",0.126,",,,E"
AGE00147720,1904-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",2.3,E,2.3,",E",10.0,",E",10.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",19040428.0,"+,,E",19040426.0,",,E",19040412.0,",,E",1.0,",E,28,+",16.0,",,E,26,",31.0,",E,12,",,,194.3,",E",71.3,",,,E",1.193,",E",1.903,",,,E",0.483,",,,E"
AGE00147720,1904-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",90.5,E,88.2,",E",4.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",6.0,",E",19040505.0,"+,,E",19040503.0,",,E",19040531.0,"+,,E",3.0,",E,05,+",13.0,",,E,03,",35.0,",E,31,+",,,32.5,",E",31.2,",,,E",2.013,",E",2.903,",,,E",1.123,",,,E"
AGE00147720,1904-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",257.7,E,167.2,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",19.0,",E",19040613.0,"+,,E",19040608.0,",,E",19040619.0,"+,,E",9.0,",E,13,+",15.0,",,E,08,",38.0,",E,19,+",,,1.7,",E",23.4,",,,E",2.3850000000000002,",E",3.347,",,,E",1.423,",,,E"
AGE00147720,1904-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",493.9,E,236.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19040713.0,",,E",19040706.0,",,E",19040728.0,"+,,E",9.0,",E,13,",17.0,",,E,06,",40.0,",E,28,+",0.0,E,0.0,",E",22.7,",,,E",2.5949999999999998,",E",3.6450000000000005,",,,E",1.545,",,,E"
AGE00147720,1904-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",727.6,E,233.7,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",30.0,",E",19040824.0,"+,,E",19040827.0,",,E",19040802.0,",,E",12.0,",E,24,+",8.3,",,E,27,",40.0,",E,02,",0.0,E,0.0,",E",19.8,",,,E",2.587,",E",3.529,",,,E",1.645,",,,E"
AGE00147720,1904-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",827.4,E,99.8,",E",6.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",9.0,",E",19040927.0,"+,,E",19040918.0,",,E",19040906.0,"+,,E",5.0,",E,27,+",10.3,",,E,18,",34.0,",E,06,+",25.3,E,25.3,",E",37.8,",,,E",2.082,",E",2.92,",,,E",1.2429999999999999,",,,E"
AGE00147720,1904-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",827.6,E,0.2,",E",6.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",19041003.0,",,E",19041019.0,",,E",19041007.0,"+,,E",2.0,",E,03,",9.0,",,E,19,",28.0,",E,07,+",156.3,E,131.0,",E",34.9,",,,E",1.411,",E",2.181,",,,E",0.642,",,,E"
AGE00147720,1904-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",827.6,E,0.0,"1,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,",E",12.0,",E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19041124.0,",,E",19041101.0,",1,E",19041101.0,",1,E",-3.0,",E,24,",8.0,"1,,E,01,",25.0,"1,E,01,",411.5,E,255.2,"1,E",29.0,"1,,,E",0.9550000000000001,"1,E",1.621,"1,,,E",0.29,",,,E"
AGE00147720,1904-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",827.6,E,0.0,"1,E",5.0,",E",4.0,",E",0.0,",E",0.0,"1,E",16.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19041231.0,"+,1,E",19041227.0,",,E",19041220.0,",,E",-3.0,"1,E,31,+",6.0,",,E,27,",17.0,",E,20,",791.5,E,380.0,",E",20.0,",,,E",0.5660000000000001,"1,E",1.126,",,,E",0.007000000000000001,"1,,,E"
AGE00147720,1905-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19050105.0,"+,1,E",19050117.0,",1,E",19050121.0,",1,E",-10.0,"1,E,05,+",12.0,"1,,E,17,",16.0,"1,E,21,",1258.7,E,467.2,"1,E",18.0,"1,,,E",0.22999999999999998,"2,E",0.86,"1,,,E",-0.4,"1,,,E"
AGE00147720,1905-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19050309.0,"+,1,E",19050321.0,",1,E",19050331.0,"+,1,E",-5.0,"1,E,09,+",2.0,"1,,E,21,",28.0,"1,E,31,+",,,246.7,"1,E",2.0,"1,,,E",0.9869999999999999,"2,E",1.847,"1,,,E",0.127,"1,,,E"
AGE00147720,1905-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,1.7,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",18.0,",E",0.0,",E",19050424.0,",,E",19050426.0,",,E",19050407.0,",,E",-3.0,",E,24,",16.0,",,E,26,",29.0,",E,07,",,,153.7,",E",22.0,",,,E",1.327,",E",2.193,",,,E",0.45999999999999996,",,,E"
AGE00147720,1905-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,5.8,"4,E",5.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",20.0,"2,E",0.0,"2,E",19050506.0,",2,E",19050506.0,",2,E",19050520.0,",2,E",3.0,"2,E,06,",16.0,"2,,E,06,",30.0,"2,E,20,",,,90.8,"2,E",39.0,"2,,,E",1.552,"4,E",2.331,"2,,,E",0.772,"2,,,E"
AGE00147720,1905-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,83.0,"4,E",3.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",10.0,"2,E",19050608.0,",2,E",19050620.0,"+,2,E",19050630.0,"+,2,E",5.0,"2,E,08,",16.0,"2,,E,20,+",35.0,"2,E,30,+",,,9.7,"2,E",40.0,"2,,,E",2.132,"4,E",3.029,"2,,,E",1.236,"2,,,E"
AGE00147720,1905-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,231.7,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",19050729.0,",,E",19050726.0,",,E",19050717.0,"+,,E",9.0,",E,29,",4.0,",,E,26,",39.0,",E,17,+",0.0,E,0.0,",E",13.0,",,,E",2.581,",E",3.5159999999999996,",,,E",1.645,",,,E"
AGE00147720,1905-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,90.5,"2,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",6.0,"1,E",19050928.0,",1,E",19050929.0,",1,E",19050906.0,",1,E",6.0,"1,E,28,",6.0,"1,,E,29,",36.0,"1,E,06,",,,17.8,"1,E",13.0,"1,,,E",2.1,"2,E",2.948,"1,,,E",1.252,"1,,,E"
AGE00147720,1905-10-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,1.8,",E",11.0,",E",5.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",11.0,",E",0.0,",E",19051030.0,",,E",19051028.0,",,E",19051008.0,",,E",0.0,",E,30,",23.0,",,E,28,",31.0,",E,08,",,,146.7,",E",45.0,",,,E",1.366,",E",2.039,",,,E",0.6940000000000001,",,,E"
AGE00147720,1905-11-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,",E",6.0,",E",3.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",19051123.0,",,E",19051120.0,",,E",19051119.0,"+,,E",-2.0,",E,23,",20.0,",,E,20,",18.0,",E,19,+",,,271.0,",E",31.0,",,,E",0.93,",E",1.4929999999999999,",,,E",0.367,",,,E"
AGE00147720,1905-12-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,0.0,"2,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",16.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19051218.0,",1,E",19051227.0,",1,E",19051231.0,",1,E",-5.0,"1,E,18,",4.0,"1,,E,27,",17.0,"1,E,31,",,,401.7,"1,E",16.2,"1,,,E",0.44699999999999995,"2,E",0.917,"1,,,E",-0.023,"1,,,E"
AGE00147720,1906-01-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,"2,E",7.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",19.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19060122.0,",1,E",19060129.0,",1,E",19060102.0,"+,1,E",-8.0,"1,E,22,",16.0,"1,,E,29,",19.0,"1,E,02,+",,,395.2,"1,E",32.5,"1,,,E",0.44699999999999995,"2,E",1.0230000000000001,"1,,,E",-0.13,"1,,,E"
AGE00147720,1906-02-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",27.0,",E",1.0,",E",0.0,",E",0.0,",E",19060207.0,",,E",19060213.0,",,E",19060227.0,",,E",-9.0,",E,07,",8.0,",,E,13,",19.0,",E,27,",,,432.8,",E",15.0,",,,E",0.288,",E",0.85,",,,E",-0.275,",,,E"
AGE00147720,1906-03-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.0,E,0.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",4.0,",E",0.0,",E",19060324.0,",,E",19060326.0,",,E",19060310.0,",,E",-7.0,",E,24,",14.0,",,E,26,",27.0,",E,10,",,,294.8,",E",17.0,",,,E",0.882,",E",1.655,",,,E",0.11000000000000001,",,,E"
AGE00147720,1906-04-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",0.7,E,0.7,"2,E",12.0,",E",9.0,",E",0.0,",E",0.0,"1,E",3.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",19060421.0,",1,E",19060425.0,",,E",19060416.0,",1,E",-2.0,"1,E,21,",12.0,",,E,25,",24.0,"1,E,16,",,,191.5,"1,E",58.0,",,,E",1.147,"2,E",1.8,"1,,,E",0.493,"1,,,E"
AGE00147720,1906-05-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",22.9,E,22.2,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",2.0,",E",19060502.0,",,E",19060508.0,",,E",19060531.0,",,E",2.0,",E,02,",16.0,",,E,08,",35.0,",E,31,",,,127.0,",E",38.0,",,,E",1.4949999999999999,",E",2.2809999999999997,",,,E",0.71,",,,E"
AGE00147720,1906-06-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,8.0,"3,E",6.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",26.0,"3,E",11.0,"3,E",19060620.0,"+,3,E",19060610.0,",3,E",19060628.0,"+,3,E",8.0,"3,E,20,+",12.0,"3,,E,10,",38.0,"3,E,28,+",,,,,38.0,"3,,,E",2.107,"6,E",2.996,"3,,,E",1.2189999999999999,"3,,,E"
AGE00147720,1906-07-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,216.8,"2,E",7.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19060704.0,",1,E",19060707.0,"+,1,E",19060723.0,",1,E",12.0,"1,E,04,",5.0,"1,,E,07,+",41.0,"1,E,23,",0.0,E,0.0,"1,E",21.0,"1,,,E",2.5829999999999997,"2,E",3.5100000000000002,"1,,,E",1.657,"1,,,E"
AGE00147720,1906-08-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,,,2.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",24.0,"3,E",19060822.0,",3,E",19060831.0,",3,E",19060811.0,",3,E",10.0,"3,E,22,",15.0,"3,,E,31,",41.0,"3,E,11,",,,,,17.0,"3,,,E",2.654,"6,E",3.636,"3,,,E",1.671,"3,,,E"
AGE00147720,1906-09-01,33.68,1.0,1320.0,"GERYVILLE EL BAYADH, AG",,,120.7,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",9.0,",E",19060930.0,",,E",19060901.0,",,E",19060908.0,",,E",8.0,",E,30,",16.0,",,E,01,",36.0,",E,08,",,,9.7,",E",39.5,",,,E",2.2030000000000003,",E",3.04,",,,E",1.367,",,,E"
