STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147719,1897-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,296.3,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",30.0,"1,E",18970818.0,"+,1,E",18970826.0,",1,E",18970822.0,"+,1,E",17.0,"1,E,18,+",3.5,"1,,E,26,",40.0,"1,E,22,+",0.0,,0.0,"1,E",3.9,"1,,,E",2.855,"2,E",3.813,"1,,,E",1.8969999999999998,"1,,,E"
AGE00147719,1897-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,142.8,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",12.0,",E",18970924.0,"+,,E",18970930.0,",,E",18970902.0,",,E",8.0,",E,24,+",1.8,",,E,30,",40.0,",E,02,",6.8,,6.8,",E",1.8,",,,E",2.287,",E",3.113,",,,E",1.46,",,,E"
AGE00147719,1898-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"3,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"3,E",8.0,"3,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18980125.0,",3,E",18980116.0,",1,E",18980128.0,"+,1,E",-3.0,"3,E,25,",7.0,"1,,E,16,",17.0,"1,E,28,+",,,306.8,"1,E",12.0,"1,,,E",0.733,"3,E",1.333,"1,,,E",0.132,"3,,,E"
AGE00147719,1898-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,"4,E",4.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",18980314.0,"+,2,E",18980304.0,",2,E",18980329.0,",2,E",1.0,"2,E,14,+",8.3,"2,,E,04,",24.0,"2,E,29,",,,177.5,"2,E",18.3,"2,,,E",1.174,"4,E",1.907,"2,,,E",0.441,"2,,,E"
AGE00147719,1898-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,4.5,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",0.0,",E",18980420.0,"+,,E",18980430.0,"+,,E",18980424.0,"+,,E",2.0,",E,20,+",0.0,",,E,30,+",29.0,",E,24,+",,,107.5,",E",0.0,",,,E",1.49,",E",2.307,",,,E",0.673,",,,E"
AGE00147719,1898-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,46.5,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",2.0,",E",18980511.0,"+,,E",18980531.0,"+,,E",18980526.0,",,E",5.0,",E,11,+",0.0,",,E,31,+",35.0,",E,26,",,,14.3,",E",0.0,",,,E",1.937,",E",2.832,",,,E",1.042,",,,E"
AGE00147719,1898-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,237.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",23.0,",E",18980603.0,",,E",18980618.0,",,E",18980624.0,",,E",11.0,",E,03,",8.0,",,E,18,",41.0,",E,24,",,,0.0,",E",8.0,",,,E",2.623,",E",3.537,",,,E",1.7100000000000002,",,,E"
AGE00147719,1898-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,284.7,"3,E",0.0,",E",0.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,"1,E",30.0,"1,E",30.0,"1,E",18980829.0,"+,2,E",18980831.0,"+,,E",18980803.0,",1,E",16.0,"2,E,29,+",0.0,",,E,31,+",43.0,"1,E,03,",,,0.0,"1,E",0.0,",,,E",2.839,"3,E",3.81,"1,,,E",1.8690000000000002,"2,,,E"
AGE00147719,1898-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,134.3,"3,E",1.0,",E",0.0,",E",0.0,",E",0.0,"3,E",0.0,"3,E",0.0,",E",30.0,",E",15.0,",E",18980928.0,"+,3,E",18980918.0,",,E",18980916.0,",,E",11.0,"3,E,28,+",2.0,",,E,18,",36.0,",E,16,",,,0.3,",E",2.0,",,,E",2.348,"3,E",3.173,",,,E",1.522,"3,,,E"
AGE00147719,1898-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,42.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",18981028.0,"+,,E",18981031.0,"+,,E",18981008.0,",,E",5.0,",E,28,+",0.0,",,E,31,+",32.0,",E,08,",,,24.3,",E",0.0,",,,E",1.89,",E",2.706,",,,E",1.074,",,,E"
AGE00147719,1898-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.2,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",18981127.0,"+,1,E",18981130.0,"+,1,E",18981105.0,",1,E",1.0,"1,E,27,+",0.0,"1,,E,30,+",30.0,"1,E,05,",,,151.0,"1,E",0.0,"1,,,E",1.302,"2,E",2.055,"1,,,E",0.548,"1,,,E"
AGE00147719,1898-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",0.0,",E",0.0,",E",18981228.0,"+,,E",18981211.0,",,E",18981214.0,",,E",-7.0,",E,28,+",4.0,",,E,11,",19.0,",E,14,",,,360.8,",E",4.0,",,,E",0.669,",E",1.448,",,,E",-0.11000000000000001,",,,E"
AGE00147719,1899-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",1.0,",E",0.0,",E",18990123.0,"+,,E",18990131.0,"+,,E",18990115.0,",,E",-4.0,",E,23,+",0.0,",,E,31,+",22.0,",E,15,",,,303.3,",E",0.0,",,,E",0.8550000000000001,",E",1.7449999999999999,",,,E",-0.034999999999999996,",,,E"
AGE00147719,1899-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",E",2.0,",E",0.0,"1,E",10.0,"1,E",0.0,"1,E",18990228.0,"+,,E",18990228.0,"+,1,E",18990208.0,"+,1,E",0.0,",E,28,+",0.0,"1,,E,28,+",25.0,"1,E,08,+",,,186.0,"1,E",0.0,"1,,,E",1.139,"1,E",1.967,"1,,,E",0.311,",,,E"
AGE00147719,1899-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",2.0,"1,E",0.0,",E",9.0,",E",0.0,",E",18990328.0,"+,1,E",18990331.0,"+,,E",18990322.0,",,E",0.0,"1,E,28,+",0.0,",,E,31,+",30.0,",E,22,",,,202.0,",E",0.0,",,,E",1.1400000000000001,"1,E",1.784,",,,E",0.497,"1,,,E"
AGE00147719,1899-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",24.0,E,24.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",18990422.0,"+,,E",18990430.0,"+,,E",18990429.0,"+,,E",6.0,",E,22,+",0.0,",,E,30,+",31.0,",E,29,+",,,45.5,",E",0.0,",,,E",1.762,",E",2.5629999999999997,",,,E",0.96,",,,E"
AGE00147719,1899-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",129.5,E,105.5,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",7.0,",E",18990509.0,",,E",18990531.0,"+,,E",18990514.0,",,E",6.0,",E,09,",0.0,",,E,31,+",35.0,",E,14,",,,8.8,",E",0.0,",,,E",2.145,",E",2.942,",,,E",1.348,",,,E"
AGE00147719,1899-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",264.3,E,134.8,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",12.0,",E",18990623.0,",,E",18990613.0,",,E",18990617.0,",,E",10.0,",E,23,",12.3,",,E,13,",37.0,",E,17,",,,1.8,",E",27.0,",,,E",2.277,",E",3.033,",,,E",1.52,",,,E"
AGE00147719,1899-07-01,33.7997,2.89,767.0,"LAGHOUAT, AG",530.5,E,266.2,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",18990702.0,",,E",18990708.0,",,E",18990724.0,"+,,E",14.0,",E,02,",0.5,",,E,08,",40.0,",E,24,+",0.0,E,0.0,",E",0.5,",,,E",2.692,",E",3.5810000000000004,",,,E",1.8030000000000002,",,,E"
AGE00147719,1899-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",789.7,E,259.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",26.0,",E",18990826.0,"+,,E",18990822.0,",,E",18990817.0,"+,,E",15.0,",E,26,+",4.4,",,E,22,",38.0,",E,17,+",0.0,E,0.0,",E",8.0,",,,E",2.669,",E",3.474,",,,E",1.8649999999999998,",,,E"
AGE00147719,1899-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",961.2,E,171.5,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",17.0,",E",18990919.0,",,E",18990901.0,",,E",18990904.0,",,E",11.0,",E,19,",3.0,",,E,01,",38.0,",E,04,",0.0,E,0.0,",E",6.0,",,,E",2.4050000000000002,",E",3.217,",,,E",1.593,",,,E"
AGE00147719,1899-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",1003.5,E,42.3,"2,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",0.0,"1,E",18991031.0,"+,1,E",18991002.0,",1,E",18991014.0,"+,1,E",8.0,"1,E,31,+",15.8,"1,,E,02,",30.0,"1,E,14,+",17.5,E,17.5,"1,E",21.3,"1,,,E",1.9280000000000002,"2,E",2.6100000000000003,"1,,,E",1.247,"1,,,E"
AGE00147719,1899-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",1003.5,E,0.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",18991127.0,"+,,E",18991128.0,",,E",18991110.0,"+,,E",1.0,",E,27,+",2.0,",,E,28,",26.0,",E,10,+",206.5,E,189.0,",E",3.8,",,,E",1.2029999999999998,",E",1.9170000000000003,",,,E",0.49000000000000005,",,,E"
AGE00147719,1899-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",1003.5,E,0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",1.0,",E",0.0,",E",18991222.0,",,E",18991211.0,",,E",18991229.0,",,E",-3.0,",E,22,",2.2,",,E,11,",22.0,",E,29,",497.3,E,290.8,",E",2.2,",,,E",0.8949999999999999,",E",1.6059999999999999,",,,E",0.184,",,,E"
AGE00147719,1900-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19000131.0,",1,E",19000102.0,",1,E",19000128.0,"+,1,E",-3.0,"1,E,31,",3.5,"1,,E,02,",20.0,"1,E,28,+",802.5,E,305.2,"1,E",5.5,"1,,,E",0.768,"2,E",1.44,"1,,,E",0.097,"1,,,E"
AGE00147719,1900-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.7,E,0.7,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",17.0,"1,E",0.0,"1,E",19000201.0,",1,E",19000201.0,",1,E",19000213.0,",1,E",-1.0,"1,E,01,",5.5,"1,,E,01,",29.0,"1,E,13,",928.3,E,125.8,"1,E",8.7,"1,,,E",1.374,"2,E",2.207,"1,,,E",0.541,"1,,,E"
AGE00147719,1900-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,4.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",4.0,"3,E",0.0,"3,E",6.0,"3,E",0.0,"3,E",19000307.0,",3,E",19000302.0,",3,E",19000328.0,"+,3,E",-3.0,"3,E,07,",5.2,"3,,E,02,",23.0,"3,E,28,+",,,,,8.9,"3,,,E",1.139,"6,E",1.8679999999999999,"3,,,E",0.41100000000000003,"3,,,E"
AGE00147719,1900-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,13.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",16.0,",E",0.0,",E",19000404.0,",,E",19000421.0,",,E",19000430.0,"+,,E",0.0,",E,04,",2.5,",,E,21,",30.0,",E,30,+",,,125.0,",E",7.0,",,,E",1.46,",E",2.19,",,,E",0.73,",,,E"
AGE00147719,1900-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,25.0,"5,E",1.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",26.0,"3,E",0.0,"3,E",19000517.0,",2,E",19000525.0,",3,E",19000524.0,"+,3,E",5.0,"2,E,17,",16.5,"3,,E,25,",31.0,"3,E,24,+",,,22.2,"3,E",16.5,"3,,,E",1.845,"5,E",2.586,"3,,,E",1.103,"2,,,E"
AGE00147719,1900-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,5.0,"3,E",4.0,"3,E",2.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",24.0,"3,E",10.0,"3,E",19000605.0,",4,E",19000602.0,",3,E",19000625.0,"+,3,E",9.0,"4,E,05,",48.0,"3,,E,02,",38.0,"3,E,25,+",,,,,95.1,"3,,,E",2.359,"6,E",3.1109999999999998,"3,,,E",1.6079999999999999,"4,,,E"
AGE00147719,1900-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,259.7,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",25.0,",E",19000826.0,"+,,E",19000830.0,",,E",19000802.0,"+,,E",14.0,",E,26,+",2.5,",,E,30,",38.0,",E,02,+",,,0.0,",E",3.0,",,,E",2.6710000000000003,",E",3.4579999999999997,",,,E",1.884,",,,E"
AGE00147719,1900-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,167.2,"2,E",8.0,"1,E",5.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",10.0,"1,E",19000903.0,",1,E",19000916.0,",1,E",19000907.0,",1,E",11.0,"1,E,03,",28.2,"1,,E,16,",36.0,"1,E,07,",,,0.0,"1,E",46.4,"1,,,E",2.431,"2,E",3.176,"1,,,E",1.686,"1,,,E"
AGE00147719,1900-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,42.8,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",0.0,",E",19001031.0,",,E",19001003.0,",,E",19001023.0,"+,,E",5.0,",E,31,",13.0,",,E,03,",29.0,",E,23,+",,,14.2,",E",18.0,",,,E",1.9260000000000002,",E",2.648,",,,E",1.2029999999999998,",,,E"
AGE00147719,1900-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19001121.0,",,E",19001107.0,",,E",19001103.0,"+,,E",1.0,",E,21,",11.0,",,E,07,",24.0,",E,03,+",,,227.5,",E",30.7,",,,E",1.075,",E",1.58,",,,E",0.5700000000000001,",,,E"
AGE00147719,1900-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,"4,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",17.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19001215.0,",2,E",19001219.0,",2,E",19001230.0,"+,2,E",-5.0,"2,E,15,",1.2,"2,,E,19,",20.0,"2,E,30,+",,,306.5,"2,E",1.2,"2,,,E",0.709,"4,E",1.472,"2,,,E",-0.05500000000000001,"2,,,E"
AGE00147719,1901-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",13.0,",E",0.0,",E",19010311.0,"+,,E",19010311.0,",,E",19010303.0,",,E",-1.0,",E,11,+",8.4,",,E,11,",26.0,",E,03,",,,196.3,",E",10.9,",,,E",1.2,",E",2.0260000000000002,",,,E",0.374,",,,E"
AGE00147719,1901-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,25.8,"1,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",25.0,"1,E",0.0,"1,E",19010509.0,",,E",19010522.0,",1,E",19010517.0,",1,E",1.0,",E,09,",17.8,"1,,E,22,",31.0,"1,E,17,",,,40.8,"1,E",27.6,"1,,,E",1.7879999999999998,"1,E",2.48,"1,,,E",1.097,",,,E"
AGE00147719,1901-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,233.3,"1,E",5.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",30.0,",E",26.0,",E",19010621.0,",1,E",19010611.0,",,E",19010630.0,"+,,E",13.0,"1,E,21,",1.8,",,E,11,",39.0,",E,30,+",,,0.0,",E",5.0,",,,E",2.637,"1,E",3.47,",,,E",1.8030000000000002,"1,,,E"
AGE00147719,1901-07-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,4.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",27.0,"3,E",19010720.0,"+,3,E",19010714.0,",3,E",19010709.0,",3,E",17.0,"3,E,20,+",2.5,"3,,E,14,",42.0,"3,E,09,",,,,,6.6,"3,,,E",2.893,"6,E",3.775,"3,,,E",2.011,"3,,,E"
AGE00147719,1901-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,269.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",30.0,"1,E",19010809.0,",1,E",19010831.0,"+,1,E",19010811.0,",1,E",11.0,"1,E,09,",0.0,"1,,E,31,+",42.0,"1,E,11,",,,0.0,"1,E",0.0,"1,,,E",2.77,"2,E",3.643,"1,,,E",1.8969999999999998,"1,,,E"
AGE00147719,1901-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,,,4.0,"3,E",3.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",25.0,"3,E",10.0,"3,E",19010926.0,"+,3,E",19010930.0,",3,E",19010903.0,",3,E",10.0,"3,E,26,+",28.8,"3,,E,30,",38.0,"3,E,03,",,,,,58.0,"3,,,E",2.2760000000000002,"4,E",3.0149999999999997,"3,,,E",1.537,"3,,,E"
AGE00147719,1901-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,6.8,"1,E",7.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,"1,E",14.0,"1,E",0.0,"1,E",19011026.0,",,E",19011011.0,",,E",19011009.0,",1,E",2.0,",E,26,",30.4,",,E,11,",28.0,"1,E,09,",,,113.3,"1,E",63.4,",,,E",1.48,"1,E",2.0629999999999997,"1,,,E",0.897,",,,E"
AGE00147719,1901-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,"2,E",4.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19011130.0,",1,E",19011127.0,",,E",19011127.0,"+,1,E",1.0,"1,E,30,",5.5,",,E,27,",23.0,"1,E,27,+",,,189.8,"1,E",9.1,",,,E",1.153,"2,E",1.7309999999999999,"1,,,E",0.576,"1,,,E"
AGE00147719,1901-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",0.0,",E",0.0,",E",19011211.0,"+,,E",19011220.0,",,E",19011215.0,",,E",-2.0,",E,11,+",18.6,",,E,20,",18.0,",E,15,",,,348.8,",E",51.5,",,,E",0.708,",E",1.2710000000000001,",,,E",0.145,",,,E"
AGE00147719,1902-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",0.0,",E",0.0,",E",19020128.0,"+,,E",19020131.0,"+,,E",19020104.0,",,E",-4.0,",E,28,+",0.0,",,E,31,+",19.0,",E,04,",,,358.3,",E",0.0,",,,E",0.6769999999999999,",E",1.432,",,,E",-0.077,",,,E"
AGE00147719,1902-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",19020203.0,",1,E",19020220.0,",1,E",19020228.0,"+,1,E",-5.0,"1,E,03,",18.0,"1,,E,20,",26.0,"1,E,28,+",,,176.2,"1,E",18.0,"1,,,E",1.143,"2,E",1.907,"1,,,E",0.378,"1,,,E"
AGE00147719,1902-03-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.2,E,0.2,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19020326.0,"+,1,E",19020315.0,",1,E",19020331.0,",1,E",0.0,"1,E,26,+",2.7,"1,,E,15,",29.0,"1,E,31,",,,145.8,"1,E",3.3,"1,,,E",1.322,"2,E",2.12,"1,,,E",0.523,"1,,,E"
AGE00147719,1902-04-01,33.7997,2.89,767.0,"LAGHOUAT, AG",21.9,E,21.7,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",19020425.0,",,E",19020424.0,",,E",19020406.0,",,E",3.0,",E,25,",2.8,",,E,24,",32.0,",E,06,",,,43.2,",E",6.8,",,,E",1.762,",E",2.55,",,,E",0.9730000000000001,",,,E"
AGE00147719,1902-05-01,33.7997,2.89,767.0,"LAGHOUAT, AG",35.4,E,13.5,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",19020527.0,"+,,E",19020531.0,"+,,E",19020531.0,"+,,E",5.0,",E,27,+",0.0,",,E,31,+",32.0,",E,31,+",,,58.8,",E",0.0,",,,E",1.687,",E",2.568,",,,E",0.806,",,,E"
AGE00147719,1902-06-01,33.7997,2.89,767.0,"LAGHOUAT, AG",188.2,E,152.8,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",17.0,",E",19020612.0,",,E",19020604.0,",,E",19020623.0,",,E",9.0,",E,12,",18.0,",,E,04,",39.0,",E,23,",,,1.3,",E",39.5,",,,E",2.338,",E",3.303,",,,E",1.373,",,,E"
AGE00147719,1902-08-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,291.7,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",29.0,",E",19020825.0,"+,,E",19020829.0,"+,,E",19020827.0,"+,,E",16.0,",E,25,+",3.0,",,E,29,+",39.0,",E,27,+",,,0.0,",E",6.0,",,,E",2.774,",E",3.7,",,,E",1.848,",,,E"
AGE00147719,1902-09-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,143.3,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",15.0,",E",19020927.0,"+,,E",19020919.0,",,E",19020910.0,"+,,E",10.0,",E,27,+",11.2,",,E,19,",36.0,",E,10,+",,,0.8,",E",18.2,",,,E",2.308,",E",3.143,",,,E",1.473,",,,E"
AGE00147719,1902-10-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,19.0,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",20.0,"1,E",0.0,"1,E",19021026.0,"+,1,E",19021010.0,",1,E",19021001.0,",1,E",4.0,"1,E,26,+",12.0,"1,,E,10,",32.0,"1,E,01,",,,84.2,"1,E",26.2,"1,,,E",1.588,"2,E",2.287,"1,,,E",0.89,"1,,,E"
AGE00147719,1902-11-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,"2,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19021128.0,",1,E",19021106.0,",1,E",19021109.0,",1,E",0.0,"1,E,28,",17.4,"1,,E,06,",22.0,"1,E,09,",,,174.3,"1,E",30.9,"1,,,E",1.202,"2,E",1.8030000000000002,"1,,,E",0.6,"1,,,E"
AGE00147719,1902-12-01,33.7997,2.89,767.0,"LAGHOUAT, AG",,,0.0,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",0.0,",E",0.0,",E",19021228.0,"+,,E",19021212.0,",,E",19021222.0,"+,,E",-3.0,",E,28,+",3.4,",,E,12,",19.0,",E,22,+",,,301.8,",E",8.6,",,,E",0.86,",E",1.535,",,,E",0.184,",,,E"
AGE00147719,1903-01-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,"4,E",4.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19030107.0,",2,E",19030120.0,",2,E",19030114.0,",2,E",-4.0,"2,E,07,",6.0,"2,,E,20,",18.0,"2,E,14,",,,295.0,"2,E",14.9,"2,,,E",0.75,"4,E",1.3519999999999999,"2,,,E",0.148,"2,,,E"
AGE00147719,1903-02-01,33.7997,2.89,767.0,"LAGHOUAT, AG",0.0,E,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18.0,",E",0.0,",E",5.0,",E",0.0,",E",19030206.0,"+,,E",19030228.0,"+,,E",19030221.0,",,E",-4.0,",E,06,+",0.0,",,E,28,+",28.0,",E,21,",,,274.8,",E",0.0,",,,E",0.852,",E",1.7429999999999999,",,,E",-0.039,",,,E"
