STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060421,2008-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"5,S",8.0,"1,S",5.0,"1,S",0.0,"1,S",0.0,"3,S",4.0,"3,S",0.0,"2,S",6.0,"2,S",0.0,"2,S",20080307.0,",3,S",20080307.0,"+,1,S",20080315.0,",2,S",-2.5,"3,S,07,",20.1,"1,,S,07,+",26.0,"2,S,15,",,,226.0,"2,S",55.7,"1,,,S",0.96,"5,S",1.573,"2,,,S",0.34700000000000003,"3,,,S"
AGM00060421,2008-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",9.4,S,9.4,"1,S",3.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"1,S",2.0,"1,S",0.0,"1,S",15.0,"1,S",0.0,"1,S",20080406.0,",1,S",20080402.0,",2,S",20080410.0,",1,S",-0.8,"1,S,06,",15.0,"2,,S,02,",31.0,"1,S,10,",,,140.6,"1,S",25.9,"2,,,S",1.381,"1,S",2.1559999999999997,"1,,,S",0.606,"1,,,S"
AGM00060421,2008-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,91.2,"3,S",5.0,"4,S",1.0,"4,S",0.0,"4,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",26.0,"2,S",7.0,"2,S",20080603.0,",3,S",20080608.0,",4,S",20080617.0,",2,S",8.0,"3,S,03,",9.9,"4,,S,08,",37.5,"2,S,17,",,,11.7,"2,S",15.9,"4,,,S",2.143,"3,S",2.913,"2,,,S",1.374,"3,,,S"
AGM00060421,2008-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,260.6,"3,S",4.0,",S",4.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"3,S",28.0,"3,S",25.0,"3,S",20080724.0,",,S",20080715.0,",,S",20080712.0,",3,S",12.2,",S,24,",11.9,",,S,15,",42.0,"3,S,12,",0.0,S,0.0,"3,S",27.9,",,,S",2.774,"3,S",3.654,"3,,,S",1.8940000000000001,",,,S"
AGM00060421,2008-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,218.7,"4,S",6.0,",S",5.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"4,S",27.0,"4,S",21.0,"4,S",20080826.0,",,S",20080828.0,",,S",20080814.0,",4,S",12.5,",S,26,",9.9,",,S,28,",41.7,"4,S,14,",0.0,S,0.0,"4,S",35.6,",,,S",2.637,"4,S",3.4799999999999995,"4,,,S",1.794,",,,S"
AGM00060421,2008-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,107.2,"4,S",9.0,"1,S",5.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"3,S",22.0,"3,S",9.0,"3,S",20080928.0,",1,S",20080927.0,",1,S",20080910.0,",3,S",8.8,"1,S,28,",33.0,"1,,S,27,",37.0,"3,S,10,",16.3,S,16.3,"3,S",71.5,"1,,,S",2.185,"4,S",2.799,"3,,,S",1.5710000000000002,"1,,,S"
AGM00060421,2008-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,7.0,"2,S",4.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",19.0,"5,S",0.0,"5,S",20081031.0,",5,S",20081022.0,",2,S",20081012.0,",5,S",3.7,"5,S,31,",5.1,"2,,S,22,",27.3,"5,S,12,",,,,,20.2,"2,,,S",1.6620000000000001,"8,S",2.229,"5,,,S",1.095,"5,,,S"
AGM00060421,2008-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"3,S",6.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,"1,S",1.0,"1,S",0.0,"2,S",1.0,"2,S",0.0,"2,S",20081121.0,",1,S",20081101.0,",1,S",20081103.0,",2,S",0.0,"1,S,21,",13.0,"1,,S,01,",21.2,"2,S,03,",,,242.7,"2,S",28.8,"1,,,S",0.933,"3,S",1.486,"2,,,S",0.38,"1,,,S"
AGM00060421,2008-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"4,S",10.0,"1,S",2.0,"1,S",0.0,"1,S",0.0,"3,S",10.0,"3,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",20081225.0,",3,S",20081203.0,",1,S",20081207.0,",1,S",-6.0,"3,S,25,",10.9,"1,,S,03,",15.6,"1,S,07,",,,336.5,"1,S",30.6,"1,,,S",0.595,"4,S",1.093,"1,,,S",0.097,"3,,,S"
AGM00060421,2009-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"3,S",16.0,",S",5.0,",S",1.0,",S",0.0,"3,S",6.0,"3,S",0.0,",S",0.0,",S",0.0,",S",20090116.0,"+,3,S",20090113.0,",,S",20090131.0,",,S",-1.6,"3,S,16,+",27.9,",,S,13,",16.8,",S,31,",,,328.8,",S",71.1,",,,S",0.657,"3,S",1.098,",,,S",0.21600000000000003,"3,,,S"
AGM00060421,2009-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,13.0,",S",9.0,",S",0.0,",S",0.0,"5,S",1.0,"5,S",0.0,"3,S",4.0,"3,S",0.0,"3,S",20090412.0,",5,S",20090412.0,",,S",20090425.0,",3,S",-0.2,"5,S,12,",23.9,",,S,12,",24.3,"3,S,25,",,,,,98.8,",,,S",1.037,"7,S",1.598,"3,,,S",0.476,"5,,,S"
AGM00060421,2009-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,32.4,"3,S",4.0,",S",2.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"3,S",19.0,"3,S",1.0,"3,S",20090503.0,",,S",20090515.0,",,S",20090531.0,",3,S",2.9,",S,03,",23.9,",,S,15,",32.8,"3,S,31,",,,69.6,"3,S",46.5,",,,S",1.698,"3,S",2.4579999999999997,"3,,,S",0.9369999999999999,",,,S"
AGM00060421,2009-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,1.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",28.0,"2,S",16.0,"2,S",20090602.0,",5,S",20090602.0,",5,S",20090614.0,",2,S",8.0,"5,S,02,",0.5,"5,,S,02,",37.2,"2,S,14,",,,,,0.5,"5,,,S",2.2239999999999998,"6,S",3.181,"2,,,S",1.266,"5,,,S"
AGM00060421,2009-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,252.1,"4,S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"4,S",27.0,"4,S",25.0,"4,S",20090711.0,",3,S",20090710.0,",3,S",20090724.0,",4,S",13.0,"3,S,11,",2.0,"3,,S,10,",41.0,"4,S,24,",0.0,S,0.0,"4,S",2.0,"3,,,S",2.769,"4,S",3.6990000000000003,"4,,,S",1.839,"3,,,S"
AGM00060421,2009-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,200.1,"5,S",5.0,",S",2.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"3,S",28.0,"3,S",21.0,"3,S",20090829.0,",2,S",20090828.0,"+,,S",20090803.0,",3,S",12.4,"2,S,29,",4.1,",,S,28,+",39.2,"3,S,03,",0.0,S,0.0,"3,S",12.7,",,,S",2.572,"5,S",3.3979999999999997,"3,,,S",1.746,"2,,,S"
AGM00060421,2009-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,78.5,"3,S",7.0,",S",4.0,",S",1.0,",S",0.0,"1,S",0.0,"1,S",0.0,"2,S",24.0,"2,S",5.0,"2,S",20090920.0,",1,S",20090924.0,",,S",20090904.0,",2,S",10.3,"1,S,20,",29.0,",,S,24,",37.5,"2,S,04,",11.6,S,11.6,"2,S",62.3,",,,S",2.066,"3,S",2.646,"2,,,S",1.4849999999999999,"1,,,S"
AGM00060421,2009-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,7.4,"3,S",7.0,",S",4.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",11.0,"1,S",0.0,"1,S",20091030.0,",2,S",20091011.0,",,S",20091007.0,",1,S",2.2,"2,S,30,",10.9,",,S,11,",29.6,"1,S,07,",113.7,S,102.1,"1,S",26.9,",,,S",1.496,"3,S",2.098,"1,,,S",0.8939999999999999,"2,,,S"
AGM00060421,2009-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"3,S",4.0,",S",0.0,",S",0.0,",S",0.0,"2,S",2.0,"2,S",0.0,"1,S",10.0,"1,S",0.0,"1,S",20091126.0,",2,S",20091110.0,"+,,S",20091118.0,",1,S",-3.0,"2,S,26,",0.3,",,S,10,+",26.2,"1,S,18,",302.3,S,188.6,"1,S",1.2,",,,S",1.128,"3,S",1.89,"1,,,S",0.366,"2,,,S"
AGM00060421,2009-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,11.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,"4,S",6.0,"4,S",0.0,"4,S",3.0,"4,S",0.0,"4,S",20091221.0,",4,S",20091202.0,",1,S",20091224.0,",4,S",-3.1,"4,S,21,",5.1,"1,,S,02,",26.0,"4,S,24,",,,,,19.5,"1,,,S",0.923,"6,S",1.516,"4,,,S",0.32999999999999996,"4,,,S"
AGM00060421,2010-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,7.0,"4,S",3.0,"4,S",1.0,"4,S",0.0,"5,S",8.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",20100110.0,",5,S",20100116.0,",4,S",20100104.0,",5,S",-3.4,"5,S,10,",39.1,"4,,S,16,",20.6,"5,S,04,",,,,,50.4,"4,,,S",0.747,"7,S",1.302,"5,,,S",0.193,"5,,,S"
AGM00060421,2010-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,2.5,"3,S",5.0,",S",2.0,",S",0.0,",S",0.0,"3,S",8.0,"3,S",0.0,",S",3.0,",S",0.0,",S",20100203.0,",3,S",20100214.0,",,S",20100228.0,",,S",-3.4,"3,S,03,",6.1,",,S,14,",29.2,",S,28,",,,236.0,",S",14.2,",,,S",0.9,"3,S",1.5050000000000001,",,,S",0.29500000000000004,"3,,,S"
AGM00060421,2010-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.7,"2,S",4.0,"4,S",2.0,"4,S",0.0,"4,S",0.0,"1,S",3.0,"1,S",0.0,"1,S",11.0,"1,S",0.0,"1,S",20100316.0,",1,S",20100312.0,",4,S",20100329.0,",1,S",-3.0,"1,S,16,",5.1,"4,,S,12,",26.5,"1,S,29,",,,210.0,"1,S",10.5,"4,,,S",1.106,"2,S",1.7399999999999998,"1,,,S",0.47300000000000003,"1,,,S"
AGM00060421,2010-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,1.1,"1,S",3.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,",S",14.0,",S",0.0,",S",20100411.0,",1,S",20100423.0,",1,S",20100430.0,",,S",1.4,"1,S,11,",15.0,"1,,S,23,",27.4,",S,30,",,,123.9,",S",16.5,"1,,,S",1.412,"1,S",2.061,",,,S",0.763,"1,,,S"
AGM00060421,2010-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,192.5,"4,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"1,S",30.0,"1,S",22.0,"1,S",20100706.0,",3,S",20100731.0,"+,1,S",20100723.0,",1,S",11.2,"3,S,06,",0.0,"1,,S,31,+",41.4,"1,S,23,",0.0,S,0.0,"1,S",0.0,"1,,,S",2.552,"4,S",3.428,"1,,,S",1.6760000000000002,"3,,,S"
AGM00060421,2010-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,221.6,"1,S",5.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,",S",0.0,",S",0.0,"1,S",30.0,"1,S",22.0,"1,S",20100809.0,",,S",20100815.0,",1,S",20100820.0,",1,S",12.8,",S,09,",6.1,"1,,S,15,",39.6,"1,S,20,",0.0,S,0.0,"1,S",10.6,"1,,,S",2.581,"1,S",3.4450000000000003,"1,,,S",1.716,",,,S"
AGM00060421,2010-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,85.0,"3,S",2.0,",S",2.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",28.0,"1,S",5.0,"1,S",20100930.0,",2,S",20100929.0,",,S",20100920.0,",1,S",6.8,"2,S,30,",15.0,",,S,29,",35.6,"1,S,20,",7.8,S,7.8,"1,S",19.1,",,,S",2.106,"3,S",2.8129999999999997,"1,,,S",1.4,"2,,,S"
AGM00060421,2010-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"2,S",12.0,"1,S",5.0,"1,S",0.0,"1,S",0.0,"2,S",1.0,"2,S",0.0,",S",1.0,",S",0.0,",S",20101117.0,",2,S",20101105.0,",1,S",20101114.0,",,S",-0.6,"2,S,17,",20.1,"1,,S,05,",21.2,",S,14,",,,201.4,",S",62.2,"1,,,S",1.122,"2,S",1.6149999999999998,",,,S",0.629,"2,,,S"
AGM00060421,2010-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"3,S",7.0,",S",3.0,",S",0.0,",S",0.0,"3,S",12.0,"3,S",0.0,",S",3.0,",S",0.0,",S",20101212.0,",3,S",20101228.0,"+,,S",20101208.0,",,S",-4.3,"3,S,12,",4.1,",,S,28,+",24.0,",S,08,",,,289.8,",S",15.5,",,,S",0.791,"3,S",1.4060000000000001,",,,S",0.175,"3,,,S"
AGM00060421,2011-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"2,S",6.0,",S",2.0,",S",0.0,",S",0.0,"2,S",9.0,"2,S",0.0,",S",1.0,",S",0.0,",S",20110104.0,",2,S",20110127.0,",,S",20110116.0,",,S",-3.1,"2,S,04,",6.1,",,S,27,",21.1,",S,16,",,,321.9,",S",14.7,",,,S",0.712,"2,S",1.325,",,,S",0.099,"2,,,S"
AGM00060421,2011-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",0.0,S,0.0,"3,S",14.0,",S",10.0,",S",1.0,",S",0.0,"2,S",9.0,"2,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",20110213.0,",2,S",20110203.0,",,S",20110211.0,",1,S",-4.2,"2,S,13,",40.9,",,S,03,",15.6,"1,S,11,",,,306.5,"1,S",98.1,",,,S",0.599,"3,S",1.1099999999999999,"1,,,S",0.088,"2,,,S"
AGM00060421,2011-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,13.0,"2,S",9.0,"2,S",4.0,"2,S",1.0,"2,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",19.0,"1,S",0.0,"1,S",20110511.0,",1,S",20110521.0,",2,S",20110530.0,",1,S",3.5,"1,S,11,",58.9,"2,,S,21,",30.5,"1,S,30,",,,75.7,"1,S",98.8,"2,,,S",1.6239999999999999,"2,S",2.31,"1,,,S",0.9390000000000001,"1,,,S"
AGM00060421,2011-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,78.2,"3,S",8.0,"1,S",4.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",25.0,"2,S",7.0,"2,S",20110611.0,",1,S",20110601.0,",1,S",20110630.0,",2,S",5.0,"1,S,11,",24.9,"1,,S,01,",35.2,"2,S,30,",,,14.1,"2,S",43.4,"1,,,S",2.084,"3,S",2.831,"2,,,S",1.337,"1,,,S"
AGM00060421,2011-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,197.6,"5,S",1.0,",S",0.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"4,S",27.0,"4,S",18.0,"4,S",20110726.0,"+,1,S",20110713.0,",,S",20110722.0,",4,S",13.4,"1,S,26,+",1.0,",,S,13,",41.0,"4,S,22,",0.0,S,0.0,"4,S",1.0,",,,S",2.625,"5,S",3.434,"4,,,S",1.8170000000000002,"1,,,S"
AGM00060421,2011-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,233.0,"1,S",2.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"1,S",30.0,"1,S",27.0,"1,S",20110811.0,",,S",20110804.0,",,S",20110807.0,",1,S",11.0,",S,11,",3.0,",,S,04,",39.0,"1,S,07,",0.0,S,0.0,"1,S",3.8,",,,S",2.6109999999999998,"1,S",3.473,"1,,,S",1.7489999999999999,",,,S"
AGM00060421,2011-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,123.6,"1,S",3.0,",S",2.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,"1,S",29.0,"1,S",11.0,"1,S",20110921.0,",,S",20110904.0,",,S",20110902.0,",1,S",8.3,",S,21,",37.1,",,S,04,",38.8,"1,S,02,",2.4,S,2.4,"1,S",42.2,",,,S",2.263,"1,S",3.011,"1,,,S",1.5150000000000001,",,,S"
AGM00060421,2011-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"4,S",8.0,",S",7.0,",S",1.0,",S",0.0,"2,S",0.0,"2,S",0.0,"2,S",16.0,"2,S",0.0,"2,S",20111018.0,",2,S",20111030.0,",,S",20111012.0,",2,S",4.0,"2,S,18,",47.0,",,S,30,",25.4,"2,S,12,",83.5,S,81.1,"2,S",97.8,",,,S",1.512,"4,S",2.093,"2,,,S",0.932,"2,,,S"
AGM00060421,2011-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"2,S",3.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"1,S",1.0,"1,S",0.0,"1,S",20111118.0,",2,S",20111122.0,",1,S",20111103.0,",1,S",2.0,"2,S,18,",2.0,"1,,S,22,",21.7,"1,S,03,",273.2,S,189.7,"1,S",3.3,"1,,,S",1.157,"2,S",1.657,"1,,,S",0.657,"2,,,S"
AGM00060421,2012-01-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,6.0,"2,S",2.0,"2,S",0.0,"2,S",0.0,"2,S",16.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",20120120.0,",2,S",20120131.0,",2,S",20120126.0,",5,S",-5.3,"2,S,20,",20.1,"2,,S,31,",16.5,"5,S,26,",,,,,28.5,"2,,,S",0.549,"6,S",1.088,"5,,,S",0.01,"2,,,S"
AGM00060421,2012-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"5,S",5.0,",S",4.0,",S",0.0,",S",0.0,"3,S",3.0,"3,S",0.0,"2,S",5.0,"2,S",0.0,"2,S",20120301.0,",3,S",20120307.0,",,S",20120318.0,",2,S",-2.4,"3,S,01,",13.0,",,S,07,",22.4,"2,S,18,",,,209.4,"2,S",34.1,",,,S",0.9949999999999999,"5,S",1.6170000000000002,"2,,,S",0.373,"3,,,S"
AGM00060421,2012-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,30.2,"4,S",8.0,"1,S",3.0,"1,S",1.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"3,S",26.0,"3,S",1.0,"3,S",20120512.0,",2,S",20120505.0,",1,S",20120518.0,",3,S",5.0,"2,S,12,",31.0,"1,,S,05,",32.7,"3,S,18,",,,43.5,"3,S",46.9,"1,,,S",1.784,"4,S",2.6079999999999997,"3,,,S",0.961,"2,,,S"
AGM00060421,2012-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,184.8,"4,S",2.0,",S",1.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"4,S",26.0,"4,S",20.0,"4,S",20120610.0,"+,,S",20120603.0,",,S",20120615.0,",4,S",11.4,",S,10,+",4.1,",,S,03,",38.9,"4,S,15,",,,0.0,"4,S",4.6,",,,S",2.55,"4,S",3.461,"4,,,S",1.638,",,,S"
AGM00060421,2012-07-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,278.1,"1,S",4.0,",S",1.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",31.0,",S",25.0,",S",20120724.0,",1,S",20120710.0,",,S",20120708.0,",,S",11.2,"1,S,24,",7.1,",,S,10,",42.0,",S,08,",0.0,S,0.0,",S",12.1,",,,S",2.762,"1,S",3.6369999999999996,",,,S",1.888,"1,,,S"
AGM00060421,2012-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,274.5,"2,S",3.0,",S",0.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",30.0,"1,S",27.0,"1,S",20120829.0,",1,S",20120825.0,"+,,S",20120805.0,",1,S",14.9,"1,S,29,",2.0,",,S,25,+",41.0,"1,S,05,",0.0,S,0.0,"1,S",4.5,",,,S",2.761,"2,S",3.662,"1,,,S",1.86,"1,,,S"
AGM00060421,2012-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,117.8,"3,S",10.0,",S",6.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"2,S",25.0,"2,S",10.0,"2,S",20120917.0,",1,S",20120901.0,",,S",20120923.0,",2,S",9.0,"1,S,17,",8.9,",,S,01,",35.5,"2,S,23,",12.4,S,12.4,"2,S",41.2,",,,S",2.213,"3,S",2.93,"2,,,S",1.497,"1,,,S"
AGM00060421,2012-10-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,51.1,"2,S",6.0,",S",4.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",23.0,"1,S",2.0,"1,S",20121029.0,",1,S",20121027.0,"+,,S",20121005.0,",1,S",4.0,"1,S,29,",5.1,",,S,27,+",32.3,"1,S,05,",48.7,S,36.3,"1,S",20.3,",,,S",1.86,"2,S",2.4899999999999998,"1,,,S",1.231,"1,,,S"
AGM00060421,2012-11-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,7.0,"5,S",6.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"3,S",1.0,"3,S",0.0,"3,S",8.0,"3,S",0.0,"3,S",20121130.0,",3,S",20121128.0,",1,S",20121105.0,"+,3,S",-2.4,"3,S,30,",6.1,"1,,S,28,",28.2,"3,S,05,+",191.2,S,142.5,"3,S",13.6,"1,,,S",1.287,"5,S",1.9129999999999998,"3,,,S",0.661,"3,,,S"
AGM00060421,2012-12-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"1,S",2.0,",S",1.0,",S",0.0,",S",0.0,"1,S",13.0,"1,S",0.0,"1,S",1.0,"1,S",0.0,"1,S",20121215.0,",1,S",20121209.0,",,S",20121224.0,",1,S",-4.1,"1,S,15,",4.1,",,S,09,",22.8,"1,S,24,",519.9,S,328.7,"1,S",5.1,",,,S",0.738,"1,S",1.3699999999999999,"1,,,S",0.10500000000000001,"1,,,S"
AGM00060421,2013-02-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,0.0,"5,S",9.0,",S",5.0,",S",0.0,",S",0.0,"2,S",12.0,"2,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",20130227.0,",2,S",20130208.0,",,S",20130219.0,",3,S",-5.4,"2,S,27,",10.9,",,S,08,",17.6,"3,S,19,",,,287.5,"3,S",39.5,",,,S",0.576,"5,S",1.098,"3,,,S",0.053000000000000005,"2,,,S"
AGM00060421,2013-03-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,,,9.0,",S",3.0,",S",0.0,",S",0.0,"4,S",1.0,"4,S",0.0,"3,S",7.0,"3,S",0.0,"3,S",20130316.0,",4,S",20130306.0,",,S",20130322.0,",3,S",-3.2,"4,S,16,",7.1,",,S,06,",24.5,"3,S,22,",,,,,24.8,",,,S",1.153,"7,S",1.7879999999999998,"3,,,S",0.518,"4,,,S"
AGM00060421,2013-04-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,8.0,"5,S",6.0,",S",5.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,"3,S",17.0,"3,S",0.0,"3,S",20130407.0,",3,S",20130414.0,"+,,S",20130430.0,",3,S",0.3,"3,S,07,",7.9,",,S,14,+",28.5,"3,S,30,",,,86.6,"3,S",29.9,",,,S",1.506,"5,S",2.201,"3,,,S",0.8099999999999999,"3,,,S"
AGM00060421,2013-05-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,17.1,"5,S",6.0,"1,S",3.0,"1,S",0.0,"1,S",0.0,",S",0.0,",S",0.0,"5,S",22.0,"5,S",0.0,"5,S",20130506.0,",,S",20130503.0,",1,S",20130510.0,",5,S",4.2,",S,06,",7.1,"1,,S,03,",30.5,"5,S,10,",,,48.6,"5,S",18.0,"1,,,S",1.701,"5,S",2.424,"5,,,S",0.9789999999999999,",,,S"
AGM00060421,2013-06-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,86.3,"3,S",2.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"3,S",26.0,"3,S",6.0,"3,S",20130602.0,",2,S",20130618.0,",2,S",20130617.0,",3,S",6.4,"2,S,02,",2.0,"2,,S,18,",36.6,"3,S,17,",,,7.5,"3,S",3.0,"2,,,S",2.1350000000000002,"3,S",2.911,"3,,,S",1.359,"2,,,S"
AGM00060421,2013-08-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,171.8,"3,S",5.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"3,S",28.0,"3,S",16.0,"3,S",20130822.0,",2,S",20130831.0,",2,S",20130807.0,",3,S",13.2,"2,S,22,",22.1,"2,,S,31,",37.4,"3,S,07,",,,0.4,"3,S",42.0,"2,,,S",2.452,"3,S",3.2049999999999996,"3,,,S",1.6989999999999998,"2,,,S"
AGM00060421,2013-09-01,35.867,7.117,891.0,"OUM EL BOUAGHI, AG",,,94.7,"5,S",5.0,"1,S",3.0,"1,S",1.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",23.0,"4,S",5.0,"4,S",20130922.0,",2,S",20130920.0,",1,S",20130908.0,",4,S",10.4,"2,S,22,",26.9,"1,,S,20,",36.0,"4,S,08,",,,6.1,"4,S",60.4,"1,,,S",2.1670000000000003,"5,S",2.762,"4,,,S",1.5710000000000002,"2,,,S"
