STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147710,1921-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,187.2,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",2.0,",E",19210815.0,",,E",19210825.0,",,E",19210818.0,",,E",15.0,",E,15,",5.7,",,E,25,",37.0,",E,18,",,,0.0,",E",8.5,",,,E",2.4370000000000003,",E",2.897,",,,E",1.9769999999999999,",,,E"
AGE00147710,1921-09-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,197.7,"2,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",6.0,"1,E",19210929.0,",1,E",19210927.0,",1,E",19210920.0,",1,E",14.0,"1,E,29,",10.2,"1,,E,27,",40.0,"1,E,20,",,,0.0,"1,E",11.2,"1,,,E",2.533,"2,E",3.0100000000000002,"1,,,E",2.055,"1,,,E"
AGE00147710,1921-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,71.8,"2,E",5.0,"1,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",26.0,"1,E",1.0,"1,E",19211025.0,",1,E",19211024.0,",1,E",19211007.0,",1,E",8.0,"1,E,25,",52.5,"1,,E,24,",33.0,"1,E,07,",,,15.5,"1,E",106.1,"1,,,E",2.037,"2,E",2.567,"1,,,E",1.5070000000000001,"1,,,E"
AGE00147710,1921-11-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,"4,E",9.0,"1,E",5.0,"1,E",3.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",4.0,"2,E",0.0,"2,E",19211110.0,",2,E",19211108.0,",1,E",19211106.0,"+,2,E",2.0,"2,E,10,",66.1,"1,,E,08,",23.0,"2,E,06,+",,,100.7,"2,E",148.8,"1,,,E",1.434,"4,E",1.861,"2,,,E",1.0070000000000001,"2,,,E"
AGE00147710,1921-12-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,",E",19.0,",E",12.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19211225.0,",,E",19211205.0,",,E",19211201.0,",,E",4.0,",E,25,",57.1,",,E,05,",18.0,",E,01,",,,218.3,",E",276.2,",,,E",1.129,",E",1.439,",,,E",0.819,",,,E"
AGE00147710,1922-01-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,"4,E",16.0,"1,E",12.0,"1,E",3.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19220106.0,",2,E",19220105.0,",1,E",19220130.0,",2,E",2.0,"2,E,06,",39.7,"1,,E,05,",23.0,"2,E,30,",,,204.0,"2,E",203.2,"1,,,E",1.072,"4,E",1.459,"2,,,E",0.686,"2,,,E"
AGE00147710,1922-02-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,",E",10.0,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",19220209.0,"+,,E",19220206.0,",,E",19220205.0,",,E",3.0,",E,09,+",45.7,",,E,06,",24.0,",E,05,",,,166.3,",E",142.4,",,,E",1.239,",E",1.6960000000000002,",,,E",0.782,",,,E"
AGE00147710,1922-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,58.7,"1,E",2.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",25.0,",E",0.0,",E",19220502.0,",1,E",19220501.0,",,E",19220527.0,",,E",8.0,"1,E,02,",1.7,",,E,01,",31.0,",E,27,",,,16.7,",E",2.5,",,,E",1.97,"1,E",2.471,",,,E",1.47,"1,,,E"
AGE00147710,1922-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,116.5,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",1.0,",E",19220629.0,",,E",19220601.0,",,E",19220625.0,",,E",9.0,",E,29,",4.3,",,E,01,",34.0,",E,25,",,,0.0,",E",7.5,",,,E",2.222,",E",2.717,",,,E",1.7269999999999999,",,,E"
AGE00147710,1922-07-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,165.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19220702.0,",,E",19220731.0,"+,,E",19220724.0,"+,,E",15.0,",E,02,",0.0,",,E,31,+",31.0,",E,24,+",0.0,E,0.0,",E",0.0,",,,E",2.368,",E",2.8,",,,E",1.935,",,,E"
AGE00147710,1922-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,251.3,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",8.0,"1,E",19220831.0,"+,1,E",19220829.0,",1,E",19220809.0,",1,E",18.0,"1,E,31,+",3.0,"1,,E,29,",42.0,"1,E,09,",0.0,E,0.0,"1,E",3.0,"1,,,E",2.69,"2,E",3.183,"1,,,E",2.197,"1,,,E"
AGE00147710,1922-09-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,98.8,"2,E",7.0,"1,E",5.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",2.0,"1,E",19220929.0,",1,E",19220929.0,",1,E",19220923.0,",1,E",14.0,"1,E,29,",35.6,"1,,E,29,",34.0,"1,E,23,",2.2,E,2.2,"1,E",64.4,"1,,,E",2.183,"2,E",2.597,"1,,,E",1.7690000000000001,"1,,,E"
AGE00147710,1922-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,50.3,"2,E",7.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",0.0,"1,E",19221030.0,",1,E",19221031.0,"+,1,E",19221022.0,"+,1,E",11.0,"1,E,30,",16.8,"1,,E,31,+",29.0,"1,E,22,+",12.2,E,10.0,"1,E",55.5,"1,,,E",1.97,"2,E",2.4530000000000003,"1,,,E",1.4869999999999999,"1,,,E"
AGE00147710,1922-11-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.7,",E",9.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19221130.0,"+,,E",19221127.0,",,E",19221104.0,",,E",8.0,",E,30,+",28.6,",,E,27,",24.0,",E,04,",149.4,E,137.2,",E",98.4,",,,E",1.378,",E",1.73,",,,E",1.027,",,,E"
AGE00147710,1922-12-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,",E",14.0,",E",11.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19221211.0,",,E",19221217.0,",,E",19221202.0,",,E",3.0,",E,11,",50.2,",,E,17,",19.0,",E,02,",392.2,E,242.8,",E",296.3,",,,E",1.05,",E",1.413,",,,E",0.687,",,,E"
AGE00147710,1923-02-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,"1,E",12.0,",E",6.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19230201.0,",1,E",19230205.0,",,E",19230227.0,"+,,E",5.0,"1,E,01,",11.2,",,E,05,",21.0,",E,27,+",,,159.0,",E",50.6,",,,E",1.236,"1,E",1.668,",,,E",0.8039999999999999,"1,,,E"
AGE00147710,1923-03-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,"2,E",12.0,"1,E",8.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19230313.0,"+,1,E",19230317.0,",1,E",19230319.0,"+,1,E",5.0,"1,E,13,+",30.0,"1,,E,17,",20.0,"1,E,19,+",,,158.2,"1,E",99.7,"1,,,E",1.288,"2,E",1.6670000000000003,"1,,,E",0.9099999999999999,"1,,,E"
AGE00147710,1923-04-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,3.0,",E",14.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",19230407.0,",,E",19230404.0,",,E",19230411.0,",,E",6.0,",E,07,",5.8,",,E,04,",27.0,",E,11,",,,91.0,",E",36.3,",,,E",1.54,",E",2.043,",,,E",1.037,",,,E"
AGE00147710,1923-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,17.2,",E",6.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",19230501.0,",,E",19230527.0,",,E",19230508.0,",,E",9.0,",E,01,",15.2,",,E,27,",32.0,",E,08,",,,36.0,",E",32.6,",,,E",1.7730000000000001,",E",2.168,",,,E",1.377,",,,E"
AGE00147710,1923-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,17.0,",E",6.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",19230614.0,",,E",19230608.0,",,E",19230630.0,"+,,E",11.0,",E,14,",14.0,",,E,08,",25.0,",E,30,+",,,29.0,",E",49.2,",,,E",1.793,",E",2.113,",,,E",1.473,",,,E"
AGE00147710,1923-07-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,194.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",5.0,",E",19230706.0,"+,,E",19230731.0,"+,,E",19230717.0,"+,,E",15.0,",E,06,+",0.0,",,E,31,+",38.0,",E,17,+",0.0,E,0.0,",E",0.0,",,,E",2.461,",E",2.971,",,,E",1.952,",,,E"
AGE00147710,1923-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,210.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",5.0,"1,E",19230827.0,",1,E",19230831.0,"+,1,E",19230810.0,"+,1,E",17.0,"1,E,27,",0.0,"1,,E,31,+",35.0,"1,E,10,+",0.0,E,0.0,"1,E",0.0,"1,,,E",2.558,"2,E",3.06,"1,,,E",2.057,"1,,,E"
AGE00147710,1923-09-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,91.8,"4,E",7.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",1.0,"2,E",19230922.0,"+,2,E",19230903.0,",1,E",19230923.0,",2,E",15.0,"2,E,22,+",16.5,"1,,E,03,",34.0,"2,E,23,",0.0,E,0.0,"2,E",28.6,"1,,,E",2.193,"4,E",2.646,"2,,,E",1.739,"2,,,E"
AGE00147710,1923-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,100.0,",E",5.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",3.0,",E",19231006.0,",,E",19231004.0,",,E",19231008.0,",,E",11.0,",E,06,",29.0,",,E,04,",34.0,",E,08,",6.3,E,6.3,",E",49.7,",,,E",2.1350000000000002,",E",2.697,",,,E",1.574,",,,E"
AGE00147710,1923-11-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,9.8,",E",7.0,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",19231123.0,",,E",19231103.0,",,E",19231128.0,",,E",7.0,",E,23,",40.5,",,E,03,",29.0,",E,28,",77.1,E,70.8,",E",103.1,",,,E",1.6300000000000001,",E",2.04,",,,E",1.22,",,,E"
AGE00147710,1923-12-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,"2,E",14.0,",E",11.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19231221.0,",1,E",19231220.0,",,E",19231228.0,",1,E",2.0,"1,E,21,",29.3,",,E,20,",19.0,"1,E,28,",308.3,E,231.2,"1,E",151.6,",,,E",1.04,"2,E",1.42,"1,,,E",0.6599999999999999,"1,,,E"
AGE00147710,1924-01-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,"2,E",10.0,"1,E",10.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19240131.0,"+,1,E",19240130.0,"+,1,E",19240122.0,"+,1,E",2.0,"1,E,31,+",19.0,"1,,E,30,+",19.0,"1,E,22,+",534.5,E,226.2,"1,E",88.0,"1,,,E",1.0619999999999998,"2,E",1.457,"1,,,E",0.667,"1,,,E"
AGE00147710,1924-02-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,"3,E",14.0,"1,E",12.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19240225.0,",1,E",19240223.0,",1,E",19240210.0,",2,E",1.0,"1,E,25,",27.5,"1,,E,23,",21.0,"2,E,10,",717.7,E,183.2,"2,E",126.5,"1,,,E",1.117,"3,E",1.5630000000000002,"2,,,E",0.671,"1,,,E"
AGE00147710,1924-03-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",5.8,E,5.8,",E",9.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19240301.0,",,E",19240331.0,",,E",19240326.0,"+,,E",2.0,",E,01,",38.5,",,E,31,",27.0,",E,26,+",845.4,E,127.7,",E",66.4,",,,E",1.44,",E",1.855,",,,E",1.026,",,,E"
AGE00147710,1924-04-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",28.3,E,22.5,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",19240404.0,",,E",19240408.0,",,E",19240425.0,",,E",5.0,",E,04,",10.2,",,E,08,",31.0,",E,25,",922.9,E,77.5,",E",22.3,",,,E",1.65,",E",2.2,",,,E",1.1,",,,E"
AGE00147710,1924-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,,,2.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",25.0,"4,E",4.0,"4,E",19240511.0,",3,E",19240525.0,",3,E",19240505.0,",4,E",11.0,"3,E,11,",3.0,"3,,E,25,",36.0,"4,E,05,",,,,,4.6,"3,,,E",2.136,"7,E",2.715,"4,,,E",1.557,"3,,,E"
AGE00147710,1924-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,113.8,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",0.0,"1,E",19240624.0,"+,,E",19240616.0,",1,E",19240619.0,",1,E",15.0,",E,24,+",1.5,"1,,E,16,",32.0,"1,E,19,",,,0.0,"1,E",2.0,"1,,,E",2.23,"1,E",2.614,"1,,,E",1.847,",,,E"
AGE00147710,1924-07-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,196.2,"3,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",30.0,"1,E",5.0,"1,E",19240731.0,",2,E",19240731.0,"+,1,E",19240704.0,",1,E",18.0,"2,E,31,",0.0,"1,,E,31,+",34.0,"1,E,04,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.529,"3,E",2.947,"1,,,E",2.1100000000000003,"2,,,E"
AGE00147710,1924-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,191.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19240829.0,"+,,E",19240831.0,"+,,E",19240822.0,"+,,E",17.0,",E,29,+",0.0,",,E,31,+",32.0,",E,22,+",0.0,E,0.0,",E",0.0,",,,E",2.452,",E",2.81,",,,E",2.0940000000000003,",,,E"
AGE00147710,1924-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,46.8,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",19241027.0,",,E",19241028.0,",,E",19241026.0,"+,,E",10.0,",E,27,",12.7,",,E,28,",30.0,",E,26,+",,,3.7,",E",25.5,",,,E",1.973,",E",2.41,",,,E",1.535,",,,E"
AGE00147710,1924-11-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,15.0,"2,E",12.0,",E",8.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19241130.0,"+,1,E",19241108.0,",,E",19241104.0,",1,E",8.0,"1,E,30,+",40.0,",,E,08,",31.0,"1,E,04,",,,97.8,"1,E",108.3,",,,E",1.55,"2,E",1.938,"1,,,E",1.162,"1,,,E"
AGE00147710,1924-12-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,0.0,"2,E",17.0,"1,E",13.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19241225.0,"+,1,E",19241214.0,",1,E",19241201.0,",1,E",5.0,"1,E,25,+",49.3,"1,,E,14,",20.0,"1,E,01,",,,200.7,"1,E",168.3,"1,,,E",1.137,"2,E",1.45,"1,,,E",0.8230000000000001,"1,,,E"
AGE00147710,1925-01-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,"3,E",4.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19250115.0,"+,2,E",19250107.0,",2,E",19250122.0,",2,E",4.0,"2,E,15,+",6.0,"2,,E,07,",19.0,"2,E,22,",,,209.8,"2,E",12.5,"2,,,E",1.09,"3,E",1.59,"2,,,E",0.5900000000000001,"2,,,E"
AGE00147710,1925-02-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,"4,E",10.0,"1,E",8.0,"1,E",1.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19250201.0,",2,E",19250220.0,",1,E",19250227.0,",2,E",0.0,"2,E,01,",42.5,"1,,E,20,",24.0,"2,E,27,",,,149.5,"2,E",96.9,"1,,,E",1.213,"4,E",1.6920000000000002,"2,,,E",0.735,"2,,,E"
AGE00147710,1925-03-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,E,0.0,"2,E",18.0,"1,E",14.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19250321.0,"+,1,E",19250320.0,",1,E",19250303.0,",1,E",4.0,"1,E,21,+",25.7,"1,,E,20,",20.0,"1,E,03,",,,219.7,"1,E",149.0,"1,,,E",1.075,"2,E",1.4300000000000002,"1,,,E",0.72,"1,,,E"
AGE00147710,1925-04-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",3.7,E,3.7,"2,E",6.0,",E",5.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",9.0,"1,E",0.0,"1,E",19250409.0,"+,1,E",19250424.0,",,E",19250419.0,",1,E",7.0,"1,E,09,+",12.1,",,E,24,",30.0,"1,E,19,",,,96.5,"1,E",43.4,",,,E",1.512,"2,E",1.9899999999999998,"1,,,E",1.034,"1,,,E"
AGE00147710,1925-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",5.9,E,2.2,"2,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19250515.0,"+,1,E",19250519.0,",1,E",19250517.0,"+,1,E",9.0,"1,E,15,+",10.9,"1,,E,19,",24.0,"1,E,17,+",,,62.8,"1,E",32.4,"1,,,E",1.625,"2,E",2.057,"1,,,E",1.193,"1,,,E"
AGE00147710,1925-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",78.9,E,73.0,"4,E",4.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",26.0,"2,E",0.0,"2,E",19250606.0,"+,2,E",19250614.0,",2,E",19250613.0,",2,E",13.0,"2,E,06,+",4.3,"2,,E,14,",30.0,"2,E,13,",,,2.2,"2,E",10.7,"2,,,E",2.114,"4,E",2.504,"2,,,E",1.725,"2,,,E"
AGE00147710,1925-09-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,94.2,"5,E",10.0,"2,E",9.0,"2,E",2.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",22.0,"3,E",1.0,"3,E",19250930.0,"+,3,E",19250927.0,",2,E",19250912.0,",3,E",12.0,"3,E,30,+",186.0,"2,,E,27,",34.0,"3,E,12,",,,11.0,"3,E",297.4,"2,,,E",2.1559999999999997,"5,E",2.5260000000000002,"3,,,E",1.7850000000000001,"3,,,E"
AGE00147710,1925-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,7.3,"4,E",9.0,"2,E",9.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",19251029.0,"+,2,E",19251025.0,",2,E",19251022.0,",2,E",11.0,"2,E,29,+",33.0,"2,,E,25,",28.0,"2,E,22,",,,26.3,"2,E",131.9,"2,,,E",1.766,"4,E",2.148,"2,,,E",1.383,"2,,,E"
AGE00147710,1925-12-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,2.5,"2,E",11.0,"1,E",8.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",19251218.0,"+,1,E",19251216.0,",1,E",19251222.0,"+,1,E",4.0,"1,E,18,+",41.0,"1,,E,16,",25.0,"1,E,22,+",,,158.2,"1,E",130.1,"1,,,E",1.307,"2,E",1.6629999999999998,"1,,,E",0.95,"1,,,E"
AGE00147710,1926-01-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",0.0,,0.0,"3,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19260113.0,",2,E",19260124.0,",1,E",19260130.0,",1,E",6.0,"2,E,13,",13.0,"1,,E,24,",24.0,"1,E,30,",,,145.8,"1,E",40.6,"1,,,E",1.3279999999999998,"3,E",1.7600000000000002,"1,,,E",0.897,"2,,,E"
AGE00147710,1926-03-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,1.7,",E",8.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",19260307.0,",,E",19260301.0,",,E",19260322.0,",,E",5.0,",E,07,",37.0,",,E,01,",26.0,",E,22,",,,106.5,",E",81.1,",,,E",1.4949999999999999,",E",1.968,",,,E",1.0230000000000001,",,,E"
AGE00147710,1926-04-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,3.2,"1,E",10.0,",E",8.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",12.0,",E",0.0,",E",19260417.0,",1,E",19260414.0,",,E",19260421.0,"+,,E",7.0,"1,E,17,",27.8,",,E,14,",26.0,",E,21,+",,,48.3,",E",110.5,",,,E",1.674,"1,E",2.097,",,,E",1.252,"1,,,E"
AGE00147710,1926-05-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,,,7.0,"1,E",4.0,"1,E",1.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"2,E",17.0,"2,E",0.0,"2,E",19260519.0,"+,4,E",19260510.0,",1,E",19260530.0,",2,E",10.0,"4,E,19,+",35.5,"1,,E,10,",31.0,"2,E,30,",,,,,74.0,"1,,,E",1.8239999999999998,"6,E",2.255,"2,,,E",1.393,"4,,,E"
AGE00147710,1926-06-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,79.3,"5,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",25.0,"3,E",0.0,"3,E",19260620.0,"+,3,E",19260625.0,",1,E",19260609.0,",3,E",14.0,"3,E,20,+",5.7,"1,,E,25,",32.0,"3,E,09,",,,1.2,"3,E",9.4,"1,,,E",2.152,"5,E",2.57,"3,,,E",1.7329999999999999,"3,,,E"
AGE00147710,2003-03-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,2.4,"4,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,",S",11.0,",S",0.0,",S",20030321.0,",4,S",,,20030312.0,",,S",8.2,"4,S,21,",,,28.2,",S,12,",,,73.6,",S",,,1.5710000000000002,"4,S",1.9489999999999998,",,,S",1.193,"4,,,S"
AGE00147710,2003-07-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"5,S",26.0,"5,S",11.0,"5,S",20030720.0,",4,S",,,20030721.0,",5,S",20.2,"4,S,20,",,,42.7,"5,S,21,",,,,,,,2.868,"8,S",3.223,"5,,,S",2.513,"4,,,S"
AGE00147710,2003-08-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",28.0,"3,S",23.0,"3,S",20030810.0,",5,S",,,20030824.0,",3,S",22.5,"5,S,10,",,,40.3,"3,S,24,",,,,,,,2.9899999999999998,"6,S",3.4219999999999997,"3,,,S",2.559,"5,,,S"
AGE00147710,2003-10-01,36.75,5.1,9.0,"BEJAIA BOUGIE PORT, AG",,,108.6,"5,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"3,S",26.0,"3,S",2.0,"3,S",20031025.0,",2,S",,,20031001.0,",3,S",15.0,"2,S,25,",,,35.8,"3,S,01,",,,0.3,"3,S",,,2.257,"5,S",2.588,"3,,,S",1.9260000000000002,"2,,,S"
