STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147711,1892-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,120.3,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",6.0,",E",18920615.0,"+,,E",18920611.0,",,E",18920613.0,",,E",12.0,",E,15,+",5.0,",,E,11,",37.0,",E,13,",,,0.8,",E",7.8,",,,E",2.232,",E",2.933,",,,E",1.53,",,,E"
AGE00147711,1892-07-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,243.2,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",18.0,",E",18920724.0,"+,,E",18920729.0,"+,,E",18920730.0,",,E",13.0,",E,24,+",2.0,",,E,29,+",41.0,",E,30,",0.0,E,0.0,",E",5.0,",,,E",2.618,",E",3.348,",,,E",1.887,",,,E"
AGE00147711,1892-09-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,125.3,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",9.0,",E",18920914.0,"+,,E",18920901.0,",,E",18920901.0,",,E",12.0,",E,14,+",14.0,",,E,01,",38.0,",E,01,",,,2.3,",E",18.0,",,,E",2.243,",E",2.903,",,,E",1.583,",,,E"
AGE00147711,1892-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,30.3,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",1.0,",E",18921025.0,",,E",18921009.0,",,E",18921001.0,",,E",8.0,",E,25,",22.0,",,E,09,",34.0,",E,01,",,,41.7,",E",45.5,",,,E",1.797,",E",2.31,",,,E",1.284,",,,E"
AGE00147711,1892-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,",E",7.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",18921123.0,",,E",18921127.0,",,E",18921108.0,",,E",3.0,",E,23,",6.0,",,E,27,",22.0,",E,08,",,,191.5,",E",23.0,",,,E",1.1949999999999998,",E",1.6829999999999998,",,,E",0.7070000000000001,",,,E"
AGE00147711,1892-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,",E",15.0,",E",13.0,",E",1.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",18921211.0,",,E",18921220.0,",,E",18921218.0,",,E",0.0,",E,11,",63.0,",,E,20,",17.0,",E,18,",,,310.3,",E",152.5,",,,E",0.8320000000000001,",E",1.168,",,,E",0.497,",,,E"
AGE00147711,1893-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",14.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18930101.0,",1,E",18930118.0,",1,E",18930108.0,",1,E",-4.0,"1,E,01,",25.0,"1,,E,18,",16.0,"1,E,08,",,,385.7,"1,E",95.9,"1,,,E",0.488,"2,E",0.843,"1,,,E",0.133,"1,,,E"
AGE00147711,1893-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",7.0,",E",6.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",18930208.0,"+,,E",18930208.0,",,E",18930224.0,",,E",-1.0,",E,08,+",11.0,",,E,08,",21.0,",E,24,",,,304.8,",E",37.0,",,,E",0.745,",E",1.232,",,,E",0.257,",,,E"
AGE00147711,1893-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",4.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",18930326.0,"+,,E",18930321.0,",,E",18930317.0,"+,,E",2.0,",E,26,+",14.0,",,E,21,",25.0,",E,17,+",,,198.3,",E",39.0,",,,E",1.194,",E",1.8190000000000002,",,,E",0.568,",,,E"
AGE00147711,1893-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",26.3,E,26.3,",E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",13.0,",E",2.0,",E",18930405.0,",,E",18930430.0,",,E",18930427.0,",,E",3.0,",E,05,",11.0,",,E,30,",35.0,",E,27,",,,123.8,",E",23.0,",,,E",1.508,",E",2.18,",,,E",0.837,",,,E"
AGE00147711,1893-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",56.3,E,30.0,"1,E",5.0,",E",4.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",29.0,",E",0.0,",E",18930523.0,"+,1,E",18930521.0,",,E",18930509.0,",,E",8.0,"1,E,23,+",14.0,",,E,21,",31.0,",E,09,",,,18.5,",E",39.0,",,,E",1.866,"1,E",2.519,",,,E",1.213,"1,,,E"
AGE00147711,1893-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",191.3,E,135.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",9.0,",E",18930608.0,"+,,E",18930601.0,",,E",18930630.0,",,E",10.0,",E,08,+",14.0,",,E,01,",38.0,",E,30,",,,10.0,",E",23.0,",,,E",2.25,",E",2.943,",,,E",1.557,",,,E"
AGE00147711,1893-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"2,E",14.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18931231.0,",1,E",18931208.0,",1,E",18931211.0,",1,E",-2.0,"1,E,31,",24.0,"1,,E,08,",17.0,"1,E,11,",,,314.7,"1,E",122.8,"1,,,E",0.738,"2,E",1.21,"1,,,E",0.267,"1,,,E"
AGE00147711,1895-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"5,E",5.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"3,E",12.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18950130.0,",3,E",18950127.0,",3,E",18950122.0,",3,E",-6.0,"3,E,30,",14.0,"3,,E,27,",20.0,"3,E,22,",,,307.7,"3,E",38.4,"3,,,E",0.625,"5,E",1.204,"3,,,E",0.046,"3,,,E"
AGE00147711,1895-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"3,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",18950202.0,",1,E",18950212.0,",1,E",18950224.0,",2,E",-3.0,"1,E,02,",21.0,"1,,E,12,",23.0,"2,E,24,",,,211.3,"2,E",45.9,"1,,,E",0.9789999999999999,"3,E",1.585,"2,,,E",0.374,"1,,,E"
AGE00147711,1895-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",6.0,",E",2.0,",E",0.0,",E",0.0,"2,E",4.0,"2,E",0.0,",E",8.0,",E",0.0,",E",18950307.0,"+,2,E",18950322.0,",,E",18950329.0,"+,,E",-2.0,"2,E,07,+",9.0,",,E,22,",28.0,",E,29,+",,,234.7,",E",20.0,",,,E",1.009,"2,E",1.6940000000000002,",,,E",0.324,"2,,,E"
AGE00147711,1895-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",4.8,E,4.8,"4,E",3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",18950405.0,",2,E",18950412.0,",2,E",18950427.0,",2,E",2.0,"2,E,05,",5.0,"2,,E,12,",30.0,"2,E,27,",,,111.5,"2,E",11.2,"2,,,E",1.4380000000000002,"4,E",2.157,"2,,,E",0.718,"2,,,E"
AGE00147711,1895-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",18.5,E,13.7,",E",7.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",1.0,",E",18950510.0,",,E",18950506.0,",,E",18950531.0,",,E",1.0,",E,10,",12.0,",,E,06,",33.0,",E,31,",,,100.0,",E",31.8,",,,E",1.5550000000000002,",E",2.352,",,,E",0.758,",,,E"
AGE00147711,1895-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,8.0,"4,E",6.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",24.0,"4,E",4.0,"4,E",18950603.0,"+,3,E",18950607.0,",4,E",18950629.0,",4,E",8.0,"3,E,03,+",13.0,"4,,E,07,",39.0,"4,E,29,",,,,,55.0,"4,,,E",1.9949999999999999,"7,E",2.7079999999999997,"4,,,E",1.2810000000000001,"3,,,E"
AGE00147711,1895-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,32.0,"2,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",0.0,"1,E",18951021.0,",1,E",18951018.0,",1,E",18951011.0,"+,1,E",4.0,"1,E,21,",21.0,"1,,E,18,",32.0,"1,E,11,+",,,33.7,"1,E",53.0,"1,,,E",1.8379999999999999,"2,E",2.57,"1,,,E",1.107,"1,,,E"
AGE00147711,1895-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,2.7,"2,E",4.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",17.0,"1,E",0.0,"1,E",18951108.0,",1,E",18951122.0,",1,E",18951102.0,",1,E",2.0,"1,E,08,",23.0,"1,,E,22,",29.0,"1,E,02,",,,123.0,"1,E",42.0,"1,,,E",1.405,"2,E",2.107,"1,,,E",0.7030000000000001,"1,,,E"
AGE00147711,1895-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,9.0,"4,E",7.0,"4,E",0.0,"4,E",0.0,"3,E",1.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",18951229.0,",3,E",18951203.0,",4,E",18951208.0,"+,4,E",0.0,"3,E,29,",7.0,"4,,E,03,",21.0,"4,E,08,+",,,,,37.5,"4,,,E",1.036,"7,E",1.596,"4,,,E",0.475,"3,,,E"
AGE00147711,1897-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,11.8,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",20.0,"1,E",0.0,"1,E",18970515.0,",1,E",18970523.0,",1,E",18970521.0,",1,E",2.0,"1,E,15,",3.0,"1,,E,23,",32.0,"1,E,21,",,,71.0,"1,E",5.0,"1,,,E",1.637,"2,E",2.41,"1,,,E",0.8630000000000001,"1,,,E"
AGE00147711,1897-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,98.8,"3,E",0.0,",E",0.0,",E",0.0,",E",0.0,"3,E",0.0,"3,E",0.0,",E",28.0,",E",9.0,",E",18970612.0,"+,3,E",18970630.0,"+,,E",18970628.0,",,E",7.0,"3,E,12,+",0.0,",,E,30,+",41.0,",E,28,",,,14.8,",E",0.0,",,,E",2.1420000000000003,"3,E",3.037,",,,E",1.248,"3,,,E"
AGE00147711,1897-07-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,2.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",17.0,"3,E",18970706.0,",3,E",18970709.0,",3,E",18970720.0,",3,E",9.0,"3,E,06,",21.0,"3,,E,09,",41.0,"3,E,20,",,,,,35.0,"3,,,E",2.4699999999999998,"6,E",3.3,"3,,,E",1.639,"3,,,E"
AGE00147711,1897-08-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,170.8,"5,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"1,E",30.0,"1,E",22.0,"1,E",18970801.0,",4,E",18970831.0,"+,1,E",18970822.0,"+,1,E",11.0,"4,E,01,",0.0,"1,,E,31,+",39.0,"1,E,22,+",,,0.0,"1,E",0.0,"1,,,E",2.482,"5,E",3.4170000000000003,"1,,,E",1.548,"4,,,E"
AGE00147711,1897-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,4.0,"4,E",3.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",12.0,"4,E",0.0,"4,E",18971031.0,"+,4,E",18971002.0,",4,E",18971015.0,",4,E",4.0,"4,E,31,+",12.0,"4,,E,02,",30.0,"4,E,15,",,,,,24.5,"4,,,E",1.517,"6,E",2.133,"4,,,E",0.9,"4,,,E"
AGE00147711,1898-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",18980131.0,"+,,E",18980122.0,",,E",18980105.0,",,E",0.0,",E,31,+",15.0,",,E,22,",20.0,",E,05,",,,311.8,",E",20.1,",,,E",0.827,",E",1.442,",,,E",0.213,",,,E"
AGE00147711,1898-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",13.0,",E",12.0,",E",0.0,",E",0.0,"1,E",10.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18980226.0,"+,1,E",18980225.0,",,E",18980228.0,",1,E",-2.0,"1,E,26,+",20.0,",,E,25,",20.0,"1,E,28,",,,300.2,"1,E",111.0,",,,E",0.674,"2,E",1.222,"1,,,E",0.126,"1,,,E"
AGE00147711,1898-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,7.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"3,E",2.0,"3,E",0.0,"3,E",1.0,"3,E",0.0,"3,E",18980302.0,"+,3,E",18980305.0,",3,E",18980302.0,",3,E",0.0,"3,E,02,+",20.0,"3,,E,05,",22.0,"3,E,02,",,,,,51.0,"3,,,E",0.966,"6,E",1.575,"3,,,E",0.357,"3,,,E"
AGE00147711,1898-08-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,154.3,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",12.0,"1,E",18980831.0,",1,E",18980802.0,",1,E",18980816.0,"+,1,E",10.0,"1,E,31,",5.2,"1,,E,02,",38.0,"1,E,16,+",,,0.0,"1,E",5.2,"1,,,E",2.355,"2,E",3.193,"1,,,E",1.517,"1,,,E"
AGE00147711,1898-09-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,104.0,"1,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",27.0,"1,E",2.0,"1,E",18980930.0,",,E",18980928.0,",1,E",18980912.0,"+,1,E",9.0,",E,30,",6.4,"1,,E,28,",33.0,"1,E,12,+",,,4.7,"1,E",6.4,"1,,,E",2.166,"1,E",2.886,"1,,,E",1.447,",,,E"
AGE00147711,1898-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,11.8,"1,E",6.0,",E",5.0,",E",2.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",16.0,",E",0.0,",E",18981022.0,"+,1,E",18981023.0,",,E",18981018.0,"+,,E",4.0,"1,E,22,+",40.0,",,E,23,",29.0,",E,18,+",,,84.8,",E",109.5,",,,E",1.587,"1,E",2.2,",,,E",0.9730000000000001,"1,,,E"
AGE00147711,1898-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,",E",8.0,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",18981123.0,",,E",18981104.0,",,E",18981106.0,",,E",1.0,",E,23,",39.0,",,E,04,",25.0,",E,06,",,,200.0,",E",119.5,",,,E",1.167,",E",1.7899999999999998,",,,E",0.5429999999999999,",,,E"
AGE00147711,1899-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,",E",12.0,",E",9.0,",E",2.0,",E",0.0,",E",7.0,",E",0.0,",E",3.0,",E",0.0,",E",18990303.0,",,E",18990312.0,",,E",18990322.0,",,E",-1.0,",E,03,",33.7,",,E,12,",26.0,",E,22,",,,268.8,",E",118.3,",,,E",0.966,",E",1.639,",,,E",0.294,",,,E"
AGE00147711,1899-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,58.5,",E",12.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",2.0,",E",18990623.0,",,E",18990621.0,",,E",18990620.0,",,E",9.0,",E,23,",12.6,",,E,21,",34.0,",E,20,",,,9.0,",E",72.5,",,,E",1.998,",E",2.653,",,,E",1.343,",,,E"
AGE00147711,1899-07-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,136.7,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",10.0,",E",18990705.0,",,E",18990711.0,",,E",18990724.0,"+,,E",7.0,",E,05,",18.4,",,E,11,",41.0,",E,24,+",3.5,E,3.5,",E",19.4,",,,E",2.263,",E",3.116,",,,E",1.41,",,,E"
AGE00147711,1899-08-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,192.7,"3,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",21.0,"2,E",18990831.0,"+,2,E",18990829.0,",1,E",18990816.0,",2,E",14.0,"2,E,31,+",0.1,"1,,E,29,",38.0,"2,E,16,",3.5,E,0.0,"2,E",0.1,"1,,,E",2.5309999999999997,"3,E",3.376,"2,,,E",1.686,"2,,,E"
AGE00147711,1899-09-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,126.0,",E",5.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",9.0,",E",18990926.0,",,E",18990917.0,",,E",18990904.0,",,E",9.0,",E,26,",29.0,",,E,17,",38.0,",E,04,",8.0,E,4.5,",E",42.2,",,,E",2.238,",E",2.957,",,,E",1.52,",,,E"
AGE00147711,1899-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,53.3,"3,E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"3,E",28.0,"3,E",0.0,"3,E",18991026.0,",,E",18991019.0,",,E",18991005.0,",3,E",8.0,",E,26,",1.0,",,E,19,",32.0,"3,E,05,",15.7,E,7.7,"3,E",1.5,",,,E",1.989,"3,E",2.714,"3,,,E",1.2650000000000001,",,,E"
AGE00147711,1899-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"3,E",13.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"3,E",9.0,"3,E",0.0,"3,E",18991126.0,"+,,E",18991117.0,",,E",18991109.0,"+,3,E",1.0,",E,26,+",18.5,",,E,17,",26.0,"3,E,09,+",211.7,E,196.0,"3,E",83.2,",,,E",1.127,"3,E",1.7149999999999999,"3,,,E",0.54,",,,E"
AGE00147711,1899-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,",E",7.0,",E",7.0,",E",1.0,",E",0.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",18991224.0,",,E",18991201.0,",,E",18991231.0,"+,,E",-1.0,",E,24,",43.8,",,E,01,",18.0,",E,31,+",544.5,E,332.8,",E",87.6,",,,E",0.76,",E",1.294,",,,E",0.22599999999999998,",,,E"
AGE00147711,1900-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"4,E",14.0,"2,E",14.0,"2,E",1.0,"2,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19000116.0,",2,E",19000119.0,",2,E",19000102.0,"+,2,E",-10.0,"2,E,16,",37.5,"2,,E,19,",19.0,"2,E,02,+",888.5,E,344.0,"2,E",191.4,"2,,,E",0.522,"4,E",0.9550000000000001,"2,,,E",0.09,"2,,,E"
AGE00147711,1900-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"2,E",6.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19000211.0,",1,E",19000221.0,",1,E",19000225.0,",1,E",0.0,"1,E,11,",8.5,"1,,E,21,",26.0,"1,E,25,",1091.7,E,203.2,"1,E",31.0,"1,,,E",1.0539999999999998,"2,E",1.722,"1,,,E",0.385,"1,,,E"
AGE00147711,1900-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,11.0,"3,E",6.0,"3,E",1.0,"3,E",0.0,"3,E",7.0,"3,E",0.0,"3,E",2.0,"3,E",0.0,"3,E",19000309.0,",3,E",19000328.0,",3,E",19000313.0,",3,E",-3.0,"3,E,09,",28.0,"3,,E,28,",24.0,"3,E,13,",,,,,72.0,"3,,,E",0.884,"6,E",1.518,"3,,,E",0.25,"3,,,E"
AGE00147711,1900-04-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,",E",11.0,",E",8.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",7.0,",E",0.0,",E",19000404.0,",,E",19000406.0,",,E",19000426.0,"+,,E",-1.0,",E,04,",15.5,",,E,06,",26.0,",E,26,+",,,249.0,",E",66.8,",,,E",1.003,",E",1.657,",,,E",0.35,",,,E"
AGE00147711,1900-05-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,5.5,"3,E",8.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",12.0,"2,E",0.0,"2,E",19000527.0,",1,E",19000515.0,",2,E",19000513.0,"+,2,E",3.0,"1,E,27,",6.8,"2,,E,15,",32.0,"2,E,13,+",,,105.3,"2,E",30.6,"2,,,E",1.478,"3,E",2.19,"2,,,E",0.767,"1,,,E"
AGE00147711,1900-06-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,79.3,"4,E",6.0,"2,E",6.0,"2,E",1.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",25.0,"2,E",6.0,"2,E",19000618.0,"+,3,E",19000603.0,",2,E",19000621.0,",2,E",9.0,"3,E,18,+",26.2,"2,,E,03,",37.0,"2,E,21,",,,9.0,"2,E",73.3,"2,,,E",2.0829999999999997,"4,E",2.8,"2,,,E",1.367,"3,,,E"
AGE00147711,1900-07-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,,,6.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",27.0,"3,E",13.0,"3,E",19000710.0,"+,3,E",19000703.0,",1,E",19000730.0,",3,E",9.0,"3,E,10,+",4.0,"1,,E,03,",40.0,"3,E,30,",,,,,15.7,"1,,,E",2.298,"6,E",3.154,"3,,,E",1.443,"3,,,E"
AGE00147711,1900-08-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,158.7,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",14.0,",E",19000813.0,",,E",19000817.0,",,E",19000821.0,",,E",9.0,",E,13,",7.0,",,E,17,",39.0,",E,21,",,,0.0,",E",10.0,",,,E",2.3449999999999998,",E",3.184,",,,E",1.506,",,,E"
AGE00147711,1900-09-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,140.2,"2,E",8.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",14.0,"1,E",19000912.0,"+,1,E",19000910.0,",1,E",19000917.0,"+,1,E",11.0,"1,E,12,+",12.5,"1,,E,10,",37.0,"1,E,17,+",,,0.0,"1,E",30.1,"1,,,E",2.343,"2,E",3.169,"1,,,E",1.517,"1,,,E"
AGE00147711,1900-10-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,40.2,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",19001029.0,",,E",19001028.0,",,E",19001001.0,",,E",4.0,",E,29,",5.0,",,E,28,",32.0,",E,01,",,,40.5,",E",11.5,",,,E",1.832,",E",2.665,",,,E",1.0,",,,E"
AGE00147711,1900-11-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"3,E",14.0,",E",7.0,",E",1.0,",E",0.0,"1,E",4.0,"1,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19001130.0,"+,1,E",19001110.0,",,E",19001101.0,",2,E",0.0,"1,E,30,+",37.2,",,E,10,",24.0,"2,E,01,",,,230.0,"2,E",105.6,",,,E",0.9869999999999999,"3,E",1.561,"2,,,E",0.414,"1,,,E"
AGE00147711,1900-12-01,36.3697,6.62,660.0,"CONSTANTINE, AG",,,0.0,"5,E",8.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"3,E",18.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19001218.0,"+,3,E",19001203.0,",2,E",19001205.0,",2,E",-4.0,"3,E,18,+",13.0,"2,,E,03,",18.0,"2,E,05,",,,316.7,"2,E",27.3,"2,,,E",0.62,"5,E",1.262,"2,,,E",-0.020999999999999998,"3,,,E"
AGE00147711,1901-01-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",13.0,",E",9.0,",E",0.0,",E",0.0,",E",13.0,",E",0.0,",E",0.0,",E",0.0,",E",19010106.0,"+,,E",19010101.0,",,E",19010129.0,",,E",-4.0,",E,06,+",11.2,",,E,01,",18.0,",E,29,",,,389.3,",E",60.5,",,,E",0.577,",E",1.119,",,,E",0.034999999999999996,",,,E"
AGE00147711,1901-02-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,"1,E",11.0,",E",6.0,",E",0.0,",E",0.0,"1,E",22.0,"1,E",0.0,",E",1.0,",E",0.0,",E",19010218.0,",1,E",19010207.0,",,E",19010223.0,",,E",-6.0,"1,E,18,",11.8,",,E,07,",22.0,",E,23,",,,368.5,",E",46.5,",,,E",0.471,"1,E",1.0539999999999998,",,,E",-0.11100000000000002,"1,,,E"
AGE00147711,1901-03-01,36.3697,6.62,660.0,"CONSTANTINE, AG",0.0,E,0.0,",E",9.0,",E",3.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",3.0,",E",0.0,",E",19010329.0,",,E",19010327.0,",,E",19010318.0,"+,,E",-3.0,",E,29,",7.1,",,E,27,",24.0,",E,18,+",,,277.3,",E",25.3,",,,E",0.9390000000000001,",E",1.7,",,,E",0.177,",,,E"
