STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147706,1906-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",18.0,",E",8.0,",E",1.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19060207.0,"+,,E",19060205.0,",,E",19060227.0,"+,,E",-1.0,",E,07,+",32.0,",,E,05,",19.0,",E,27,+",,,292.8,",E",101.2,",,,E",0.788,",E",1.154,",,,E",0.421,",,,E"
AGE00147706,1906-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"3,E",10.0,",E",5.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19060324.0,",1,E",19060329.0,",,E",19060311.0,",2,E",1.0,"1,E,24,",10.2,",,E,29,",24.0,"2,E,11,",,,169.3,"2,E",39.1,",,,E",1.209,"3,E",1.669,"2,,,E",0.75,"1,,,E"
AGE00147706,1906-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"2,E",8.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19060421.0,"+,1,E",19060420.0,",2,E",19060411.0,",1,E",5.0,"1,E,21,+",19.4,"2,,E,20,",24.0,"1,E,11,",,,157.3,"1,E",46.3,"2,,,E",1.2810000000000001,"2,E",1.714,"1,,,E",0.8480000000000001,"1,,,E"
AGE00147706,1906-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,7.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",6.0,"4,E",0.0,"4,E",19060502.0,",4,E",19060511.0,",4,E",19060531.0,",4,E",8.0,"4,E,02,",2.5,"4,,E,11,",32.0,"4,E,31,",,,,,10.3,"4,,,E",1.557,"7,E",2.022,"4,,,E",1.093,"4,,,E"
AGE00147706,1906-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",24.0,"3,E",3.0,"3,E",19060618.0,"+,3,E",19060613.0,",2,E",19060602.0,",3,E",12.0,"3,E,18,+",9.7,"2,,E,13,",36.0,"3,E,02,",,,,,11.4,"2,,,E",2.05,"6,E",2.533,"3,,,E",1.567,"3,,,E"
AGE00147706,1906-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,120.0,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",3.0,",E",19060716.0,"+,,E",19060708.0,",,E",19060726.0,",,E",15.0,",E,16,+",12.0,",,E,08,",35.0,",E,26,",0.8,E,0.8,",E",18.1,",,,E",2.218,",E",2.706,",,,E",1.7289999999999999,",,,E"
AGE00147706,1906-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",6.0,"3,E",19060822.0,"+,3,E",19060831.0,"+,3,E",19060809.0,"+,3,E",17.0,"3,E,22,+",0.0,"3,,E,31,+",36.0,"3,E,09,+",,,,,0.0,"3,,,E",2.414,"6,E",2.886,"3,,,E",1.943,"3,,,E"
AGE00147706,1906-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,126.2,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",4.0,",E",19060930.0,",,E",19060929.0,",,E",19060916.0,"+,,E",12.0,",E,30,",22.0,",,E,29,",34.0,",E,16,+",,,7.7,",E",47.5,",,,E",2.228,",E",2.66,",,,E",1.797,",,,E"
AGE00147706,1906-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,42.7,"3,E",6.0,",E",5.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",17.0,"2,E",0.0,"2,E",19061015.0,",1,E",19061014.0,",,E",19061010.0,",2,E",9.0,"1,E,15,",26.0,",,E,14,",31.0,"2,E,10,",,,25.0,"2,E",59.3,",,,E",1.891,"3,E",2.2760000000000002,"2,,,E",1.5070000000000001,"1,,,E"
AGE00147706,1906-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",21.0,",E",11.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19061230.0,"+,1,E",19061228.0,",,E",19061208.0,",1,E",1.0,"1,E,30,+",34.0,",,E,28,",18.0,"1,E,08,",,,252.7,"1,E",135.0,",,,E",0.95,"2,E",1.223,"1,,,E",0.6769999999999999,"1,,,E"
AGE00147706,1907-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",15.0,",E",11.0,",E",0.0,",E",0.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19070203.0,",1,E",19070201.0,",,E",19070224.0,",1,E",-2.0,"1,E,03,",17.0,",,E,01,",17.0,"1,E,24,",,,270.7,"1,E",102.5,",,,E",0.7889999999999999,"2,E",1.1039999999999999,"1,,,E",0.47400000000000003,"1,,,E"
AGE00147706,1907-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,",E",6.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19070313.0,",,E",19070306.0,",,E",19070319.0,",,E",2.0,",E,13,",12.0,",,E,06,",21.0,",E,19,",,,231.3,",E",39.2,",,,E",1.087,",E",1.452,",,,E",0.7230000000000001,",,,E"
AGE00147706,1907-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,1.8,"2,E",11.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19070418.0,",1,E",19070414.0,",1,E",19070426.0,",1,E",4.0,"1,E,18,",13.0,"1,,E,14,",25.0,"1,E,26,",,,152.7,"1,E",61.7,"1,,,E",1.295,"2,E",1.669,"1,,,E",0.921,"1,,,E"
AGE00147706,1907-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,98.3,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",26.0,"2,E",2.0,"2,E",19070614.0,",2,E",19070630.0,"+,2,E",19070621.0,",2,E",12.0,"2,E,14,",0.0,"2,,E,30,+",40.0,"2,E,21,",,,3.0,"2,E",0.0,"2,,,E",2.193,"4,E",2.675,"2,,,E",1.7109999999999999,"2,,,E"
AGE00147706,1907-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,85.5,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",1.0,"2,E",19070711.0,",2,E",19070731.0,"+,2,E",19070716.0,",2,E",15.0,"2,E,11,",0.0,"2,,E,31,+",34.0,"2,E,16,",0.0,E,0.0,"2,E",0.0,"2,,,E",2.15,"4,E",2.545,"2,,,E",1.7550000000000001,"2,,,E"
AGE00147706,1907-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,207.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",8.0,"1,E",19070823.0,",1,E",19070831.0,"+,1,E",19070806.0,",1,E",17.0,"1,E,23,",0.0,"1,,E,31,+",42.0,"1,E,06,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.55,"2,E",3.02,"1,,,E",2.08,"1,,,E"
AGE00147706,1907-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,24.8,"4,E",13.0,"1,E",9.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",15.0,"2,E",0.0,"2,E",19071019.0,"+,2,E",19071024.0,",1,E",19071012.0,"+,2,E",8.0,"2,E,19,+",59.0,"1,,E,24,",29.0,"2,E,12,+",,,51.8,"2,E",135.5,"1,,,E",1.7449999999999999,"4,E",2.176,"2,,,E",1.314,"2,,,E"
AGE00147706,1907-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,",E",12.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19071227.0,",,E",19071227.0,",,E",19071202.0,"+,,E",6.0,",E,27,",11.0,",,E,27,",19.0,",E,02,+",,,168.8,",E",42.9,",,,E",1.2890000000000001,",E",1.577,",,,E",1.0,",,,E"
AGE00147706,1908-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"2,E",11.0,",E",8.0,",E",3.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19080131.0,",1,E",19080129.0,",,E",19080112.0,",1,E",2.0,"1,E,31,",38.8,",,E,29,",19.0,"1,E,12,",,,197.2,"1,E",131.2,",,,E",1.145,"2,E",1.473,"1,,,E",0.817,"1,,,E"
AGE00147706,1908-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"3,E",14.0,",E",9.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19080204.0,"+,1,E",19080202.0,",,E",19080218.0,",2,E",1.0,"1,E,04,+",17.5,",,E,02,",20.0,"2,E,18,",,,223.2,"2,E",91.6,",,,E",0.96,"3,E",1.2630000000000001,"2,,,E",0.657,"1,,,E"
AGE00147706,1908-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",15.0,",E",14.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19080318.0,",,E",19080315.0,",,E",19080331.0,"+,,E",2.0,",E,18,",51.7,",,E,15,",18.0,",E,31,+",,,251.3,",E",205.7,",,,E",1.0230000000000001,",E",1.332,",,,E",0.713,",,,E"
AGE00147706,1908-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",1.7,E,1.7,"2,E",11.0,"1,E",8.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19080407.0,",1,E",19080412.0,",1,E",19080428.0,",1,E",3.0,"1,E,07,",36.0,"1,,E,12,",30.0,"1,E,28,",,,164.5,"1,E",111.4,"1,,,E",1.252,"2,E",1.659,"1,,,E",0.845,"1,,,E"
AGE00147706,1908-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",46.9,E,45.2,"2,E",5.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",17.0,"1,E",1.0,"1,E",19080525.0,"+,1,E",19080515.0,",,E",19080511.0,",1,E",11.0,"1,E,25,+",2.5,",,E,15,",37.0,"1,E,11,",,,28.8,"1,E",9.4,",,,E",1.9170000000000003,"2,E",2.4,"1,,,E",1.433,"1,,,E"
AGE00147706,1908-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,224.5,"1,E",1.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",12.0,",E",19080802.0,",1,E",19080821.0,",,E",19080813.0,"+,,E",16.0,"1,E,02,",1.2,",,E,21,",41.0,",E,13,+",,,0.0,",E",1.2,",,,E",2.57,"1,E",3.081,",,,E",2.06,"1,,,E"
AGE00147706,1908-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,160.0,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",4.0,",E",19080924.0,"+,,E",19080914.0,",,E",19080910.0,",,E",16.0,",E,24,+",18.5,",,E,14,",40.0,",E,10,",,,0.0,",E",28.3,",,,E",2.367,",E",2.803,",,,E",1.9300000000000002,",,,E"
AGE00147706,1908-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,42.2,",E",8.0,",E",5.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",19081024.0,",,E",19081024.0,",,E",19081009.0,",,E",11.0,",E,24,",111.5,",,E,24,",29.0,",E,09,",,,14.0,",E",202.1,",,,E",1.924,",E",2.3,",,,E",1.548,",,,E"
AGE00147706,1908-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,15.8,",E",9.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",19081121.0,",,E",19081110.0,",,E",19081103.0,",,E",8.0,",E,21,",67.8,",,E,10,",27.0,",E,03,",,,85.8,",E",108.8,",,,E",1.6,",E",1.9100000000000001,",,,E",1.29,",,,E"
AGE00147706,1908-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,",E",16.0,",E",10.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19081226.0,",,E",19081226.0,",,E",19081201.0,",,E",5.0,",E,26,",52.7,",,E,26,",21.0,",E,01,",,,210.8,",E",145.5,",,,E",1.153,",E",1.432,",,,E",0.874,",,,E"
AGE00147706,1909-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",16.0,",E",8.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19090110.0,",,E",19090108.0,",,E",19090123.0,",,E",1.0,",E,10,",30.3,",,E,08,",16.0,",E,23,",,,300.3,",E",136.0,",,,E",0.865,",E",1.135,",,,E",0.5940000000000001,",,,E"
AGE00147706,1909-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",11.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19090227.0,",,E",19090211.0,",,E",19090219.0,"+,,E",2.0,",E,27,",20.7,",,E,11,",17.0,",E,19,+",,,257.3,",E",69.3,",,,E",0.914,",E",1.236,",,,E",0.593,",,,E"
AGE00147706,1909-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,",E",11.0,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19090302.0,",,E",19090301.0,",,E",19090328.0,"+,,E",3.0,",E,02,",40.7,",,E,01,",22.0,",E,28,+",,,191.8,",E",126.2,",,,E",1.215,",E",1.532,",,,E",0.897,",,,E"
AGE00147706,1909-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,2.3,"5,E",6.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",6.0,"3,E",0.0,"3,E",19090505.0,",3,E",19090507.0,",3,E",19090531.0,"+,3,E",9.0,"3,E,05,",15.8,"3,,E,07,",24.0,"3,E,31,+",,,60.0,"3,E",35.1,"3,,,E",1.609,"5,E",1.957,"3,,,E",1.261,"3,,,E"
AGE00147706,1909-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,128.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",6.0,",E",19090713.0,"+,,E",19090731.0,"+,,E",19090725.0,",,E",14.0,",E,13,+",0.0,",,E,31,+",40.0,",E,25,",0.0,E,0.0,",E",0.0,",,,E",2.248,",E",2.732,",,,E",1.765,",,,E"
AGE00147706,1909-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,195.7,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",7.0,",E",19090821.0,",,E",19090807.0,",,E",19090816.0,",,E",16.0,",E,21,",0.4,",,E,07,",39.0,",E,16,",0.0,E,0.0,",E",0.4,",,,E",2.465,",E",2.977,",,,E",1.952,",,,E"
AGE00147706,1909-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,94.5,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",1.0,",E",19090918.0,"+,,E",19090916.0,",,E",19090907.0,",,E",15.0,",E,18,+",6.1,",,E,16,",33.0,",E,07,",0.0,E,0.0,",E",19.7,",,,E",2.148,",E",2.57,",,,E",1.7269999999999999,",,,E"
AGE00147706,1909-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,50.2,"2,E",5.0,",E",5.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",21.0,"1,E",1.0,"1,E",19091030.0,",1,E",19091023.0,",,E",19091005.0,",1,E",10.0,"1,E,30,",22.5,",,E,23,",35.0,"1,E,05,",18.8,E,18.8,"1,E",63.0,",,,E",1.955,"2,E",2.34,"1,,,E",1.5699999999999998,"1,,,E"
AGE00147706,1909-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,3.0,",E",10.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19091125.0,",,E",19091104.0,",,E",19091120.0,",,E",5.0,",E,25,",24.8,",,E,04,",23.0,",E,20,",128.8,E,110.0,",E",69.4,",,,E",1.4769999999999999,",E",1.7329999999999999,",,,E",1.22,",,,E"
AGE00147706,1910-01-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"2,E",11.0,",E",7.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19100102.0,",1,E",19100130.0,",,E",19100128.0,"+,1,E",2.0,"1,E,02,",37.8,",,E,30,",16.0,"1,E,28,+",,,242.7,"1,E",102.5,",,,E",0.99,"2,E",1.2630000000000001,"1,,,E",0.717,"1,,,E"
AGE00147706,1910-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",0.0,E,0.0,"2,E",11.0,",E",7.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19100201.0,",1,E",19100203.0,"+,,E",19100223.0,"+,1,E",2.0,"1,E,01,",8.1,",,E,03,+",22.0,"1,E,23,+",,,192.7,"1,E",45.8,",,,E",1.081,"2,E",1.378,"1,,,E",0.7849999999999999,"1,,,E"
AGE00147706,1910-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,3.0,",E",6.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19100402.0,",,E",19100401.0,",,E",19100426.0,",,E",2.0,",E,02,",22.6,",,E,01,",27.0,",E,26,",,,123.5,",E",43.8,",,,E",1.432,",E",1.8030000000000002,",,,E",1.06,",,,E"
AGE00147706,1910-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,4.5,"2,E",14.0,"1,E",12.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",19100502.0,",1,E",19100522.0,",1,E",19100508.0,",1,E",4.0,"1,E,02,",33.5,"1,,E,22,",27.0,"1,E,08,",,,94.7,"1,E",169.0,"1,,,E",1.5230000000000001,"2,E",1.85,"1,,,E",1.197,"1,,,E"
AGE00147706,1910-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,76.5,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",1.0,",E",19100605.0,",,E",19100605.0,",,E",19100622.0,",,E",11.0,",E,05,",12.2,",,E,05,",36.0,",E,22,",,,13.5,",E",26.6,",,,E",2.043,",E",2.4699999999999998,",,,E",1.6170000000000002,",,,E"
AGE00147706,1910-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,155.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",19100706.0,",,E",19100713.0,",,E",19100722.0,",,E",15.0,",E,06,",0.1,",,E,13,",43.0,",E,22,",0.0,E,0.0,",E",0.1,",,,E",2.335,",E",2.774,",,,E",1.8969999999999998,",,,E"
AGE00147706,1910-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,163.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",4.0,"1,E",19100811.0,",1,E",19100831.0,"+,1,E",19100828.0,",1,E",17.0,"1,E,11,",0.0,"1,,E,31,+",36.0,"1,E,28,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.393,"2,E",2.7800000000000002,"1,,,E",2.007,"1,,,E"
AGE00147706,1910-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,71.2,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",0.0,"1,E",19100915.0,",1,E",19100914.0,",1,E",19100930.0,",1,E",14.0,"1,E,15,",14.6,"1,,E,14,",30.0,"1,E,30,",0.0,E,0.0,"1,E",30.4,"1,,,E",2.091,"2,E",2.455,"1,,,E",1.7280000000000002,"1,,,E"
AGE00147706,1910-10-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,,,3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",17.0,"4,E",0.0,"4,E",19101002.0,",3,E",19101003.0,",2,E",19101029.0,"+,4,E",13.0,"3,E,02,",3.4,"2,,E,03,",31.0,"4,E,29,+",,,,,4.5,"2,,,E",1.996,"7,E",2.356,"4,,,E",1.636,"3,,,E"
AGE00147706,1910-11-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,1.7,"1,E",5.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19101120.0,"+,,E",19101130.0,",,E",19101105.0,",1,E",9.0,",E,20,+",19.5,",,E,30,",24.0,"1,E,05,",,,94.8,"1,E",60.5,",,,E",1.5150000000000001,"1,E",1.8,"1,,,E",1.23,",,,E"
AGE00147706,1910-12-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,1.3,",E",18.0,",E",12.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19101229.0,",,E",19101226.0,",,E",19101208.0,",,E",2.0,",E,29,",34.3,",,E,26,",24.0,",E,08,",,,200.7,",E",169.6,",,,E",1.19,",E",1.452,",,,E",0.9289999999999999,",,,E"
AGE00147706,1911-02-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",6.0,",E",2.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19110206.0,"+,1,E",19110204.0,",,E",19110228.0,",1,E",4.0,"1,E,06,+",16.4,",,E,04,",19.0,"1,E,28,",,,193.2,"1,E",31.9,",,,E",1.093,"2,E",1.389,"1,,,E",0.796,"1,,,E"
AGE00147706,1911-03-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,0.0,"2,E",13.0,",E",6.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19110308.0,",1,E",19110309.0,",,E",19110319.0,"+,1,E",5.0,"1,E,08,",39.2,",,E,09,",21.0,"1,E,19,+",,,184.7,"1,E",87.5,",,,E",1.207,"2,E",1.543,"1,,,E",0.8699999999999999,"1,,,E"
AGE00147706,1911-04-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,5.5,"2,E",12.0,",E",7.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19110406.0,",1,E",19110412.0,",,E",19110429.0,",1,E",5.0,"1,E,06,",24.6,",,E,12,",26.0,"1,E,29,",,,139.3,"1,E",76.6,",,,E",1.341,"2,E",1.6480000000000001,"1,,,E",1.034,"1,,,E"
AGE00147706,1911-05-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,3.0,",E",11.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",19110502.0,",,E",19110512.0,",,E",19110525.0,",,E",8.0,",E,02,",30.1,",,E,12,",29.0,",E,25,",,,83.8,",E",84.2,",,,E",1.573,",E",1.919,",,,E",1.226,",,,E"
AGE00147706,1911-06-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,67.8,"2,E",2.0,"1,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",21.0,"1,E",2.0,"1,E",19110604.0,"+,1,E",19110602.0,",1,E",19110619.0,",1,E",14.0,"1,E,04,+",28.6,"1,,E,02,",35.0,"1,E,19,",,,4.2,"1,E",29.5,"1,,,E",2.055,"2,E",2.4379999999999997,"1,,,E",1.672,"1,,,E"
AGE00147706,1911-07-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,191.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",7.0,",E",19110714.0,",,E",19110731.0,"+,,E",19110729.0,",,E",17.0,",E,14,",0.0,",,E,31,+",40.0,",E,29,",0.0,E,0.0,",E",0.0,",,,E",2.45,",E",2.871,",,,E",2.029,",,,E"
AGE00147706,1911-08-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,234.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",6.0,",E",19110825.0,",,E",19110831.0,"+,,E",19110820.0,",,E",15.0,",E,25,",0.0,",,E,31,+",40.0,",E,20,",0.0,E,0.0,",E",0.0,",,,E",2.589,",E",3.006,",,,E",2.1710000000000003,",,,E"
AGE00147706,1911-09-01,36.8,3.03,344.0,"ALGIERS BOUZAREAH, AG",,,172.0,"3,E",4.0,",E",1.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",28.0,"2,E",7.0,"2,E",19110925.0,"+,1,E",19110921.0,",,E",19110917.0,",2,E",15.0,"1,E,25,+",5.9,",,E,21,",38.0,"2,E,17,",0.0,E,0.0,"2,E",9.1,",,,E",2.459,"3,E",2.911,"2,,,E",2.007,"1,,,E"
