STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147714,1904-12-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",857.4,E,0.0,",E",5,",E",2,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19041202.0,",,E",19041227,",,E",19041222.0,",,E",9.0,",E,02,",28.0,",,E,27,",20.0,",E,22,",192.0,E,126.7,",E",34.7,",,,E",1.425,",E",1.686,",,,E",1.163,",,,E"
AGE00147714,1907-01-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,"1,E",4,",E",1,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19070131.0,",1,E",19070126,",,E",19070125.0,",,E",5.8,"1,E,31,",4.3,",,E,26,",17.4,",E,25,",,,206.6,",E",6.7,",,,E",1.145,"1,E",1.441,",,,E",0.849,"1,,,E"
AGE00147714,1907-02-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,",E",7,",E",4,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19070202.0,",,E",19070208,",,E",19070219.0,",,E",1.4,",E,02,",28.0,",,E,08,",17.6,",E,19,",,,205.5,",E",50.3,",,,E",1.099,",E",1.381,",,,E",0.818,",,,E"
AGE00147714,1907-03-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,",E",4,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19070313.0,",,E",19070330,",,E",19070312.0,"+,,E",5.4,",E,13,",4.2,",,E,30,",20.8,",E,12,+",,,146.0,",E",7.8,",,,E",1.3619999999999999,",E",1.698,",,,E",1.026,",,,E"
AGE00147714,1907-04-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.8,E,0.8,",E",3,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19070416.0,",,E",19070428,",,E",19070426.0,",,E",10.2,",E,16,",1.7,",,E,28,",22.8,",E,26,",,,69.8,",E",3.4,",,,E",1.6030000000000002,",E",1.9300000000000002,",,,E",1.277,",,,E"
AGE00147714,1907-05-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",21.8,E,21.0,",E",3,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",19070507.0,",,E",19070507,",,E",19070530.0,",,E",11.4,",E,07,",12.5,",,E,07,",26.0,",E,30,",,,26.4,",E",16.1,",,,E",1.816,",E",2.173,",,,E",1.459,",,,E"
AGE00147714,1907-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",129.9,E,108.1,"2,E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,"2,E",28.0,"2,E",0.0,"2,E",19070607.0,"+,,E",19070630,"+,,E",19070630.0,",2,E",17.0,",E,07,+",0.0,",,E,30,+",29.0,"2,E,30,",,,0.0,"2,E",0.0,",,,E",2.23,"2,E",2.587,"2,,,E",1.873,",,,E"
AGE00147714,1907-07-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",284.6,E,154.7,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19070705.0,",,E",19070731,"+,,E",19070715.0,",,E",18.6,",E,05,",0.0,",,E,31,+",31.8,",E,15,",0.0,,0.0,",E",0.0,",,,E",2.332,",E",2.683,",,,E",1.9809999999999999,",,,E"
AGE00147714,1907-08-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",480.5,E,195.9,"3,E",0,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",0.0,"2,E",19070820.0,",1,E",19070831,"+,,E",19070812.0,",2,E",20.6,"1,E,20,",0.0,",,E,31,+",30.4,"2,E,12,",0.0,,0.0,"2,E",0.0,",,,E",2.532,"3,E",2.866,"2,,,E",2.199,"1,,,E"
AGE00147714,1907-09-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",620.2,E,139.7,",E",2,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",19070928.0,",,E",19070901,",,E",19070915.0,",,E",14.4,",E,28,",14.6,",,E,01,",28.8,",E,15,",0.0,,0.0,",E",15.6,",,,E",2.299,",E",2.604,",,,E",1.9940000000000002,",,,E"
AGE00147714,1907-12-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,0.0,",E",4,",E",3,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19071227.0,",,E",19071227,",,E",19071201.0,",,E",7.0,",E,27,",5.0,",,E,27,",21.0,",E,01,",,,109.1,",E",13.0,",,,E",1.481,",E",1.759,",,,E",1.204,",,,E"
AGE00147714,1908-02-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,0.0,"1,E",5,",E",5,",E",0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19080203.0,",,E",19080213,",,E",19080222.0,",1,E",4.8,",E,03,",20.5,",,E,13,",16.6,"1,E,22,",,,168.0,"1,E",47.6,",,,E",1.23,"1,E",1.534,"1,,,E",0.9259999999999999,",,,E"
AGE00147714,1908-03-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,0.0,"3,E",12,",E",9,",E",0,",E",0.0,",E",0.0,",E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19080321.0,"+,,E",19080302,",,E",19080331.0,",3,E",4.0,",E,21,+",15.5,",,E,02,",20.0,"3,E,31,",,,141.1,"3,E",72.5,",,,E",1.324,"3,E",1.7399999999999998,"3,,,E",0.908,",,,E"
AGE00147714,1908-05-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,4.9,"5,E",3,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,"5,E",20.0,"5,E",0.0,"5,E",19080510.0,",,E",19080515,",,E",19080528.0,",5,E",11.0,",E,10,",4.6,",,E,15,",24.0,"5,E,28,",,,16.2,"5,E",9.7,",,,E",1.798,"5,E",2.192,"5,,,E",1.403,",,,E"
AGE00147714,1908-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,65.2,"4,E",2,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,"4,E",26.0,"4,E",1.0,"4,E",19080607.0,",,E",19080615,",,E",19080615.0,",4,E",14.2,",E,07,",9.2,",,E,15,",35.4,"4,E,15,",,,0.0,"4,E",12.4,",,,E",2.077,"4,E",2.5420000000000003,"4,,,E",1.613,",,,E"
AGE00147714,1908-07-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,156.0,"2,E",1,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,"2,E",29.0,"2,E",0.0,"2,E",19080714.0,",,E",19080717,",,E",19080711.0,",2,E",17.2,",E,14,",4.4,",,E,17,",31.6,"2,E,11,",0.0,E,0.0,"2,E",4.4,",,,E",2.3739999999999997,"2,E",2.7649999999999997,"2,,,E",1.984,",,,E"
AGE00147714,1908-10-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,62.5,"1,E",6,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",0.0,"1,E",19081023.0,",,E",19081024,",,E",19081002.0,",1,E",12.6,",E,23,",21.2,",,E,24,",25.8,"1,E,02,",,,3.4,"1,E",51.5,",,,E",2.033,"1,E",2.366,"1,,,E",1.6989999999999998,",,,E"
AGE00147714,1908-11-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,9.6,",E",5,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",19081123.0,"+,,E",19081109,",,E",19081104.0,",,E",11.8,",E,23,+",5.0,",,E,09,",25.0,",E,04,",,,40.7,",E",10.0,",,,E",1.73,",E",2.041,",,,E",1.418,",,,E"
AGE00147714,1908-12-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,0.0,"4,E",7,",E",3,",E",1,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19081216.0,",2,E",19081207,",,E",19081224.0,",2,E",6.2,"2,E,16,",31.0,",,E,07,",19.4,"2,E,24,",,,117.4,"2,E",47.7,",,,E",1.397,"4,E",1.706,"2,,,E",1.089,"2,,,E"
AGE00147714,1910-01-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,",E",8,",E",6,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19100123.0,",,E",19100130,",,E",19100119.0,",,E",7.4,",E,23,",14.0,",,E,30,",18.6,",E,19,",,,174.1,",E",34.5,",,,E",1.272,",E",1.5550000000000002,",,,E",0.9880000000000001,",,,E"
AGE00147714,1910-02-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,"2,E",2,",E",2,",E",1,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19100212.0,",1,E",19100201,",,E",19100219.0,",1,E",5.6,"1,E,12,",57.0,",,E,01,",21.4,"1,E,19,",,,123.1,"1,E",80.0,",,,E",1.357,"2,E",1.6940000000000002,"1,,,E",1.02,"1,,,E"
AGE00147714,1910-03-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,"4,E",12,",E",9,",E",0,",E",0.0,"3,E",0.0,"3,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19100320.0,",3,E",19100305,",,E",19100311.0,"+,1,E",5.4,"3,E,20,",23.1,",,E,05,",18.8,"1,E,11,+",,,121.8,"1,E",92.2,",,,E",1.365,"4,E",1.6989999999999998,"1,,,E",1.03,"3,,,E"
AGE00147714,1910-04-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",4.8,E,4.8,"4,E",5,",E",3,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",19100402.0,",4,E",19100401,",,E",19100423.0,",1,E",3.4,"4,E,02,",17.0,",,E,01,",25.2,"1,E,23,",,,62.4,"1,E",33.5,",,,E",1.6039999999999999,"4,E",1.922,"1,,,E",1.287,"4,,,E"
AGE00147714,1910-05-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",17.9,E,13.1,",E",8,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",19100501.0,",,E",19100518,",,E",19100508.0,",,E",10.4,",E,01,",9.0,",,E,18,",25.0,",E,08,",,,24.1,",E",22.3,",,,E",1.798,",E",2.141,",,,E",1.454,",,,E"
AGE00147714,1910-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",98.4,E,80.5,",E",1,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",19100605.0,"+,,E",19100604,",,E",19100626.0,",,E",13.6,",E,05,+",1.0,",,E,04,",30.6,",E,26,",,,3.5,",E",1.0,",,,E",2.09,",E",2.46,",,,E",1.72,",,,E"
AGE00147714,1910-07-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",274.9,E,176.5,"1,E",0,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",1.0,",E",19100706.0,",1,E",19100731,"+,,E",19100723.0,",,E",17.0,"1,E,06,",0.0,",,E,31,+",32.8,",E,23,",0.0,E,0.0,",E",0.0,",,,E",2.427,"1,E",2.803,",,,E",2.051,"1,,,E"
AGE00147714,1910-08-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",451.8,E,176.9,"2,E",1,",E",0,",E",0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",31.0,",E",0.0,",E",19100831.0,",2,E",19100807,",,E",19100830.0,",,E",16.8,"2,E,31,",1.0,",,E,07,",31.6,",E,30,",0.0,E,0.0,",E",1.0,",,,E",2.443,"2,E",2.81,",,,E",2.077,"2,,,E"
AGE00147714,1910-10-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,87.2,"2,E",3,",E",1,",E",0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",31.0,",E",0.0,",E",19101021.0,"+,2,E",19101003,",,E",19101003.0,",,E",15.0,"2,E,21,+",4.2,",,E,03,",28.8,",E,03,",,,0.0,",E",6.7,",,,E",2.127,"2,E",2.505,",,,E",1.7489999999999999,"2,,,E"
AGE00147714,1910-11-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,3.1,"4,E",5,",E",1,",E",0,",E",0.0,"3,E",0.0,"3,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19101119.0,",3,E",19101109,",,E",19101105.0,",1,E",11.2,"3,E,19,",3.3,",,E,09,",24.0,"1,E,05,",,,40.6,"1,E",7.4,",,,E",1.684,"4,E",1.9969999999999999,"1,,,E",1.3699999999999999,"3,,,E"
AGE00147714,1910-12-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,4.5,"3,E",9,",E",3,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",6.0,"2,E",0.0,"2,E",19101220.0,",1,E",19101220,",,E",19101208.0,",2,E",5.6,"1,E,20,",11.7,",,E,20,",26.2,"2,E,08,",,,103.7,"2,E",28.1,",,,E",1.481,"3,E",1.7879999999999998,"2,,,E",1.174,"1,,,E"
AGE00147714,1911-01-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,"2,E",19,",E",15,",E",1,",E",0.0,"2,E",0.0,"2,E",0.0,",E",0.0,",E",0.0,",E",19110119.0,",2,E",19110117,",,E",19110130.0,",,E",4.6,"2,E,19,",37.5,",,E,17,",16.6,",E,30,",,,215.7,",E",146.8,",,,E",1.083,"2,E",1.394,",,,E",0.772,"2,,,E"
AGE00147714,1911-02-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,",E",7,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19110205.0,",,E",19110213,",,E",19110228.0,",,E",7.0,",E,05,",12.5,",,E,13,",21.0,",E,28,",,,146.3,",E",25.5,",,,E",1.311,",E",1.6059999999999999,",,,E",1.016,",,,E"
AGE00147714,1911-03-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",0.0,E,0.0,"5,E",12,",E",6,",E",1,",E",0.0,"5,E",0.0,"5,E",0.0,",E",0.0,",E",0.0,",E",19110307.0,",5,E",19110307,",,E",19110305.0,",,E",6.8,"5,E,07,",30.0,",,E,07,",20.6,",E,05,",,,123.8,",E",69.1,",,,E",1.355,"5,E",1.693,",,,E",1.018,"5,,,E"
AGE00147714,1911-04-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",14.0,E,14.0,"2,E",9,",E",3,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19110404.0,",1,E",19110404,",,E",19110429.0,",1,E",7.2,"1,E,04,",5.5,",,E,04,",26.6,"1,E,29,",,,83.4,"1,E",19.8,",,,E",1.583,"2,E",1.937,"1,,,E",1.23,"1,,,E"
AGE00147714,1911-05-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",28.1,E,14.1,"2,E",4,",E",3,",E",0,",E",0.0,",E",0.0,",E",0.0,"2,E",21.0,"2,E",0.0,"2,E",19110527.0,"+,,E",19110512,",,E",19110505.0,",2,E",12.2,",E,27,+",9.0,",,E,12,",26.0,"2,E,05,",,,12.1,"2,E",22.3,",,,E",1.8329999999999997,"2,E",2.2039999999999997,"2,,,E",1.462,",,,E"
AGE00147714,1911-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",116.5,E,88.4,"1,E",1,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",29.0,",E",0.0,",E",19110604.0,",1,E",19110630,",,E",19110619.0,",,E",12.5,"1,E,04,",0.8,",,E,30,",30.0,",E,19,",,,0.6,",E",0.8,",,,E",2.132,"1,E",2.503,",,,E",1.762,"1,,,E"
AGE00147714,1911-07-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",305.9,E,189.4,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19110703.0,",,E",19110731,"+,,E",19110729.0,",,E",17.6,",E,03,",0.0,",,E,31,+",35.6,",E,29,",0.0,E,0.0,",E",0.0,",,,E",2.444,",E",2.8120000000000003,",,,E",2.076,",,,E"
AGE00147714,1911-08-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",543.2,E,237.3,"1,E",0,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",3.0,",E",19110823.0,",1,E",19110831,"+,,E",19110802.0,",,E",19.2,"1,E,23,",0.0,",,E,31,+",35.4,",E,02,",0.0,E,0.0,",E",0.0,",,,E",2.628,"1,E",3.038,",,,E",2.2190000000000003,"1,,,E"
AGE00147714,1911-09-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",729.9,E,186.7,"2,E",2,",E",0,",E",0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",30.0,",E",3.0,",E",19110922.0,",2,E",19110910,",,E",19110920.0,",,E",17.0,"2,E,22,",1.3,",,E,10,",32.8,",E,20,",0.0,E,0.0,",E",2.1,",,,E",2.506,"2,E",2.918,",,,E",2.0940000000000003,"2,,,E"
AGE00147714,1911-10-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",794.8,E,64.9,"5,E",8,",E",3,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,",E",26.0,",E",0.0,",E",19111029.0,",5,E",19111030,",,E",19111007.0,",,E",11.4,"5,E,29,",5.5,",,E,30,",29.2,",E,07,",3.7,E,3.7,",E",19.1,",,,E",2.055,"5,E",2.382,",,,E",1.7280000000000002,"5,,,E"
AGE00147714,1912-04-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,,,9,",E",4,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",19120405.0,",4,E",19120417,",,E",19120409.0,",2,E",9.0,"4,E,05,",5.0,",,E,17,",22.0,"2,E,09,",,,,,19.3,",,,E",1.545,"6,E",1.8760000000000001,"2,,,E",1.214,"4,,,E"
AGE00147714,1912-05-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,44.5,"5,E",1,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,"4,E",23.0,"4,E",0.0,"4,E",19120501.0,",1,E",19120524,",,E",19120510.0,",4,E",12.2,"1,E,01,",0.7,",,E,24,",31.2,"4,E,10,",,,6.8,"4,E",0.7,",,,E",1.9969999999999999,"5,E",2.3899999999999997,"4,,,E",1.6039999999999999,"1,,,E"
AGE00147714,1912-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,92.7,"3,E",1,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,"2,E",27.0,"2,E",0.0,"2,E",19120611.0,",1,E",19120611,",,E",19120622.0,",2,E",15.6,"1,E,11,",0.9,",,E,11,",29.8,"2,E,22,",,,0.0,"2,E",0.9,",,,E",2.182,"3,E",2.569,"2,,,E",1.794,"1,,,E"
AGE00147714,1912-07-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,161.3,"1,E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,"1,E",30.0,"1,E",0.0,"1,E",19120726.0,",,E",19120731,"+,,E",19120709.0,",1,E",17.4,",E,26,",0.0,",,E,31,+",30.8,"1,E,09,",0.0,E,0.0,"1,E",0.0,",,,E",2.372,"1,E",2.742,"1,,,E",2.0010000000000003,",,,E"
AGE00147714,1912-08-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,194.2,",E",1,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",19120805.0,",,E",19120817,",,E",19120825.0,",,E",19.6,",E,05,",4.0,",,E,17,",33.8,",E,25,",0.0,E,0.0,",E",4.0,",,,E",2.46,",E",2.8120000000000003,",,,E",2.1079999999999997,",,,E"
AGE00147714,1912-09-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,96.1,"3,E",5,",E",3,",E",0,",E",0.0,",E",0.0,",E",0.0,"3,E",27.0,"3,E",0.0,"3,E",19120925.0,",,E",19120920,",,E",19120903.0,"+,3,E",15.2,",E,25,",7.8,",,E,20,",28.0,"3,E,03,+",0.0,E,0.0,"3,E",22.9,",,,E",2.183,"3,E",2.5260000000000002,"3,,,E",1.841,",,,E"
AGE00147714,1912-10-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,23.4,"3,E",9,",E",5,",E",2,",E",0.0,"3,E",0.0,"3,E",0.0,",E",20.0,",E",0.0,",E",19121006.0,",3,E",19121006,",,E",19121001.0,",,E",14.0,"3,E,06,",47.9,",,E,06,",26.2,",E,01,",6.0,E,6.0,",E",116.9,",,,E",1.8920000000000001,"3,E",2.177,",,,E",1.6059999999999999,"3,,,E"
AGE00147714,1912-11-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,,,10,",E",3,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"3,E",3.0,"3,E",0.0,"3,E",19121116.0,"+,5,E",19121117,",,E",19121103.0,",3,E",7.2,"5,E,16,+",8.0,",,E,17,",23.2,"3,E,03,",,,,,22.3,",,,E",1.492,"8,E",1.811,"3,,,E",1.1720000000000002,"5,,,E"
AGE00147714,1912-12-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,0.0,"5,E",3,",E",1,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19121211.0,",4,E",19121223,",,E",19121222.0,"+,1,E",8.0,"4,E,11,",4.3,",,E,23,",19.2,"1,E,22,+",,,137.0,"1,E",7.6,",,,E",1.3050000000000002,"5,E",1.6019999999999999,"1,,,E",1.009,"4,,,E"
AGE00147714,1913-02-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,0.0,"4,E",8,",E",5,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,",E",0.0,",E",0.0,",E",19130221.0,",4,E",19130220,",,E",19130218.0,",,E",4.0,"4,E,21,",8.0,",,E,20,",18.2,",E,18,",,,132.5,",E",29.1,",,,E",1.285,"4,E",1.609,",,,E",0.962,"4,,,E"
AGE00147714,1913-03-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,,,6,",E",4,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",19130301.0,",4,E",19130325,",,E",19130329.0,",2,E",7.8,"4,E,01,",9.5,",,E,25,",23.2,"2,E,29,",,,,,26.2,",,,E",1.47,"6,E",1.8199999999999998,"2,,,E",1.1199999999999999,"4,,,E"
AGE00147714,1913-05-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,25.8,"3,E",2,",E",2,",E",0,",E",0.0,"3,E",0.0,"3,E",0.0,",E",25.0,",E",0.0,",E",19130516.0,"+,3,E",19130514,",,E",19130529.0,",,E",12.0,"3,E,16,+",8.0,",,E,14,",31.4,",E,29,",,,10.3,",E",11.1,",,,E",1.887,"3,E",2.275,",,,E",1.498,"3,,,E"
AGE00147714,1913-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,107.3,"1,E",1,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",3.0,"1,E",19130601.0,",,E",19130616,",,E",19130612.0,",1,E",8.4,",E,01,",1.4,",,E,16,",34.2,"1,E,12,",,,4.6,"1,E",1.4,",,,E",2.182,"1,E",2.623,"1,,,E",1.7399999999999998,",,,E"
AGE00147714,1913-07-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,183.2,"1,E",0,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",2.0,",E",19130702.0,",1,E",19130731,"+,,E",19130723.0,",,E",13.4,"1,E,02,",0.0,",,E,31,+",37.2,",E,23,",0.0,E,0.0,",E",0.0,",,,E",2.444,"1,E",2.8760000000000003,",,,E",2.011,"1,,,E"
AGE00147714,1913-08-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,199.8,"1,E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,"1,E",30.0,"1,E",2.0,"1,E",19130801.0,",,E",19130831,"+,,E",19130825.0,",1,E",18.6,",E,01,",0.0,",,E,31,+",37.0,"1,E,25,",0.0,E,0.0,"1,E",0.0,",,,E",2.4989999999999997,"1,E",2.903,"1,,,E",2.0949999999999998,",,,E"
AGE00147714,1913-09-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,124.8,",E",3,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",19130930.0,",,E",19130929,",,E",19130909.0,",,E",14.0,",E,30,",1.5,",,E,29,",32.0,",E,09,",0.0,E,0.0,",E",2.7,",,,E",2.2489999999999997,",E",2.661,",,,E",1.8370000000000002,",,,E"
AGE00147714,1913-10-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,41.1,"1,E",3,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",2.0,"1,E",19131022.0,",,E",19131028,"+,,E",19131024.0,",1,E",11.4,",E,22,",1.3,",,E,28,+",33.0,"1,E,24,",5.2,E,5.2,"1,E",2.9,",,,E",1.952,"1,E",2.426,"1,,,E",1.4769999999999999,",,,E"
AGE00147714,1913-11-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,12.7,"3,E",5,",E",1,",E",0,",E",0.0,"3,E",0.0,"3,E",0.0,",E",8.0,",E",0.0,",E",19131108.0,",3,E",19131125,",,E",19131112.0,",,E",9.2,"3,E,08,",3.0,",,E,25,",29.8,",E,12,",52.9,E,47.7,",E",8.9,",,,E",1.702,"3,E",2.0949999999999998,",,,E",1.31,"3,,,E"
AGE00147714,1913-12-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,,,10,",E",3,",E",0,",E",0.0,"5,E",0.0,"5,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19131231.0,",5,E",19131204,",,E",19131223.0,",1,E",7.0,"5,E,31,",6.7,",,E,04,",19.4,"1,E,23,",,,,,20.3,",,,E",1.409,"6,E",1.7129999999999999,"1,,,E",1.105,"5,,,E"
AGE00147714,1931-06-01,35.77,0.8,78.0,"ORAN CAP FALCON, AG",,,138.5,",E",3,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",2.0,",E",19310601.0,",,E",19310623,",,E",19310630.0,",,E",15.0,",E,01,",6.0,",,E,23,",37.0,",E,30,",,,0.0,",E",9.0,",,,E",2.295,",E",2.647,",,,E",1.943,",,,E"
