STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147717,1887-03-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.8,E,0.8,",E",8,"1,E",4,"1,E",0,"1,E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",18870305.0,"+,,E",18870316,",1,E",18870324.0,",,E",2.0,",E,05,+",8.5,"1,,E,16,",28.0,",E,24,",,,153.2,",E",29.0,"1,,,E",1.342,",E",1.9969999999999999,",,,E",0.687,",,,E"
AGE00147717,1887-04-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",6.3,E,5.5,"1,E",9,"2,E",6,"2,E",1,"2,E",0.0,",E",0.0,",E",0.0,"1,E",10.0,"1,E",1.0,"1,E",18870423.0,"+,,E",18870419,",2,E",18870430.0,",1,E",2.0,",E,23,+",33.0,"2,,E,19,",33.0,"1,E,30,",,,146.7,"1,E",83.5,"2,,,E",1.355,"1,E",1.9760000000000002,"1,,,E",0.733,",,,E"
AGE00147717,1887-05-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",29.5,E,23.2,",E",2,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",3.0,",E",18870509.0,",,E",18870514,",,E",18870528.0,",,E",2.0,",E,09,",2.5,",,E,14,",37.0,",E,28,",,,45.5,",E",3.0,",,,E",1.761,",E",2.7190000000000003,",,,E",0.8029999999999999,",,,E"
AGE00147717,1887-06-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",185.5,E,156.0,",E",1,"3,E",0,"3,E",0,"3,E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",21.0,",E",18870607.0,",,E",18870615,",3,E",18870623.0,"+,,E",7.0,",E,07,",2.0,"3,,E,15,",39.0,",E,23,+",,,0.0,",E",2.0,"3,,,E",2.353,",E",3.3329999999999997,",,,E",1.373,",,,E"
AGE00147717,1887-07-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",470.2,E,284.7,",E",1,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",18870728.0,",,E",18870705,",,E",18870703.0,",,E",13.0,",E,28,",1.0,",,E,05,",43.0,",E,03,",0.0,E,0.0,",E",1.0,",,,E",2.752,",E",3.652,",,,E",1.8519999999999999,",,,E"
AGE00147717,1887-08-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",723.4,E,253.2,",E",2,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",28.0,",E",18870830.0,",,E",18870806,",,E",18870806.0,",,E",12.0,",E,30,",4.0,",,E,06,",41.0,",E,06,",0.0,E,0.0,",E",4.5,",,,E",2.65,",E",3.6450000000000005,",,,E",1.655,",,,E"
AGE00147717,1887-09-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",855.4,E,132.0,",E",9,"1,E",5,"1,E",0,"1,E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",12.0,",E",18870930.0,"+,,E",18870903,",1,E",18870906.0,",,E",11.0,",E,30,+",7.0,"1,,E,03,",41.0,",E,06,",2.0,E,2.0,",E",32.5,"1,,,E",2.2670000000000003,",E",3.037,",,,E",1.497,",,,E"
AGE00147717,1887-10-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",863.7,E,8.3,",E",1,",E",0,",E",0,",E",0.0,",E",2.0,",E",0.0,",E",20.0,",E",0.0,",E",18871019.0,"+,,E",18871031,",,E",18871010.0,"+,,E",0.0,",E,19,+",2.0,",,E,31,",30.0,",E,10,+",125.0,E,123.0,",E",2.0,",,,E",1.464,",E",2.335,",,,E",0.592,",,,E"
AGE00147717,1887-11-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",871.0,E,7.3,",E",8,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",18871130.0,"+,,E",18871119,",,E",18871115.0,",,E",1.0,",E,30,+",10.0,",,E,19,",29.0,",E,15,",258.3,E,133.3,",E",26.4,",,,E",1.413,",E",2.077,",,,E",0.75,",,,E"
AGE00147717,1887-12-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",871.0,E,0.0,",E",11,",E",8,",E",0,",E",0.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",18871226.0,"+,,E",18871202,"+,,E",18871229.0,",,E",-4.0,",E,26,+",23.0,",,E,02,+",21.0,",E,29,",539.9,E,281.6,",E",76.3,",,,E",0.925,",E",1.535,",,,E",0.314,",,,E"
AGE00147717,1888-01-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,"2,E",6,"1,E",3,"1,E",0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18880121.0,",1,E",18880131,",1,E",18880104.0,",1,E",-5.0,"1,E,21,",7.0,"1,,E,31,",20.0,"1,E,04,",827.1,E,287.2,"1,E",17.5,"1,,,E",0.833,"2,E",1.503,"1,,,E",0.16299999999999998,"1,,,E"
AGE00147717,1888-02-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,"2,E",15,"1,E",8,"1,E",0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18880217.0,",1,E",18880225,"+,1,E",18880214.0,",1,E",-4.0,"1,E,17,",12.0,"1,,E,25,+",20.0,"1,E,14,",1145.6,E,318.5,"1,E",67.4,"1,,,E",0.65,"2,E",1.214,"1,,,E",0.086,"1,,,E"
AGE00147717,1888-03-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.7,E,0.7,",E",12,",E",10,",E",0,",E",0.0,",E",6.0,",E",0.0,",E",8.0,",E",0.0,",E",18880309.0,",,E",18880317,"+,,E",18880329.0,"+,,E",-2.0,",E,09,",15.0,",,E,17,+",28.0,",E,29,+",1369.1,E,223.5,",E",81.0,",,,E",1.115,",E",1.832,",,,E",0.397,",,,E"
AGE00147717,1888-04-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",3.4,E,2.7,",E",6,",E",5,",E",0,",E",0.0,",E",1.0,",E",0.0,",E",16.0,",E",0.0,",E",18880412.0,",,E",18880414,",,E",18880428.0,",,E",0.0,",E,12,",14.0,",,E,14,",32.0,",E,28,",1511.3,E,142.2,",E",37.0,",,,E",1.3679999999999999,",E",2.107,",,,E",0.63,",,,E"
AGE00147717,1888-05-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",29.4,E,26.0,",E",5,",E",3,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",1.0,",E",18880513.0,"+,,E",18880501,",,E",18880525.0,",,E",5.0,",E,13,+",28.0,",,E,01,",33.0,",E,25,",1555.6,E,44.3,",E",35.5,",,,E",1.7739999999999998,",E",2.548,",,,E",1.0,",,,E"
AGE00147717,1888-06-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",135.1,E,105.7,",E",7,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",10.0,",E",18880620.0,",,E",18880620,",,E",18880606.0,",,E",3.0,",E,20,",3.0,",,E,20,",38.0,",E,06,",1568.8,E,13.2,",E",11.0,",,,E",2.1420000000000003,",E",3.0469999999999997,",,,E",1.2369999999999999,",,,E"
AGE00147717,1888-07-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",321.3,E,186.2,",E",1,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",18.0,",E",18880720.0,",,E",18880711,",,E",18880725.0,",,E",10.0,",E,20,",0.5,",,E,11,",45.0,",E,25,",0.0,E,0.0,",E",0.5,",,,E",2.434,",E",3.397,",,,E",1.471,",,,E"
AGE00147717,1888-08-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",455.0,E,133.7,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",19.0,",E",18880829.0,",,E",18880831,"+,,E",18880817.0,",,E",7.0,",E,29,",0.0,",,E,31,+",41.0,",E,17,",0.0,E,0.0,",E",0.0,",,,E",2.2649999999999997,",E",3.3549999999999995,",,,E",1.174,",,,E"
AGE00147717,1888-09-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",567.3,E,112.3,",E",7,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",10.0,",E",18880924.0,",,E",18880911,",,E",18880930.0,"+,,E",8.0,",E,24,",11.0,",,E,11,",37.0,",E,30,+",0.3,E,0.3,",E",33.0,",,,E",2.207,",E",3.06,",,,E",1.353,",,,E"
AGE00147717,1888-10-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",588.5,E,21.2,",E",1,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",2.0,",E",18881009.0,",,E",18881003,",,E",18881002.0,",,E",1.0,",E,09,",1.5,",,E,03,",35.0,",E,02,",68.3,E,68.0,",E",1.5,",,,E",1.682,",E",2.513,",,,E",0.852,",,,E"
AGE00147717,1888-11-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",588.5,E,0.0,"2,E",5,"1,E",5,"1,E",1,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",6.0,"1,E",0.0,"1,E",18881124.0,"+,1,E",18881113,",1,E",18881102.0,",1,E",0.0,"1,E,24,+",29.0,"1,,E,13,",27.0,"1,E,02,",254.6,E,186.3,"1,E",76.0,"1,,,E",1.1640000000000001,"2,E",1.9,"1,,,E",0.42800000000000005,"1,,,E"
AGE00147717,1888-12-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",588.5,E,0.0,",E",8,",E",8,",E",0,",E",0.0,",E",3.0,",E",0.0,",E",1.0,",E",0.0,",E",18881231.0,"+,,E",18881223,",,E",18881201.0,",,E",0.0,",E,31,+",20.0,",,E,23,",22.0,",E,01,",504.4,E,249.8,",E",73.0,",,,E",1.027,",E",1.629,",,,E",0.426,",,,E"
AGE00147717,1889-02-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,,,11,"4,E",6,"4,E",0,"4,E",0.0,"5,E",7.0,"5,E",0.0,"4,E",2.0,"4,E",0.0,"4,E",18890201.0,",5,E",18890204,",4,E",18890226.0,"+,4,E",-3.0,"5,E,01,",6.3,"4,,E,04,",22.0,"4,E,26,+",,,,,32.3,"4,,,E",0.806,"9,E",1.442,"4,,,E",0.16999999999999998,"5,,,E"
AGE00147717,1889-03-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,"4,E",5,"5,E",4,"5,E",0,"5,E",0.0,"3,E",7.0,"3,E",0.0,"2,E",3.0,"2,E",0.0,"2,E",18890318.0,",3,E",18890324,",5,E",18890308.0,",2,E",-5.0,"3,E,18,",20.0,"5,,E,24,",25.0,"2,E,08,",,,232.5,"2,E",39.5,"5,,,E",0.962,"4,E",1.6280000000000001,"2,,,E",0.296,"3,,,E"
AGE00147717,1889-04-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,"2,E",6,"2,E",4,"2,E",0,"2,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",18890403.0,",1,E",18890411,"+,2,E",18890421.0,",1,E",-2.0,"1,E,03,",5.0,"2,,E,11,+",27.0,"1,E,21,",,,180.3,"1,E",17.5,"2,,,E",1.1789999999999998,"2,E",1.9449999999999998,"1,,,E",0.414,"1,,,E"
AGE00147717,1889-05-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,2.2,"4,E",9,"2,E",7,"2,E",1,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",17.0,"2,E",0.0,"2,E",18890509.0,",2,E",18890519,",2,E",18890530.0,",2,E",3.0,"2,E,09,",38.0,"2,,E,19,",31.0,"2,E,30,",,,73.7,"2,E",84.5,"2,,,E",1.572,"4,E",2.238,"2,,,E",0.907,"2,,,E"
AGE00147717,1889-06-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,28.0,"4,E",0,"2,E",0,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",23.0,"2,E",2.0,"2,E",18890602.0,",2,E",18890630,"+,2,E",18890630.0,"+,2,E",5.0,"2,E,02,",0.0,"2,,E,30,+",33.0,"2,E,30,+",,,25.7,"2,E",0.0,"2,,,E",1.863,"4,E",2.721,"2,,,E",1.004,"2,,,E"
AGE00147717,1889-07-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,187.8,"2,E",2,"1,E",2,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",22.0,"1,E",18890703.0,"+,1,E",18890716,",1,E",18890710.0,",1,E",10.0,"1,E,03,+",24.0,"1,,E,16,",42.0,"1,E,10,",0.0,E,0.0,"1,E",27.0,"1,,,E",2.475,"2,E",3.4770000000000003,"1,,,E",1.473,"1,,,E"
AGE00147717,1889-08-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,,,1,"3,E",1,"3,E",0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",28.0,"3,E",22.0,"3,E",18890815.0,",4,E",18890816,",3,E",18890808.0,"+,3,E",12.0,"4,E,15,",4.0,"3,,E,16,",43.0,"3,E,08,+",,,,,4.0,"3,,,E",2.54,"5,E",3.554,"3,,,E",1.526,"4,,,E"
AGE00147717,1889-09-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,70.7,"4,E",1,"2,E",0,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",9.0,"2,E",18890915.0,",2,E",18890922,",2,E",18890902.0,",2,E",7.0,"2,E,15,",1.0,"2,,E,22,",37.0,"2,E,02,",,,3.3,"2,E",1.0,"2,,,E",2.104,"4,E",3.043,"2,,,E",1.1640000000000001,"2,,,E"
AGE00147717,1889-10-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,7.2,"4,E",4,"2,E",3,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",21.0,"2,E",1.0,"2,E",18891015.0,"+,2,E",18891005,",2,E",18891024.0,",2,E",4.0,"2,E,15,+",4.0,"2,,E,05,",37.0,"2,E,24,",,,62.7,"2,E",11.0,"2,,,E",1.6280000000000001,"4,E",2.4379999999999997,"2,,,E",0.817,"2,,,E"
AGE00147717,1889-11-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,,,5,"4,E",3,"4,E",0,"4,E",0.0,"4,E",2.0,"4,E",0.0,"4,E",14.0,"4,E",0.0,"4,E",18891130.0,",4,E",18891128,",4,E",18891111.0,",4,E",-5.0,"4,E,30,",19.0,"4,,E,28,",25.0,"4,E,11,",,,,,39.5,"4,,,E",1.285,"7,E",2.0620000000000003,"4,,,E",0.508,"4,,,E"
AGE00147717,1889-12-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,"2,E",11,"1,E",7,"1,E",0,"1,E",0.0,"1,E",18.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18891227.0,",1,E",18891214,",1,E",18891230.0,"+,1,E",-5.0,"1,E,27,",18.0,"1,,E,14,",16.0,"1,E,30,+",,,341.7,"1,E",63.0,"1,,,E",0.647,"2,E",1.2970000000000002,"1,,,E",-0.003,"1,,,E"
AGE00147717,1890-01-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,"4,E",7,"1,E",4,"1,E",0,"1,E",0.0,"2,E",16.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",18900128.0,"+,2,E",18900107,",1,E",18900125.0,",2,E",-4.0,"2,E,28,+",6.4,"1,,E,07,",24.0,"2,E,25,",,,281.0,"2,E",24.9,"1,,,E",0.798,"4,E",1.559,"2,,,E",0.038,"2,,,E"
AGE00147717,1890-02-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,",E",11,",E",6,",E",0,",E",0.0,",E",11.0,",E",0.0,",E",1.0,",E",0.0,",E",18900207.0,",,E",18900218,",,E",18900224.0,",,E",-5.0,",E,07,",18.0,",,E,18,",22.0,",E,24,",,,278.3,",E",54.0,",,,E",0.8390000000000001,",E",1.529,",,,E",0.15,",,,E"
AGE00147717,1890-03-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,",E",19,",E",11,",E",0,",E",0.0,",E",6.0,",E",0.0,",E",3.0,",E",0.0,",E",18900327.0,",,E",18900313,",,E",18900330.0,"+,,E",-2.0,",E,27,",15.0,",,E,13,",25.0,",E,30,+",,,275.8,",E",84.0,",,,E",0.944,",E",1.481,",,,E",0.40599999999999997,",,,E"
AGE00147717,1890-04-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,",E",9,",E",5,",E",0,",E",0.0,",E",1.0,",E",0.0,",E",5.0,",E",0.0,",E",18900429.0,",,E",18900406,",,E",18900425.0,",,E",0.0,",E,29,",17.0,",,E,06,",27.0,",E,25,",,,180.5,",E",46.0,",,,E",1.232,",E",1.8530000000000002,",,,E",0.61,",,,E"
AGE00147717,1890-05-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.2,E,0.2,",E",7,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",18900509.0,"+,,E",18900511,",,E",18900527.0,"+,,E",3.0,",E,09,+",19.0,",,E,11,",26.0,",E,27,+",,,121.5,",E",34.0,",,,E",1.442,",E",2.0940000000000003,",,,E",0.79,",,,E"
AGE00147717,1890-06-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",125.7,E,125.5,"1,E",5,",E",5,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",26.0,",E",15.0,",E",18900605.0,"+,1,E",18900603,",,E",18900623.0,",,E",7.0,"1,E,05,+",17.0,",,E,03,",41.0,",E,23,",,,23.2,",E",39.0,",,,E",2.2030000000000003,"1,E",3.113,",,,E",1.293,"1,,,E"
AGE00147717,1890-07-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",318.7,E,193.0,"1,E",2,",E",1,",E",1,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",17.0,",E",18900727.0,"+,1,E",18900721,",,E",18900728.0,",,E",12.0,"1,E,27,+",48.0,",,E,21,",43.0,",E,28,",0.0,E,0.0,",E",50.0,",,,E",2.471,"1,E",3.3289999999999997,",,,E",1.613,"1,,,E"
AGE00147717,1890-08-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",549.4,E,230.7,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",25.0,",E",18900830.0,",,E",18900831,"+,,E",18900818.0,",,E",8.0,",E,30,",0.0,",,E,31,+",44.0,",E,18,",0.0,E,0.0,",E",0.0,",,,E",2.577,",E",3.561,",,,E",1.5939999999999999,",,,E"
AGE00147717,1890-09-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",619.6,E,70.2,",E",3,",E",3,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",8.0,",E",18900904.0,",,E",18900926,",,E",18900923.0,",,E",5.0,",E,04,",8.0,",,E,26,",37.0,",E,23,",4.7,E,4.7,",E",16.0,",,,E",2.052,",E",3.07,",,,E",1.033,",,,E"
AGE00147717,1890-10-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",630.1,E,10.5,",E",5,",E",4,",E",0,",E",0.0,",E",1.0,",E",0.0,",E",20.0,",E",0.0,",E",18901025.0,",,E",18901028,",,E",18901006.0,"+,,E",0.0,",E,25,",18.0,",,E,28,",31.0,",E,06,+",86.0,E,81.3,",E",33.0,",,,E",1.605,",E",2.41,",,,E",0.8,",,,E"
AGE00147717,1890-12-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,"3,E",12,"2,E",9,"2,E",1,"2,E",0.0,"1,E",7.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18901225.0,",1,E",18901212,",2,E",18901207.0,",2,E",-3.0,"1,E,25,",35.0,"2,,E,12,",19.0,"2,E,07,",,,294.3,"2,E",126.0,"2,,,E",0.795,"3,E",1.3,"2,,,E",0.29,"1,,,E"
AGE00147717,1892-01-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,,,12,"5,E",9,"5,E",1,"5,E",0.0,"5,E",11.0,"5,E",0.0,"5,E",1.0,"5,E",0.0,"5,E",18920118.0,",5,E",18920124,",5,E",18920112.0,",5,E",-4.0,"5,E,18,",36.0,"5,,E,24,",22.0,"5,E,12,",,,,,113.5,"5,,,E",0.881,"0,E",1.542,"5,,,E",0.219,"5,,,E"
AGE00147717,1892-02-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,",E",7,",E",3,",E",0,",E",0.0,",E",9.0,",E",0.0,",E",1.0,",E",0.0,",E",18920215.0,"+,,E",18920210,",,E",18920219.0,",,E",-3.0,",E,15,+",8.0,",,E,10,",23.0,",E,19,",,,245.7,",E",20.5,",,,E",0.986,",E",1.6760000000000002,",,,E",0.29700000000000004,",,,E"
AGE00147717,1892-03-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.2,"2,E",9,"1,E",5,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",14.0,"1,E",0.0,"1,E",18920331.0,",1,E",18920329,"+,1,E",18920317.0,"+,1,E",1.0,"1,E,31,",10.0,"1,,E,29,+",28.0,"1,E,17,+",,,143.8,"1,E",44.5,"1,,,E",1.342,"2,E",2.073,"1,,,E",0.61,"1,,,E"
AGE00147717,1892-04-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,"2,E",7,",E",5,",E",0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",7.0,",E",0.0,",E",18920424.0,",2,E",18920402,",,E",18920426.0,",,E",1.0,"2,E,24,",10.0,",,E,02,",27.0,",E,26,",,,150.3,",E",39.0,",,,E",1.295,"2,E",1.953,",,,E",0.636,"2,,,E"
AGE00147717,1892-05-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,30.8,",E",12,",E",6,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",2.0,",E",18920508.0,"+,,E",18920510,",,E",18920525.0,",,E",4.0,",E,08,+",34.0,",,E,10,",38.0,",E,25,",,,69.2,",E",91.0,",,,E",1.7100000000000002,",E",2.513,",,,E",0.906,",,,E"
AGE00147717,1892-06-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,147.8,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",17.0,",E",18920624.0,"+,,E",18920630,"+,,E",18920630.0,",,E",11.0,",E,24,+",0.0,",,E,30,+",39.0,",E,30,",,,0.3,",E",0.0,",,,E",2.325,",E",3.22,",,,E",1.4300000000000002,",,,E"
AGE00147717,1892-07-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,214.3,"2,E",0,"1,E",0,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",25.0,"1,E",18920722.0,"+,1,E",18920731,"+,1,E",18920730.0,"+,1,E",11.0,"1,E,22,+",0.0,"1,,E,31,+",46.0,"1,E,30,+",0.0,E,0.0,"1,E",0.0,"1,,,E",2.565,"2,E",3.593,"1,,,E",1.537,"1,,,E"
AGE00147717,1892-08-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,190.3,"2,E",0,"1,E",0,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",25.0,"1,E",18920826.0,"+,1,E",18920831,"+,1,E",18920801.0,",1,E",11.0,"1,E,26,+",0.0,"1,,E,31,+",43.0,"1,E,01,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.492,"2,E",3.507,"1,,,E",1.4769999999999999,"1,,,E"
AGE00147717,1892-09-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,154.8,",E",2,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",19.0,",E",18920906.0,",,E",18920927,",,E",18920917.0,"+,,E",5.0,",E,06,",8.0,",,E,27,",41.0,",E,17,+",0.3,E,0.3,",E",9.0,",,,E",2.348,",E",3.38,",,,E",1.317,",,,E"
AGE00147717,1892-10-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,18.5,",E",9,",E",5,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",18921011.0,",,E",18921020,",,E",18921028.0,"+,,E",5.0,",E,11,",26.0,",,E,20,",31.0,",E,28,+",59.6,E,59.3,",E",65.0,",,,E",1.702,",E",2.4059999999999997,",,,E",0.9970000000000001,",,,E"
AGE00147717,1892-11-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,"2,E",4,"1,E",2,"1,E",0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",18921130.0,"+,1,E",18921109,",1,E",18921104.0,",1,E",0.0,"1,E,30,+",15.0,"1,,E,09,",24.0,"1,E,04,",228.9,E,169.3,"1,E",20.5,"1,,,E",1.2289999999999999,"2,E",1.907,"1,,,E",0.5519999999999999,"1,,,E"
AGE00147717,1892-12-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",,,0.0,",E",12,",E",8,",E",0,",E",0.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",18921202.0,",,E",18921231,",,E",18921202.0,",,E",-3.0,",E,02,",16.5,",,E,31,",21.0,",E,02,",527.7,E,298.8,",E",70.5,",,,E",0.869,",E",1.4289999999999998,",,,E",0.31,",,,E"
AGE00147717,1893-01-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,"2,E",7,"1,E",6,"1,E",0,"1,E",0.0,"1,E",17.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18930125.0,",1,E",18930101,",1,E",18930108.0,",1,E",-7.0,"1,E,25,",22.0,"1,,E,01,",18.0,"1,E,08,",854.9,E,327.2,"1,E",42.0,"1,,,E",0.6950000000000001,"2,E",1.367,"1,,,E",0.023,"1,,,E"
AGE00147717,1893-02-01,35.2,0.63,476.0,"SIDI BEL ABBES, AG",0.0,E,0.0,",E",3,",E",1,",E",0,",E",0.0,",E",12.0,",E",0.0,",E",1.0,",E",0.0,",E",18930219.0,"+,,E",18930222,",,E",18930215.0,",,E",-6.0,",E,19,+",7.0,",,E,22,",23.0,",E,15,",1129.7,E,274.8,",E",9.0,",,,E",0.852,",E",1.6,",,,E",0.10400000000000001,",,,E"
