STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147718,1905-02-01,34.85,5.72,125.0,"BISKRA, AG",,,1.2,"4,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",8.0,"3,E",0.0,"3,E",19050227.0,"+,1,E",19050228.0,"+,1,E",19050208.0,",3,E",8.0,"1,E,27,+",0.0,"1,,E,28,+",28.0,"3,E,08,",,,65.2,"3,E",0.0,"1,,,E",1.5630000000000002,"4,E",2.112,"3,,,E",1.0150000000000001,"1,,,E"
AGE00147718,1905-04-01,34.85,5.72,125.0,"BISKRA, AG",,,,,1.0,"5,E",1.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",25.0,"5,E",1.0,"5,E",19050424.0,",5,E",19050427.0,",5,E",19050405.0,",5,E",8.0,"5,E,24,",6.2,"5,,E,27,",34.0,"5,E,05,",,,,,6.2,"5,,,E",2.1399999999999997,"9,E",2.8,"5,,,E",1.48,"5,,,E"
AGE00147718,1905-10-01,34.85,5.72,125.0,"BISKRA, AG",,,103.3,",E",7.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",19051015.0,",,E",19051029.0,",,E",19051001.0,",,E",11.0,",E,15,",27.0,",,E,29,",35.0,",E,01,",,,1.7,",E",91.4,",,,E",2.161,",E",2.7190000000000003,",,,E",1.6030000000000002,",,,E"
AGE00147718,1905-12-01,34.85,5.72,125.0,"BISKRA, AG",,,,,3.0,"4,E",3.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",1.0,"4,E",0.0,"4,E",19051203.0,",3,E",19051227.0,",4,E",19051210.0,",4,E",8.0,"3,E,03,",14.0,"4,,E,27,",22.0,"4,E,10,",,,,,27.6,"4,,,E",1.411,"6,E",1.815,"4,,,E",1.0070000000000001,"3,,,E"
AGE00147718,1906-01-01,34.85,5.72,125.0,"BISKRA, AG",,,,,1.0,"4,E",1.0,"4,E",1.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19060123.0,",5,E",19060128.0,",4,E",19060108.0,",4,E",7.0,"5,E,23,",46.0,"4,,E,28,",21.0,"4,E,08,",,,,,46.0,"4,,,E",1.399,"7,E",1.844,"4,,,E",0.954,"5,,,E"
AGE00147718,1906-03-01,34.85,5.72,125.0,"BISKRA, AG",,,,,2.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",24.0,"3,E",0.0,"3,E",19060324.0,",4,E",19060326.0,",3,E",19060322.0,"+,3,E",4.0,"4,E,24,",13.2,"3,,E,26,",27.0,"3,E,22,+",,,,,23.6,"3,,,E",1.6949999999999998,"7,E",2.346,"3,,,E",1.044,"4,,,E"
AGE00147718,1906-05-01,34.85,5.72,125.0,"BISKRA, AG",,,,,1.0,"5,E",1.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",26.0,"5,E",5.0,"5,E",19060506.0,",5,E",19060501.0,",5,E",19060531.0,",5,E",12.0,"5,E,06,",3.2,"5,,E,01,",38.0,"5,E,31,",,,,,3.2,"5,,,E",2.212,"8,E",2.823,"5,,,E",1.6,"5,,,E"
AGE00147718,1906-11-01,34.85,5.72,125.0,"BISKRA, AG",,,22.3,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",23.0,"1,E",0.0,"1,E",19061130.0,"+,1,E",19061124.0,",1,E",19061106.0,",1,E",11.0,"1,E,30,+",9.4,"1,,E,24,",28.0,"1,E,06,",,,22.7,"1,E",18.2,"1,,,E",1.831,"2,E",2.3449999999999998,"1,,,E",1.317,"1,,,E"
AGE00147718,1907-01-01,34.85,5.72,125.0,"BISKRA, AG",,,,,0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19070120.0,"+,5,E",19070131.0,"+,4,E",19070129.0,",4,E",8.0,"5,E,20,+",0.0,"4,,E,31,+",20.0,"4,E,29,",,,,,0.0,"4,,,E",1.371,"7,E",1.815,"4,,,E",0.9269999999999999,"5,,,E"
AGE00147718,1907-05-01,34.85,5.72,125.0,"BISKRA, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",28.0,"3,E",10.0,"3,E",19070504.0,"+,4,E",19070531.0,"+,3,E",19070528.0,"+,3,E",12.0,"4,E,04,+",0.0,"3,,E,31,+",36.0,"3,E,28,+",,,,,0.0,"3,,,E",2.435,"7,E",3.129,"3,,,E",1.741,"4,,,E"
AGE00147718,1907-10-01,34.85,5.72,125.0,"BISKRA, AG",,,82.0,"3,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",29.0,"2,E",1.0,"2,E",19071029.0,",3,E",19071021.0,",2,E",19071003.0,",2,E",10.0,"3,E,29,",2.4,"2,,E,21,",33.0,"2,E,03,",,,3.3,"2,E",2.4,"2,,,E",2.1239999999999997,"3,E",2.731,"2,,,E",1.518,"3,,,E"
AGE00147718,1908-03-01,34.85,5.72,125.0,"BISKRA, AG",,,0.2,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",21.0,",E",0.0,",E",19080326.0,"+,,E",19080307.0,",,E",19080331.0,",,E",10.0,",E,26,+",10.2,",,E,07,",26.0,",E,31,",,,59.0,",E",10.2,",,,E",1.6440000000000001,",E",2.2,",,,E",1.087,",,,E"
AGE00147718,1908-04-01,34.85,5.72,125.0,"BISKRA, AG",,,24.5,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",1.0,"1,E",19080407.0,",1,E",19080422.0,",1,E",19080429.0,",1,E",9.0,"1,E,07,",2.4,"1,,E,22,",34.0,"1,E,29,",,,21.3,"1,E",2.4,"1,,,E",1.848,"2,E",2.534,"1,,,E",1.162,"1,,,E"
AGE00147718,1908-05-01,34.85,5.72,125.0,"BISKRA, AG",,,216.8,"5,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",20.0,"3,E",19080502.0,",3,E",19080517.0,",3,E",19080513.0,"+,3,E",14.0,"3,E,02,",1.2,"3,,E,17,",38.0,"3,E,13,+",,,0.0,"3,E",1.2,"3,,,E",2.668,"5,E",3.3890000000000002,"3,,,E",1.9460000000000002,"3,,,E"
AGE00147718,1908-12-01,34.85,5.72,125.0,"BISKRA, AG",,,0.0,"4,E",3.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",19081204.0,"+,2,E",19081216.0,",3,E",19081212.0,"+,2,E",9.0,"2,E,04,+",4.2,"3,,E,16,",22.0,"2,E,12,+",,,79.0,"2,E",6.8,"3,,,E",1.538,"4,E",2.007,"2,,,E",1.069,"2,,,E"
AGE00147718,1909-06-01,34.85,5.72,125.0,"BISKRA, AG",,,255.7,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",20.0,"1,E",19090601.0,",1,E",19090604.0,",1,E",19090630.0,"+,1,E",16.0,"1,E,01,",4.6,"1,,E,04,",39.0,"1,E,30,+",,,0.0,"1,E",11.7,"1,,,E",2.743,"2,E",3.4240000000000004,"1,,,E",2.0620000000000003,"1,,,E"
AGE00147718,1909-07-01,34.85,5.72,125.0,"BISKRA, AG",,,331.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",27.0,"1,E",19090705.0,"+,1,E",19090731.0,"+,1,E",19090729.0,",1,E",18.0,"1,E,05,+",0.0,"1,,E,31,+",44.0,"1,E,29,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.9699999999999998,"2,E",3.69,"1,,,E",2.25,"1,,,E"
AGE00147718,1909-09-01,34.85,5.72,125.0,"BISKRA, AG",,,281.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",23.0,",E",19090918.0,",,E",19090917.0,",,E",19090922.0,"+,,E",16.0,",E,18,",2.6,",,E,17,",37.0,",E,22,+",,,0.0,",E",4.8,",,,E",2.77,",E",3.4,",,,E",2.1399999999999997,",,,E"
AGE00147718,1909-10-01,34.85,5.72,125.0,"BISKRA, AG",,,97.5,"2,E",3.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",0.0,"1,E",19091030.0,",1,E",19091020.0,",1,E",19091006.0,"+,1,E",12.0,"1,E,30,",11.0,"1,,E,20,",32.0,"1,E,06,+",,,2.2,"1,E",24.0,"1,,,E",2.175,"2,E",2.707,"1,,,E",1.643,"1,,,E"
AGE00147718,1909-11-01,34.85,5.72,125.0,"BISKRA, AG",,,0.3,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",19091125.0,",,E",19091115.0,",,E",19091119.0,"+,,E",5.0,",E,25,",4.3,",,E,15,",23.0,",E,19,+",,,85.8,",E",7.1,",,,E",1.548,",E",1.987,",,,E",1.1099999999999999,",,,E"
AGE00147718,1909-12-01,34.85,5.72,125.0,"BISKRA, AG",,,0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19091212.0,",,E",19091231.0,"+,,E",19091226.0,",,E",2.0,",E,12,",0.0,",,E,31,+",22.0,",E,26,",,,208.3,",E",0.0,",,,E",1.161,",E",1.684,",,,E",0.639,",,,E"
AGE00147718,1910-02-01,34.85,5.72,125.0,"BISKRA, AG",,,0.0,"2,E",1.0,",E",1.0,",E",1.0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",5.0,",E",0.0,",E",19100213.0,",2,E",19100204.0,",,E",19100227.0,"+,,E",5.0,"2,E,13,",34.4,",,E,04,",22.0,",E,27,+",,,129.2,",E",34.4,",,,E",1.327,"2,E",1.889,",,,E",0.765,"2,,,E"
AGE00147718,1910-03-01,34.85,5.72,125.0,"BISKRA, AG",,,3.0,",E",2.0,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",19100321.0,"+,,E",19100331.0,",,E",19100329.0,"+,,E",6.0,",E,21,+",30.2,",,E,31,",27.0,",E,29,+",,,77.8,",E",40.9,",,,E",1.592,",E",2.248,",,,E",0.9349999999999999,",,,E"
AGE00147718,1910-04-01,34.85,5.72,125.0,"BISKRA, AG",,,85.0,",E",3.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",1.0,",E",19100403.0,",,E",19100415.0,",,E",19100427.0,",,E",5.0,",E,03,",31.7,",,E,15,",34.0,",E,27,",,,28.5,",E",63.5,",,,E",2.022,",E",2.633,",,,E",1.41,",,,E"
AGE00147718,1910-05-01,34.85,5.72,125.0,"BISKRA, AG",,,123.7,"2,E",5.0,"1,E",5.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",3.0,"1,E",19100502.0,",1,E",19100529.0,",1,E",19100518.0,",1,E",10.0,"1,E,02,",221.3,"1,,E,29,",35.0,"1,E,18,",,,5.3,"1,E",428.0,"1,,,E",2.2649999999999997,"2,E",2.863,"1,,,E",1.6670000000000003,"1,,,E"
AGE00147718,1910-06-01,34.85,5.72,125.0,"BISKRA, AG",,,297.5,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",22.0,",E",19100606.0,"+,,E",19100605.0,",,E",19100627.0,",,E",15.0,",E,06,+",1.8,",,E,05,",45.0,",E,27,",,,0.0,",E",3.2,",,,E",2.825,",E",3.4770000000000003,",,,E",2.173,",,,E"
AGE00147718,1910-10-01,34.85,5.72,125.0,"BISKRA, AG",,,,,0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"5,E",26.0,"5,E",7.0,"5,E",19101023.0,",3,E",19101031.0,"+,2,E",19101029.0,",5,E",14.0,"3,E,23,",0.0,"2,,E,31,+",36.0,"5,E,29,",,,,,0.0,"2,,,E",2.402,"8,E",2.965,"5,,,E",1.839,"3,,,E"
AGE00147718,1910-11-01,34.85,5.72,125.0,"BISKRA, AG",,,,,0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",8.0,"4,E",0.0,"4,E",19101130.0,"+,4,E",19101130.0,"+,2,E",19101101.0,",4,E",8.0,"4,E,30,+",0.0,"2,,E,30,+",27.0,"4,E,01,",,,,,0.0,"2,,,E",1.652,"8,E",2.119,"4,,,E",1.185,"4,,,E"
AGE00147718,1910-12-01,34.85,5.72,125.0,"BISKRA, AG",,,,,6.0,"2,E",4.0,"2,E",0.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",1.0,"5,E",0.0,"5,E",19101205.0,"+,4,E",19101221.0,",2,E",19101216.0,",5,E",6.0,"4,E,05,+",7.1,"2,,E,21,",26.0,"5,E,16,",,,,,21.5,"2,,,E",1.314,"9,E",1.735,"5,,,E",0.893,"4,,,E"
AGE00147718,1911-03-01,34.85,5.72,125.0,"BISKRA, AG",,,6.5,"1,E",7.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",12.0,"1,E",0.0,"1,E",19110317.0,",,E",19110316.0,",,E",19110321.0,",1,E",7.0,",E,17,",16.4,",,E,16,",27.0,"1,E,21,",,,82.5,"1,E",53.6,",,,E",1.5779999999999998,"1,E",2.12,"1,,,E",1.035,",,,E"
AGE00147718,1911-04-01,34.85,5.72,125.0,"BISKRA, AG",,,40.7,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",1.0,",E",19110420.0,",,E",19110411.0,",,E",19110429.0,",,E",6.0,",E,20,",8.5,",,E,11,",33.0,",E,29,",,,24.7,",E",16.2,",,,E",1.887,",E",2.4699999999999998,",,,E",1.303,",,,E"
AGE00147718,1911-05-01,34.85,5.72,125.0,"BISKRA, AG",,,142.7,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19110503.0,"+,,E",19110509.0,",,E",19110527.0,"+,,E",12.0,",E,03,+",15.9,",,E,09,",33.0,",E,27,+",,,0.0,",E",23.8,",,,E",2.294,",E",2.868,",,,E",1.719,",,,E"
AGE00147718,1911-06-01,34.85,5.72,125.0,"BISKRA, AG",,,,,1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",27.0,"3,E",24.0,"3,E",19110602.0,",3,E",19110601.0,",2,E",19110625.0,",3,E",19.0,"3,E,02,",0.8,"2,,E,01,",43.0,"3,E,25,",,,,,0.8,"2,,,E",3.006,"6,E",3.633,"3,,,E",2.378,"3,,,E"
AGE00147718,1911-07-01,34.85,5.72,125.0,"BISKRA, AG",,,391.0,"4,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",29.0,"2,E",19110724.0,"+,2,E",19110708.0,",1,E",19110719.0,",2,E",22.0,"2,E,24,+",1.8,"1,,E,08,",46.0,"2,E,19,",0.0,E,0.0,"2,E",2.4,"1,,,E",3.29,"4,E",3.979,"2,,,E",2.6,"2,,,E"
AGE00147718,1911-08-01,34.85,5.72,125.0,"BISKRA, AG",,,451.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19110831.0,"+,,E",19110831.0,"+,,E",19110801.0,",,E",25.0,",E,31,+",0.0,",,E,31,+",43.0,",E,01,",0.0,E,0.0,",E",0.0,",,,E",3.29,",E",3.9259999999999997,",,,E",2.6550000000000002,",,,E"
AGE00147718,1911-09-01,34.85,5.72,125.0,"BISKRA, AG",,,272.8,"1,E",3.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",29.0,"1,E",18.0,"1,E",19110924.0,"+,,E",19110906.0,",1,E",19110918.0,",1,E",17.0,",E,24,+",4.1,"1,,E,06,",41.0,"1,E,18,",0.0,E,0.0,"1,E",6.6,"1,,,E",2.773,"1,E",3.376,"1,,,E",2.17,",,,E"
AGE00147718,1911-10-01,34.85,5.72,125.0,"BISKRA, AG",,,161.8,"2,E",3.0,",E",3.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",27.0,"1,E",7.0,"1,E",19111031.0,",1,E",19111029.0,",,E",19111008.0,",1,E",10.0,"1,E,31,",5.7,",,E,29,",37.0,"1,E,08,",7.0,E,7.0,"1,E",14.1,",,,E",2.37,"2,E",2.877,"1,,,E",1.863,"1,,,E"
AGE00147718,1911-11-01,34.85,5.72,125.0,"BISKRA, AG",,,1.7,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",14.0,"1,E",0.0,"1,E",19111128.0,"+,1,E",19111124.0,",1,E",19111113.0,"+,1,E",7.0,"1,E,28,+",0.5,"1,,E,24,",24.0,"1,E,13,+",71.0,E,64.0,"1,E",0.5,"1,,,E",1.612,"2,E",2.0829999999999997,"1,,,E",1.141,"1,,,E"
AGE00147718,1911-12-01,34.85,5.72,125.0,"BISKRA, AG",,,2.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",19111226.0,"+,,E",19111206.0,",,E",19111228.0,",,E",7.0,",E,26,+",22.4,",,E,06,",25.0,",E,28,",186.0,E,115.0,",E",33.4,",,,E",1.4689999999999999,",E",1.903,",,,E",1.035,",,,E"
AGE00147718,1912-01-01,34.85,5.72,125.0,"BISKRA, AG",0.0,E,0.0,"2,E",4.0,"2,E",3.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19120106.0,"+,1,E",19120127.0,"+,2,E",19120101.0,",2,E",3.0,"1,E,06,+",12.0,"2,,E,27,+",22.0,"2,E,01,",362.7,E,176.7,"2,E",30.0,"2,,,E",1.22,"2,E",1.693,"2,,,E",0.747,"1,,,E"
AGE00147718,1912-02-01,34.85,5.72,125.0,"BISKRA, AG",5.2,E,5.2,"5,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",13.0,"3,E",0.0,"3,E",19120204.0,",4,E",19120211.0,",3,E",19120227.0,"+,3,E",7.0,"4,E,04,",1.4,"3,,E,11,",26.0,"3,E,27,+",420.4,E,57.7,"3,E",1.4,"3,,,E",1.599,"5,E",2.146,"3,,,E",1.052,"4,,,E"
AGE00147718,1912-04-01,34.85,5.72,125.0,"BISKRA, AG",,,32.8,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",19120409.0,"+,,E",19120423.0,",,E",19120412.0,",,E",8.0,",E,09,+",1.7,",,E,23,",31.0,",E,12,",,,25.8,",E",1.7,",,,E",1.857,",E",2.477,",,,E",1.2369999999999999,",,,E"
AGE00147718,1912-06-01,34.85,5.72,125.0,"BISKRA, AG",,,282.8,"1,E",2.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",30.0,",E",23.0,",E",19120612.0,",1,E",19120611.0,",,E",19120623.0,",,E",13.0,"1,E,12,",1.5,",,E,11,",43.0,",E,23,",,,0.0,",E",2.8,",,,E",2.799,"1,E",3.543,",,,E",2.055,"1,,,E"
AGE00147718,1912-07-01,34.85,5.72,125.0,"BISKRA, AG",,,413.3,"5,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",28.0,"3,E",28.0,"3,E",19120716.0,",2,E",19120731.0,"+,2,E",19120718.0,"+,3,E",22.0,"2,E,16,",0.0,"2,,E,31,+",48.0,"3,E,18,+",0.0,E,0.0,"3,E",0.0,"2,,,E",3.4170000000000003,"5,E",4.186,"3,,,E",2.648,"2,,,E"
AGE00147718,1912-08-01,34.85,5.72,125.0,"BISKRA, AG",,,435.5,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",31.0,",E",19120824.0,",1,E",19120831.0,"+,,E",19120811.0,"+,,E",23.0,"1,E,24,",0.0,",,E,31,+",44.0,",E,11,+",0.0,E,0.0,",E",0.0,",,,E",3.283,"1,E",3.9259999999999997,",,,E",2.6399999999999997,"1,,,E"
AGE00147718,1912-09-01,34.85,5.72,125.0,"BISKRA, AG",,,172.8,"4,E",2.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",7.0,"2,E",19120930.0,"+,2,E",19120925.0,",2,E",19120907.0,",2,E",15.0,"2,E,30,+",5.5,"2,,E,25,",35.0,"2,E,07,",0.0,E,0.0,"2,E",8.0,"2,,,E",2.5,"4,E",2.993,"2,,,E",2.007,"2,,,E"
AGE00147718,1912-10-01,34.85,5.72,125.0,"BISKRA, AG",,,53.0,"2,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",26.0,"1,E",0.0,"1,E",19121021.0,",1,E",19121018.0,",1,E",19121005.0,",1,E",11.0,"1,E,21,",14.2,"1,,E,18,",30.0,"1,E,05,",8.2,E,8.2,"1,E",21.0,"1,,,E",1.998,"2,E",2.467,"1,,,E",1.53,"1,,,E"
AGE00147718,1912-11-01,34.85,5.72,125.0,"BISKRA, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",2.0,"3,E",0.0,"3,E",19121120.0,",3,E",19121130.0,"+,3,E",19121107.0,"+,3,E",1.0,"3,E,20,",0.0,"3,,E,30,+",22.0,"3,E,07,+",,,,,0.0,"3,,,E",1.326,"6,E",1.8,"3,,,E",0.852,"3,,,E"
AGE00147718,1913-02-01,34.85,5.72,125.0,"BISKRA, AG",,,,,2.0,",E",2.0,",E",0.0,",E",0.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19130222.0,"+,4,E",19130220.0,",,E",19130219.0,",3,E",7.0,"4,E,22,+",5.0,",,E,20,",20.0,"3,E,19,",,,,,7.5,",,,E",1.3050000000000002,"7,E",1.7399999999999998,"3,,,E",0.8710000000000001,"4,,,E"
AGE00147718,1913-03-01,34.85,5.72,125.0,"BISKRA, AG",,,9.3,"5,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"4,E",0.0,"4,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",19130304.0,"+,4,E",19130331.0,"+,1,E",19130326.0,",1,E",8.0,"4,E,04,+",0.0,"1,,E,31,+",30.0,"1,E,26,",,,84.5,"1,E",0.0,"1,,,E",1.534,"5,E",1.9899999999999998,"1,,,E",1.0779999999999998,"4,,,E"
AGE00147718,1913-04-01,34.85,5.72,125.0,"BISKRA, AG",,,,,1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",22.0,"3,E",0.0,"3,E",19130417.0,"+,2,E",19130425.0,",1,E",19130429.0,"+,3,E",9.0,"2,E,17,+",9.3,"1,,E,25,",29.0,"3,E,29,+",,,,,9.3,"1,,,E",1.936,"5,E",2.504,"3,,,E",1.3679999999999999,"2,,,E"
AGE00147718,1913-05-01,34.85,5.72,125.0,"BISKRA, AG",,,191.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",9.0,",E",19130506.0,",,E",19130531.0,"+,,E",19130531.0,"+,,E",13.0,",E,06,",0.0,",,E,31,+",36.0,",E,31,+",,,0.0,",E",0.0,",,,E",2.452,",E",3.074,",,,E",1.829,",,,E"
AGE00147718,1913-06-01,34.85,5.72,125.0,"BISKRA, AG",,,342.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",28.0,",E",19130628.0,",,E",19130630.0,"+,,E",19130625.0,",,E",19.0,",E,28,",0.0,",,E,30,+",42.0,",E,25,",,,0.0,",E",0.0,",,,E",2.973,",E",3.617,",,,E",2.33,",,,E"
AGE00147718,1913-07-01,34.85,5.72,125.0,"BISKRA, AG",,,425.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",30.0,",E",19130730.0,",,E",19130731.0,"+,,E",19130728.0,"+,,E",18.0,",E,30,",0.0,",,E,31,+",45.0,",E,28,+",0.0,E,0.0,",E",0.0,",,,E",3.2060000000000004,",E",3.9159999999999995,",,,E",2.497,",,,E"
AGE00147718,1913-08-01,34.85,5.72,125.0,"BISKRA, AG",,,408.8,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",30.0,"1,E",19130818.0,"+,1,E",19130831.0,"+,1,E",19130811.0,"+,1,E",22.0,"1,E,18,+",0.0,"1,,E,31,+",43.0,"1,E,11,+",0.0,E,0.0,"1,E",0.0,"1,,,E",3.243,"2,E",3.883,"1,,,E",2.603,"1,,,E"
AGE00147718,1913-09-01,34.85,5.72,125.0,"BISKRA, AG",,,345.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",22.0,",E",19130920.0,"+,,E",19130930.0,"+,,E",19130904.0,"+,,E",18.0,",E,20,+",0.0,",,E,30,+",41.0,",E,04,+",0.0,E,0.0,",E",0.0,",,,E",2.9829999999999997,",E",3.59,",,,E",2.377,",,,E"
AGE00147718,1913-10-01,34.85,5.72,125.0,"BISKRA, AG",,,128.2,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",2.0,",E",19131018.0,",,E",19131027.0,",,E",19131001.0,",,E",13.0,",E,18,",14.8,",,E,27,",34.0,",E,01,",0.0,E,0.0,",E",25.5,",,,E",2.247,",E",2.748,",,,E",1.7449999999999999,",,,E"
