STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060680,1956-12-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1573.7,G,0.0,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",2.0,",G",0.0,",G",0.0,",G",0.0,",G",19561224.0,",,G",19561231.0,"+,1,I",19561208.0,",,G",-1.4,",G,24,",0.0,"1,,I,31,+",20.5,",G,08,",239.8,G,216.0,",G",0.0,"1,,,I",1.137,",G",1.75,",,,G",0.523,",,,G"
AG000060680,1957-01-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.6,G,0.6,",G",0.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",4.0,",G",0.0,",G",7.0,",G",0.0,",G",19570127.0,",,G",19570131.0,"+,2,I",19570117.0,",,G",-1.4,",G,27,",0.0,"2,,I,31,+",25.6,",G,17,",449.0,G,209.2,",G",0.0,"2,,,I",1.16,",G",1.902,",,,G",0.41900000000000004,",,,G"
AG000060680,1957-02-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",25.1,G,24.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",21.0,",G",0.0,",G",19570201.0,",,G",19570228.0,"+,,I",19570224.0,",,G",4.1,",G,01,",0.0,",,I,28,+",29.0,",G,24,",515.7,G,66.7,",G",0.0,",,,I",1.6829999999999998,",G",2.383,",,,G",0.983,",,,G"
AG000060680,1957-03-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",35.6,G,10.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",0.0,",G",19570317.0,"+,,G",19570331.0,"+,,I",19570331.0,",,G",5.0,",G,17,+",0.0,",,I,31,+",28.8,",G,31,",552.0,G,36.3,",G",0.0,",,,I",1.75,",G",2.54,",,,G",0.96,",,,G"
AG000060680,1957-04-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",103.5,G,67.9,",G",2.0,",I",2.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",0.0,",G",19570415.0,",,G",19570421.0,",,I",19570430.0,",,G",6.2,",G,15,",9.0,",,I,21,",32.0,",G,30,",561.1,G,9.1,",G",13.0,",,,I",2.029,",G",2.7969999999999997,",,,G",1.261,",,,G"
AG000060680,1957-05-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",291.1,G,187.6,",G",3.0,"5,I",3.0,"5,I",0.0,"5,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",9.0,",G",19570509.0,",,G",19570525.0,",5,I",19570530.0,",,G",11.2,",G,09,",16.0,"5,,I,25,",33.6,",G,30,",561.1,G,0.0,",G",32.0,"5,,,I",2.439,",G",3.07,",,,G",1.807,",,,G"
AG000060680,1957-06-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",574.5,G,283.4,",G",1.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",23.0,",G",19570616.0,",,G",19570606.0,",3,I",19570626.0,"+,,G",18.7,",G,16,",2.0,"3,,I,06,",35.2,",G,26,+",561.1,G,0.0,",G",2.0,"3,,,I",2.778,",G",3.3619999999999997,",,,G",2.194,",,,G"
AG000060680,1957-07-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",852.7,G,278.2,",G",5.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",24.0,",G",19570708.0,",,G",19570730.0,",2,I",19570725.0,",,G",17.6,",G,08,",4.0,"2,,I,30,",35.3,",G,25,",0.0,G,0.0,",G",10.0,"2,,,I",2.731,",G",3.3200000000000003,",,,G",2.141,",,,G"
AG000060680,1957-08-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1156.8,G,304.1,",G",2.0,"3,I",2.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19570801.0,",,G",19570825.0,",3,I",19570824.0,",,G",17.2,",G,01,",9.0,"3,,I,25,",35.8,",G,24,",0.0,G,0.0,",G",12.0,"3,,,I",2.814,",G",3.418,",,,G",2.211,",,,G"
AG000060680,1957-09-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1382.0,G,225.2,"1,G",,,,,,,0.0,",G",0.0,",G",0.0,"1,G",29.0,"1,G",9.0,"1,G",19570915.0,",,G",,,19570902.0,",1,G",14.3,",G,15,",,,33.9,"1,G,02,",0.0,G,0.0,"1,G",,,2.606,"1,G",3.159,"1,,,G",2.053,",,,G"
AG000060680,1957-10-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1494.9,G,112.9,",G",3.0,",I",1.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",1.0,",G",19571007.0,",,G",19571024.0,",,I",19571002.0,",,G",9.2,",G,07,",6.0,",,I,24,",32.3,",G,02,",1.7,G,1.7,",G",8.0,",,,I",2.192,",G",2.853,",,,G",1.532,",,,G"
AG000060680,1957-11-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1511.0,G,16.1,",G",1.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",24.0,",G",0.0,",G",19571124.0,",,G",19571129.0,",3,I",19571104.0,",,G",2.9,",G,24,",2.0,"3,,I,29,",28.0,",G,04,",54.8,G,53.1,",G",2.0,"3,,,I",1.7100000000000002,",G",2.414,",,,G",1.0050000000000001,",,,G"
AG000060680,1957-12-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1512.5,G,1.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",15.0,",G",0.0,",G",19571231.0,",,G",19571231.0,"+,,I",19571213.0,",,G",0.5,",G,31,",0.0,",,I,31,+",25.2,",G,13,",177.0,G,122.2,",G",0.0,",,,I",1.444,",G",2.114,",,,G",0.774,",,,G"
AG000060680,1958-01-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.3,G,0.3,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",1.0,",G",0.0,",G",21.0,",G",0.0,",G",19580101.0,",,G",19580131.0,"+,,I",19580121.0,",,G",-1.8,",G,01,",0.0,",,I,31,+",25.5,",G,21,",310.8,G,133.8,",G",0.0,",,,I",1.403,",G",2.182,",,,G",0.623,",,,G"
AG000060680,1958-02-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.3,G,0.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",23.0,",G",0.0,",G",19580227.0,",,G",19580228.0,"+,,I",19580225.0,",,G",3.7,",G,27,",0.0,",,I,28,+",24.6,",G,25,",407.1,G,96.3,",G",0.0,",,,I",1.489,",G",2.226,",,,G",0.753,",,,G"
AG000060680,1958-03-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",49.0,G,48.7,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",27.0,",G",1.0,",G",19580307.0,",,G",19580331.0,"+,,I",19580327.0,",,G",1.4,",G,07,",0.0,",,I,31,+",32.3,",G,27,",461.2,G,54.1,",G",0.0,",,,I",1.816,",G",2.673,",,,G",0.958,",,,G"
AG000060680,1958-04-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",199.5,G,150.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",4.0,",G",19580407.0,",,G",19580430.0,"+,,I",19580411.0,",,G",10.9,",G,07,",0.0,",,I,30,+",33.4,",G,11,",461.2,G,0.0,",G",0.0,",,,I",2.335,",G",3.08,",,,G",1.59,",,,G"
AG000060680,1958-05-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",417.0,G,217.5,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",14.0,",G",19580507.0,",,G",19580531.0,"+,,I",19580527.0,",,G",12.7,",G,07,",0.0,",,I,31,+",36.5,",G,27,",461.2,G,0.0,",G",0.0,",,,I",2.535,",G",3.213,",,,G",1.8559999999999999,",,,G"
AG000060680,1958-06-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",742.0,G,325.0,",G",3.0,"2,I",2.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",29.0,",G",19580611.0,"+,,G",19580614.0,",2,I",19580607.0,",,G",20.0,",G,11,+",5.0,"2,,I,14,",37.0,",G,07,",461.2,G,0.0,",G",11.0,"2,,,I",2.9170000000000003,",G",3.537,",,,G",2.2960000000000003,",,,G"
AG000060680,1958-07-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1077.8,G,335.8,",G",1.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19580721.0,",,G",19580731.0,",2,I",19580713.0,",,G",18.4,",G,21,",3.0,"2,,I,31,",37.8,",G,13,",0.0,G,0.0,",G",3.0,"2,,,I",2.9170000000000003,",G",3.537,",,,G",2.2960000000000003,",,,G"
AG000060680,1958-08-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1375.7,G,297.9,",G",2.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",29.0,",G",19580826.0,",,G",19580825.0,",2,I",19580831.0,",,G",18.8,",G,26,",2.0,"2,,I,25,",36.0,",G,31,",0.0,G,0.0,",G",3.0,"2,,,I",2.794,",G",3.3770000000000002,",,,G",2.212,",,,G"
AG000060680,1958-09-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1612.5,G,236.8,",G",1.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",11.0,",G",19580925.0,"+,,G",19580909.0,",2,I",19580904.0,",,G",17.2,",G,25,+",11.0,"2,,I,09,",36.1,",G,04,",0.0,G,0.0,",G",11.0,"2,,,I",2.623,",G",3.2009999999999996,",,,G",2.044,",,,G"
AG000060680,1958-10-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1734.0,G,121.5,",G",1.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",2.0,",G",19581027.0,"+,,G",19581003.0,",2,I",19581004.0,",,G",12.4,",G,27,+",1.0,"2,,I,03,",32.9,",G,04,",0.0,G,0.0,",G",1.0,"2,,,I",2.225,",G",2.891,",,,G",1.559,",,,G"
AG000060680,1958-11-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1760.9,G,26.9,",G",4.0,"1,I",2.0,"1,I",1.0,"1,I",0.0,",G",0.0,",G",0.0,",G",26.0,",G",0.0,",G",19581114.0,",,G",19581125.0,",1,I",19581102.0,",,G",4.6,",G,14,",29.0,"1,,I,25,",28.4,",G,02,",57.3,G,57.3,",G",34.0,"1,,,I",1.732,",G",2.335,",,,G",1.129,",,,G"
AG000060680,1958-12-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1769.8,G,8.9,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",1.0,",G",0.0,",G",18.0,",G",0.0,",G",19581230.0,",,G",19581231.0,"+,1,I",19581204.0,",,G",-0.6,",G,30,",0.0,"1,,I,31,+",26.7,",G,04,",183.7,G,126.4,",G",0.0,"1,,,I",1.454,",G",2.113,",,,G",0.796,",,,G"
AG000060680,1959-01-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.0,G,0.0,",G",2.0,",I",2.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",10.0,",G",0.0,",G",19590103.0,",,G",19590114.0,",,I",19590123.0,",,G",2.2,",G,03,",5.0,",,I,14,",23.9,",G,23,",332.0,G,148.3,",G",8.0,",,,I",1.355,",G",2.032,",,,G",0.678,",,,G"
AG000060680,1959-02-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",2.0,G,2.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",16.0,",G",0.0,",G",19590209.0,",,G",19590228.0,"+,,I",19590227.0,",,G",3.6,",G,09,",0.0,",,I,28,+",25.6,",G,27,",421.0,G,89.0,",G",0.0,",,,I",1.5230000000000001,",G",2.149,",,,G",0.8960000000000001,",,,G"
AG000060680,1959-03-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",42.8,G,40.8,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",0.0,",G",19590314.0,",,G",19590331.0,"+,,I",19590326.0,",,G",7.2,",G,14,",0.0,",,I,31,+",28.8,",G,26,",427.0,G,6.0,",G",0.0,",,,I",1.9449999999999998,",G",2.7030000000000003,",,,G",1.1880000000000002,",,,G"
AG000060680,1959-04-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",158.5,G,115.7,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",0.0,",G",19590403.0,",,G",19590430.0,"+,,I",19590418.0,"+,,G",7.1,",G,03,",0.0,",,I,30,+",31.9,",G,18,+",430.0,G,3.0,",G",0.0,",,,I",2.209,",G",2.9850000000000003,",,,G",1.433,",,,G"
AG000060680,1959-05-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",387.5,G,229.0,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",20.0,",G",19590527.0,",,G",19590531.0,"+,1,I",19590531.0,",,G",12.4,",G,27,",0.0,"1,,I,31,+",35.9,",G,31,",430.0,G,0.0,",G",0.0,"1,,,I",2.572,",G",3.289,",,,G",1.855,",,,G"
AG000060680,1959-06-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",690.3,G,302.8,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",28.0,",G",19590623.0,",,G",19590630.0,"+,1,I",19590601.0,",,G",18.7,",G,23,",0.0,"1,,I,30,+",37.6,",G,01,",430.0,G,0.0,",G",0.0,"1,,,I",2.843,",G",3.4810000000000003,",,,G",2.2039999999999997,",,,G"
AG000060680,1959-07-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1017.2,G,326.9,",G",0.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19590717.0,",,G",19590731.0,"+,3,I",19590701.0,",,G",20.4,",G,17,",0.0,"3,,I,31,+",36.2,",G,01,",0.0,G,0.0,",G",0.0,"3,,,I",2.888,",G",3.4450000000000003,",,,G",2.331,",,,G"
AG000060680,1959-08-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1312.9,G,295.7,",G",1.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",28.0,",G",19590814.0,",,G",19590824.0,",1,I",19590809.0,",,G",18.3,",G,14,",1.0,"1,,I,24,",36.1,",G,09,",0.0,G,0.0,",G",1.0,"1,,,I",2.787,",G",3.371,",,,G",2.2039999999999997,",,,G"
AG000060680,1959-09-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1575.6,G,262.7,",G",1.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",20.0,",G",19590926.0,",,G",19590914.0,",1,I",19590908.0,",,G",17.3,",G,26,",1.0,"1,,I,14,",35.8,",G,08,",0.0,G,0.0,",G",1.0,"1,,,I",2.709,",G",3.319,",,,G",2.098,",,,G"
AG000060680,1959-10-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1721.0,G,145.4,",G",2.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",0.0,",G",19591028.0,"+,,G",19591011.0,"+,2,I",19591010.0,"+,,G",11.7,",G,28,+",1.0,"2,,I,11,+",31.6,",G,10,+",0.0,G,0.0,",G",2.0,"2,,,I",2.302,",G",2.982,",,,G",1.623,",,,G"
AG000060680,1959-11-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1743.8,G,22.8,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",0.0,",G",19591123.0,",,G",19591130.0,"+,1,I",19591106.0,",,G",7.9,",G,23,",0.0,"1,,I,30,+",29.0,",G,06,",17.8,G,17.8,",G",0.0,"1,,,I",1.85,",G",2.567,",,,G",1.134,",,,G"
AG000060680,1959-12-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1743.8,G,0.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",1.0,",G",0.0,",G",18.0,",G",0.0,",G",19591219.0,",,G",19591231.0,"+,,I",19591201.0,",,G",0.0,",G,19,",0.0,",,I,31,+",24.5,",G,01,",155.5,G,137.7,",G",0.0,",,,I",1.389,",G",2.15,",,,G",0.628,",,,G"
AG000060680,1960-01-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.0,G,0.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",1.0,",G",0.0,",G",11.0,",G",0.0,",G",19600114.0,",,G",19600131.0,"+,,I",19600120.0,",,G",-0.6,",G,14,",0.0,",,I,31,+",23.4,",G,20,",329.9,G,174.4,",G",0.0,",,,I",1.2710000000000001,",G",2.048,",,,G",0.493,",,,G"
AG000060680,1960-02-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",11.2,G,11.2,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",22.0,",G",0.0,",G",19600208.0,",,G",19600229.0,"+,,I",19600219.0,",,G",0.8,",G,08,",0.0,",,I,29,+",28.3,",G,19,",405.8,G,75.9,",G",0.0,",,,I",1.61,",G",2.413,",,,G",0.807,",,,G"
AG000060680,1960-03-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",21.2,G,10.0,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",0.0,",G",19600308.0,",,G",19600331.0,"+,1,I",19600330.0,",,G",5.3,",G,08,",0.0,"1,,I,31,+",29.0,",G,30,",435.6,G,29.8,",G",0.0,"1,,,I",1.7690000000000001,",G",2.561,",,,G",0.977,",,,G"
AG000060680,1960-04-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",93.4,G,72.2,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",0.0,",G",19600416.0,",,G",19600430.0,"+,1,I",19600409.0,",,G",6.3,",G,16,",0.0,"1,,I,30,+",31.2,",G,09,",448.9,G,13.3,",G",0.0,"1,,,I",2.0300000000000002,",G",2.763,",,,G",1.296,",,,G"
AG000060680,1960-05-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",285.0,G,191.6,",G",0.0,"5,I",0.0,"5,I",0.0,"5,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",13.0,",G",19600506.0,",,G",19600531.0,"+,5,I",19600525.0,",,G",7.0,",G,06,",0.0,"5,,I,31,+",33.9,",G,25,",450.1,G,1.2,",G",0.0,"5,,,I",2.447,",G",3.105,",,,G",1.7890000000000001,",,,G"
AG000060680,1960-06-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",568.4,G,283.4,",G",,,,,,,0.0,",G",0.0,",G",0.0,",G",30.0,",G",23.0,",G",19600605.0,",,G",,,19600630.0,",,G",16.1,",G,05,",,,35.9,",G,30,",450.1,G,0.0,",G",,,2.778,",G",3.351,",,,G",2.2039999999999997,",,,G"
AG000060680,1960-07-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",888.6,G,320.2,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",31.0,",G",19600720.0,",,G",19600731.0,"+,1,I",19600711.0,",,G",18.8,",G,20,",0.0,"1,,I,31,+",36.7,",G,11,",0.0,G,0.0,",G",0.0,"1,,,I",2.866,",G",3.478,",,,G",2.254,",,,G"
AG000060680,1960-08-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1205.4,G,316.8,",G",1.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",30.0,",G",19600831.0,",,G",19600828.0,",,I",19600823.0,",,G",19.3,",G,31,",2.0,",,I,28,",36.7,",G,23,",0.0,G,0.0,",G",2.0,",,,I",2.855,",G",3.439,",,,G",2.272,",,,G"
AG000060680,1960-09-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1456.7,G,251.3,",G",5.0,"2,I",1.0,"2,I",0.0,"2,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",20.0,",G",19600917.0,",,G",19600914.0,",2,I",19600907.0,",,G",17.3,",G,17,",7.0,"2,,I,14,",34.2,",G,07,",0.0,G,0.0,",G",13.0,"2,,,I",2.6710000000000003,",G",3.278,",,,G",2.0629999999999997,",,,G"
AG000060680,1960-10-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1640.2,G,183.5,",G",0.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",6.0,",G",19601026.0,",,G",19601031.0,"+,3,I",19601001.0,",,G",12.1,",G,26,",0.0,"3,,I,31,+",33.4,",G,01,",0.0,G,0.0,",G",0.0,"3,,,I",2.425,",G",3.0789999999999997,",,,G",1.7719999999999998,",,,G"
AG000060680,1960-11-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1659.6,G,19.4,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",0.0,",G",19601126.0,",,G",19601130.0,"+,,I",19601110.0,"+,,G",6.1,",G,26,",0.0,",,I,30,+",27.6,",G,10,+",30.9,G,30.9,",G",0.0,",,,I",1.795,",G",2.502,",,,G",1.088,",,,G"
AG000060680,1960-12-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1659.6,G,0.0,",G",3.0,",I",2.0,",I",0.0,",I",0.0,",G",3.0,",G",0.0,",G",6.0,",G",0.0,",G",19601227.0,",,G",19601204.0,",,I",19601218.0,"+,,G",-4.5,",G,27,",4.0,",,I,04,",22.5,",G,18,+",211.1,G,180.2,",G",9.0,",,,I",1.252,",G",1.879,",,,G",0.625,",,,G"
AG000060680,1961-01-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.0,G,0.0,",G",0.0,"2,I",0.0,"2,I",0.0,"2,I",0.0,",G",1.0,",G",0.0,",G",7.0,",G",0.0,",G",19610115.0,",,G",19610131.0,"+,2,I",19610117.0,",,G",-0.8,",G,15,",0.0,"2,,I,31,+",22.0,",G,17,",416.6,G,205.5,",G",0.0,"2,,,I",1.17,",G",1.905,",,,G",0.43600000000000005,",,,G"
AG000060680,1961-02-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",0.0,G,0.0,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",11.0,",G",0.0,",G",19610206.0,",,G",19610228.0,"+,,I",19610224.0,",,G",0.6,",G,06,",0.0,",,I,28,+",23.3,",G,24,",559.1,G,142.5,",G",0.0,",,,I",1.324,",G",2.06,",,,G",0.589,",,,G"
AG000060680,1961-03-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",16.3,G,16.3,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",17.0,",G",0.0,",G",19610303.0,",,G",19610331.0,"+,1,I",19610324.0,",,G",3.2,",G,03,",0.0,"1,,I,31,+",29.9,",G,24,",661.3,G,102.2,",G",0.0,"1,,,I",1.556,",G",2.259,",,,G",0.853,",,,G"
AG000060680,1961-04-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",119.9,G,103.6,",G",0.0,",I",0.0,",I",0.0,",I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",8.0,",G",19610407.0,",,G",19610430.0,"+,,I",19610430.0,",,G",8.3,",G,07,",0.0,",,I,30,+",33.1,",G,30,",668.2,G,6.9,",G",0.0,",,,I",2.1559999999999997,",G",2.907,",,,G",1.405,",,,G"
AG000060680,1961-05-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",378.0,G,258.1,",G",0.0,"5,I",0.0,"5,I",0.0,"5,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",16.0,",G",19610503.0,",,G",19610531.0,"+,5,I",19610523.0,",,G",15.8,",G,03,",0.0,"5,,I,31,+",37.2,",G,23,",668.2,G,0.0,",G",0.0,"5,,,I",2.666,",G",3.321,",,,G",2.011,",,,G"
AG000060680,1961-06-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",708.1,G,330.1,",G",,,,,,,0.0,",G",0.0,",G",0.0,",G",30.0,",G",30.0,",G",19610604.0,",,G",,,19610614.0,",,G",19.6,",G,04,",,,38.0,",G,14,",668.2,G,0.0,",G",,,2.934,",G",3.558,",,,G",2.309,",,,G"
AG000060680,1961-07-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",992.0,G,283.9,",G",0.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",29.0,",G",19610730.0,",,G",19610731.0,"+,1,I",19610719.0,",,G",18.0,",G,30,",0.0,"1,,I,31,+",35.5,",G,19,",0.0,G,0.0,",G",0.0,"1,,,I",2.7489999999999997,",G",3.348,",,,G",2.15,",,,G"
AG000060680,1961-08-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1286.8,G,294.8,",G",2.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",26.0,",G",19610823.0,",,G",19610820.0,"+,1,I",19610805.0,",,G",18.1,",G,23,",1.0,"1,,I,20,+",36.1,",G,05,",0.0,G,0.0,",G",2.0,"1,,,I",2.784,",G",3.372,",,,G",2.197,",,,G"
AG000060680,1961-09-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1507.5,G,220.7,",G",2.0,"3,I",0.0,"3,I",0.0,"3,I",0.0,",G",0.0,",G",0.0,",G",30.0,",G",13.0,",G",19610928.0,",,G",19610921.0,",3,I",19610918.0,",,G",15.4,",G,28,",2.0,"3,,I,21,",33.9,",G,18,",0.0,G,0.0,",G",3.0,"3,,,I",2.569,",G",3.197,",,,G",1.941,",,,G"
AG000060680,1961-10-01,22.8,5.4331,1362.0,"TAMANRASSET, AG",1637.7,G,130.2,",G",1.0,"1,I",0.0,"1,I",0.0,"1,I",0.0,",G",0.0,",G",0.0,",G",31.0,",G",0.0,",G",19611030.0,",,G",19611014.0,",1,I",19611005.0,",,G",12.0,",G,30,",1.0,"1,,I,14,",31.9,",G,05,",0.0,G,0.0,",G",1.0,"1,,,I",2.253,",G",2.9059999999999997,",,,G",1.6010000000000002,",,,G"
