STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060355,1987-10-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,8.0,"4,S",6.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",28.0,"3,S",4.0,"3,S",19871014.0,",4,S",19871001.0,",4,S",19871024.0,",3,S",14.7,"4,S,14,",13.0,"4,,S,01,",36.7,"3,S,24,",,,,,43.1,"4,,,S",2.3579999999999997,"7,S",2.8129999999999997,"3,,,S",1.904,"4,,,S"
AGM00060355,1988-02-01,36.933,6.95,7.0,"SKIKDA, AG",,,0.0,"3,S",10.0,"4,S",8.0,"4,S",1.0,"4,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",2.0,"2,S",0.0,"2,S",19880229.0,",2,S",19880227.0,",4,S",19880201.0,",2,S",3.9,"2,S,29,",27.9,"4,,S,27,",21.7,"2,S,01,",,,153.0,"2,S",103.2,"4,,,S",1.2349999999999999,"3,S",1.6010000000000002,"2,,,S",0.868,"2,,,S"
AGM00060355,1988-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,14.0,"2,S",8.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"3,S",8.0,"3,S",0.0,"3,S",19880302.0,",5,S",19880301.0,",2,S",19880321.0,",3,S",5.4,"5,S,02,",10.9,"2,,S,01,",30.4,"3,S,21,",,,,,55.7,"2,,,S",1.419,"7,S",1.799,"3,,,S",1.038,"5,,,S"
AGM00060355,1988-07-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",26.0,"5,S",1.0,"5,S",19880718.0,",5,S",19880731.0,"+,2,S",19880729.0,",5,S",18.6,"5,S,18,",0.0,"2,,S,31,+",33.0,"5,S,29,",,,,,0.0,"2,,,S",2.4579999999999997,"0,S",2.696,"5,,,S",2.221,"5,,,S"
AGM00060355,1988-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,1.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",26.0,"5,S",2.0,"5,S",19880825.0,",5,S",19880830.0,",2,S",19880829.0,",5,S",19.2,"5,S,25,",1.0,"2,,S,30,",40.4,"5,S,29,",,,,,1.0,"2,,,S",2.518,"7,S",2.811,"5,,,S",2.2239999999999998,"5,,,S"
AGM00060355,1988-09-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,6.0,"1,S",5.0,"1,S",0.0,"1,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",24.0,"4,S",0.0,"4,S",19880917.0,",4,S",19880917.0,",1,S",19880902.0,",4,S",14.5,"4,S,17,",21.1,"1,,S,17,",29.6,"4,S,02,",,,,,55.2,"1,,,S",2.1870000000000003,"7,S",2.477,"4,,,S",1.8969999999999998,"4,,,S"
AGM00060355,1988-10-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,1.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",29.0,"2,S",2.0,"2,S",19881023.0,",5,S",19881020.0,",5,S",19881010.0,",2,S",13.7,"5,S,23,",0.5,"5,,S,20,",34.2,"2,S,10,",,,,,0.5,"5,,,S",2.205,"6,S",2.5620000000000003,"2,,,S",1.848,"5,,,S"
AGM00060355,1989-01-01,36.933,6.95,7.0,"SKIKDA, AG",0.0,S,0.0,"4,S",7.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",1.0,"2,S",0.0,"2,S",19890127.0,",2,S",19890123.0,",2,S",19890111.0,",2,S",6.1,"2,S,27,",21.1,"2,,S,23,",21.1,"2,S,11,",,,172.1,"2,S",51.0,"2,,,S",1.191,"4,S",1.572,"2,,,S",0.8109999999999999,"2,,,S"
AGM00060355,1989-02-01,36.933,6.95,7.0,"SKIKDA, AG",0.0,S,0.0,"5,S",7.0,"4,S",3.0,"4,S",0.0,"4,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",3.0,"2,S",0.0,"2,S",19890202.0,",3,S",19890227.0,",4,S",19890220.0,",2,S",6.4,"3,S,02,",21.1,"4,,S,27,",22.5,"2,S,20,",,,132.4,"2,S",48.7,"4,,,S",1.259,"5,S",1.6760000000000002,"2,,,S",0.842,"3,,,S"
AGM00060355,1989-03-01,36.933,6.95,7.0,"SKIKDA, AG",5.1,S,5.1,"5,S",5.0,"5,S",4.0,"5,S",0.0,"5,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",8.0,"2,S",0.0,"2,S",19890305.0,",3,S",19890321.0,",5,S",19890327.0,",2,S",8.0,"3,S,05,",8.9,"5,,S,21,",28.1,"2,S,27,",,,95.1,"2,S",22.1,"5,,,S",1.494,"5,S",1.846,"2,,,S",1.142,"3,,,S"
AGM00060355,1989-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,5.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",14.0,"4,S",0.0,"4,S",19890503.0,",2,S",19890531.0,"+,1,S",19890523.0,",4,S",8.3,"2,S,03,",0.5,"1,,S,31,+",26.5,"4,S,23,",,,,,2.3,"1,,,S",1.7719999999999998,"6,S",2.134,"4,,,S",1.41,"2,,,S"
AGM00060355,1990-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",27.0,"4,S",0.0,"4,S",19900826.0,",5,S",,,19900815.0,",4,S",19.2,"5,S,26,",,,30.2,"4,S,15,",,,,,,,2.428,"8,S",2.7199999999999998,"4,,,S",2.137,"5,,,S"
AGM00060355,1990-09-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"5,S",25.0,"5,S",4.0,"5,S",19900930.0,",5,S",,,19900925.0,",5,S",18.0,"5,S,30,",,,38.6,"5,S,25,",,,,,,,2.55,"0,S",2.869,"5,,,S",2.231,"5,,,S"
AGM00060355,1991-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",4.0,"4,S",0.0,"4,S",19910504.0,",5,S",,,19910530.0,"+,4,S",8.9,"5,S,04,",,,25.7,"4,S,30,+",,,,,,,1.564,"9,S",1.955,"4,,,S",1.173,"5,,,S"
AGM00060355,1991-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,191.9,"4,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"1,S",30.0,"1,S",1.0,"1,S",19910801.0,",4,S",,,19910808.0,",1,S",19.4,"4,S,01,",,,33.5,"1,S,08,",,,0.0,"1,S",,,2.539,"4,S",2.859,"1,,,S",2.2199999999999998,"4,,,S"
AGM00060355,1992-02-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,13.0,"3,S",8.0,"3,S",2.0,"3,S",0.0,"5,S",0.0,"5,S",0.0,"5,S",1.0,"5,S",0.0,"5,S",19920204.0,",5,S",19920221.0,",3,S",19920213.0,",5,S",5.5,"5,S,04,",29.0,"3,,S,21,",22.1,"5,S,13,",,,,,88.8,"3,,,S",1.204,"0,S",1.588,"5,,,S",0.819,"5,,,S"
AGM00060355,1992-07-01,36.933,6.95,7.0,"SKIKDA, AG",,,108.0,"5,S",3.0,"2,S",1.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"3,S",28.0,"3,S",0.0,"3,S",19920716.0,",2,S",19920702.0,",2,S",19920716.0,",3,S",10.4,"2,S,16,",5.1,"2,,S,02,",31.2,"3,S,16,",0.0,S,0.0,"3,S",9.1,"2,,,S",2.252,"5,S",2.537,"3,,,S",1.967,"2,,,S"
AGM00060355,1992-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,165.9,"5,S",,,,,,,0.0,"5,S",0.0,"5,S",0.0,"2,S",29.0,"2,S",1.0,"2,S",19920831.0,",5,S",,,19920808.0,",2,S",19.4,"5,S,31,",,,34.2,"2,S,08,",0.0,S,0.0,"2,S",,,2.466,"5,S",2.794,"2,,,S",2.137,"5,,,S"
AGM00060355,1992-09-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"2,S",0.0,"2,S",0.0,"5,S",25.0,"5,S",2.0,"5,S",19920920.0,",2,S",,,19920926.0,",5,S",17.6,"2,S,20,",,,34.8,"5,S,26,",,,,,,,2.3760000000000003,"7,S",2.71,"5,,,S",2.0420000000000003,"2,,,S"
AGM00060355,1992-10-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",26.0,"4,S",1.0,"4,S",19921014.0,",5,S",,,19921008.0,",4,S",12.6,"5,S,14,",,,34.6,"4,S,08,",,,,,,,2.018,"7,S",2.41,"4,,,S",1.625,"5,,,S"
AGM00060355,1992-12-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",4.0,"4,S",0.0,"4,S",19921229.0,",4,S",,,19921205.0,",4,S",6.4,"4,S,29,",,,24.4,"4,S,05,",,,,,,,1.391,"8,S",1.798,"4,,,S",0.984,"4,,,S"
AGM00060355,1993-01-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,7.0,"3,S",6.0,"3,S",1.0,"3,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",19930104.0,",2,S",19930101.0,",3,S",19930129.0,",4,S",5.0,"2,S,04,",39.1,"3,,S,01,",19.4,"4,S,29,",,,,,93.2,"3,,,S",1.153,"6,S",1.55,"4,,,S",0.755,"2,,,S"
AGM00060355,1993-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",3.0,"3,S",0.0,"3,S",19930328.0,",5,S",,,19930324.0,",3,S",5.0,"5,S,28,",,,24.7,"3,S,24,",,,,,,,1.248,"8,S",1.641,"3,,,S",0.8560000000000001,"5,,,S"
AGM00060355,1993-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,35.5,"4,S",8.0,"5,S",5.0,"5,S",1.0,"5,S",0.0,"4,S",0.0,"4,S",0.0,",S",19.0,",S",1.0,",S",19930501.0,",4,S",19930506.0,",5,S",19930525.0,",,S",7.1,"4,S,01,",31.0,"5,,S,06,",32.7,",S,25,",,,24.3,",S",63.8,"5,,,S",1.891,"4,S",2.245,",,,S",1.537,"4,,,S"
AGM00060355,1993-06-01,36.933,6.95,7.0,"SKIKDA, AG",,,84.3,"3,S",3.0,"3,S",1.0,"3,S",0.0,"3,S",0.0,"2,S",0.0,"2,S",0.0,"1,S",29.0,"1,S",0.0,"1,S",19930604.0,",2,S",19930619.0,",3,S",19930629.0,",1,S",15.1,"2,S,04,",3.0,"3,,S,19,",29.4,"1,S,29,",,,0.0,"1,S",5.5,"3,,,S",2.1390000000000002,"3,S",2.41,"1,,,S",1.8690000000000002,"2,,,S"
AGM00060355,1993-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"2,S",29.0,"2,S",1.0,"2,S",19930830.0,",5,S",,,19930808.0,",2,S",18.3,"5,S,30,",,,36.0,"2,S,08,",,,,,,,2.519,"7,S",2.821,"2,,,S",2.217,"5,,,S"
AGM00060355,1994-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,0.3,"3,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,",S",3.0,",S",0.0,",S",19940310.0,",3,S",,,19940320.0,",,S",7.4,"3,S,10,",,,24.5,",S,20,",,,123.3,",S",,,1.393,"3,S",1.736,",,,S",1.049,"3,,,S"
AGM00060355,1994-04-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,12.0,"3,S",11.0,"3,S",1.0,"3,S",0.0,"5,S",0.0,"5,S",0.0,"4,S",5.0,"4,S",0.0,"4,S",19940413.0,",5,S",19940430.0,",3,S",19940414.0,",4,S",6.4,"5,S,13,",35.1,"3,,S,30,",24.4,"4,S,14,",,,,,115.7,"3,,,S",1.4449999999999998,"7,S",1.818,"4,,,S",1.073,"5,,,S"
AGM00060355,1994-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,4.0,"3,S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"5,S",18.0,"5,S",1.0,"5,S",19940502.0,",3,S",19940510.0,",3,S",19940531.0,",5,S",10.4,"3,S,02,",9.9,"3,,S,10,",35.7,"5,S,31,",,,,,12.4,"3,,,S",1.8920000000000001,"8,S",2.227,"5,,,S",1.557,"3,,,S"
AGM00060355,1994-06-01,36.933,6.95,7.0,"SKIKDA, AG",,,69.8,"5,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"3,S",26.0,"3,S",0.0,"3,S",19940613.0,",2,S",,,19940601.0,",3,S",13.6,"2,S,13,",,,29.5,"3,S,01,",,,1.5,"3,S",,,2.119,"5,S",2.428,"3,,,S",1.809,"2,,,S"
AGM00060355,1994-07-01,36.933,6.95,7.0,"SKIKDA, AG",,,182.3,"5,S",,,,,,,0.0,"2,S",0.0,"2,S",0.0,"3,S",28.0,"3,S",5.0,"3,S",19940709.0,",2,S",,,19940703.0,",3,S",19.3,"2,S,09,",,,35.4,"3,S,03,",0.0,S,0.0,"3,S",,,2.5300000000000002,"5,S",2.88,"3,,,S",2.18,"2,,,S"
AGM00060355,1994-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",27.0,"4,S",12.0,"4,S",19940829.0,",5,S",,,19940814.0,",4,S",21.2,"5,S,29,",,,40.7,"4,S,14,",,,,,,,2.814,"8,S",3.17,"4,,,S",2.4579999999999997,"5,,,S"
AGM00060355,1994-11-01,36.933,6.95,7.0,"SKIKDA, AG",,,18.5,"5,S",2.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"1,S",15.0,"1,S",0.0,"1,S",19941130.0,",4,S",19941114.0,"+,4,S",19941104.0,",1,S",11.0,"4,S,30,",1.0,"4,,S,14,+",28.2,"1,S,04,",,,22.1,"1,S",2.0,"4,,,S",1.812,"5,S",2.185,"1,,,S",1.439,"4,,,S"
AGM00060355,1995-04-01,36.933,6.95,7.0,"SKIKDA, AG",,,1.2,"5,S",7.0,"3,S",4.0,"3,S",0.0,"3,S",0.0,",S",0.0,",S",0.0,"5,S",3.0,"5,S",0.0,"5,S",19950402.0,",,S",19950424.0,",3,S",19950420.0,"+,5,S",6.6,",S,02,",11.9,"3,,S,24,",23.5,"5,S,20,+",,,97.0,"5,S",29.5,"3,,,S",1.457,"5,S",1.813,"5,,,S",1.101,",,,S"
AGM00060355,1995-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,51.4,"5,S",2.0,"5,S",0.0,"5,S",0.0,"5,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",17.0,"3,S",1.0,"3,S",19950501.0,",4,S",19950526.0,",5,S",19950509.0,",3,S",11.1,"4,S,01,",2.0,"5,,S,26,",33.1,"3,S,09,",,,16.3,"3,S",3.0,"5,,,S",1.95,"5,S",2.303,"3,,,S",1.597,"4,,,S"
AGM00060355,1995-06-01,36.933,6.95,7.0,"SKIKDA, AG",,,74.7,"5,S",6.0,"5,S",2.0,"5,S",0.0,"5,S",0.0,"1,S",0.0,"1,S",0.0,"4,S",24.0,"4,S",0.0,"4,S",19950602.0,",1,S",19950609.0,",5,S",19950622.0,",4,S",13.6,"1,S,02,",7.9,"5,,S,09,",27.5,"4,S,22,",,,1.6,"4,S",18.0,"5,,,S",2.138,"5,S",2.373,"4,,,S",1.903,"1,,,S"
AGM00060355,1995-07-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"2,S",0.0,"2,S",0.0,"4,S",27.0,"4,S",0.0,"4,S",19950707.0,",2,S",19950731.0,"+,4,S",19950722.0,"+,4,S",18.8,"2,S,07,",0.0,"4,,S,31,+",30.6,"4,S,22,+",,,,,0.0,"4,,,S",2.415,"6,S",2.678,"4,,,S",2.1510000000000002,"2,,,S"
AGM00060355,1995-09-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",25.0,"4,S",0.0,"4,S",19950927.0,",4,S",,,19950903.0,",4,S",15.6,"4,S,27,",,,32.1,"4,S,03,",,,,,,,2.322,"7,S",2.619,"4,,,S",2.024,"4,,,S"
AGM00060355,1995-10-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"2,S",0.0,"2,S",0.0,"5,S",25.0,"5,S",0.0,"5,S",19951024.0,",2,S",,,19951005.0,",5,S",14.4,"2,S,24,",,,28.7,"5,S,05,",,,,,,,2.101,"6,S",2.4539999999999997,"5,,,S",1.748,"2,,,S"
AGM00060355,1995-12-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,14.0,"3,S",6.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"2,S",9.0,"2,S",0.0,"2,S",19951209.0,",4,S",19951213.0,",3,S",19951226.0,",2,S",9.0,"4,S,09,",11.9,"3,,S,13,",27.2,"2,S,26,",,,,,52.8,"3,,,S",1.609,"6,S",1.9940000000000002,"2,,,S",1.224,"4,,,S"
AGM00060355,1996-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",5.0,"4,S",0.0,"4,S",19960306.0,",4,S",,,19960325.0,",4,S",6.5,"4,S,06,",,,32.1,"4,S,25,",,,,,,,1.451,"6,S",1.844,"4,,,S",1.058,"4,,,S"
AGM00060355,1996-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,12.7,"5,S",9.0,"5,S",4.0,"5,S",0.0,"5,S",0.0,"2,S",0.0,"2,S",0.0,"3,S",19.0,"3,S",0.0,"3,S",19960514.0,",2,S",19960520.0,",5,S",19960524.0,",3,S",12.1,"2,S,14,",23.9,"5,,S,20,",29.1,"3,S,24,",,,11.1,"3,S",52.5,"5,,,S",1.8350000000000002,"5,S",2.19,"3,,,S",1.481,"2,,,S"
AGM00060355,1996-06-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",27.0,"3,S",0.0,"3,S",19960627.0,",5,S",,,19960622.0,",3,S",15.8,"5,S,27,",,,30.0,"3,S,22,",,,,,,,2.112,"7,S",2.418,"3,,,S",1.8059999999999998,"5,,,S"
AGM00060355,1996-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"3,S",28.0,"3,S",2.0,"3,S",19960819.0,",5,S",,,19960827.0,",3,S",19.4,"5,S,19,",,,40.2,"3,S,27,",,,,,,,2.558,"8,S",2.841,"3,,,S",2.275,"5,,,S"
AGM00060355,1996-11-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"2,S",17.0,"2,S",0.0,"2,S",19961120.0,",5,S",,,19961113.0,",2,S",8.9,"5,S,20,",,,30.7,"2,S,13,",,,,,,,1.7429999999999999,"7,S",2.19,"2,,,S",1.295,"5,,,S"
AGM00060355,1997-02-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,5.0,"3,S",2.0,"3,S",0.0,"3,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",2.0,"4,S",0.0,"4,S",19970217.0,",4,S",19970208.0,",3,S",19970226.0,",4,S",6.7,"4,S,17,",7.1,"3,,S,08,",24.4,"4,S,26,",,,,,15.1,"3,,,S",1.355,"8,S",1.7260000000000002,"4,,,S",0.984,"4,,,S"
AGM00060355,1997-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,0.0,",S",5.0,"5,S",3.0,"5,S",0.0,"5,S",0.0,",S",0.0,",S",0.0,",S",2.0,",S",0.0,",S",19970302.0,",,S",19970316.0,",5,S",19970319.0,",,S",6.4,",S,02,",8.9,"5,,S,16,",22.5,",S,19,",,,161.0,",S",18.4,"5,,,S",1.314,",S",1.7260000000000002,",,,S",0.9019999999999999,",,,S"
AGM00060355,1997-04-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,6.0,"3,S",3.0,"3,S",0.0,"3,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",6.0,"2,S",0.0,"2,S",19970425.0,",5,S",19970422.0,",3,S",19970405.0,",2,S",4.0,"5,S,25,",16.0,"3,,S,22,",30.4,"2,S,05,",,,,,33.2,"3,,,S",1.537,"6,S",1.984,"2,,,S",1.089,"5,,,S"
AGM00060355,1997-05-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,5.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",18.0,"2,S",0.0,"2,S",19970509.0,",5,S",19970508.0,",2,S",19970511.0,",2,S",9.4,"5,S,09,",2.0,"2,,S,08,",30.9,"2,S,11,",,,,,5.5,"2,,,S",1.9780000000000002,"7,S",2.305,"2,,,S",1.6510000000000002,"5,,,S"
AGM00060355,1997-06-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,9.0,"5,S",6.0,"5,S",0.0,"5,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",26.0,"4,S",3.0,"4,S",19970610.0,",4,S",19970628.0,",5,S",19970610.0,",4,S",13.0,"4,S,10,",7.1,"5,,S,28,",37.2,"4,S,10,",,,,,29.9,"5,,,S",2.31,"7,S",2.638,"4,,,S",1.982,"4,,,S"
AGM00060355,1997-11-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,16.0,"5,S",12.0,"5,S",3.0,"5,S",0.0,"4,S",0.0,"4,S",0.0,"2,S",12.0,"2,S",0.0,"2,S",19971113.0,",4,S",19971123.0,",5,S",19971106.0,",2,S",10.6,"4,S,13,",39.1,"5,,S,23,",26.0,"2,S,06,",,,,,186.4,"5,,,S",1.752,"6,S",2.106,"2,,,S",1.3980000000000001,"4,,,S"
AGM00060355,1998-02-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"2,S",1.0,"2,S",0.0,"2,S",19980209.0,",5,S",,,19980221.0,",2,S",7.3,"5,S,09,",,,21.9,"2,S,21,",,,,,,,1.337,"7,S",1.7280000000000002,"2,,,S",0.9470000000000001,"5,,,S"
AGM00060355,1998-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,1.5,"5,S",,,,,,,0.0,"4,S",0.0,"4,S",0.0,"1,S",6.0,"1,S",0.0,"1,S",19980327.0,",4,S",,,19980307.0,",1,S",6.6,"4,S,27,",,,28.3,"1,S,07,",,,103.9,"1,S",,,1.4300000000000002,"5,S",1.8780000000000001,"1,,,S",0.9810000000000001,"4,,,S"
AGM00060355,1998-04-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"3,S",0.0,"3,S",0.0,"4,S",11.0,"4,S",0.0,"4,S",19980413.0,",3,S",,,19980426.0,",4,S",8.5,"3,S,13,",,,30.8,"4,S,26,",,,,,,,1.6780000000000002,"6,S",2.114,"4,,,S",1.241,"3,,,S"
AGM00060355,1998-07-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",27.0,"4,S",1.0,"4,S",19980716.0,",5,S",,,19980707.0,",4,S",17.8,"5,S,16,",,,34.0,"4,S,07,",,,,,,,2.472,"9,S",2.8329999999999997,"4,,,S",2.1109999999999998,"5,,,S"
AGM00060355,1998-08-01,36.933,6.95,7.0,"SKIKDA, AG",,,189.6,"5,S",,,,,,,0.0,"3,S",0.0,"3,S",0.0,"3,S",28.0,"3,S",2.0,"3,S",19980808.0,",3,S",,,19980818.0,",3,S",20.5,"3,S,08,",,,35.1,"3,S,18,",,,0.0,"3,S",,,2.557,"5,S",2.888,"3,,,S",2.225,"3,,,S"
AGM00060355,1998-10-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",25.0,"2,S",0.0,"2,S",19981028.0,",4,S",,,19981017.0,",2,S",12.0,"4,S,28,",,,28.4,"2,S,17,",,,,,,,1.9460000000000002,"6,S",2.362,"2,,,S",1.529,"4,,,S"
AGM00060355,1999-03-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"4,S",8.0,"4,S",0.0,"4,S",19990308.0,",5,S",,,19990309.0,",4,S",6.4,"5,S,08,",,,27.7,"4,S,09,",,,,,,,1.525,"8,S",1.94,"4,,,S",1.111,"5,,,S"
AGM00060355,1999-07-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"3,S",0.0,"3,S",0.0,"5,S",26.0,"5,S",2.0,"5,S",19990725.0,",3,S",,,19990703.0,",5,S",18.7,"3,S,25,",,,32.9,"5,S,03,",,,,,,,2.505,"8,S",2.8440000000000003,"5,,,S",2.166,"3,,,S"
AGM00060355,1999-10-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,8.0,"4,S",2.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"4,S",0.0,"3,S",27.0,"3,S",5.0,"3,S",19991011.0,",4,S",19991009.0,",4,S",19991027.0,",3,S",15.3,"4,S,11,",9.9,"4,,S,09,",39.2,"3,S,27,",,,,,20.3,"4,,,S",2.357,"7,S",2.782,"3,,,S",1.9309999999999998,"4,,,S"
AGM00060355,2000-02-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"5,S",0.0,"5,S",0.0,"2,S",2.0,"2,S",0.0,"2,S",20000222.0,",5,S",,,20000202.0,",2,S",5.5,"5,S,22,",,,21.8,"2,S,02,",,,,,,,1.293,"7,S",1.659,"2,,,S",0.9259999999999999,"5,,,S"
AGM00060355,2000-06-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"4,S",25.0,"4,S",0.0,"4,S",20000613.0,",4,S",,,20000628.0,",4,S",16.8,"4,S,13,",,,31.1,"4,S,28,",,,,,,,2.206,"8,S",2.504,"4,,,S",1.908,"4,,,S"
AGM00060355,2000-09-01,36.933,6.95,7.0,"SKIKDA, AG",,,,,,,,,,,0.0,"4,S",0.0,"4,S",0.0,"2,S",28.0,"2,S",1.0,"2,S",20000922.0,",4,S",,,20000918.0,",2,S",17.1,"4,S,22,",,,35.5,"2,S,18,",,,,,,,2.452,"6,S",2.811,"2,,,S",2.093,"4,,,S"
