STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147708,1902-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",9.8,E,9.8,",E",8.0,",E",8.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",0.0,",E",19020425.0,"+,,E",19020406.0,",,E",19020414.0,",,E",8.0,",E,25,+",30.0,",,E,06,",31.0,",E,14,",,,41.8,",E",89.0,",,,E",1.7269999999999999,",E",2.3899999999999997,",,,E",1.0630000000000002,",,,E"
AGE00147708,1902-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",35.3,E,25.5,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",2.0,",E",19020523.0,"+,,E",19020507.0,",,E",19020528.0,",,E",5.0,",E,23,+",24.0,",,E,07,",36.0,",E,28,",,,71.8,",E",67.0,",,,E",1.684,",E",2.442,",,,E",0.9259999999999999,",,,E"
AGE00147708,1902-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",169.1,E,133.8,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",9.0,",E",19020612.0,",,E",19020610.0,",,E",19020625.0,",,E",10.0,",E,12,",12.0,",,E,10,",40.0,",E,25,",,,0.3,",E",14.0,",,,E",2.278,",E",3.1,",,,E",1.457,",,,E"
AGE00147708,1902-08-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,342.8,"2,E",2.0,",E",2.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",28.0,"1,E",19020827.0,",1,E",19020829.0,",,E",19020819.0,"+,1,E",12.0,"1,E,27,",7.0,",,E,29,",47.0,"1,E,19,+",,,0.0,"1,E",11.4,",,,E",2.9899999999999998,"2,E",3.94,"1,,,E",2.04,"1,,,E"
AGE00147708,1902-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,205.7,",E",6.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",13.0,",E",19020927.0,",,E",19020927.0,",,E",19020905.0,"+,,E",13.0,",E,27,",27.6,",,E,27,",44.0,",E,05,+",,,1.7,",E",55.0,",,,E",2.513,",E",3.247,",,,E",1.78,",,,E"
AGE00147708,1902-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,2.5,",E",12.0,",E",11.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",19021129.0,"+,,E",19021115.0,",,E",19021103.0,"+,,E",6.0,",E,29,+",52.0,",,E,15,",26.0,",E,03,+",,,79.5,",E",159.1,",,,E",1.577,",E",2.093,",,,E",1.06,",,,E"
AGE00147708,1902-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,",E",13.0,",E",10.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19021229.0,"+,,E",19021214.0,",,E",19021203.0,",,E",3.0,",E,29,+",36.0,",,E,14,",19.0,",E,03,",,,221.8,",E",142.0,",,,E",1.1179999999999999,",E",1.484,",,,E",0.752,",,,E"
AGE00147708,1903-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"2,E",6.0,"1,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19030130.0,"+,1,E",19030122.0,",1,E",19030110.0,",1,E",2.0,"1,E,30,+",27.0,"1,,E,22,",24.0,"1,E,10,",,,222.7,"1,E",68.0,"1,,,E",1.065,"2,E",1.593,"1,,,E",0.537,"1,,,E"
AGE00147708,1903-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"1,E",2.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19030219.0,",,E",19030202.0,",1,E",19030223.0,",1,E",2.0,",E,19,",20.1,"1,,E,02,",23.0,"1,E,23,",,,203.5,"1,E",24.1,"1,,,E",1.085,"1,E",1.6670000000000003,"1,,,E",0.504,",,,E"
AGE00147708,1903-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.2,E,0.2,"5,E",7.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",13.0,"2,E",0.0,"2,E",19030310.0,",3,E",19030316.0,",1,E",19030326.0,",2,E",1.0,"3,E,10,",18.0,"1,,E,16,",28.0,"2,E,26,",,,99.8,"2,E",49.0,"1,,,E",1.475,"5,E",2.097,"2,,,E",0.8539999999999999,"3,,,E"
AGE00147708,1903-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",6.7,E,6.5,",E",6.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",19030412.0,"+,,E",19030422.0,",,E",19030430.0,"+,,E",6.0,",E,12,+",11.0,",,E,22,",27.0,",E,30,+",,,63.0,",E",40.0,",,,E",1.645,",E",2.277,",,,E",1.0130000000000001,",,,E"
AGE00147708,1903-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",76.2,E,69.5,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",1.0,",E",19030515.0,",,E",19030531.0,",,E",19030526.0,",,E",8.0,",E,15,",12.0,",,E,31,",37.0,",E,26,",,,14.3,",E",17.0,",,,E",2.011,",E",2.613,",,,E",1.41,",,,E"
AGE00147708,1903-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",187.7,E,111.5,"2,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",7.0,"1,E",19030604.0,",1,E",19030602.0,",1,E",19030629.0,"+,1,E",12.0,"1,E,04,",19.0,"1,,E,02,",38.0,"1,E,29,+",,,7.3,"1,E",33.0,"1,,,E",2.226,"2,E",2.869,"1,,,E",1.583,"1,,,E"
AGE00147708,1903-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",462.4,E,274.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",27.0,",E",19030710.0,",,E",19030731.0,"+,,E",19030712.0,",,E",15.0,",E,10,",0.0,",,E,31,+",41.0,",E,12,",0.0,E,0.0,",E",0.0,",,,E",2.7190000000000003,",E",3.565,",,,E",1.8739999999999999,",,,E"
AGE00147708,1903-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,3.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",27.0,"3,E",11.0,"3,E",19030923.0,"+,4,E",19030909.0,",3,E",19030920.0,"+,3,E",10.0,"4,E,23,+",7.0,"3,,E,09,",39.0,"3,E,20,+",,,,,12.0,"3,,,E",2.481,"7,E",3.2670000000000003,"3,,,E",1.6960000000000002,"4,,,E"
AGE00147708,1903-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"3,E",5.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",7.0,"3,E",19031030.0,"+,3,E",19031030.0,",3,E",19031019.0,"+,3,E",8.0,"3,E,30,+",37.0,"3,,E,30,",36.0,"3,E,19,+",,,,,103.0,"3,,,E",2.159,"6,E",3.021,"3,,,E",1.296,"3,,,E"
AGE00147708,1903-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,1.7,",E",10.0,",E",9.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",19031124.0,"+,,E",19031130.0,",,E",19031101.0,",,E",3.0,",E,24,+",50.0,",,E,30,",30.0,",E,01,",,,100.2,",E",122.9,",,,E",1.5050000000000001,",E",2.183,",,,E",0.827,",,,E"
AGE00147708,1904-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,",E",14.0,",E",13.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",19040301.0,",,E",19040320.0,"+,,E",19040312.0,",,E",1.0,",E,01,",20.0,",,E,20,+",25.0,",E,12,",,,231.8,",E",181.0,",,,E",1.085,",E",1.5390000000000001,",,,E",0.632,",,,E"
AGE00147708,1904-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,5.3,"2,E",8.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",19040430.0,",1,E",19040420.0,",1,E",19040414.0,"+,1,E",6.0,"1,E,30,",22.0,"1,,E,20,",30.0,"1,E,14,+",,,94.7,"1,E",106.0,"1,,,E",1.519,"2,E",2.0829999999999997,"1,,,E",0.9550000000000001,"1,,,E"
AGE00147708,1904-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,181.5,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",16.0,",E",19040601.0,",,E",19040608.0,",,E",19040626.0,"+,,E",12.0,",E,01,",12.0,",,E,08,",40.0,",E,26,+",,,0.0,",E",16.0,",,,E",2.4379999999999997,",E",3.293,",,,E",1.583,",,,E"
AGE00147708,1904-08-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,340.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19040826.0,",,E",19040831.0,"+,,E",19040816.0,"+,,E",14.0,",E,26,",0.0,",,E,31,+",44.0,",E,16,+",,,0.0,",E",0.0,",,,E",2.931,",E",4.0,",,,E",1.861,",,,E"
AGE00147708,1904-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,145.0,",E",4.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",17.0,",E",19040930.0,",,E",19040920.0,",,E",19040901.0,",,E",11.0,",E,30,",10.0,",,E,20,",39.0,",E,01,",,,7.0,",E",26.0,",,,E",2.293,",E",3.1100000000000003,",,,E",1.4769999999999999,",,,E"
AGE00147708,1904-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,33.5,"2,E",4.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",20.0,"1,E",1.0,"1,E",19041017.0,"+,1,E",19041002.0,",1,E",19041007.0,",1,E",9.0,"1,E,17,+",12.0,"1,,E,02,",33.0,"1,E,07,",,,38.7,"1,E",32.0,"1,,,E",1.81,"2,E",2.4530000000000003,"1,,,E",1.167,"1,,,E"
AGE00147708,1904-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,11.3,",E",7.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18.0,",E",0.0,",E",19041128.0,"+,,E",19041125.0,"+,,E",19041102.0,"+,,E",1.0,",E,28,+",12.0,",,E,25,+",30.0,",E,02,+",,,120.8,",E",66.0,",,,E",1.468,",E",2.21,",,,E",0.727,",,,E"
AGE00147708,1905-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,"2,E",11.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19050226.0,"+,1,E",19050220.0,",1,E",19050208.0,"+,1,E",1.0,"1,E,26,+",25.0,"1,,E,20,",22.0,"1,E,08,+",,,243.2,"1,E",151.0,"1,,,E",0.883,"2,E",1.448,"1,,,E",0.319,"1,,,E"
AGE00147708,1905-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"3,E",6.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",20.0,"3,E",0.0,"3,E",19050507.0,",3,E",19050527.0,",3,E",19050501.0,",3,E",6.0,"3,E,07,",25.0,"3,,E,27,",31.0,"3,E,01,",,,,,70.0,"3,,,E",1.779,"6,E",2.368,"3,,,E",1.189,"3,,,E"
AGE00147708,1905-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,3.0,"5,E",3.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",23.0,"5,E",6.0,"5,E",19050616.0,",5,E",19050607.0,",5,E",19050626.0,",5,E",10.0,"5,E,16,",20.0,"5,,E,07,",40.0,"5,E,26,",,,,,40.0,"5,,,E",2.218,"9,E",2.944,"5,,,E",1.492,"5,,,E"
AGE00147708,1905-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,245.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",26.0,"1,E",19050712.0,"+,1,E",19050731.0,"+,1,E",19050728.0,",1,E",14.0,"1,E,12,+",0.0,"1,,E,31,+",42.0,"1,E,28,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.678,"2,E",3.65,"1,,,E",1.707,"1,,,E"
AGE00147708,1905-08-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,273.8,"5,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",27.0,"3,E",19050817.0,",3,E",19050831.0,"+,3,E",19050811.0,",3,E",10.0,"3,E,17,",0.0,"3,,E,31,+",45.0,"3,E,11,",0.0,E,0.0,"3,E",0.0,"3,,,E",2.884,"5,E",3.839,"3,,,E",1.9289999999999998,"3,,,E"
AGE00147708,1906-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,"5,E",10.0,"3,E",7.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",12.0,"3,E",0.0,"3,E",19060303.0,"+,2,E",19060329.0,",3,E",19060307.0,",3,E",2.0,"2,E,03,+",15.0,"3,,E,29,",28.0,"3,E,07,",,,128.7,"3,E",54.0,"3,,,E",1.332,"5,E",2.064,"3,,,E",0.6,"2,,,E"
AGE00147708,1906-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,33.7,"4,E",5.0,"2,E",5.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",4.0,"2,E",19060506.0,",2,E",19060504.0,",2,E",19060529.0,",2,E",7.0,"2,E,06,",35.0,"2,,E,04,",36.0,"2,E,29,",,,25.2,"2,E",85.0,"2,,,E",1.891,"4,E",2.645,"2,,,E",1.1380000000000001,"2,,,E"
AGE00147708,1906-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,234.8,"5,E",4.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",28.0,"3,E",24.0,"3,E",19060712.0,"+,2,E",19060708.0,",2,E",19060718.0,",3,E",15.0,"2,E,12,+",14.0,"2,,E,08,",44.0,"3,E,18,",0.0,E,0.0,"3,E",23.0,"2,,,E",2.7199999999999998,"5,E",3.5789999999999997,"3,,,E",1.862,"2,,,E"
AGE00147708,1906-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,194.2,"4,E",6.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",20.0,"2,E",19060925.0,",2,E",19060902.0,",2,E",19060907.0,",2,E",12.0,"2,E,25,",10.0,"2,,E,02,",41.0,"2,E,07,",,,1.3,"2,E",22.0,"2,,,E",2.586,"4,E",3.3890000000000002,"2,,,E",1.782,"2,,,E"
AGE00147708,1907-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"3,E",16.0,"1,E",14.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19070131.0,"+,2,E",19070130.0,",1,E",19070126.0,",1,E",2.0,"2,E,31,+",22.0,"1,,E,30,",22.0,"1,E,26,",,,233.3,"1,E",124.5,"1,,,E",1.003,"3,E",1.6329999999999998,"1,,,E",0.372,"2,,,E"
AGE00147708,1907-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,",E",13.0,",E",13.0,",E",1.0,",E",0.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",19070203.0,",,E",19070215.0,",,E",19070224.0,"+,,E",-3.0,",E,03,",44.0,",,E,15,",20.0,",E,24,+",,,278.3,",E",166.9,",,,E",0.8390000000000001,",E",1.343,",,,E",0.33599999999999997,",,,E"
AGE00147708,1907-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,"2,E",6.0,"2,E",4.0,"2,E",1.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",19070314.0,"+,1,E",19070312.0,",2,E",19070319.0,",2,E",1.0,"1,E,14,+",42.0,"2,,E,12,",26.0,"2,E,19,",,,191.2,"2,E",82.5,"2,,,E",1.169,"2,E",1.848,"2,,,E",0.49000000000000005,"1,,,E"
AGE00147708,1907-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,12.0,"3,E",10.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",6.0,"3,E",0.0,"3,E",19070403.0,",4,E",19070418.0,",3,E",19070427.0,"+,3,E",3.0,"4,E,03,",18.1,"3,,E,18,",27.0,"3,E,27,+",,,,,74.2,"3,,,E",1.349,"6,E",1.9300000000000002,"3,,,E",0.769,"4,,,E"
AGE00147708,1907-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,28.7,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",19070503.0,"+,,E",19070506.0,",,E",19070531.0,",,E",6.0,",E,03,+",4.5,",,E,06,",32.0,",E,31,",,,30.0,",E",9.8,",,,E",1.829,",E",2.535,",,,E",1.123,",,,E"
AGE00147708,1907-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,14.7,"4,E",8.0,"3,E",7.0,"3,E",1.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",19.0,"3,E",1.0,"3,E",19071127.0,"+,2,E",19071122.0,",3,E",19071110.0,",3,E",6.0,"2,E,27,+",30.3,"3,,E,22,",33.0,"3,E,10,",,,50.3,"3,E",100.4,"3,,,E",1.6920000000000002,"4,E",2.3329999999999997,"3,,,E",1.05,"2,,,E"
AGE00147708,1907-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,7.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",9.0,"3,E",0.0,"3,E",19071222.0,",4,E",19071227.0,",3,E",19071201.0,",3,E",2.0,"4,E,22,",11.4,"3,,E,27,",26.0,"3,E,01,",,,,,32.7,"3,,,E",1.326,"7,E",1.982,"3,,,E",0.67,"4,,,E"
AGE00147708,1908-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.0,"2,E",14.0,"1,E",11.0,"1,E",1.0,"1,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19080204.0,",1,E",19080204.0,",1,E",19080221.0,"+,1,E",-2.0,"1,E,04,",27.5,"1,,E,04,",21.0,"1,E,21,+",,,242.5,"1,E",139.6,"1,,,E",0.932,"2,E",1.525,"1,,,E",0.339,"1,,,E"
AGE00147708,1908-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,2.8,"4,E",13.0,"2,E",10.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",8.0,"2,E",0.0,"2,E",19080407.0,",2,E",19080424.0,",2,E",19080428.0,",2,E",2.0,"2,E,07,",30.1,"2,,E,24,",30.0,"2,E,28,",,,150.5,"2,E",114.4,"2,,,E",1.2730000000000001,"4,E",1.8679999999999999,"2,,,E",0.679,"2,,,E"
AGE00147708,1908-05-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"4,E",3.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",25.0,"5,E",5.0,"5,E",19080502.0,",4,E",19080523.0,",4,E",19080510.0,",5,E",10.0,"4,E,02,",5.2,"4,,E,23,",37.0,"5,E,10,",,,,,14.8,"4,,,E",2.13,"9,E",2.846,"5,,,E",1.415,"4,,,E"
AGE00147708,1908-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,3.0,"5,E",2.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",24.0,"5,E",4.0,"5,E",19081026.0,"+,5,E",19081020.0,",5,E",19081014.0,",5,E",6.0,"5,E,26,+",3.1,"5,,E,20,",35.0,"5,E,14,",,,,,6.9,"5,,,E",1.863,"8,E",2.7920000000000003,"5,,,E",0.9349999999999999,"5,,,E"
AGE00147708,1909-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"5,E",5.0,"5,E",1.0,"5,E",0.0,"4,E",4.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",19090120.0,"+,4,E",19090109.0,",5,E",19090125.0,"+,5,E",0.0,"4,E,20,+",58.1,"5,,E,09,",20.0,"5,E,25,+",,,,,82.8,"5,,,E",0.869,"8,E",1.546,"5,,,E",0.193,"4,,,E"
AGE00147708,1909-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"4,E",3.0,"4,E",0.0,"4,E",0.0,"5,E",0.0,"5,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19090218.0,"+,5,E",19090211.0,",4,E",19090205.0,"+,4,E",1.0,"5,E,18,+",24.1,"4,,E,11,",21.0,"4,E,05,+",,,,,42.6,"4,,,E",0.9289999999999999,"8,E",1.546,"4,,,E",0.313,"5,,,E"
AGE00147708,1909-03-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",6.0,"3,E",0.0,"3,E",19090303.0,",3,E",19090320.0,",3,E",19090331.0,"+,3,E",2.0,"3,E,03,",14.0,"3,,E,20,",27.0,"3,E,31,+",,,,,41.3,"3,,,E",1.205,"6,E",1.7570000000000001,"3,,,E",0.654,"3,,,E"
AGE00147708,1909-04-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,4.0,"5,E",2.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",16.0,"5,E",0.0,"5,E",19090405.0,",5,E",19090402.0,",5,E",19090415.0,",5,E",4.0,"5,E,05,",11.0,"5,,E,02,",32.0,"5,E,15,",,,,,21.9,"5,,,E",1.668,"8,E",2.3440000000000003,"5,,,E",0.992,"5,,,E"
AGE00147708,1909-06-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,1.0,"4,E",1.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",26.0,"4,E",5.0,"4,E",19090601.0,",4,E",19090627.0,",4,E",19090621.0,"+,4,E",10.0,"4,E,01,",5.4,"4,,E,27,",37.0,"4,E,21,+",,,,,5.4,"4,,,E",2.1879999999999997,"7,E",2.927,"4,,,E",1.45,"4,,,E"
AGE00147708,1909-07-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,214.7,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",16.0,"2,E",19090712.0,",2,E",19090731.0,"+,2,E",19090725.0,",2,E",11.0,"2,E,12,",0.0,"2,,E,31,+",45.0,"2,E,25,",0.0,E,0.0,"2,E",0.0,"2,,,E",2.59,"3,E",3.407,"2,,,E",1.7719999999999998,"2,,,E"
AGE00147708,1909-09-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,129.8,"4,E",3.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",8.0,"2,E",19090929.0,"+,2,E",19090916.0,",2,E",19090907.0,",2,E",11.0,"2,E,29,+",3.2,"2,,E,16,",39.0,"2,E,07,",,,0.0,"2,E",7.3,"2,,,E",2.339,"4,E",3.068,"2,,,E",1.611,"2,,,E"
AGE00147708,1909-10-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,46.8,"4,E",6.0,"2,E",5.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",26.0,"2,E",1.0,"2,E",19091031.0,",2,E",19091022.0,",2,E",19091006.0,",2,E",8.0,"2,E,31,",41.2,"2,,E,22,",34.0,"2,E,06,",,,12.3,"2,E",93.2,"2,,,E",1.986,"4,E",2.645,"2,,,E",1.3279999999999998,"2,,,E"
AGE00147708,1909-11-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,4.5,"2,E",7.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",9.0,"1,E",0.0,"1,E",19091125.0,",1,E",19091104.0,",1,E",19091118.0,",1,E",2.0,"1,E,25,",21.0,"1,,E,04,",28.0,"1,E,18,",,,102.8,"1,E",55.3,"1,,,E",1.488,"2,E",2.048,"1,,,E",0.9279999999999999,"1,,,E"
AGE00147708,1909-12-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,0.7,"2,E",7.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",19091213.0,"+,1,E",19091210.0,",1,E",19091224.0,",1,E",1.0,"1,E,13,+",9.0,"1,,E,10,",27.0,"1,E,24,",,,191.3,"1,E",25.2,"1,,,E",1.182,"2,E",1.737,"1,,,E",0.627,"1,,,E"
AGE00147708,1910-01-01,36.72,4.05,222.0,"TIZI OUZOU, AG",0.0,E,0.0,",E",13.0,",E",10.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19100125.0,"+,,E",19100131.0,",,E",19100128.0,"+,,E",1.0,",E,25,+",31.0,",,E,31,",19.0,",E,28,+",,,278.3,",E",165.3,",,,E",0.9349999999999999,",E",1.5230000000000001,",,,E",0.348,",,,E"
AGE00147708,1910-02-01,36.72,4.05,222.0,"TIZI OUZOU, AG",,,,,6.0,"3,E",5.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",3.0,"3,E",0.0,"3,E",19100213.0,"+,3,E",19100204.0,",3,E",19100219.0,",3,E",1.0,"3,E,13,+",27.8,"3,,E,04,",25.0,"3,E,19,",,,,,74.1,"3,,,E",1.096,"6,E",1.704,"3,,,E",0.488,"3,,,E"
