STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147704,1915-02-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.0,E,0.0,"2,E",16,"1,E",9,"1,E",0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19150227.0,",1,E",19150212,",1,E",19150222.0,",1,E",0.0,"1,E,27,",13.9,"1,,E,12,",24.0,"1,E,22,",,,187.2,"1,E",64.9,"1,,,E",1.1039999999999999,"2,E",1.489,"1,,,E",0.7190000000000001,"1,,,E"
AGE00147704,1915-03-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",5.0,E,5.0,"2,E",12,"1,E",8,"1,E",1,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",19150310.0,",1,E",19150323,",1,E",19150322.0,"+,1,E",3.0,"1,E,10,",29.6,"1,,E,23,",28.0,"1,E,22,+",,,140.7,"1,E",85.0,"1,,,E",1.367,"2,E",1.8,"1,,,E",0.933,"1,,,E"
AGE00147704,1915-04-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",5.0,E,0.0,"2,E",15,"1,E",9,"1,E",1,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",19150414.0,"+,2,E",19150412,",1,E",19150408.0,",1,E",3.0,"2,E,14,+",31.6,"1,,E,12,",25.0,"1,E,08,",,,130.3,"1,E",101.5,"1,,,E",1.3679999999999999,"2,E",1.7690000000000001,"1,,,E",0.968,"2,,,E"
AGE00147704,1915-05-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",46.8,E,41.8,",E",7,",E",3,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",19150521.0,"+,,E",19150508,",,E",19150530.0,",,E",13.0,",E,21,+",9.0,",,E,08,",28.0,",E,30,",,,10.2,",E",23.8,",,,E",1.935,",E",2.368,",,,E",1.503,",,,E"
AGE00147704,1915-06-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",180.0,E,133.2,",E",4,",E",4,",E",2,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",19150605.0,",,E",19150605,",,E",19150630.0,"+,,E",15.0,",E,05,",41.2,",,E,05,",31.0,",E,30,+",,,2.7,",E",88.2,",,,E",2.268,",E",2.7,",,,E",1.8370000000000002,",,,E"
AGE00147704,1915-07-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",412.3,E,232.3,"2,E",0,"1,E",0,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",11.0,"1,E",19150704.0,"+,1,E",19150731,"+,1,E",19150728.0,",1,E",18.0,"1,E,04,+",0.0,"1,,E,31,+",40.0,"1,E,28,",0.0,E,0.0,"1,E",0.0,"1,,,E",2.638,"2,E",3.17,"1,,,E",2.107,"1,,,E"
AGE00147704,1915-08-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",650.1,E,237.8,"2,E",2,"1,E",1,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",8.0,"1,E",19150827.0,"+,1,E",19150823,",1,E",19150814.0,"+,1,E",18.0,"1,E,27,+",2.8,"1,,E,23,",36.0,"1,E,14,+",0.0,E,0.0,"1,E",4.0,"1,,,E",2.6550000000000002,"2,E",3.17,"1,,,E",2.1399999999999997,"1,,,E"
AGE00147704,1915-09-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",811.1,E,161.0,",E",4,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",4.0,",E",19150930.0,",,E",19150930,",,E",19150904.0,",,E",13.0,",E,30,",17.1,",,E,30,",39.0,",E,04,",0.0,E,0.0,",E",33.0,",,,E",2.37,",E",2.863,",,,E",1.877,",,,E"
AGE00147704,1915-10-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",846.3,E,35.2,"1,E",15,"1,E",8,"1,E",3,"1,E",0.0,",E",0.0,",E",0.0,"1,E",15.0,"1,E",0.0,"1,E",19151008.0,"+,,E",19151015,",1,E",19151013.0,",1,E",11.0,",E,08,+",37.0,"1,,E,15,",31.0,"1,E,13,",26.7,E,26.7,"1,E",160.1,"1,,,E",1.857,"1,E",2.237,"1,,,E",1.4769999999999999,",,,E"
AGE00147704,1915-11-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",857.0,E,10.7,"2,E",9,"1,E",5,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",19151107.0,",1,E",19151121,",1,E",19151107.0,",1,E",6.0,"1,E,07,",20.7,"1,,E,21,",29.0,"1,E,07,",99.7,E,73.0,"1,E",46.3,"1,,,E",1.6219999999999999,"2,E",1.9929999999999999,"1,,,E",1.252,"1,,,E"
AGE00147704,1915-12-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",860.0,E,3.0,"4,E",6,"2,E",6,"2,E",1,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",19151214.0,",3,E",19151215,",2,E",19151208.0,"+,2,E",5.0,"3,E,14,",74.2,"2,,E,15,",25.0,"2,E,08,+",205.7,E,106.0,"2,E",137.8,"2,,,E",1.435,"4,E",1.8170000000000002,"2,,,E",1.0539999999999998,"3,,,E"
AGE00147704,1916-01-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.0,E,0.0,"4,E",11,",E",10,",E",1,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19160125.0,",2,E",19160128,",,E",19160120.0,"+,2,E",1.0,"2,E,25,",36.8,",,E,28,",17.0,"2,E,20,+",386.7,E,181.0,"2,E",94.3,",,,E",1.169,"4,E",1.459,"2,,,E",0.8789999999999999,"2,,,E"
AGE00147704,1916-02-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.0,E,0.0,",E",12,",E",10,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19160211.0,"+,,E",19160202,",,E",19160229.0,",,E",5.0,",E,11,+",33.1,",,E,02,",24.0,",E,29,",550.4,E,163.7,",E",109.4,",,,E",1.269,",E",1.641,",,,E",0.897,",,,E"
AGE00147704,1916-03-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",3.2,E,3.2,",E",10,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",19160307.0,",,E",19160301,",,E",19160319.0,",,E",5.0,",E,07,",12.6,",,E,01,",29.0,",E,19,",672.9,E,122.5,",E",30.8,",,,E",1.448,",E",1.9,",,,E",0.9970000000000001,",,,E"
AGE00147704,1916-04-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",5.0,E,1.8,",E",7,",E",6,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",19160418.0,",,E",19160412,",,E",19160430.0,"+,,E",6.0,",E,18,",15.0,",,E,12,",24.0,",E,30,+",763.2,E,90.3,",E",46.4,",,,E",1.538,",E",1.953,",,,E",1.123,",,,E"
AGE00147704,1916-05-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",50.0,E,45.0,",E",4,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",1.0,",E",19160515.0,"+,,E",19160514,",,E",19160507.0,",,E",12.0,",E,15,+",12.8,",,E,14,",34.0,",E,07,",775.0,E,11.8,",E",18.1,",,,E",1.94,",E",2.455,",,,E",1.426,",,,E"
AGE00147704,1916-06-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",170.0,E,120.0,",E",2,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",3.0,",E",19160622.0,",,E",19160601,",,E",19160608.0,",,E",13.0,",E,22,",19.0,",,E,01,",42.0,",E,08,",775.0,E,0.0,",E",19.4,",,,E",2.2329999999999997,",E",2.73,",,,E",1.737,",,,E"
AGE00147704,1916-07-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",371.7,E,201.7,"3,E",0,"1,E",0,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",5.0,"2,E",19160717.0,",1,E",19160731,"+,1,E",19160710.0,",2,E",18.0,"1,E,17,",0.0,"1,,E,31,+",40.0,"2,E,10,",0.0,E,0.0,"2,E",0.0,"1,,,E",2.556,"3,E",3.0829999999999997,"2,,,E",2.0300000000000002,"1,,,E"
AGE00147704,1916-09-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,126.8,",E",6,",E",5,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",1.0,",E",19160922.0,",,E",19160909,",,E",19160904.0,",,E",14.0,",E,22,",44.0,",,E,09,",33.0,",E,04,",,,0.3,",E",67.4,",,,E",2.255,",E",2.677,",,,E",1.8329999999999997,",,,E"
AGE00147704,1916-10-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,70.8,"1,E",3,",E",3,",E",2,",E",0.0,"1,E",0.0,"1,E",0.0,",E",30.0,",E",0.0,",E",19161021.0,",1,E",19161026,",,E",19161025.0,",,E",13.0,"1,E,21,",39.0,",,E,26,",28.0,",E,25,",,,0.3,",E",85.0,",,,E",2.066,"1,E",2.452,",,,E",1.6800000000000002,"1,,,E"
AGE00147704,1916-11-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,12.0,",E",13,",E",13,",E",2,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",19161124.0,",,E",19161123,",,E",19161104.0,",,E",6.0,",E,24,",28.7,",,E,23,",29.0,",E,04,",,,96.5,",E",176.6,",,,E",1.552,",E",1.943,",,,E",1.16,",,,E"
AGE00147704,1916-12-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,1.2,",E",9,",E",6,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19161213.0,"+,,E",19161205,",,E",19161218.0,"+,,E",6.0,",E,13,+",10.4,",,E,05,",24.0,",E,18,+",,,145.5,",E",48.9,",,,E",1.3679999999999999,",E",1.7870000000000001,",,,E",0.9480000000000001,",,,E"
AGE00147704,1917-01-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.0,E,0.0,"2,E",16,",E",15,",E",3,",E",0.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19170112.0,",,E",19170117,",,E",19170115.0,",2,E",2.0,",E,12,",33.5,",,E,17,",21.0,"2,E,15,",,,216.7,"2,E",207.0,",,,E",1.076,"2,E",1.41,"2,,,E",0.742,",,,E"
AGE00147704,1917-02-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.0,E,0.0,"4,E",11,"2,E",7,"2,E",0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19170211.0,",3,E",19170224,",2,E",19170213.0,",2,E",3.0,"3,E,11,",18.4,"2,,E,24,",21.0,"2,E,13,",,,148.5,"2,E",67.2,"2,,,E",1.213,"4,E",1.6460000000000001,"2,,,E",0.78,"3,,,E"
AGE00147704,1917-03-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.2,E,0.2,",E",9,",E",7,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19170326.0,"+,,E",19170323,"+,,E",19170307.0,",,E",4.0,",E,26,+",7.0,",,E,23,+",25.0,",E,07,",,,196.5,",E",41.4,",,,E",1.2,",E",1.61,",,,E",0.79,",,,E"
AGE00147704,1917-04-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",4.0,E,3.8,",E",4,",E",4,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",19170424.0,",,E",19170423,",,E",19170413.0,",,E",6.0,",E,24,",5.0,",,E,23,",31.0,",E,13,",,,128.8,",E",15.0,",,,E",1.417,",E",1.8829999999999998,",,,E",0.95,",,,E"
AGE00147704,1917-06-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,67.5,"5,E",4,"1,E",4,"1,E",0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",25.0,"3,E",0.0,"3,E",19170610.0,",2,E",19170609,"+,1,E",19170629.0,"+,3,E",13.0,"2,E,10,",9.5,"1,,E,09,+",28.0,"3,E,29,+",,,0.3,"3,E",26.0,"1,,,E",2.107,"5,E",2.4739999999999998,"3,,,E",1.739,"2,,,E"
AGE00147704,1917-07-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,194.5,"1,E",0,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",31.0,",E",0.0,",E",19170713.0,",1,E",19170731,"+,,E",19170729.0,"+,,E",17.0,"1,E,13,",0.0,",,E,31,+",32.0,",E,29,+",0.0,E,0.0,",E",0.0,",,,E",2.481,"1,E",2.916,",,,E",2.0469999999999997,"1,,,E"
AGE00147704,1917-08-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,258.2,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",7.0,",E",19170808.0,"+,,E",19170831,"+,,E",19170814.0,"+,,E",20.0,",E,08,+",0.0,",,E,31,+",39.0,",E,14,+",0.0,E,0.0,",E",0.0,",,,E",2.666,",E",3.132,",,,E",2.2,",,,E"
AGE00147704,1917-09-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,159.7,"5,E",0,",E",0,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,"4,E",26.0,"4,E",1.0,"4,E",19170929.0,",1,E",19170930,"+,,E",19170909.0,",4,E",17.0,"1,E,29,",0.0,",,E,30,+",36.0,"4,E,09,",0.0,E,0.0,"4,E",0.0,",,,E",2.467,"5,E",2.923,"4,,,E",2.0100000000000002,"1,,,E"
AGE00147704,1917-10-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,63.2,"2,E",7,"1,E",7,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18.0,"1,E",0.0,"1,E",19171031.0,",1,E",19171031,",1,E",19171010.0,",1,E",10.0,"1,E,31,",23.0,"1,,E,31,",32.0,"1,E,10,",16.8,E,16.8,"1,E",57.0,"1,,,E",1.973,"2,E",2.3329999999999997,"1,,,E",1.613,"1,,,E"
AGE00147704,1917-11-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.0,",E",17,",E",14,",E",2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19171127.0,",,E",19171128,",,E",19171108.0,",,E",6.0,",E,27,",51.0,",,E,28,",21.0,",E,08,",168.3,E,151.5,",E",180.0,",,,E",1.3279999999999998,",E",1.597,",,,E",1.06,",,,E"
AGE00147704,1917-12-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.0,"1,E",9,",E",7,",E",1,",E",0.0,"1,E",2.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19171230.0,"+,1,E",19171226,",,E",19171219.0,",,E",0.0,"1,E,30,+",34.0,",,E,26,",18.0,",E,19,",412.3,E,244.0,",E",87.0,",,,E",1.016,"1,E",1.3679999999999999,",,,E",0.663,"1,,,E"
AGE00147704,1919-01-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.0,E,0.0,"1,E",18,",E",12,",E",3,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19190119.0,",,E",19190101,",,E",19190104.0,",1,E",1.0,",E,19,",39.0,",,E,01,",18.0,"1,E,04,",,,252.5,"1,E",205.0,",,,E",0.993,"1,E",1.29,"1,,,E",0.697,",,,E"
AGE00147704,1919-02-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.2,E,0.2,"4,E",9,",E",9,",E",0,",E",0.0,"2,E",0.0,"2,E",0.0,"2,E",2.0,"2,E",0.0,"2,E",19190211.0,"+,2,E",19190220,",,E",19190216.0,",2,E",5.0,"2,E,11,+",11.0,",,E,20,",25.0,"2,E,16,",,,144.7,"2,E",50.5,",,,E",1.242,"4,E",1.6039999999999999,"2,,,E",0.881,"2,,,E"
AGE00147704,1919-03-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",0.9,E,0.7,"1,E",11,",E",9,",E",0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",7.0,",E",0.0,",E",19190317.0,",1,E",19190317,",,E",19190331.0,"+,,E",4.0,"1,E,17,",18.0,",,E,17,",26.0,",E,31,+",,,161.2,",E",67.9,",,,E",1.3050000000000002,"1,E",1.716,",,,E",0.893,"1,,,E"
AGE00147704,1919-04-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",5.4,E,4.5,"3,E",8,"2,E",5,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",19190417.0,",2,E",19190430,",2,E",19190403.0,",2,E",7.0,"2,E,17,",12.0,"2,,E,30,",31.0,"2,E,03,",,,96.5,"2,E",31.0,"2,,,E",1.504,"3,E",1.8960000000000001,"2,,,E",1.111,"2,,,E"
AGE00147704,1919-05-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",10.1,E,4.7,",E",6,",E",5,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",19190501.0,",,E",19190516,",,E",19190528.0,",,E",5.0,",E,01,",14.0,",,E,16,",25.0,",E,28,",,,48.5,",E",44.0,",,,E",1.6920000000000002,",E",2.061,",,,E",1.323,",,,E"
AGE00147704,1919-06-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",131.6,E,121.5,",E",1,",E",1,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",1.0,",E",19190606.0,",,E",19190601,",,E",19190626.0,",,E",15.0,",E,06,",12.0,",,E,01,",34.0,",E,26,",,,0.0,",E",12.0,",,,E",2.238,",E",2.637,",,,E",1.8399999999999999,",,,E"
AGE00147704,1919-07-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",301.3,E,169.7,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",19190713.0,",,E",19190731,"+,,E",19190701.0,",,E",16.0,",E,13,",0.0,",,E,31,+",33.0,",E,01,",0.0,E,0.0,",E",0.0,",,,E",2.381,",E",2.806,",,,E",1.955,",,,E"
AGE00147704,1919-08-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",523.0,E,221.7,",E",0,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",19190809.0,",,E",19190831,"+,,E",19190816.0,",,E",18.0,",E,09,",0.0,",,E,31,+",34.0,",E,16,",0.0,E,0.0,",E",0.0,",,,E",2.548,",E",2.965,",,,E",2.132,",,,E"
AGE00147704,1919-09-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",698.7,E,175.7,"2,E",2,"1,E",2,"1,E",0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",5.0,"1,E",19190922.0,",1,E",19190921,",1,E",19190930.0,",1,E",14.0,"1,E,22,",16.0,"1,,E,21,",36.0,"1,E,30,",0.0,E,0.0,"1,E",19.0,"1,,,E",2.464,"2,E",2.941,"1,,,E",1.986,"1,,,E"
AGE00147704,1919-10-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,,,11,"4,E",8,"4,E",1,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",17.0,"4,E",0.0,"4,E",19191029.0,",4,E",19191003,",4,E",19191005.0,",4,E",9.0,"4,E,29,",36.0,"4,,E,03,",31.0,"4,E,05,",,,,,108.0,"4,,,E",1.924,"8,E",2.2809999999999997,"4,,,E",1.567,"4,,,E"
AGE00147704,1919-11-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,,,5,"5,E",4,"5,E",1,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",10.0,"5,E",0.0,"5,E",19191118.0,",5,E",19191121,",5,E",19191105.0,",5,E",8.0,"5,E,18,",29.0,"5,,E,21,",30.0,"5,E,05,",,,,,63.0,"5,,,E",1.65,"0,E",2.024,"5,,,E",1.276,"5,,,E"
AGE00147704,1920-02-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.0,",E",7,",E",7,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",19200211.0,",,E",19200222,",,E",19200228.0,"+,,E",5.0,",E,11,",18.0,",,E,22,",24.0,",E,28,+",,,161.7,",E",52.0,",,,E",1.276,",E",1.659,",,,E",0.893,",,,E"
AGE00147704,1920-03-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,3.5,",E",6,",E",6,",E",1,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",19200312.0,",,E",19200317,",,E",19200328.0,",,E",3.0,",E,12,",31.0,",,E,17,",29.0,",E,28,",,,153.3,",E",72.0,",,,E",1.35,",E",1.761,",,,E",0.9390000000000001,",,,E"
AGE00147704,1920-04-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,,,3,"2,E",3,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",10.0,"2,E",0.0,"2,E",19200423.0,",2,E",19200422,",2,E",19200417.0,",2,E",5.0,"2,E,23,",11.0,"2,,E,22,",29.0,"2,E,17,",,,,,24.0,"2,,,E",1.668,"4,E",2.132,"2,,,E",1.204,"2,,,E"
AGE00147704,1920-05-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,63.7,"4,E",0,"2,E",0,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",25.0,"2,E",0.0,"2,E",19200506.0,"+,2,E",19200531,"+,2,E",19200515.0,",2,E",12.0,"2,E,06,+",0.0,"2,,E,31,+",32.0,"2,E,15,",,,9.2,"2,E",0.0,"2,,,E",2.029,"4,E",2.4690000000000003,"2,,,E",1.59,"2,,,E"
AGE00147704,1920-06-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,124.5,",E",2,",E",2,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",19200622.0,"+,,E",19200613,",,E",19200628.0,"+,,E",16.0,",E,22,+",11.0,",,E,13,",31.0,",E,28,+",,,0.0,",E",14.0,",,,E",2.248,",E",2.6670000000000003,",,,E",1.83,",,,E"
AGE00147704,1920-07-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,239.2,",E",1,",E",0,",E",0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",4.0,",E",19200712.0,",,E",19200705,",,E",19200722.0,",,E",18.0,",E,12,",2.0,",,E,05,",40.0,",E,22,",0.0,E,0.0,",E",2.0,",,,E",2.605,",E",3.077,",,,E",2.132,",,,E"
AGE00147704,1920-10-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,77.0,"2,E",10,"1,E",7,"1,E",1,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",23.0,"1,E",0.0,"1,E",19201029.0,",1,E",19201020,",1,E",19201008.0,"+,1,E",12.0,"1,E,29,",44.0,"1,,E,20,",29.0,"1,E,08,+",,,9.7,"1,E",104.0,"1,,,E",2.065,"2,E",2.44,"1,,,E",1.69,"1,,,E"
AGE00147704,1920-11-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,1.0,",E",12,",E",12,",E",3,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",19201130.0,",,E",19201117,",,E",19201112.0,"+,,E",9.0,",E,30,",88.0,",,E,17,",23.0,",E,12,+",,,60.5,",E",229.0,",,,E",1.6350000000000002,",E",1.98,",,,E",1.29,",,,E"
AGE00147704,1920-12-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.2,"4,E",10,"2,E",10,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"3,E",2.0,"3,E",0.0,"3,E",19201218.0,",2,E",19201222,",2,E",19201230.0,"+,3,E",5.0,"2,E,18,",9.0,"2,,E,22,",23.0,"3,E,30,+",,,143.2,"3,E",62.0,"2,,,E",1.3130000000000002,"4,E",1.65,"3,,,E",0.976,"2,,,E"
AGE00147704,1921-01-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,,,8,",E",7,",E",0,",E",0.0,"4,E",0.0,"4,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19210130.0,"+,4,E",19210117,",,E",19210113.0,",3,E",7.0,"4,E,30,+",16.0,",,E,17,",20.0,"3,E,13,",,,,,57.0,",,,E",1.234,"7,E",1.575,"3,,,E",0.893,"4,,,E"
AGE00147704,1921-02-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.0,"5,E",4,"2,E",3,"2,E",1,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19210226.0,",3,E",19210205,",2,E",19210222.0,"+,3,E",6.0,"3,E,26,",26.0,"2,,E,05,",20.0,"3,E,22,+",,,125.2,"3,E",41.0,"2,,,E",1.278,"5,E",1.636,"3,,,E",0.9199999999999999,"3,,,E"
AGE00147704,1921-03-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.0,"3,E",6,"2,E",5,"2,E",0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19210322.0,",2,E",19210309,",2,E",19210312.0,",2,E",6.0,"2,E,22,",22.0,"2,,E,09,",20.0,"2,E,12,",,,149.3,"2,E",79.0,"2,,,E",1.295,"3,E",1.669,"2,,,E",0.921,"2,,,E"
AGE00147704,1921-04-01,36.97,7.79,161.0,"ANNABA CAP DE GARDE, AG",,,0.0,"3,E",13,"2,E",11,"2,E",2,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19210418.0,"+,2,E",19210406,",2,E",19210415.0,",2,E",7.0,"2,E,18,+",29.0,"2,,E,06,",23.0,"2,E,15,",,,124.0,"2,E",146.0,"2,,,E",1.371,"3,E",1.7109999999999999,"2,,,E",1.032,"2,,,E"
