STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147709,1889-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,28.7,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",16.0,"2,E",2.0,"2,E",18890613.0,",2,E",18890630.0,"+,2,E",18890619.0,",2,E",8.0,"2,E,13,",0.0,"2,,E,30,+",34.0,"2,E,19,",,,40.3,"2,E",0.0,"2,,,E",1.813,"4,E",2.304,"2,,,E",1.3210000000000002,"2,,,E"
AGE00147709,1889-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,171.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",11.0,"1,E",18890728.0,",1,E",18890731.0,"+,1,E",18890711.0,"+,1,E",12.0,"1,E,28,",0.0,"1,,E,31,+",36.0,"1,E,11,+",3.0,E,3.0,"1,E",0.0,"1,,,E",2.4370000000000003,"2,E",2.9530000000000003,"1,,,E",1.92,"1,,,E"
AGE00147709,1889-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,228.3,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",13.0,"1,E",18890825.0,"+,1,E",18890818.0,",1,E",18890819.0,"+,1,E",15.0,"1,E,25,+",2.0,"1,,E,18,",37.0,"1,E,19,+",3.0,E,0.0,"1,E",2.0,"1,,,E",2.6,"2,E",3.107,"1,,,E",2.093,"1,,,E"
AGE00147709,1889-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,5.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"5,E",0.0,"5,E",0.0,"3,E",22.0,"3,E",1.0,"3,E",18890919.0,",5,E",18890930.0,",1,E",18890907.0,",3,E",10.0,"5,E,19,",8.4,"1,,E,30,",35.0,"3,E,07,",,,,,14.4,"1,,,E",2.0829999999999997,"7,E",2.5629999999999997,"3,,,E",1.6039999999999999,"5,,,E"
AGE00147709,1889-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,7.0,"2,E",6.0,"2,E",1.0,"2,E",0.0,"4,E",0.0,"4,E",0.0,"3,E",8.0,"3,E",0.0,"3,E",18891014.0,"+,4,E",18891006.0,",2,E",18891026.0,",3,E",6.0,"4,E,14,+",35.5,"2,,E,06,",28.0,"3,E,26,",,,,,72.3,"2,,,E",1.499,"6,E",1.95,"3,,,E",1.048,"4,,,E"
AGE00147709,1889-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,6.0,"4,E",4.0,"4,E",1.0,"4,E",0.0,"4,E",1.0,"4,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18891129.0,",4,E",18891128.0,",4,E",18891119.0,",2,E",-1.0,"4,E,29,",36.8,"4,,E,28,",21.0,"2,E,19,",,,,,84.3,"4,,,E",1.026,"6,E",1.386,"2,,,E",0.665,"4,,,E"
AGE00147709,1889-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"4,E",15.0,"2,E",13.0,"2,E",1.0,"2,E",0.0,"2,E",8.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18891227.0,"+,2,E",18891226.0,",2,E",18891207.0,",2,E",-1.0,"2,E,27,+",47.0,"2,,E,26,",13.0,"2,E,07,",,,367.0,"2,E",189.0,"2,,,E",0.46399999999999997,"4,E",0.745,"2,,,E",0.183,"2,,,E"
AGE00147709,1890-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"1,E",7.0,",E",7.0,",E",1.0,",E",0.0,"1,E",1.0,"1,E",0.0,",E",0.0,",E",0.0,",E",18900131.0,",1,E",18900131.0,",,E",18900115.0,",,E",-2.0,"1,E,31,",26.0,",,E,31,",18.0,",E,15,",,,329.5,",E",79.4,",,,E",0.745,"1,E",1.087,",,,E",0.403,"1,,,E"
AGE00147709,1890-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"3,E",13.0,",E",12.0,",E",2.0,",E",0.0,"2,E",4.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18900203.0,"+,2,E",18900228.0,",,E",18900225.0,",1,E",-2.0,"2,E,03,+",59.0,",,E,28,",18.0,"1,E,25,",,,304.8,"1,E",162.8,",,,E",0.616,"3,E",0.985,"1,,,E",0.246,"2,,,E"
AGE00147709,1890-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"3,E",16.0,",E",14.0,",E",2.0,",E",0.0,"1,E",8.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18900303.0,"+,1,E",18900315.0,",,E",18900331.0,",2,E",-4.0,"1,E,03,+",32.8,",,E,15,",21.0,"2,E,31,",,,319.3,"2,E",217.2,",,,E",0.678,"3,E",1.072,"2,,,E",0.28300000000000003,"1,,,E"
AGE00147709,1890-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"2,E",13.0,",E",11.0,",E",1.0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",1.0,",E",0.0,",E",18900428.0,"+,2,E",18900407.0,",,E",18900425.0,",,E",2.0,"2,E,28,+",26.5,",,E,07,",23.0,",E,25,",,,223.3,",E",110.7,",,,E",1.056,"2,E",1.49,",,,E",0.621,"2,,,E"
AGE00147709,1890-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",3.0,E,3.0,"2,E",13.0,",E",9.0,",E",0.0,",E",0.0,"2,E",0.0,"2,E",0.0,",E",9.0,",E",0.0,",E",18900503.0,"+,2,E",18900517.0,",,E",18900524.0,"+,,E",4.0,"2,E,03,+",12.0,",,E,17,",25.0,",E,24,+",,,109.2,",E",62.0,",,,E",1.468,"2,E",1.932,",,,E",1.003,"2,,,E"
AGE00147709,1890-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",102.3,E,99.3,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",2.0,",E",18900603.0,"+,,E",18900602.0,",,E",18900624.0,",,E",8.0,",E,03,+",3.5,",,E,02,",38.0,",E,24,",,,32.8,",E",5.9,",,,E",2.055,",E",2.543,",,,E",1.567,",,,E"
AGE00147709,1890-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",224.6,E,122.3,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",28.0,"1,E",4.0,"1,E",18900722.0,",,E",18900731.0,"+,,E",18900729.0,"+,1,E",12.0,",E,22,",0.0,",,E,31,+",34.0,"1,E,29,+",0.3,E,0.3,"1,E",0.0,",,,E",2.253,"1,E",2.757,"1,,,E",1.748,",,,E"
AGE00147709,1890-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",447.9,E,223.3,"2,E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",10.0,"1,E",18900830.0,",1,E",18900831.0,"+,,E",18900818.0,",1,E",12.0,"1,E,30,",0.0,",,E,31,+",42.0,"1,E,18,",2.8,E,2.5,"1,E",0.0,",,,E",2.587,"2,E",3.0829999999999997,"1,,,E",2.09,"1,,,E"
AGE00147709,1890-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",479.7,E,31.8,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",18900926.0,"+,,E",18900923.0,",,E",18900922.0,",,E",10.0,",E,26,+",12.3,",,E,23,",30.0,",E,22,",31.6,E,28.8,",E",31.0,",,,E",1.843,",E",2.293,",,,E",1.393,",,,E"
AGE00147709,1890-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",481.2,E,1.5,"1,E",14.0,",E",11.0,",E",2.0,",E",0.0,"1,E",1.0,"1,E",0.0,",E",8.0,",E",0.0,",E",18901030.0,",1,E",18901028.0,",,E",18901011.0,",,E",-1.0,"1,E,30,",50.8,",,E,28,",25.0,",E,11,",181.1,E,149.5,",E",199.6,",,,E",1.329,"1,E",1.684,",,,E",0.9730000000000001,"1,,,E"
AGE00147709,1890-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",481.2,E,0.0,",E",15.0,",E",11.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18901130.0,",,E",18901107.0,",,E",18901102.0,",,E",1.0,",E,30,",30.0,",,E,07,",19.0,",E,02,",482.1,E,301.0,",E",147.7,",,,E",0.8300000000000001,",E",1.137,",,,E",0.523,",,,E"
AGE00147709,1890-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",481.2,E,0.0,"1,E",15.0,"1,E",13.0,"1,E",3.0,"1,E",0.0,",E",7.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18901202.0,",,E",18901222.0,",1,E",18901208.0,",1,E",-0.2,",E,02,",53.0,"1,,E,22,",15.0,"1,E,08,",865.7,E,383.6,"1,E",214.1,"1,,,E",0.557,"1,E",0.853,"1,,,E",0.261,",,,E"
AGE00147709,1892-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",12.0,",E",10.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",18920212.0,"+,,E",18920212.0,",,E",18920220.0,",,E",-2.0,",E,12,+",23.5,",,E,12,",19.0,",E,20,",,,292.2,",E",130.5,",,,E",0.826,",E",1.21,",,,E",0.441,",,,E"
AGE00147709,1892-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"1,E",8.0,"1,E",8.0,"1,E",2.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",1.0,"1,E",0.0,"1,E",18920331.0,"+,,E",18920329.0,",1,E",18920325.0,",1,E",1.0,",E,31,+",45.3,"1,,E,29,",24.0,"1,E,25,",,,233.5,"1,E",108.8,"1,,,E",1.0470000000000002,"1,E",1.503,"1,,,E",0.5900000000000001,",,,E"
AGE00147709,1892-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"2,E",18.0,",E",17.0,",E",3.0,",E",0.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18920421.0,",2,E",18920410.0,",,E",18920427.0,",1,E",1.0,"2,E,21,",36.7,",,E,10,",20.0,"1,E,27,",,,225.3,"1,E",258.5,",,,E",1.027,"2,E",1.3900000000000001,"1,,,E",0.6639999999999999,"2,,,E"
AGE00147709,1892-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,26.2,"2,E",5.0,",E",2.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",18920502.0,"+,1,E",18920506.0,",,E",18920526.0,"+,1,E",5.0,"1,E,02,+",5.8,",,E,06,",30.0,"1,E,26,+",,,122.8,"1,E",16.7,",,,E",1.5050000000000001,"2,E",1.98,"1,,,E",1.03,"1,,,E"
AGE00147709,1892-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,95.2,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",1.0,",E",18920619.0,"+,,E",18920617.0,",,E",18920622.0,",,E",12.0,",E,19,+",4.3,",,E,17,",33.0,",E,22,",,,4.7,",E",4.5,",,,E",2.1350000000000002,",E",2.627,",,,E",1.643,",,,E"
AGE00147709,1892-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,247.5,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",19.0,",E",18920722.0,",,E",18920705.0,",,E",18920731.0,",,E",12.0,",E,22,",1.5,",,E,05,",38.0,",E,31,",0.3,,0.3,",E",3.8,",,,E",2.631,",E",3.274,",,,E",1.987,",,,E"
AGE00147709,1892-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,165.3,"2,E",3.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",9.0,"1,E",18920826.0,"+,1,E",18920831.0,",1,E",18920801.0,",1,E",15.0,"1,E,26,+",9.9,"1,,E,31,",37.0,"1,E,01,",0.3,,0.0,"1,E",12.8,"1,,,E",2.395,"2,E",2.923,"1,,,E",1.8670000000000002,"1,,,E"
AGE00147709,1892-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,132.0,",E",6.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",4.0,",E",18920912.0,"+,,E",18920928.0,",,E",18920922.0,",,E",10.0,",E,12,+",25.5,",,E,28,",35.0,",E,22,",13.3,,13.0,",E",38.8,",,,E",2.23,",E",2.7399999999999998,",,,E",1.72,",,,E"
AGE00147709,1892-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,9.0,",E",12.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",18921022.0,",,E",18921020.0,",,E",18921001.0,",,E",7.0,",E,22,",22.3,",,E,20,",27.0,",E,01,",98.1,,84.8,",E",77.4,",,,E",1.589,",E",1.9769999999999999,",,,E",1.2,",,,E"
AGE00147709,1892-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",10.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18921130.0,",,E",18921117.0,",,E",18921110.0,",,E",4.0,",E,30,",16.1,",,E,17,",21.0,",E,10,",309.6,,211.5,",E",67.3,",,,E",1.128,",E",1.463,",,,E",0.7929999999999999,",,,E"
AGE00147709,1892-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"1,E",18.0,",E",17.0,",E",3.0,",E",0.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",18921231.0,"+,1,E",18921221.0,"+,,E",18921219.0,"+,1,E",0.0,"1,E,31,+",31.4,",,E,21,+",16.0,"1,E,19,+",639.6,,330.0,"1,E",248.6,",,,E",0.733,"1,E",1.0230000000000001,"1,,,E",0.44299999999999995,"1,,,E"
AGE00147709,1893-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"2,E",12.0,"1,E",9.0,"1,E",3.0,"1,E",0.0,"1,E",11.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",18930117.0,",1,E",18930122.0,",1,E",18930109.0,",1,E",-4.0,"1,E,17,",44.0,"1,,E,22,",14.0,"1,E,09,",1039.3,E,399.7,"1,E",174.2,"1,,,E",0.43499999999999994,"2,E",0.7230000000000001,"1,,,E",0.147,"1,,,E"
AGE00147709,1893-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",18930208.0,"+,,E",18930205.0,",,E",18930225.0,"+,,E",-2.0,",E,08,+",12.0,",,E,05,",17.0,",E,25,+",1355.6,E,316.3,",E",41.7,",,,E",0.704,",E",1.068,",,,E",0.339,",,,E"
AGE00147709,1893-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.7,E,0.7,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",18930325.0,",,E",18930331.0,",,E",18930317.0,",,E",2.0,",E,25,",11.2,",,E,31,",24.0,",E,17,",1560.6,E,205.0,",E",22.8,",,,E",1.174,",E",1.6190000000000002,",,,E",0.729,",,,E"
AGE00147709,1893-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",21.9,E,21.2,",E",4.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",18930412.0,",,E",18930414.0,",,E",18930424.0,",,E",2.0,",E,12,",32.8,",,E,14,",28.0,",E,24,",1711.8,E,151.2,",E",54.8,",,,E",1.4,",E",1.86,",,,E",0.9400000000000001,",,,E"
AGE00147709,1893-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",31.9,E,10.0,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",18930522.0,",,E",18930521.0,",,E",18930517.0,",,E",7.0,",E,22,",11.0,",,E,21,",27.0,",E,17,",1770.1,E,58.3,",E",42.1,",,,E",1.677,",E",2.1420000000000003,",,,E",1.213,",,,E"
AGE00147709,1893-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,182.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",6.0,",E",18930729.0,",,E",18930731.0,"+,,E",18930703.0,",,E",12.0,",E,29,",0.0,",,E,31,+",38.0,",E,03,",0.8,E,0.8,",E",0.0,",,,E",2.418,",E",2.91,",,,E",1.9260000000000002,",,,E"
AGE00147709,1893-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,197.2,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",2.0,",E",18930831.0,"+,,E",18930803.0,",,E",18930823.0,"+,,E",16.0,",E,31,+",3.2,",,E,03,",33.0,",E,23,+",0.8,E,0.0,",E",4.4,",,,E",2.4690000000000003,",E",2.961,",,,E",1.9769999999999999,",,,E"
AGE00147709,1893-09-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,140.2,"2,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",26.0,"1,E",8.0,"1,E",18930927.0,"+,1,E",18930912.0,",1,E",18930911.0,"+,1,E",13.0,"1,E,27,+",2.0,"1,,E,12,",36.0,"1,E,11,+",4.3,E,3.5,"1,E",5.8,"1,,,E",2.324,"2,E",2.862,"1,,,E",1.786,"1,,,E"
AGE00147709,1893-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,24.3,"2,E",4.0,",E",2.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",18931021.0,",1,E",18931020.0,",,E",18931011.0,"+,1,E",1.0,"1,E,21,",28.8,",,E,20,",29.0,"1,E,11,+",77.8,E,73.5,"1,E",39.2,",,,E",1.672,"2,E",2.143,"1,,,E",1.2,"1,,,E"
AGE00147709,1893-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,11.0,"2,E",9.0,"2,E",0.0,"2,E",0.0,"4,E",2.0,"4,E",0.0,"4,E",1.0,"4,E",0.0,"4,E",18931125.0,",4,E",18931129.0,",2,E",18931104.0,",4,E",-2.0,"4,E,25,",20.0,"2,,E,29,",27.0,"4,E,04,",,,,,82.5,"2,,,E",1.006,"8,E",1.365,"4,,,E",0.646,"4,,,E"
AGE00147709,1893-12-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,"3,E",15.0,"1,E",12.0,"1,E",1.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18931223.0,",1,E",18931221.0,",1,E",18931226.0,"+,2,E",-1.0,"1,E,23,",48.3,"1,,E,21,",14.0,"2,E,26,+",,,353.3,"2,E",159.6,"1,,,E",0.5740000000000001,"3,E",0.866,"2,,,E",0.28300000000000003,"1,,,E"
AGE00147709,1895-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"4,E",11.0,"2,E",11.0,"2,E",2.0,"2,E",0.0,"2,E",10.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",18950130.0,",2,E",18950130.0,",2,E",18950118.0,",2,E",-5.0,"2,E,30,",42.0,"2,,E,30,",16.0,"2,E,18,",,,334.0,"2,E",186.9,"2,,,E",0.5549999999999999,"4,E",0.883,"2,,,E",0.22799999999999998,"2,,,E"
AGE00147709,1895-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,"3,E",10.0,"1,E",8.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18950201.0,",1,E",18950212.0,",1,E",18950223.0,",2,E",-4.0,"1,E,01,",22.4,"1,,E,12,",20.0,"2,E,23,",,,226.8,"2,E",83.1,"1,,,E",0.915,"3,E",1.323,"2,,,E",0.507,"1,,,E"
AGE00147709,1895-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",0.0,E,0.0,",E",16.0,",E",9.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",1.0,",E",0.0,",E",18950306.0,",,E",18950322.0,",,E",18950328.0,",,E",-4.0,",E,06,",21.4,",,E,22,",23.0,",E,28,",,,297.8,",E",114.1,",,,E",0.873,",E",1.2710000000000001,",,,E",0.47400000000000003,",,,E"
AGE00147709,1895-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",5.2,E,5.2,",E",10.0,",E",8.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",18950402.0,",,E",18950418.0,",,E",18950407.0,",,E",3.0,",E,02,",8.1,",,E,18,",29.0,",E,07,",,,135.2,",E",40.2,",,,E",1.4,",E",1.8699999999999999,",,,E",0.93,",,,E"
AGE00147709,1895-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",14.4,E,9.2,",E",9.0,",E",9.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",18950507.0,"+,,E",18950526.0,",,E",18950530.0,"+,,E",5.0,",E,07,+",30.0,",,E,26,",30.0,",E,30,+",,,138.0,",E",81.5,",,,E",1.418,",E",1.861,",,,E",0.974,",,,E"
AGE00147709,1895-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",73.2,E,58.8,",E",7.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18.0,",E",2.0,",E",18950605.0,",,E",18950608.0,",,E",18950629.0,",,E",9.0,",E,05,",8.0,",,E,08,",35.0,",E,29,",,,38.8,",E",31.2,",,,E",1.9,",E",2.403,",,,E",1.397,",,,E"
AGE00147709,1895-07-01,36.63,4.2,942.0,"FORT NATIONAL, AG",295.9,E,222.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",6.0,",E",18950708.0,"+,,E",18950731.0,"+,,E",18950730.0,",,E",16.0,",E,08,+",0.0,",,E,31,+",36.0,",E,30,",0.0,E,0.0,",E",0.0,",,,E",2.552,",E",3.065,",,,E",2.039,",,,E"
AGE00147709,1895-08-01,36.63,4.2,942.0,"FORT NATIONAL, AG",446.9,E,151.0,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",3.0,",E",18950829.0,"+,,E",18950825.0,",,E",18950801.0,",,E",15.0,",E,29,+",11.2,",,E,25,",38.0,",E,01,",0.3,E,0.3,",E",21.4,",,,E",2.319,",E",2.784,",,,E",1.855,",,,E"
AGE00147709,1895-10-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,42.2,",E",5.0,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",0.0,",E",18951020.0,",,E",18951019.0,",,E",18951001.0,",,E",6.0,",E,20,",26.3,",,E,19,",31.0,",E,01,",,,33.0,",E",50.3,",,,E",1.863,",E",2.3449999999999998,",,,E",1.381,",,,E"
AGE00147709,1895-11-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,2.8,",E",8.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",18951106.0,",,E",18951130.0,",,E",18951110.0,",,E",7.0,",E,06,",20.6,",,E,30,",26.0,",E,10,",,,115.8,",E",61.4,",,,E",1.457,",E",1.827,",,,E",1.087,",,,E"
AGE00147709,1897-01-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,,,14.0,"1,E",10.0,"1,E",1.0,"1,E",0.0,"3,E",9.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",18970126.0,",3,E",18970124.0,",1,E",18970109.0,"+,3,E",-4.0,"3,E,26,",66.0,"1,,E,24,",19.0,"3,E,09,+",,,,,131.6,"1,,,E",0.563,"6,E",0.882,"3,,,E",0.24300000000000002,"3,,,E"
AGE00147709,1897-02-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,0.0,",E",11.0,",E",9.0,",E",4.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",18970223.0,",,E",18970220.0,",,E",18970205.0,",,E",0.0,",E,23,",50.0,",,E,20,",18.0,",E,05,",,,298.3,",E",196.5,",,,E",0.768,",E",1.0390000000000001,",,,E",0.496,",,,E"
AGE00147709,1897-03-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,1.2,"4,E",6.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",5.0,"2,E",0.0,"2,E",18970308.0,"+,2,E",18970315.0,"+,1,E",18970321.0,",2,E",1.0,"2,E,08,+",12.0,"1,,E,15,+",26.0,"2,E,21,",,,164.2,"2,E",44.5,"1,,,E",1.202,"4,E",1.6280000000000001,"2,,,E",0.776,"2,,,E"
AGE00147709,1897-04-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,2.3,"2,E",4.0,",E",3.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",5.0,"1,E",0.0,"1,E",18970409.0,",1,E",18970408.0,",,E",18970422.0,",1,E",3.0,"1,E,09,",10.0,",,E,08,",26.0,"1,E,22,",,,168.7,"1,E",22.6,",,,E",1.253,"2,E",1.752,"1,,,E",0.755,"1,,,E"
AGE00147709,1897-05-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,7.2,",E",7.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",18970517.0,",,E",18970504.0,",,E",18970521.0,",,E",1.0,",E,17,",20.0,",,E,04,",27.0,",E,21,",,,119.0,",E",57.0,",,,E",1.473,",E",1.9129999999999998,",,,E",1.032,",,,E"
AGE00147709,1897-06-01,36.63,4.2,942.0,"FORT NATIONAL, AG",,,108.2,",E",2.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",4.0,",E",18970605.0,"+,,E",18970625.0,",,E",18970630.0,"+,,E",10.0,",E,05,+",9.0,",,E,25,",36.0,",E,30,+",,,13.7,",E",16.0,",,,E",2.148,",E",2.66,",,,E",1.637,",,,E"
