STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147715,1915-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"3,E",8.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"1,E",14.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",19150206.0,"+,1,E",19150202.0,",1,E",19150222.0,",2,E",-4.0,"1,E,06,+",14.8,"1,,E,02,",19.0,"2,E,22,",1271.8,E,303.3,"2,E",50.1,"1,,,E",0.61,"3,E",1.131,"2,,,E",0.089,"1,,,E"
AGE00147715,1915-03-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"4,E",7.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"2,E",4.0,"2,E",0.0,"2,E",7.0,"2,E",0.0,"2,E",19150312.0,",2,E",19150315.0,",1,E",19150322.0,",2,E",-4.0,"2,E,12,",6.2,"1,,E,15,",25.0,"2,E,22,",1451.8,E,180.0,"2,E",15.3,"1,,,E",1.171,"4,E",1.859,"2,,,E",0.483,"2,,,E"
AGE00147715,1915-04-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",11.0,"1,E",7.0,"1,E",0.0,"1,E",0.0,"2,E",1.0,"2,E",0.0,"1,E",14.0,"1,E",0.0,"1,E",19150412.0,",2,E",19150424.0,",1,E",19150408.0,",1,E",0.0,"2,E,12,",11.5,"1,,E,24,",28.0,"1,E,08,",1617.6,E,165.8,"1,E",43.9,"1,,,E",1.238,"2,E",1.89,"1,,,E",0.5860000000000001,"2,,,E"
AGE00147715,1915-05-01,35.42,8.1197,863.0,"TEBESSA, AG",55.5,E,55.5,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",19150523.0,",,E",19150526.0,",,E",19150531.0,",,E",8.0,",E,23,",17.2,",,E,26,",33.0,",E,31,",1623.4,E,5.8,",E",27.7,",,,E",1.9940000000000002,",E",2.819,",,,E",1.168,",,,E"
AGE00147715,1915-06-01,35.42,8.1197,863.0,"TEBESSA, AG",173.2,E,117.7,",E",6.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",5.0,",E",19150617.0,"+,,E",19150604.0,",,E",19150626.0,"+,,E",12.0,",E,17,+",35.5,",,E,04,",37.0,",E,26,+",1631.6,E,8.2,",E",51.7,",,,E",2.198,",E",2.8899999999999997,",,,E",1.5070000000000001,",,,E"
AGE00147715,1915-07-01,35.42,8.1197,863.0,"TEBESSA, AG",407.5,E,234.3,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",23.0,",E",19150703.0,",,E",19150731.0,",,E",19150712.0,",,E",10.0,",E,03,",0.2,",,E,31,",40.0,",E,12,",6.2,E,6.2,",E",0.2,",,,E",2.569,",E",3.4,",,,E",1.739,",,,E"
AGE00147715,1915-08-01,35.42,8.1197,863.0,"TEBESSA, AG",591.0,E,183.5,"3,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",21.0,"2,E",19150822.0,"+,2,E",19150801.0,",2,E",19150820.0,"+,2,E",10.0,"2,E,22,+",0.3,"2,,E,01,",38.0,"2,E,20,+",6.5,E,0.3,"2,E",0.3,"2,,,E",2.498,"3,E",3.3310000000000004,"2,,,E",1.666,"2,,,E"
AGE00147715,1915-09-01,35.42,8.1197,863.0,"TEBESSA, AG",657.5,E,66.5,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",28.0,"1,E",0.0,"1,E",19150929.0,",1,E",19150911.0,",1,E",19150902.0,",1,E",9.0,"1,E,29,",12.5,"1,,E,11,",32.0,"1,E,02,",14.8,E,8.3,"1,E",15.0,"1,,,E",2.04,"2,E",2.7030000000000003,"1,,,E",1.376,"1,,,E"
AGE00147715,1915-10-01,35.42,8.1197,863.0,"TEBESSA, AG",677.8,E,20.3,"4,E",6.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",11.0,"3,E",1.0,"3,E",19151029.0,",1,E",19151001.0,",2,E",19151013.0,",3,E",4.0,"1,E,29,",9.0,"2,,E,01,",38.0,"3,E,13,",108.6,E,93.8,"3,E",34.2,"2,,,E",1.5470000000000002,"4,E",2.118,"3,,,E",0.977,"1,,,E"
AGE00147715,1915-11-01,35.42,8.1197,863.0,"TEBESSA, AG",678.6,E,0.8,"4,E",1.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",4.0,"2,E",0.0,"2,E",19151116.0,"+,2,E",19151121.0,",2,E",19151108.0,",2,E",3.0,"2,E,16,+",12.6,"2,,E,21,",26.0,"2,E,08,",275.6,E,167.0,"2,E",12.6,"2,,,E",1.1949999999999998,"4,E",1.7,"2,,,E",0.689,"2,,,E"
AGE00147715,1916-01-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,7.0,"4,E",5.0,"4,E",0.0,"4,E",0.0,"4,E",7.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19160120.0,"+,4,E",19160127.0,",4,E",19160103.0,",4,E",-2.0,"4,E,20,+",15.0,"4,,E,27,",16.0,"4,E,03,",,,,,39.0,"4,,,E",0.613,"7,E",1.085,"4,,,E",0.141,"4,,,E"
AGE00147715,1916-02-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"5,E",11.0,"3,E",8.0,"3,E",0.0,"3,E",0.0,"3,E",5.0,"3,E",0.0,"3,E",2.0,"3,E",0.0,"3,E",19160221.0,",3,E",19160213.0,",3,E",19160225.0,"+,3,E",-3.0,"3,E,21,",12.6,"3,,E,13,",22.0,"3,E,25,+",,,235.5,"3,E",46.7,"3,,,E",0.8310000000000001,"5,E",1.331,"3,,,E",0.331,"3,,,E"
AGE00147715,1916-03-01,35.42,8.1197,863.0,"TEBESSA, AG",,,1.7,",E",3.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",19160309.0,"+,,E",19160325.0,",,E",19160324.0,"+,,E",1.0,",E,09,+",20.0,",,E,25,",28.0,",E,24,+",,,181.0,",E",29.0,",,,E",1.2550000000000001,",E",1.935,",,,E",0.5740000000000001,",,,E"
AGE00147715,1916-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,1.7,"2,E",4.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",12.0,"1,E",0.0,"1,E",19160416.0,",1,E",19160406.0,",1,E",19160419.0,",1,E",1.0,"1,E,16,",19.6,"1,,E,06,",29.0,"1,E,19,",,,155.5,"1,E",33.9,"1,,,E",1.276,"2,E",1.9929999999999999,"1,,,E",0.5589999999999999,"1,,,E"
AGE00147715,1916-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,25.2,"2,E",7.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",25.0,"1,E",0.0,"1,E",19160516.0,",1,E",19160512.0,",1,E",19160504.0,"+,1,E",3.0,"1,E,16,",11.3,"1,,E,12,",32.0,"1,E,04,+",,,37.3,"1,E",25.3,"1,,,E",1.778,"2,E",2.56,"1,,,E",0.9970000000000001,"1,,,E"
AGE00147715,1916-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,198.5,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",18.0,",E",19160603.0,",,E",19160604.0,",,E",19160630.0,"+,,E",9.0,",E,03,",8.5,",,E,04,",38.0,",E,30,+",,,4.0,",E",12.0,",,,E",2.482,",E",3.3,",,,E",1.6629999999999998,",,,E"
AGE00147715,1916-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,250.5,"4,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"3,E",28.0,"3,E",24.0,"3,E",19160731.0,"+,1,E",19160722.0,",1,E",19160709.0,"+,3,E",14.0,"1,E,31,+",2.3,"1,,E,22,",40.0,"3,E,09,+",0.0,E,0.0,"3,E",7.0,"1,,,E",2.771,"4,E",3.621,"3,,,E",1.92,"1,,,E"
AGE00147715,1916-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,195.3,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"2,E",29.0,"2,E",17.0,"2,E",19160824.0,",1,E",19160801.0,",1,E",19160827.0,"+,2,E",10.0,"1,E,24,",2.7,"1,,E,01,",38.0,"2,E,27,+",0.0,E,0.0,"2,E",3.1,"1,,,E",2.507,"2,E",3.321,"2,,,E",1.693,"1,,,E"
AGE00147715,1916-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,68.3,",E",7.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",0.0,",E",19160923.0,"+,,E",19160909.0,",,E",19160904.0,",,E",8.0,",E,23,+",33.5,",,E,09,",32.0,",E,04,",14.3,E,14.3,",E",70.4,",,,E",2.013,",E",2.65,",,,E",1.377,",,,E"
AGE00147715,1916-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,1.8,"2,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19.0,"1,E",0.0,"1,E",19161028.0,",1,E",19161012.0,",1,E",19161007.0,",1,E",3.0,"1,E,28,",22.3,"1,,E,12,",27.0,"1,E,07,",73.8,E,59.5,"1,E",31.2,"1,,,E",1.625,"2,E",2.253,"1,,,E",0.9970000000000001,"1,,,E"
AGE00147715,1916-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.7,",E",9.0,",E",3.0,",E",1.0,",E",0.0,",E",1.0,",E",0.0,",E",6.0,",E",0.0,",E",19161113.0,",,E",19161125.0,",,E",19161105.0,"+,,E",0.0,",E,13,",41.6,",,E,25,",24.0,",E,05,+",294.5,E,220.7,",E",63.6,",,,E",1.1,",E",1.613,",,,E",0.587,",,,E"
AGE00147715,1916-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"1,E",5.0,",E",1.0,",E",0.0,",E",0.0,"1,E",3.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19161209.0,",1,E",19161206.0,",,E",19161226.0,",,E",-1.0,"1,E,09,",5.0,",,E,06,",21.0,",E,26,",566.0,E,271.5,",E",8.5,",,,E",0.9259999999999999,"1,E",1.423,",,,E",0.43,"1,,,E"
AGE00147715,1917-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,",E",8.0,",E",3.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",0.0,",E",0.0,",E",19170112.0,",,E",19170116.0,",,E",19170130.0,"+,,E",-3.0,",E,12,",7.2,",,E,16,",16.0,",E,30,+",929.3,E,363.3,",E",25.2,",,,E",0.661,",E",1.119,",,,E",0.20299999999999999,",,,E"
AGE00147715,1917-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"5,E",6.0,"3,E",2.0,"3,E",0.0,"3,E",0.0,"3,E",4.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",19170227.0,",3,E",19170205.0,",3,E",19170214.0,",3,E",-2.0,"3,E,27,",5.8,"3,,E,05,",19.0,"3,E,14,",1166.0,E,236.7,"3,E",13.1,"3,,,E",0.796,"5,E",1.284,"3,,,E",0.308,"3,,,E"
AGE00147715,1917-03-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,",E",9.0,",E",2.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",3.0,",E",0.0,",E",19170330.0,"+,,E",19170317.0,",,E",19170311.0,"+,,E",-1.0,",E,30,+",19.3,",,E,17,",25.0,",E,11,+",1444.8,E,278.8,",E",33.4,",,,E",0.9339999999999999,",E",1.532,",,,E",0.335,",,,E"
AGE00147715,1917-04-01,35.42,8.1197,863.0,"TEBESSA, AG",8.7,E,8.7,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18.0,",E",0.0,",E",19170427.0,"+,,E",19170423.0,",,E",19170413.0,",,E",0.0,",E,27,+",16.4,",,E,23,",30.0,",E,13,",1588.0,E,143.2,",E",18.5,",,,E",1.385,",E",2.137,",,,E",0.633,",,,E"
AGE00147715,1917-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,193.5,"4,E",3.0,"2,E",2.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",20.0,"2,E",19170713.0,",2,E",19170723.0,",2,E",19170708.0,"+,2,E",12.0,"2,E,13,",45.0,"2,,E,23,",38.0,"2,E,08,+",0.0,E,0.0,"2,E",52.5,"2,,,E",2.536,"4,E",3.3689999999999998,"2,,,E",1.703,"2,,,E"
AGE00147715,1917-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,4.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"4,E",27.0,"4,E",22.0,"4,E",19170816.0,",3,E",19170821.0,",3,E",19170815.0,"+,4,E",9.0,"3,E,16,",1.7,"3,,E,21,",39.0,"4,E,15,+",,,,,3.9,"3,,,E",2.684,"6,E",3.4850000000000003,"4,,,E",1.8820000000000001,"3,,,E"
AGE00147715,1917-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,6.0,",E",4.0,",E",0.0,",E",0.0,"4,E",20.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19171230.0,"+,4,E",19171209.0,",,E",19171219.0,"+,4,E",-6.0,"4,E,30,+",21.0,",,E,09,",13.0,"4,E,19,+",,,,,40.1,",,,E",0.38,"7,E",0.8150000000000001,"4,,,E",-0.05600000000000001,"4,,,E"
AGE00147715,1919-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,",E",9.0,",E",5.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",0.0,",E",0.0,",E",19190121.0,",,E",19190106.0,",,E",19190104.0,",,E",-3.0,",E,21,",18.5,",,E,06,",15.0,",E,04,",,,412.8,",E",42.6,",,,E",0.502,",E",0.913,",,,E",0.09,",,,E"
AGE00147715,1919-04-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,4.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"4,E",1.0,"4,E",0.0,"3,E",15.0,"3,E",0.0,"3,E",19190419.0,",4,E",19190430.0,",3,E",19190405.0,"+,3,E",0.0,"4,E,19,",22.8,"3,,E,30,",30.0,"3,E,05,+",,,,,26.8,"3,,,E",1.3980000000000001,"6,E",2.093,"3,,,E",0.704,"4,,,E"
AGE00147715,1919-05-01,35.42,8.1197,863.0,"TEBESSA, AG",,,18.3,",E",8.0,",E",6.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",21.0,",E",0.0,",E",19190501.0,",,E",19190511.0,",,E",19190530.0,"+,,E",0.0,",E,01,",25.2,",,E,11,",32.0,",E,30,+",,,82.2,",E",61.0,",,,E",1.627,",E",2.3899999999999997,",,,E",0.865,",,,E"
AGE00147715,1919-06-01,35.42,8.1197,863.0,"TEBESSA, AG",,,112.0,"3,E",7.0,"2,E",5.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",4.0,"2,E",19190612.0,"+,2,E",19190601.0,",2,E",19190616.0,",2,E",11.0,"2,E,12,+",18.0,"2,,E,01,",37.0,"2,E,16,",,,0.0,"2,E",39.9,"2,,,E",2.241,"3,E",2.993,"2,,,E",1.489,"2,,,E"
AGE00147715,1919-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,244.7,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",24.0,",E",19190717.0,",,E",19190701.0,",,E",19190713.0,"+,,E",12.0,",E,17,",3.0,",,E,01,",39.0,",E,13,+",0.0,E,0.0,",E",3.0,",,,E",2.623,",E",3.403,",,,E",1.842,",,,E"
AGE00147715,1919-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,149.8,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",7.0,"1,E",19190808.0,",1,E",19190806.0,",1,E",19190801.0,",1,E",12.0,"1,E,08,",13.0,"1,,E,06,",37.0,"1,E,01,",0.0,E,0.0,"1,E",13.0,"1,,,E",2.343,"2,E",3.087,"1,,,E",1.6,"1,,,E"
AGE00147715,1919-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,5.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",27.0,"3,E",0.0,"3,E",19190922.0,",3,E",19190916.0,",3,E",19190906.0,"+,3,E",9.0,"3,E,22,",5.0,"3,,E,16,",32.0,"3,E,06,+",,,,,10.0,"3,,,E",2.096,"4,E",2.737,"3,,,E",1.456,"3,,,E"
AGE00147715,1920-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,,0.0,"1,E",5.0,",E",3.0,",E",0.0,",E",0.0,"1,E",8.0,"1,E",0.0,",E",0.0,",E",0.0,",E",19200109.0,",1,E",19200131.0,"+,,E",19200119.0,"+,,E",-3.0,"1,E,09,",4.0,",,E,31,+",17.0,",E,19,+",,,337.5,",E",13.2,",,,E",0.712,"1,E",1.261,",,,E",0.16299999999999998,"1,,,E"
AGE00147715,1920-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,,0.0,",E",10.0,",E",8.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",19200211.0,"+,,E",19200204.0,",,E",19200227.0,",,E",-1.0,",E,11,+",11.6,",,E,04,",21.0,",E,27,",,,311.7,",E",44.6,",,,E",0.759,",E",1.248,",,,E",0.269,",,,E"
AGE00147715,1920-03-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,,0.0,"2,E",7.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",8.0,"1,E",0.0,"1,E",19200301.0,",1,E",19200324.0,",1,E",19200306.0,"+,1,E",-2.0,"1,E,01,",9.5,"1,,E,24,",27.0,"1,E,06,+",,,215.2,"1,E",29.3,"1,,,E",1.075,"2,E",1.777,"1,,,E",0.373,"1,,,E"
AGE00147715,1920-04-01,35.42,8.1197,863.0,"TEBESSA, AG",23.7,,23.7,"3,E",4.0,"2,E",2.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18.0,"2,E",0.0,"2,E",19200424.0,"+,2,E",19200421.0,",2,E",19200430.0,"+,2,E",3.0,"2,E,24,+",10.5,"2,,E,21,",31.0,"2,E,30,+",,,92.2,"2,E",20.0,"2,,,E",1.58,"3,E",2.325,"2,,,E",0.836,"2,,,E"
AGE00147715,1921-07-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,7.0,"3,E",6.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",14.0,"3,E",19210713.0,"+,3,E",19210723.0,",3,E",19210718.0,",3,E",13.0,"3,E,13,+",13.0,"3,,E,23,",40.0,"3,E,18,",,,,,38.3,"3,,,E",2.496,"6,E",3.293,"3,,,E",1.7,"3,,,E"
AGE00147715,1921-08-01,35.42,8.1197,863.0,"TEBESSA, AG",,,176.5,",E",5.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",13.0,",E",19210828.0,"+,,E",19210802.0,",,E",19210822.0,",,E",12.0,",E,28,+",7.3,",,E,02,",38.0,",E,22,",,,2.3,",E",20.0,",,,E",2.395,",E",3.158,",,,E",1.6320000000000001,",,,E"
AGE00147715,1921-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,140.3,",E",8.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",26.0,",E",9.0,",E",19210929.0,",,E",19210911.0,",,E",19210907.0,",,E",8.0,",E,29,",21.2,",,E,11,",36.0,",E,07,",,,13.8,",E",41.9,",,,E",2.255,",E",2.9899999999999998,",,,E",1.52,",,,E"
AGE00147715,1921-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,6.8,"2,E",5.0,"1,E",4.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",11.0,"1,E",0.0,"1,E",19211027.0,",1,E",19211009.0,",1,E",19211009.0,"+,1,E",1.0,"1,E,27,",34.1,"1,,E,09,",28.0,"1,E,09,+",,,109.5,"1,E",48.1,"1,,,E",1.488,"2,E",2.09,"1,,,E",0.8869999999999999,"1,,,E"
AGE00147715,1921-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,"2,E",6.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19211111.0,",1,E",19211108.0,",1,E",19211103.0,",1,E",-2.0,"1,E,11,",12.5,"1,,E,08,",22.0,"1,E,03,",,,244.3,"1,E",35.0,"1,,,E",0.974,"2,E",1.538,"1,,,E",0.41,"1,,,E"
AGE00147715,1921-12-01,35.42,8.1197,863.0,"TEBESSA, AG",,,,,10.0,"5,E",5.0,"5,E",0.0,"5,E",0.0,"3,E",12.0,"3,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",19211231.0,"+,3,E",19211230.0,",5,E",19211210.0,",4,E",0.0,"3,E,31,+",13.5,"5,,E,30,",18.0,"4,E,10,",,,,,34.5,"5,,,E",0.589,"5,E",1.011,"4,,,E",0.16799999999999998,"3,,,E"
AGE00147715,1922-01-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"3,E",7.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"2,E",18.0,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19220120.0,",2,E",19220121.0,",1,E",19220130.0,",1,E",-4.0,"2,E,20,",23.0,"1,,E,21,",20.0,"1,E,30,",,,370.3,"1,E",48.9,"1,,,E",0.502,"3,E",1.003,"1,,,E",0.0,"2,,,E"
AGE00147715,1922-02-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,",E",9.0,",E",5.0,",E",0.0,",E",0.0,",E",10.0,",E",0.0,",E",0.0,",E",0.0,",E",19220211.0,"+,,E",19220224.0,",,E",19220205.0,",,E",-4.0,",E,11,+",14.0,",,E,24,",20.0,",E,05,",,,327.3,",E",44.7,",,,E",0.6639999999999999,",E",1.221,",,,E",0.10700000000000001,",,,E"
AGE00147715,1922-03-01,35.42,8.1197,863.0,"TEBESSA, AG",0.0,E,0.0,"2,E",3.0,"1,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",3.0,"1,E",0.0,"1,E",19220325.0,",1,E",19220315.0,",1,E",19220321.0,",1,E",-1.0,"1,E,25,",36.0,"1,,E,15,",26.0,"1,E,21,",,,212.2,"1,E",50.0,"1,,,E",1.1099999999999999,"2,E",1.807,"1,,,E",0.413,"1,,,E"
AGE00147715,1922-04-01,35.42,8.1197,863.0,"TEBESSA, AG",10.3,E,10.3,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",13.0,"1,E",0.0,"1,E",19220426.0,"+,1,E",19220420.0,",1,E",19220429.0,",1,E",0.0,"1,E,26,+",5.0,"1,,E,20,",31.0,"1,E,29,",,,144.2,"1,E",5.0,"1,,,E",1.369,"2,E",2.0789999999999997,"1,,,E",0.659,"1,,,E"
AGE00147715,1922-05-01,35.42,8.1197,863.0,"TEBESSA, AG",46.3,E,36.0,"1,E",4.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",21.0,"1,E",0.0,"1,E",19220504.0,"+,,E",19220530.0,",,E",19220529.0,"+,1,E",2.0,",E,04,+",10.0,",,E,30,",30.0,"1,E,29,+",,,73.5,"1,E",27.0,",,,E",1.709,"1,E",2.4370000000000003,"1,,,E",0.9810000000000001,",,,E"
AGE00147715,1922-06-01,35.42,8.1197,863.0,"TEBESSA, AG",159.0,E,112.7,"1,E",5.0,",E",3.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",29.0,",E",8.0,",E",19220621.0,",1,E",19220612.0,",,E",19220629.0,"+,,E",10.0,"1,E,21,",5.0,",,E,12,",36.0,",E,29,+",,,2.3,",E",14.0,",,,E",2.201,"1,E",2.9530000000000003,",,,E",1.448,"1,,,E"
AGE00147715,1922-07-01,35.42,8.1197,863.0,"TEBESSA, AG",368.2,E,209.2,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",19.0,",E",19220721.0,"+,,E",19220710.0,",,E",19220723.0,"+,,E",12.0,",E,21,+",4.0,",,E,10,",39.0,",E,23,+",0.0,E,0.0,",E",4.0,",,,E",2.508,",E",3.335,",,,E",1.6809999999999998,",,,E"
AGE00147715,1922-09-01,35.42,8.1197,863.0,"TEBESSA, AG",,,81.5,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",5.0,",E",19220922.0,",,E",19220909.0,",,E",19220911.0,"+,,E",10.0,",E,22,",6.0,",,E,09,",35.0,",E,11,+",,,9.0,",E",14.3,",,,E",2.075,",E",2.7399999999999998,",,,E",1.41,",,,E"
AGE00147715,1922-10-01,35.42,8.1197,863.0,"TEBESSA, AG",,,13.0,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",24.0,",E",0.0,",E",19221004.0,",,E",19221012.0,",,E",19221008.0,",,E",4.0,",E,04,",5.0,",,E,12,",29.0,",E,08,",,,54.3,",E",13.0,",,,E",1.7,",E",2.348,",,,E",1.052,",,,E"
AGE00147715,1922-11-01,35.42,8.1197,863.0,"TEBESSA, AG",,,0.0,",E",12.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19221129.0,"+,,E",19221121.0,",,E",19221104.0,"+,,E",1.0,",E,29,+",12.0,",,E,21,",20.0,",E,04,+",,,296.0,",E",46.0,",,,E",0.8470000000000001,",E",1.277,",,,E",0.417,",,,E"
