STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060403,2016-04-01,36.467,7.467,228.0,"GUELMA, AG",20.0,S,15.8,"2,S",10.0,",S",6.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,"1,S",22.0,"1,S",2.0,"1,S",20160410.0,",1,S",20160402.0,",,S",20160412.0,",1,S",2.5,"1,S,10,",18.0,",,S,02,",32.8,"1,S,12,",817.3,S,41.9,"1,S",44.5,",,,S",1.73,"2,S",2.446,"1,,,S",1.0130000000000001,"1,,,S"
AGM00060403,2016-05-01,36.467,7.467,228.0,"GUELMA, AG",72.5,S,52.5,"4,S",8.0,",S",3.0,",S",0.0,",S",0.0,"4,S",0.0,"4,S",0.0,",S",28.0,",S",5.0,",S",20160504.0,",4,S",20160508.0,",,S",20160526.0,",,S",3.0,"4,S,04,",11.9,",,S,08,",43.6,",S,26,",846.2,S,28.9,",S",29.9,",,,S",1.9309999999999998,"4,S",2.783,",,,S",1.079,"4,,,S"
AGM00060403,2016-06-01,36.467,7.467,228.0,"GUELMA, AG",228.6,S,156.1,"1,S",8.0,",S",2.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",30.0,",S",16.0,",S",20160621.0,",1,S",20160601.0,",,S",20160626.0,",,S",10.0,"1,S,21,",4.1,",,S,01,",40.6,",S,26,",846.2,S,0.0,",S",11.2,",,,S",2.3850000000000002,"1,S",3.277,",,,S",1.4929999999999999,"1,,,S"
AGM00060403,2016-07-01,36.467,7.467,228.0,"GUELMA, AG",473.1,S,244.5,"2,S",3.0,",S",1.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,",S",31.0,",S",24.0,",S",20160717.0,",2,S",20160724.0,",,S",20160722.0,",,S",13.3,"2,S,17,",6.1,",,S,24,",44.0,",S,22,",0.0,S,0.0,",S",6.7,",,,S",2.696,"2,S",3.6420000000000003,",,,S",1.7510000000000001,"2,,,S"
AGM00060403,2016-08-01,36.467,7.467,228.0,"GUELMA, AG",713.7,S,240.6,"1,S",2.0,",S",1.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",31.0,",S",24.0,",S",20160803.0,",1,S",20160812.0,",,S",20160820.0,",,S",14.4,"1,S,03,",3.0,",,S,12,",41.9,",S,20,",0.0,S,0.0,",S",4.0,",,,S",2.6420000000000003,"1,S",3.5,",,,S",1.783,"1,,,S"
AGM00060403,2016-09-01,36.467,7.467,228.0,"GUELMA, AG",874.5,S,160.8,"1,S",9.0,",S",4.0,",S",0.0,",S",0.0,",S",0.0,",S",0.0,"1,S",29.0,"1,S",11.0,"1,S",20160922.0,",,S",20160908.0,",,S",20160905.0,",1,S",13.5,",S,22,",23.1,",,S,08,",38.0,"1,S,05,",0.0,S,0.0,"1,S",70.6,",,,S",2.3850000000000002,"1,S",3.075,"1,,,S",1.6940000000000002,",,,S"
AGM00060403,2016-10-01,36.467,7.467,228.0,"GUELMA, AG",982.8,S,108.3,"1,S",7.0,"1,S",4.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",30.0,"1,S",6.0,"1,S",20161030.0,",1,S",20161010.0,",1,S",20161025.0,",1,S",8.0,"1,S,30,",7.9,"1,,S,10,",36.6,"1,S,25,",5.5,S,5.5,"1,S",23.7,"1,,,S",2.176,"1,S",2.87,"1,,,S",1.482,"1,,,S"
AGM00060403,2022-05-01,36.467,7.467,228.0,"GUELMA, AG",,,83.4,"3,S",6.0,",S",4.0,",S",0.0,",S",0.0,"3,S",0.0,"3,S",0.0,",S",27.0,",S",13.0,",S",20220501.0,",3,S",20220527.0,",,S",20220523.0,",,S",3.7,"3,S,01,",11.9,",,S,27,",37.0,",S,23,",,,22.5,",S",38.8,",,,S",2.043,"3,S",2.864,",,,S",1.222,"3,,,S"
AGM00060403,2022-06-01,36.467,7.467,228.0,"GUELMA, AG",,,219.7,"5,S",1.0,",S",0.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,",S",30.0,",S",26.0,",S",20220612.0,",5,S",20220602.0,",,S",20220626.0,",,S",11.6,"5,S,12,",2.0,",,S,02,",44.9,",S,26,",,,0.0,",S",2.0,",,,S",2.746,"5,S",3.722,",,,S",1.77,"5,,,S"
AGM00060403,2022-07-01,36.467,7.467,228.0,"GUELMA, AG",,,324.5,",S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,",S",0.0,",S",0.0,",S",31.0,",S",30.0,",S",20220708.0,",,S",20220707.0,",3,S",20220726.0,",,S",14.0,",S,08,",0.5,"3,,S,07,",41.9,",S,26,",0.0,S,0.0,",S",0.5,"3,,,S",2.88,",S",3.785,",,,S",1.9760000000000002,",,,S"
AGM00060403,2022-08-01,36.467,7.467,228.0,"GUELMA, AG",,,256.9,"4,S",2.0,"2,S",2.0,"2,S",0.0,"2,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",29.0,"2,S",27.0,"2,S",20220821.0,",3,S",20220828.0,",2,S",20220817.0,",2,S",16.3,"3,S,21,",7.1,"2,,S,28,",46.0,"2,S,17,",0.0,S,0.0,"2,S",13.2,"2,,,S",2.814,"4,S",3.6719999999999997,"2,,,S",1.956,"3,,,S"
AGM00060403,2022-09-01,36.467,7.467,228.0,"GUELMA, AG",,,247.9,"1,S",12.0,"1,S",4.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",0.0,",S",30.0,",S",17.0,",S",20220930.0,"+,1,S",20220919.0,",1,S",20220914.0,",,S",14.4,"1,S,30,+",7.9,"1,,S,19,",42.9,",S,14,",0.0,S,0.0,",S",29.2,"1,,,S",2.699,"1,S",3.4189999999999996,",,,S",1.98,"1,,,S"
AGM00060403,2022-10-01,36.467,7.467,228.0,"GUELMA, AG",,,123.7,"1,S",7.0,"2,S",4.0,"2,S",0.0,"2,S",0.0,",S",0.0,",S",0.0,"1,S",30.0,"1,S",13.0,"1,S",20221031.0,",,S",20221008.0,",2,S",20221022.0,",1,S",8.7,",S,31,",11.9,"2,,S,08,",35.8,"1,S,22,",0.0,S,0.0,"1,S",26.5,"2,,,S",2.245,"1,S",3.149,"1,,,S",1.34,",,,S"
AGM00060403,2022-11-01,36.467,7.467,228.0,"GUELMA, AG",,,12.4,"2,S",11.0,",S",5.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,",S",21.0,",S",0.0,",S",20221128.0,",2,S",20221130.0,",,S",20221103.0,",,S",3.8,"2,S,28,",18.0,",,S,30,",31.5,",S,03,",50.6,S,50.6,",S",57.2,",,,S",1.6829999999999998,"2,S",2.3489999999999998,",,,S",1.018,"2,,,S"
AGM00060403,2022-12-01,36.467,7.467,228.0,"GUELMA, AG",,,3.9,"1,S",4.0,"2,S",3.0,"2,S",0.0,"2,S",0.0,"1,S",0.0,"1,S",0.0,",S",17.0,",S",0.0,",S",20221230.0,",1,S",20221211.0,"+,2,S",20221226.0,",,S",2.3,"1,S,30,",6.1,"2,,S,11,+",27.9,",S,26,",156.5,S,105.9,",S",17.2,"2,,,S",1.49,"1,S",2.186,",,,S",0.7929999999999999,"1,,,S"
AGM00060403,2023-01-01,36.467,7.467,228.0,"GUELMA, AG",0.0,S,0.0,"1,S",11.0,",S",6.0,",S",1.0,",S",0.0,"1,S",1.0,"1,S",0.0,",S",4.0,",S",0.0,",S",20230124.0,",1,S",20230127.0,",,S",20230101.0,",,S",0.0,"1,S,24,",34.0,",,S,27,",24.1,",S,01,",413.0,S,256.5,",S",65.3,",,,S",0.9810000000000001,"1,S",1.59,",,,S",0.371,"1,,,S"
AGM00060403,2023-02-01,36.467,7.467,228.0,"GUELMA, AG",0.0,S,0.0,"1,S",9.0,",S",1.0,",S",0.0,",S",0.0,"1,S",2.0,"1,S",0.0,",S",7.0,",S",0.0,",S",20230214.0,",1,S",20230210.0,",,S",20230221.0,",,S",-0.2,"1,S,14,",7.1,",,S,10,",25.6,",S,21,",613.0,S,200.0,",S",13.5,",,,S",1.091,"1,S",1.734,",,,S",0.44800000000000006,"1,,,S"
AGM00060403,2023-03-01,36.467,7.467,228.0,"GUELMA, AG",0.0,S,0.0,"2,S",5.0,"2,S",1.0,"2,S",0.0,"2,S",0.0,"1,S",0.0,"1,S",0.0,"1,S",14.0,"1,S",0.0,"1,S",20230302.0,",1,S",20230305.0,",2,S",20230331.0,"+,1,S",0.2,"1,S,02,",7.1,"2,,S,05,",29.6,"1,S,31,+",737.1,S,124.1,"1,S",11.7,"2,,,S",1.3880000000000001,"2,S",2.183,"1,,,S",0.5940000000000001,"1,,,S"
AGM00060403,2023-04-01,36.467,7.467,228.0,"GUELMA, AG",,,,,6.0,"1,S",2.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"5,S",18.0,"5,S",2.0,"5,S",20230406.0,",3,S",20230403.0,",1,S",20230429.0,",5,S",1.9,"3,S,06,",22.1,"1,,S,03,",35.9,"5,S,29,",,,,,30.3,"1,,,S",1.607,"7,S",2.452,"5,,,S",0.762,"3,,,S"
AGM00060403,2023-05-01,36.467,7.467,228.0,"GUELMA, AG",,,,,13.0,"3,S",10.0,"3,S",2.0,"3,S",0.0,"5,S",0.0,"5,S",0.0,"2,S",23.0,"2,S",2.0,"2,S",20230504.0,",5,S",20230520.0,",3,S",20230506.0,",2,S",6.7,"5,S,04,",29.0,"3,,S,20,",34.7,"2,S,06,",,,,,112.6,"3,,,S",1.8379999999999999,"7,S",2.443,"2,,,S",1.233,"5,,,S"
AGM00060403,2023-06-01,36.467,7.467,228.0,"GUELMA, AG",,,152.6,"5,S",7.0,"4,S",4.0,"4,S",0.0,"4,S",0.0,"5,S",0.0,"5,S",0.0,"4,S",26.0,"4,S",11.0,"4,S",20230617.0,",5,S",20230614.0,",4,S",20230621.0,"+,4,S",12.8,"5,S,17,",23.9,"4,,S,14,",41.1,"4,S,21,+",,,0.0,"4,S",62.2,"4,,,S",2.45,"5,S",3.2039999999999997,"4,,,S",1.6960000000000002,"5,,,S"
AGM00060403,2023-07-01,36.467,7.467,228.0,"GUELMA, AG",,,370.6,"2,S",0.0,",S",0.0,",S",0.0,",S",0.0,"2,S",0.0,"2,S",0.0,"1,S",30.0,"1,S",27.0,"1,S",20230702.0,",2,S",20230731.0,"+,,S",20230723.0,",1,S",15.1,"2,S,02,",0.0,",,S,31,+",45.4,"1,S,23,",0.0,S,0.0,"1,S",0.0,",,,S",3.106,"2,S",4.005,"1,,,S",2.2079999999999997,"2,,,S"
AGM00060403,2023-08-01,36.467,7.467,228.0,"GUELMA, AG",,,265.0,"2,S",1.0,"3,S",0.0,"3,S",0.0,"3,S",0.0,"2,S",0.0,"2,S",0.0,",S",31.0,",S",26.0,",S",20230806.0,",2,S",20230828.0,",3,S",20230827.0,",,S",14.4,"2,S,06,",0.3,"3,,S,28,",43.9,",S,27,",0.0,S,0.0,",S",0.3,"3,,,S",2.745,"2,S",3.6130000000000004,",,,S",1.877,"2,,,S"
AGM00060403,2023-09-01,36.467,7.467,228.0,"GUELMA, AG",,,211.7,"2,S",2.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",28.0,"2,S",17.0,"2,S",20230926.0,",2,S",20230916.0,",2,S",20230917.0,",2,S",11.9,"2,S,26,",0.8,"2,,S,16,",42.6,"2,S,17,",0.0,S,0.0,"2,S",1.1,"2,,,S",2.589,"2,S",3.3939999999999997,"2,,,S",1.784,"2,,,S"
AGM00060403,2023-10-01,36.467,7.467,228.0,"GUELMA, AG",,,119.6,"5,S",1.0,"1,S",1.0,"1,S",0.0,"1,S",0.0,"2,S",0.0,"2,S",0.0,"3,S",28.0,"3,S",11.0,"3,S",20231022.0,",2,S",20231025.0,",1,S",20231019.0,",3,S",11.7,"2,S,22,",9.9,"1,,S,25,",37.1,"3,S,19,",0.0,S,0.0,"3,S",9.9,"1,,,S",2.2960000000000003,"5,S",3.129,"3,,,S",1.462,"2,,,S"
AGM00060403,2023-11-01,36.467,7.467,228.0,"GUELMA, AG",,,11.5,"4,S",8.0,"2,S",4.0,"2,S",1.0,"2,S",0.0,"2,S",0.0,"2,S",0.0,"2,S",18.0,"2,S",0.0,"2,S",20231127.0,",2,S",20231124.0,",2,S",20231102.0,",2,S",5.1,"2,S,27,",45.0,"2,,S,24,",31.1,"2,S,02,",52.7,S,52.7,"2,S",81.8,"2,,,S",1.657,"4,S",2.282,"2,,,S",1.033,"2,,,S"
AGM00060403,2023-12-01,36.467,7.467,228.0,"GUELMA, AG",,,2.9,"1,S",13.0,",S",5.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",4.0,",S",0.0,",S",20231227.0,",1,S",20231216.0,",,S",20231212.0,",,S",2.4,"1,S,27,",17.0,",,S,16,",26.3,",S,12,",223.0,S,170.3,",S",63.7,",,,S",1.2730000000000001,"1,S",1.7760000000000002,",,,S",0.77,"1,,,S"
AGM00060403,2024-01-01,36.467,7.467,228.0,"GUELMA, AG",0.0,S,0.0,"1,S",10.0,",S",2.0,",S",0.0,",S",0.0,"1,S",0.0,"1,S",0.0,",S",11.0,",S",0.0,",S",20240123.0,",1,S",20240107.0,",,S",20240117.0,",,S",1.8,"1,S,23,",20.1,",,S,07,",26.8,",S,17,",399.9,S,176.9,",S",34.5,",,,S",1.232,"1,S",1.842,",,,S",0.623,"1,,,S"
AGM00060403,2024-02-01,36.467,7.467,228.0,"GUELMA, AG",0.0,S,0.0,"5,S",13.0,"1,S",8.0,"1,S",0.0,"1,S",0.0,"3,S",0.0,"3,S",0.0,"3,S",4.0,"3,S",0.0,"3,S",20240215.0,",3,S",20240229.0,",1,S",20240205.0,",3,S",1.8,"3,S,15,",24.9,"1,,S,29,",24.7,"3,S,05,",545.1,S,145.2,"3,S",90.1,"1,,,S",1.239,"5,S",1.794,"3,,,S",0.683,"3,,,S"
AGM00060403,2024-06-01,36.467,7.467,228.0,"GUELMA, AG",,,,,1.0,",S",1.0,",S",0.0,",S",0.0,"5,S",0.0,"5,S",0.0,"1,S",29.0,"1,S",16.0,"1,S",20240610.0,"+,5,S",20240603.0,",,S",20240627.0,",1,S",13.3,"5,S,10,+",4.1,",,S,03,",45.3,"1,S,27,",,,,,4.1,",,,S",2.614,"6,S",3.434,"1,,,S",1.795,"5,,,S"
