STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147712,1902-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",234.0,E,187.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",14.0,",E",19020612.0,",,E",19020610.0,",,E",19020622.0,",,E",10.0,",E,12,",0.6,",,E,10,",42.0,",E,22,",,,0.0,",E",0.8,",,,E",2.457,",E",3.287,",,,E",1.627,",,,E"
AGE00147712,1902-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,361.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",27.0,",E",19020831.0,",,E",19020831.0,"+,,E",19020819.0,",,E",14.0,",E,31,",0.0,",,E,31,+",47.0,",E,19,",,,0.0,",E",0.0,",,,E",3.0,",E",3.9579999999999997,",,,E",2.0420000000000003,",,,E"
AGE00147712,1902-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,211.5,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",18.0,",E",19020930.0,"+,,E",19020927.0,",,E",19020904.0,",,E",13.0,",E,30,+",14.0,",,E,27,",43.0,",E,04,",,,0.0,",E",19.6,",,,E",2.538,",E",3.2969999999999997,",,,E",1.78,",,,E"
AGE00147712,1902-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,27.7,"2,E",11.0,"1,E",9.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",23.0,"1,E",1.0,"1,E",19021024.0,"+,1,E",19021026.0,",1,E",19021008.0,",1,E",7.0,"1,E,24,+",51.2,"1,,E,26,",35.0,"1,E,08,",,,35.3,"1,E",106.4,"1,,,E",1.78,"2,E",2.357,"1,,,E",1.2029999999999998,"1,,,E"
AGE00147712,1902-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,6.8,",E",9.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",19021101.0,",,E",19021112.0,",,E",19021102.0,",,E",3.0,",E,01,",33.7,",,E,12,",29.0,",E,02,",,,106.8,",E",98.4,",,,E",1.5,",E",1.98,",,,E",1.02,",,,E"
AGE00147712,1902-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,",E",10.0,",E",4.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",19021228.0,",,E",19021230.0,",,E",19021208.0,",,E",0.0,",E,28,",15.4,",,E,30,",18.0,",E,08,",,,247.3,",E",34.3,",,,E",1.035,",E",1.4769999999999999,",,,E",0.5940000000000001,",,,E"
AGE00147712,1903-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"2,E",9.0,"1,E",3.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",19030128.0,"+,1,E",19030118.0,",1,E",19030110.0,",1,E",1.0,"1,E,28,+",13.8,"1,,E,18,",23.0,"1,E,10,",,,225.2,"1,E",40.0,"1,,,E",1.05,"2,E",1.54,"1,,,E",0.5599999999999999,"1,,,E"
AGE00147712,1903-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",19030204.0,",,E",19030202.0,",,E",19030228.0,"+,,E",-1.0,",E,04,",2.0,",,E,02,",21.0,",E,28,+",,,237.8,",E",2.0,",,,E",0.984,",E",1.6960000000000002,",,,E",0.271,",,,E"
AGE00147712,1903-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",2.0,E,2.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",15.0,",E",0.0,",E",19030309.0,",,E",19030311.0,",,E",19030325.0,",,E",1.0,",E,09,",3.5,",,E,11,",30.0,",E,25,",,,129.8,",E",7.9,",,,E",1.421,",E",2.129,",,,E",0.713,",,,E"
AGE00147712,1903-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",7.7,E,5.7,",E",5.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",0.0,",E",19030411.0,"+,,E",19030425.0,",,E",19030413.0,",,E",4.0,",E,11,+",7.7,",,E,25,",30.0,",E,13,",,,67.2,",E",20.4,",,,E",1.6280000000000001,",E",2.41,",,,E",0.8470000000000001,",,,E"
AGE00147712,1903-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",79.7,E,72.0,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",27.0,",E",3.0,",E",19030515.0,"+,,E",19030513.0,",,E",19030525.0,",,E",7.0,",E,15,+",4.5,",,E,13,",36.0,",E,25,",,,19.8,",E",14.3,",,,E",2.002,",E",2.668,",,,E",1.335,",,,E"
AGE00147712,1903-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",234.5,E,154.8,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",12.0,",E",19030614.0,",,E",19030602.0,",,E",19030626.0,",,E",10.0,",E,14,",20.7,",,E,02,",41.0,",E,26,",,,0.8,",E",29.5,",,,E",2.347,",E",3.16,",,,E",1.533,",,,E"
AGE00147712,1903-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",555.2,E,320.7,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",29.0,",E",19030704.0,",,E",19030713.0,",,E",19030712.0,",,E",17.0,",E,04,",16.0,",,E,13,",44.0,",E,12,",0.0,E,0.0,",E",16.0,",,,E",2.868,",E",3.771,",,,E",1.9649999999999999,",,,E"
AGE00147712,1903-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",891.5,E,336.3,"2,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",29.0,"1,E",19030814.0,"+,1,E",19030831.0,"+,1,E",19030822.0,"+,1,E",17.0,"1,E,14,+",0.0,"1,,E,31,+",43.0,"1,E,22,+",0.0,E,0.0,"1,E",0.0,"1,,,E",3.0,"2,E",3.96,"1,,,E",2.04,"1,,,E"
AGE00147712,1903-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,4.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",28.0,"2,E",10.0,"2,E",19030918.0,"+,2,E",19030925.0,",2,E",19030901.0,",2,E",11.0,"2,E,18,+",12.0,"2,,E,25,",38.0,"2,E,01,",,,,,15.4,"2,,,E",2.423,"4,E",3.157,"2,,,E",1.689,"2,,,E"
AGE00147712,1903-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,4.0,"3,E",2.0,"3,E",1.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",24.0,"3,E",3.0,"3,E",19031025.0,"+,3,E",19031001.0,",3,E",19031007.0,",3,E",9.0,"3,E,25,+",29.1,"3,,E,01,",36.0,"3,E,07,",,,,,45.6,"3,,,E",2.038,"6,E",2.714,"3,,,E",1.361,"3,,,E"
AGE00147712,1903-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"2,E",20.0,"1,E",11.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19031228.0,"+,1,E",19031217.0,",1,E",19031209.0,",1,E",3.0,"1,E,28,+",10.3,"1,,E,17,",18.0,"1,E,09,",,,237.2,"1,E",75.8,"1,,,E",1.0130000000000001,"2,E",1.387,"1,,,E",0.64,"1,,,E"
AGE00147712,1904-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"2,E",19.0,"1,E",11.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19040128.0,"+,1,E",19040124.0,",1,E",19040131.0,"+,1,E",2.0,"1,E,28,+",43.5,"1,,E,24,",16.0,"1,E,31,+",,,262.7,"1,E",177.2,"1,,,E",0.9199999999999999,"2,E",1.253,"1,,,E",0.587,"1,,,E"
AGE00147712,1904-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"3,E",8.0,"2,E",5.0,"2,E",1.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",1.0,"2,E",0.0,"2,E",19040221.0,",2,E",19040205.0,",2,E",19040203.0,",2,E",0.0,"2,E,21,",50.0,"2,,E,05,",23.0,"2,E,03,",,,185.2,"2,E",81.6,"2,,,E",1.131,"3,E",1.6149999999999998,"2,,,E",0.648,"2,,,E"
AGE00147712,1904-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",16.0,",E",11.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",5.0,",E",0.0,",E",19040329.0,"+,,E",19040303.0,",,E",19040308.0,",,E",3.0,",E,29,+",24.4,",,E,03,",26.0,",E,08,",,,184.3,",E",114.5,",,,E",1.239,",E",1.8030000000000002,",,,E",0.674,",,,E"
AGE00147712,1904-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",11.8,E,11.8,",E",10.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",1.0,",E",19040401.0,",,E",19040420.0,",,E",19040413.0,",,E",6.0,",E,01,",15.8,",,E,20,",35.0,",E,13,",,,68.8,",E",54.8,",,,E",1.643,",E",2.3,",,,E",0.9869999999999999,",,,E"
AGE00147712,1904-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",147.6,E,135.8,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",11.0,",E",19040504.0,"+,,E",19040531.0,"+,,E",19040529.0,",,E",8.0,",E,04,+",0.0,",,E,31,+",39.0,",E,29,",,,10.7,",E",0.0,",,,E",2.237,",E",3.074,",,,E",1.4,",,,E"
AGE00147712,1904-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",354.3,E,206.7,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",20.0,"1,E",19040612.0,"+,1,E",19040608.0,",1,E",19040626.0,"+,1,E",13.0,"1,E,12,+",4.5,"1,,E,08,",42.0,"1,E,26,+",,,0.0,"1,E",4.8,"1,,,E",2.588,"2,E",3.379,"1,,,E",1.797,"1,,,E"
AGE00147712,1904-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",701.5,E,347.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",31.0,",E",19040725.0,",,E",19040731.0,"+,,E",19040730.0,",,E",10.0,",E,25,",0.0,",,E,31,+",44.0,",E,30,",0.0,E,0.0,",E",0.0,",,,E",2.9530000000000003,",E",3.939,",,,E",1.968,",,,E"
AGE00147712,1904-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",1068.2,E,366.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",29.0,",E",19040820.0,"+,,E",19040831.0,"+,,E",19040814.0,"+,,E",17.0,",E,20,+",0.0,",,E,31,+",44.0,",E,14,+",0.0,E,0.0,",E",0.0,",,,E",3.016,",E",3.9259999999999997,",,,E",2.106,",,,E"
AGE00147712,1904-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",1264.0,E,195.8,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",15.0,",E",19040930.0,"+,,E",19040929.0,",,E",19040906.0,"+,,E",12.0,",E,30,+",7.8,",,E,29,",39.0,",E,06,+",0.3,E,0.3,",E",20.8,",,,E",2.4850000000000003,",E",3.2,",,,E",1.77,",,,E"
AGE00147712,1904-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",1319.0,E,55.0,",E",2.0,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",19041031.0,"+,,E",19041023.0,",,E",19041007.0,"+,,E",10.0,",E,31,+",27.5,",,E,23,",32.0,",E,07,+",8.1,E,7.8,",E",28.5,",,,E",1.985,",E",2.658,",,,E",1.3130000000000002,",,,E"
AGE00147712,1904-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,",E",11.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19041231.0,"+,,E",19041226.0,",,E",19041201.0,",,E",3.0,",E,31,+",19.2,",,E,26,",19.0,",E,01,",,,213.8,",E",58.3,",,,E",1.144,",E",1.6,",,,E",0.687,",,,E"
AGE00147712,1905-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,",E",7.0,",E",6.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",19050224.0,"+,,E",19050221.0,",,E",19050208.0,",,E",0.0,",E,24,+",14.7,",,E,21,",19.0,",E,08,",,,283.3,",E",43.7,",,,E",0.8210000000000001,",E",1.421,",,,E",0.221,",,,E"
AGE00147712,1905-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,8.2,"2,E",5.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",16.0,"1,E",1.0,"1,E",19050306.0,",1,E",19050302.0,",1,E",19050331.0,",1,E",2.0,"1,E,06,",11.7,"1,,E,02,",33.0,"1,E,31,",,,120.8,"1,E",30.3,"1,,,E",1.458,"2,E",2.16,"1,,,E",0.757,"1,,,E"
AGE00147712,1905-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,44.7,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",23.0,",E",3.0,",E",19050424.0,"+,,E",19050422.0,",,E",19050401.0,",,E",4.0,",E,24,+",6.9,",,E,22,",36.0,",E,01,",,,30.2,",E",14.2,",,,E",1.8820000000000001,",E",2.593,",,,E",1.17,",,,E"
AGE00147712,1905-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,47.0,"4,E",8.0,"1,E",5.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",25.0,"2,E",3.0,"2,E",19050506.0,",2,E",19050503.0,",1,E",19050501.0,",2,E",7.0,"2,E,06,",14.0,"1,,E,03,",34.0,"2,E,01,",,,9.5,"2,E",37.1,"1,,,E",1.957,"4,E",2.6719999999999997,"2,,,E",1.241,"2,,,E"
AGE00147712,1905-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,146.7,"4,E",4.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",27.0,"2,E",13.0,"2,E",19050612.0,"+,2,E",19050606.0,",2,E",19050627.0,"+,2,E",12.0,"2,E,12,+",5.5,"2,,E,06,",42.0,"2,E,27,+",,,0.8,"2,E",8.7,"2,,,E",2.4210000000000003,"4,E",3.1710000000000003,"2,,,E",1.671,"2,,,E"
AGE00147712,1905-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,337.2,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",26.0,",E",19050702.0,",,E",19050731.0,"+,,E",19050722.0,"+,,E",16.0,",E,02,",0.0,",,E,31,+",44.0,",E,22,+",0.0,E,0.0,",E",0.0,",,,E",2.9210000000000003,",E",3.771,",,,E",2.071,",,,E"
AGE00147712,1905-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,337.7,"3,E",1.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",29.0,"2,E",19050807.0,"+,2,E",19050801.0,",2,E",19050826.0,",2,E",17.0,"2,E,07,+",3.3,"2,,E,01,",46.0,"2,E,26,",0.0,E,0.0,"2,E",3.3,"2,,,E",3.041,"3,E",3.931,"2,,,E",2.152,"2,,,E"
AGE00147712,1905-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,172.2,"2,E",1.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",17.0,"1,E",19050928.0,",1,E",19050929.0,",1,E",19050916.0,",1,E",11.0,"1,E,28,",3.7,"1,,E,29,",42.0,"1,E,16,",0.0,E,0.0,"1,E",3.7,"1,,,E",2.457,"2,E",3.2520000000000002,"1,,,E",1.6620000000000001,"1,,,E"
AGE00147712,1905-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,32.3,",E",8.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",19051030.0,"+,,E",19051012.0,",,E",19051008.0,"+,,E",7.0,",E,30,+",5.0,",,E,12,",31.0,",E,08,+",25.7,E,25.7,",E",19.0,",,,E",1.855,",E",2.452,",,,E",1.258,",,,E"
AGE00147712,1905-11-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,8.2,",E",14.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",19051130.0,",,E",19051121.0,",,E",19051104.0,",,E",4.0,",E,30,",16.5,",,E,21,",30.0,",E,04,",144.9,E,119.2,",E",65.8,",,,E",1.463,",E",1.89,",,,E",1.037,",,,E"
AGE00147712,1906-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",8.0,",E",5.0,",E",0.0,",E",0.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",19060127.0,"+,,E",19060122.0,",,E",19060101.0,",,E",0.0,",E,27,+",9.5,",,E,22,",20.0,",E,01,",,,256.9,",E",38.3,",,,E",1.0050000000000001,",E",1.458,",,,E",0.5509999999999999,",,,E"
AGE00147712,1906-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",14.0,",E",8.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",0.0,",E",0.0,",E",19060208.0,",,E",19060223.0,",,E",19060227.0,",,E",-1.0,",E,08,",15.0,",,E,23,",21.0,",E,27,",,,250.8,",E",56.2,",,,E",0.9380000000000001,",E",1.3820000000000001,",,,E",0.493,",,,E"
AGE00147712,1906-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"4,E",9.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",10.0,"2,E",0.0,"2,E",19060315.0,",2,E",19060322.0,",1,E",19060318.0,",2,E",1.0,"2,E,15,",13.2,"1,,E,22,",27.0,"2,E,18,",,,134.5,"2,E",37.9,"1,,,E",1.319,"4,E",2.028,"2,,,E",0.61,"2,,,E"
AGE00147712,1906-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",13.7,E,13.7,"5,E",10.0,"2,E",6.0,"2,E",0.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",15.0,"3,E",1.0,"3,E",19060421.0,",3,E",19060413.0,",2,E",19060415.0,",3,E",3.0,"3,E,21,",12.6,"2,,E,13,",38.0,"3,E,15,",,,82.0,"3,E",47.1,"2,,,E",1.567,"5,E",2.2190000000000003,"3,,,E",0.915,"3,,,E"
AGE00147712,1906-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",52.4,E,38.7,"2,E",4.0,",E",2.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",24.0,"1,E",6.0,"1,E",19060502.0,",1,E",19060503.0,",,E",19060531.0,",1,E",5.0,"1,E,02,",10.0,",,E,03,",38.0,"1,E,31,",,,29.8,"1,E",18.1,",,,E",1.893,"2,E",2.607,"1,,,E",1.1800000000000002,"1,,,E"
AGE00147712,1906-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,3.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"5,E",25.0,"5,E",12.0,"5,E",19060618.0,",4,E",19060618.0,",4,E",19060628.0,"+,5,E",7.0,"4,E,18,",1.2,"4,,E,18,",41.0,"5,E,28,+",,,,,2.0,"4,,,E",2.492,"8,E",3.2960000000000003,"5,,,E",1.688,"4,,,E"
AGE00147712,1906-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,262.0,"4,E",5.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",24.0,"2,E",19060709.0,"+,2,E",19060708.0,",2,E",19060722.0,"+,2,E",16.0,"2,E,09,+",8.3,"2,,E,08,",43.0,"2,E,22,+",0.0,E,0.0,"2,E",11.1,"2,,,E",2.81,"4,E",3.652,"2,,,E",1.969,"2,,,E"
AGE00147712,1906-08-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",28.0,"3,E",27.0,"3,E",19060825.0,"+,3,E",19060831.0,"+,3,E",19060810.0,"+,3,E",18.0,"3,E,25,+",0.0,"3,,E,31,+",43.0,"3,E,10,+",,,,,0.0,"3,,,E",2.9379999999999997,"6,E",3.7960000000000003,"3,,,E",2.0789999999999997,"3,,,E"
AGE00147712,1906-09-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,232.8,",E",7.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",21.0,",E",19060930.0,"+,,E",19060928.0,",,E",19060909.0,"+,,E",15.0,",E,30,+",25.4,",,E,28,",40.0,",E,09,+",,,0.3,",E",87.9,",,,E",2.6079999999999997,",E",3.3630000000000004,",,,E",1.8530000000000002,",,,E"
AGE00147712,1906-10-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,54.8,",E",8.0,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",1.0,",E",19061016.0,",,E",19061031.0,",,E",19061010.0,",,E",8.0,",E,16,",46.5,",,E,31,",33.0,",E,10,",,,16.2,",E",120.4,",,,E",1.9579999999999997,",E",2.571,",,,E",1.345,",,,E"
AGE00147712,1906-12-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,0.0,"2,E",16.0,",E",10.0,",E",1.0,",E",0.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19061230.0,",1,E",19061224.0,",,E",19061215.0,"+,1,E",0.0,"1,E,30,",37.0,",,E,24,",18.0,"1,E,15,+",,,249.7,"1,E",135.9,",,,E",0.962,"2,E",1.393,"1,,,E",0.53,"1,,,E"
AGE00147712,1907-01-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,",E",8.0,",E",3.0,",E",0.0,",E",0.0,",E",9.0,",E",0.0,",E",0.0,",E",0.0,",E",19070130.0,"+,,E",19070126.0,",,E",19070126.0,"+,,E",0.0,",E,30,+",6.0,",,E,26,",15.0,",E,26,+",,,324.8,",E",18.8,",,,E",0.7849999999999999,",E",1.287,",,,E",0.284,",,,E"
AGE00147712,1907-02-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.0,E,0.0,"2,E",11.0,",E",10.0,",E",0.0,",E",0.0,"1,E",4.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",19070205.0,",1,E",19070213.0,",,E",19070224.0,",1,E",-1.0,"1,E,05,",15.0,",,E,13,",20.0,"1,E,24,",,,248.2,"1,E",86.0,",,,E",0.8779999999999999,"2,E",1.356,"1,,,E",0.4,"1,,,E"
AGE00147712,1907-03-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",0.7,E,0.7,"2,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",2.0,"1,E",0.0,"1,E",10.0,"1,E",0.0,"1,E",19070314.0,",1,E",19070307.0,",1,E",19070320.0,",1,E",-1.0,"1,E,14,",6.1,"1,,E,07,",27.0,"1,E,20,",,,161.3,"1,E",15.7,"1,,,E",1.278,"2,E",1.9829999999999999,"1,,,E",0.5730000000000001,"1,,,E"
AGE00147712,1907-04-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,7.0,"3,E",5.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",0.0,"3,E",14.0,"3,E",0.0,"3,E",19070430.0,",3,E",19070416.0,",3,E",19070426.0,",3,E",3.0,"3,E,30,",15.7,"3,,E,16,",30.0,"3,E,26,",,,,,37.8,"3,,,E",1.517,"6,E",2.185,"3,,,E",0.8480000000000001,"3,,,E"
AGE00147712,1907-05-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,66.0,"2,E",4.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",2.0,"1,E",19070501.0,",1,E",19070507.0,",1,E",19070531.0,",1,E",7.0,"1,E,01,",5.5,"1,,E,07,",35.0,"1,E,31,",,,5.7,"1,E",10.0,"1,,,E",2.025,"2,E",2.8,"1,,,E",1.25,"1,,,E"
AGE00147712,1907-06-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,216.7,"2,E",2.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",22.0,"1,E",19070605.0,",1,E",19070621.0,",1,E",19070621.0,"+,1,E",10.0,"1,E,05,",3.3,"1,,E,21,",42.0,"1,E,21,+",,,0.0,"1,E",3.9,"1,,,E",2.616,"2,E",3.528,"1,,,E",1.703,"1,,,E"
AGE00147712,1907-07-01,36.17,1.34,112.0,"ORLEANSVILLE CHLEF, AG",,,,,0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",0.0,"4,E",27.0,"4,E",24.0,"4,E",19070723.0,",4,E",19070731.0,"+,4,E",19070731.0,"+,4,E",15.0,"4,E,23,",0.0,"4,,E,31,+",41.0,"4,E,31,+",,,,,0.0,"4,,,E",2.717,"7,E",3.5700000000000003,"4,,,E",1.863,"4,,,E"
