STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,CDSD,CDSD_ATTRIBUTES,CLDD,CLDD_ATTRIBUTES,DP01,DP01_ATTRIBUTES,DP10,DP10_ATTRIBUTES,DP1X,DP1X_ATTRIBUTES,DT00,DT00_ATTRIBUTES,DT32,DT32_ATTRIBUTES,DX32,DX32_ATTRIBUTES,DX70,DX70_ATTRIBUTES,DX90,DX90_ATTRIBUTES,DYNT,DYNT_ATTRIBUTES,DYXP,DYXP_ATTRIBUTES,DYXT,DYXT_ATTRIBUTES,EMNT,EMNT_ATTRIBUTES,EMXP,EMXP_ATTRIBUTES,EMXT,EMXT_ATTRIBUTES,HDSD,HDSD_ATTRIBUTES,HTDD,HTDD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147705,1891-09-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",756.1,E,167.9,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",2.0,",E",18910929.0,",,E",18910916.0,",,E",18910911.0,",,E",16.0,",E,29,",15.2,",,E,16,",33.6,",E,11,",0.0,E,0.0,",E",17.3,",,,E",2.393,",E",2.7239999999999998,",,,E",2.0620000000000003,",,,E"
AGE00147705,1891-10-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",863.9,E,107.8,",E",5.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",18911026.0,",,E",18911024.0,",,E",18911024.0,",,E",13.3,",E,26,",19.4,",,E,24,",31.2,",E,24,",4.8,E,4.8,",E",58.5,",,,E",2.165,",E",2.5469999999999997,",,,E",1.784,",,,E"
AGE00147705,1891-11-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",888.5,E,24.6,",E",12.0,",E",6.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",16.0,",E",0.0,",E",18911103.0,",,E",18911108.0,",,E",18911113.0,",,E",11.2,",E,03,",50.0,",,E,08,",28.8,",E,13,",32.5,E,27.7,",E",98.8,",,,E",1.823,",E",2.202,",,,E",1.443,",,,E"
AGE00147705,1891-12-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",888.5,E,0.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18911220.0,",,E",18911201.0,",,E",18911225.0,",,E",7.2,",E,20,",6.7,",,E,01,",21.6,",E,25,",145.3,E,112.8,",E",12.3,",,,E",1.47,",E",1.8329999999999997,",,,E",1.106,",,,E"
AGE00147705,1892-01-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,,,11.0,"5,E",10.0,"5,E",1.0,"5,E",0.0,"5,E",0.0,"5,E",0.0,"5,E",2.0,"5,E",0.0,"5,E",18920110.0,",5,E",18920118.0,",5,E",18920112.0,",5,E",7.5,"5,E,10,",33.7,"5,,E,18,",25.8,"5,E,12,",,,,,119.0,"5,,,E",1.3519999999999999,"0,E",1.6969999999999998,"5,,,E",1.0070000000000001,"5,,,E"
AGE00147705,1892-02-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,1.5,",E",15.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",18920211.0,",,E",18920210.0,",,E",18920221.0,",,E",4.2,",E,11,",29.5,",,E,10,",26.2,",E,21,",,,108.9,",E",103.5,",,,E",1.463,",E",1.891,",,,E",1.035,",,,E"
AGE00147705,1892-03-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,0.3,"1,E",11.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,"1,E",7.0,"1,E",0.0,"1,E",18920330.0,",,E",18920330.0,",1,E",18920309.0,",1,E",8.8,",E,30,",9.4,"1,,E,30,",22.8,"1,E,09,",,,84.7,"1,E",37.0,"1,,,E",1.548,"1,E",1.8850000000000002,"1,,,E",1.21,",,,E"
AGE00147705,1892-04-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,1.1,"1,E",15.0,",E",8.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,",E",9.0,",E",0.0,",E",18920421.0,",1,E",18920402.0,",,E",18920426.0,"+,,E",9.0,"1,E,21,",15.0,",,E,02,",23.0,",E,26,+",,,59.4,",E",65.9,",,,E",1.6260000000000001,"1,E",1.954,",,,E",1.298,"1,,,E"
AGE00147705,1892-05-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,63.8,",E",6.0,"1,E",2.0,"1,E",0.0,"1,E",0.0,",E",0.0,",E",0.0,",E",22.0,",E",2.0,",E",18920503.0,",,E",18920527.0,",1,E",18920526.0,",,E",10.4,",E,03,",8.0,"1,,E,27,",37.8,",E,26,",,,18.8,",E",15.0,"1,,,E",1.9780000000000002,",E",2.4,",,,E",1.556,",,,E"
AGE00147705,1892-06-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,148.9,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",0.0,",E",18920601.0,",,E",18920614.0,",,E",18920623.0,",,E",17.2,",E,01,",0.9,",,E,14,",30.0,",E,23,",,,0.0,",E",1.0,",,,E",2.33,",E",2.715,",,,E",1.9440000000000002,",,,E"
AGE00147705,1892-07-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,254.7,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",10.0,",E",18920725.0,",,E",18920705.0,"+,,E",18920711.0,",,E",19.0,",E,25,",0.1,",,E,05,+",41.5,",E,11,",0.0,E,0.0,",E",0.2,",,,E",2.6550000000000002,",E",3.0829999999999997,",,,E",2.227,",,,E"
AGE00147705,1892-08-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,221.2,"2,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",30.0,"1,E",5.0,"1,E",18920815.0,",1,E",18920826.0,",1,E",18920807.0,",1,E",19.2,"1,E,15,",0.7,"1,,E,26,",39.0,"1,E,07,",0.0,E,0.0,"1,E",0.7,"1,,,E",2.591,"2,E",3.002,"1,,,E",2.179,"1,,,E"
AGE00147705,1892-09-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,185.9,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",5.0,",E",18920911.0,",,E",18920928.0,",,E",18920917.0,",,E",18.0,",E,11,",3.9,",,E,28,",37.8,",E,17,",0.0,E,0.0,",E",5.8,",,,E",2.4530000000000003,",E",2.8649999999999998,",,,E",2.04,",,,E"
AGE00147705,1892-10-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,101.4,"2,E",9.0,",E",6.0,",E",0.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",0.0,"1,E",18921022.0,",1,E",18921005.0,",,E",18921028.0,",1,E",14.5,"1,E,22,",20.2,",,E,05,",31.2,"1,E,28,",0.8,E,0.8,"1,E",60.8,",,,E",2.1879999999999997,"2,E",2.574,"1,,,E",1.8010000000000002,"1,,,E"
AGE00147705,1892-11-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,11.2,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",18921130.0,",,E",18921127.0,",,E",18921116.0,",,E",10.8,",E,30,",19.4,",,E,27,",25.8,",E,16,",29.8,E,29.0,",E",41.1,",,,E",1.7739999999999998,",E",2.1109999999999998,",,,E",1.4369999999999998,",,,E"
AGE00147705,1892-12-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",,,0.3,",E",16.0,",E",14.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18921215.0,",,E",18921221.0,",,E",18921203.0,",,E",7.6,",E,15,",47.8,",,E,21,",23.2,",E,03,",171.2,E,141.4,",E",200.7,",,,E",1.378,",E",1.65,",,,E",1.106,",,,E"
AGE00147705,1893-01-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,"4,E",14.0,"1,E",9.0,"1,E",1.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",18930117.0,",2,E",18930112.0,",1,E",18930108.0,",2,E",4.4,"2,E,17,",33.0,"1,,E,12,",19.5,"2,E,08,",344.8,E,173.6,"2,E",86.4,"1,,,E",1.1869999999999998,"4,E",1.516,"2,,,E",0.857,"2,,,E"
AGE00147705,1893-02-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18930207.0,",,E",18930205.0,",,E",18930215.0,",,E",7.2,",E,07,",4.5,",,E,05,",24.2,",E,15,",451.3,E,106.5,",E",9.6,",,,E",1.4529999999999998,",E",1.8190000000000002,",,,E",1.088,",,,E"
AGE00147705,1893-03-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",2.2,E,2.2,",E",4.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",8.0,",E",0.0,",E",18930326.0,",,E",18930331.0,",,E",18930328.0,",,E",9.3,",E,26,",4.7,",,E,31,",25.0,",E,28,",530.6,E,79.3,",E",13.7,",,,E",1.585,",E",1.9300000000000002,",,,E",1.24,",,,E"
AGE00147705,1893-04-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",27.8,E,25.6,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",14.0,",E",0.0,",E",18930412.0,",,E",18930410.0,",,E",18930421.0,",,E",10.6,",E,12,",6.4,",,E,10,",30.2,",E,21,",579.0,E,48.4,",E",7.8,",,,E",1.7570000000000001,",E",2.138,",,,E",1.376,",,,E"
AGE00147705,1893-05-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",91.3,E,63.5,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",18930524.0,",,E",18930501.0,",,E",18930530.0,",,E",12.3,",E,24,",9.6,",,E,01,",28.2,",E,30,",580.1,E,1.1,",E",18.0,",,,E",2.035,",E",2.444,",,,E",1.6260000000000001,",,,E"
AGE00147705,1893-06-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",241.3,E,150.0,",E",3.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",5.0,",E",18930604.0,",,E",18930602.0,",,E",18930613.0,",,E",16.0,",E,04,",4.0,",,E,02,",36.8,",E,13,",580.1,E,0.0,",E",8.9,",,,E",2.3329999999999997,",E",2.761,",,,E",1.906,",,,E"
AGE00147705,1893-07-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",440.8,E,199.5,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",18930730.0,",,E",18930722.0,",,E",18930705.0,",,E",19.2,",E,30,",0.2,",,E,22,",34.8,",E,05,",0.0,E,0.0,",E",0.3,",,,E",2.477,",E",2.8600000000000003,",,,E",2.0940000000000003,",,,E"
AGE00147705,1893-08-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",641.9,E,201.1,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",0.0,",E",18930810.0,",,E",18930803.0,",,E",18930803.0,",,E",19.0,",E,10,",3.7,",,E,03,",31.2,",E,03,",0.0,E,0.0,",E",3.7,",,,E",2.482,",E",2.859,",,,E",2.105,",,,E"
AGE00147705,1893-09-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",853.1,E,211.2,"2,E",5.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,"1,E",29.0,"1,E",6.0,"1,E",18930905.0,",1,E",18930924.0,",1,E",18930914.0,",1,E",18.4,"1,E,05,",4.6,"1,,E,24,",41.2,"1,E,14,",0.0,E,0.0,"1,E",7.8,"1,,,E",2.589,"2,E",3.022,"1,,,E",2.1559999999999997,"1,,,E"
AGE00147705,1893-10-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",951.4,E,98.3,"3,E",5.0,"2,E",3.0,"2,E",1.0,"2,E",0.0,"2,E",0.0,"2,E",0.0,"2,E",29.0,"2,E",0.0,"2,E",18931021.0,",2,E",18931020.0,",2,E",18931004.0,",2,E",15.0,"2,E,21,",52.6,"2,,E,20,",29.2,"2,E,04,",0.0,E,0.0,"2,E",81.5,"2,,,E",2.178,"3,E",2.565,"2,,,E",1.7899999999999998,"2,,,E"
AGE00147705,1893-11-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",975.8,E,24.4,"5,E",10.0,"2,E",8.0,"2,E",2.0,"2,E",0.0,"3,E",0.0,"3,E",0.0,"2,E",14.0,"2,E",0.0,"2,E",18931125.0,",3,E",18931129.0,",2,E",18931107.0,",2,E",4.8,"3,E,25,",93.5,"2,,E,29,",28.8,"2,E,07,",53.8,E,53.8,"2,E",206.0,"2,,,E",1.677,"5,E",2.029,"2,,,E",1.324,"3,,,E"
AGE00147705,1893-12-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",975.8,E,0.0,",E",17.0,",E",11.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",18931230.0,"+,,E",18931206.0,",,E",18931211.0,",,E",7.2,",E,30,+",35.5,",,E,06,",22.7,",E,11,",210.5,E,156.7,",E",130.3,",,,E",1.3279999999999998,",E",1.6489999999999998,",,,E",1.006,",,,E"
AGE00147705,1894-01-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,",E",16.0,",E",10.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",18940130.0,",,E",18940127.0,",,E",18940118.0,",,E",5.4,",E,30,",22.7,",,E,27,",19.8,",E,18,",397.7,E,187.2,",E",130.9,",,,E",1.23,",E",1.575,",,,E",0.884,",,,E"
AGE00147705,1894-02-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,",E",9.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18940201.0,",,E",18940219.0,",,E",18940228.0,",,E",7.5,",E,01,",21.9,",,E,19,",21.8,",E,28,",537.4,E,139.7,",E",50.7,",,,E",1.334,",E",1.674,",,,E",0.9949999999999999,",,,E"
AGE00147705,1894-03-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,",E",14.0,",E",10.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",18940322.0,",,E",18940318.0,",,E",18940309.0,",,E",7.2,",E,22,",38.2,",,E,18,",23.0,",E,09,",676.1,E,138.7,",E",110.7,",,,E",1.386,",E",1.6789999999999998,",,,E",1.093,",,,E"
AGE00147705,1894-04-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",9.7,E,9.7,",E",11.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",12.0,",E",0.0,",E",18940429.0,",,E",18940429.0,",,E",18940426.0,",,E",10.2,",E,29,",11.2,",,E,29,",28.2,",E,26,",724.8,E,48.7,",E",46.8,",,,E",1.703,",E",2.091,",,,E",1.315,",,,E"
AGE00147705,1894-05-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",38.2,E,28.5,",E",8.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",25.0,",E",0.0,",E",18940515.0,"+,,E",18940522.0,",,E",18940510.0,",,E",12.2,",E,15,+",3.3,",,E,22,",29.4,",E,10,",731.0,E,6.2,",E",10.4,",,,E",1.905,",E",2.305,",,,E",1.5050000000000001,",,,E"
AGE00147705,1894-06-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",136.6,E,98.4,",E",3.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",29.0,",E",1.0,",E",18940601.0,",,E",18940613.0,",,E",18940626.0,",,E",14.4,",E,01,",5.5,",,E,13,",33.8,",E,26,",731.0,E,0.0,",E",7.7,",,,E",2.161,",E",2.56,",,,E",1.762,",,,E"
AGE00147705,1894-07-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",358.6,E,222.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",7.0,",E",18940702.0,",,E",18940731.0,"+,,E",18940709.0,",,E",19.2,",E,02,",0.0,",,E,31,+",36.2,",E,09,",0.0,E,0.0,",E",0.0,",,,E",2.549,",E",2.955,",,,E",2.144,",,,E"
AGE00147705,1894-08-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",595.7,E,237.1,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",10.0,",E",18940821.0,"+,,E",18940831.0,"+,,E",18940823.0,",,E",18.4,",E,21,+",0.0,",,E,31,+",42.2,",E,23,",0.0,E,0.0,",E",0.0,",,,E",2.598,",E",3.038,",,,E",2.158,",,,E"
AGE00147705,1894-09-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",781.2,E,185.5,",E",4.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",5.0,",E",18940911.0,",,E",18940911.0,",,E",18940902.0,",,E",18.2,",E,11,",4.0,",,E,11,",43.3,",E,02,",0.0,E,0.0,",E",10.5,",,,E",2.452,",E",2.817,",,,E",2.086,",,,E"
AGE00147705,1894-10-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",906.2,E,125.0,",E",7.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",3.0,",E",18941004.0,",,E",18941008.0,",,E",18941027.0,",,E",14.2,",E,04,",1.4,",,E,08,",34.5,",E,27,",0.2,E,0.2,",E",5.4,",,,E",2.2359999999999998,",E",2.622,",,,E",1.8489999999999998,",,,E"
AGE00147705,1894-11-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",943.7,E,37.5,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",19.0,",E",0.0,",E",18941129.0,"+,,E",18941119.0,",,E",18941103.0,",,E",12.2,",E,29,+",18.5,",,E,19,",28.8,",E,03,",22.9,E,22.7,",E",53.1,",,,E",1.8829999999999998,",E",2.211,",,,E",1.5550000000000002,",,,E"
AGE00147705,1894-12-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",943.7,E,0.0,",E",18.0,",E",7.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",1.0,",E",0.0,",E",18941231.0,",,E",18941207.0,",,E",18941204.0,",,E",7.4,",E,31,",30.5,",,E,07,",21.3,",E,04,",161.0,E,138.1,",E",114.3,",,,E",1.3880000000000001,",E",1.6780000000000002,",,,E",1.098,",,,E"
AGE00147705,1895-01-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,"2,E",18.0,",E",14.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",4.0,"1,E",0.0,"1,E",18950105.0,",1,E",18950107.0,",,E",18950120.0,",1,E",3.2,"1,E,05,",29.9,",,E,07,",23.2,"1,E,20,",342.7,E,181.7,"1,E",174.7,",,,E",1.1949999999999998,"2,E",1.551,"1,,,E",0.8400000000000001,"1,,,E"
AGE00147705,1895-02-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,"3,E",11.0,"1,E",6.0,"1,E",0.0,"1,E",0.0,"2,E",0.0,"2,E",0.0,"1,E",7.0,"1,E",0.0,"1,E",18950201.0,",2,E",18950211.0,",1,E",18950226.0,"+,1,E",4.2,"2,E,01,",24.8,"1,,E,11,",22.2,"1,E,26,+",414.0,E,71.3,"1,E",67.5,"1,,,E",1.5310000000000001,"3,E",1.9280000000000002,"1,,,E",1.133,"2,,,E"
AGE00147705,1895-03-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",6.7,E,6.7,"1,E",12.0,"1,E",6.0,"1,E",1.0,"1,E",0.0,"1,E",0.0,"1,E",0.0,",E",7.0,",E",0.0,",E",18950306.0,",1,E",18950311.0,",1,E",18950328.0,",,E",4.0,"1,E,06,",26.7,"1,,E,11,",31.0,",E,28,",525.0,E,111.0,",E",86.7,"1,,,E",1.4769999999999999,"1,E",1.845,",,,E",1.1099999999999999,"1,,,E"
AGE00147705,1895-04-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",24.5,E,17.8,",E",7.0,",E",3.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",11.0,",E",0.0,",E",18950402.0,",,E",18950409.0,",,E",18950425.0,",,E",10.4,",E,02,",6.2,",,E,09,",28.7,",E,25,",571.7,E,46.7,",E",18.9,",,,E",1.737,",E",2.102,",,,E",1.372,",,,E"
AGE00147705,1895-05-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",54.3,E,29.8,",E",6.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",20.0,",E",0.0,",E",18950507.0,",,E",18950522.0,",,E",18950516.0,",,E",12.2,",E,07,",5.3,",,E,22,",26.8,",E,16,",587.8,E,16.1,",E",23.3,",,,E",1.877,",E",2.222,",,,E",1.533,",,,E"
AGE00147705,1895-06-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",179.0,E,124.7,",E",5.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",2.0,",E",18950604.0,",,E",18950603.0,",,E",18950627.0,",,E",14.8,",E,04,",13.2,",,E,03,",36.0,",E,27,",587.8,E,0.0,",E",22.6,",,,E",2.2489999999999997,",E",2.659,",,,E",1.839,",,,E"
AGE00147705,1895-07-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",433.2,E,254.2,"1,E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,"1,E",30.0,"1,E",12.0,"1,E",18950725.0,",,E",18950731.0,"+,,E",18950722.0,",1,E",20.2,",E,25,",0.0,",,E,31,+",36.6,"1,E,22,",0.0,E,0.0,"1,E",0.0,",,,E",2.677,"1,E",3.0989999999999998,"1,,,E",2.254,",,,E"
AGE00147705,1895-08-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",644.6,E,211.4,",E",2.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",31.0,",E",1.0,",E",18950822.0,",,E",18950825.0,",,E",18950804.0,",,E",18.4,",E,22,",8.3,",,E,25,",33.8,",E,04,",0.0,E,0.0,",E",9.4,",,,E",2.5149999999999997,",E",2.8739999999999997,",,,E",2.1559999999999997,",,,E"
AGE00147705,1895-09-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",873.1,E,228.5,",E",1.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",4.0,",E",18950929.0,"+,,E",18950920.0,",,E",18950922.0,",,E",20.2,",E,29,+",4.5,",,E,20,",34.0,",E,22,",0.0,E,0.0,",E",4.5,",,,E",2.5949999999999998,",E",2.947,",,,E",2.243,",,,E"
AGE00147705,1895-10-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",1042.6,E,169.5,",E",6.0,",E",4.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",30.0,",E",4.0,",E",18951031.0,"+,,E",18951030.0,",,E",18951003.0,",,E",16.0,",E,31,+",27.8,",,E,30,",33.4,",E,03,",0.0,E,0.0,",E",57.3,",,,E",2.38,",E",2.7670000000000003,",,,E",1.9929999999999999,",,,E"
AGE00147705,1895-11-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",1092.1,E,49.5,",E",7.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",28.0,",E",0.0,",E",18951125.0,",,E",18951130.0,",,E",18951121.0,",,E",11.2,",E,25,",16.0,",,E,30,",28.6,",E,21,",3.0,E,3.0,",E",29.7,",,,E",1.988,",E",2.356,",,,E",1.621,",,,E"
AGE00147705,1895-12-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",1094.0,E,1.9,",E",9.0,",E",6.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",7.0,",E",0.0,",E",18951220.0,",,E",18951219.0,",,E",18951224.0,",,E",7.2,",E,20,",17.5,",,E,19,",26.0,",E,24,",80.7,E,77.7,",E",72.5,",,,E",1.589,",E",1.938,",,,E",1.24,",,,E"
AGE00147705,1896-01-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",0.0,E,0.0,"2,E",9.0,",E",5.0,",E",1.0,",E",0.0,"1,E",0.0,"1,E",0.0,"1,E",1.0,"1,E",0.0,"1,E",18960111.0,",1,E",18960110.0,",,E",18960104.0,",1,E",3.0,"1,E,11,",40.5,",,E,10,",21.8,"1,E,04,",224.5,E,143.8,"1,E",85.6,",,,E",1.331,"2,E",1.675,"1,,,E",0.9869999999999999,"1,,,E"
AGE00147705,1896-02-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",1.6,E,1.6,",E",6.0,",E",2.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",2.0,",E",0.0,",E",18960226.0,",,E",18960225.0,",,E",18960218.0,",,E",7.8,",E,26,",8.3,",,E,25,",25.0,",E,18,",357.8,E,133.3,",E",18.6,",,,E",1.379,",E",1.741,",,,E",1.018,",,,E"
AGE00147705,1896-03-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",2.9,E,1.3,",E",7.0,",E",5.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",6.0,",E",0.0,",E",18960321.0,",,E",18960325.0,",,E",18960323.0,",,E",7.2,",E,21,",14.9,",,E,25,",26.2,",E,23,",445.2,E,87.4,",E",50.4,",,,E",1.556,",E",1.941,",,,E",1.171,",,,E"
AGE00147705,1896-04-01,36.78,3.07,59.0,"ALGIERS VILLE UNIVERSITE, AG",4.2,E,1.3,",E",5.0,",E",1.0,",E",0.0,",E",0.0,",E",0.0,",E",0.0,",E",4.0,",E",0.0,",E",18960407.0,"+,,E",18960410.0,",,E",18960430.0,",,E",9.0,",E,07,+",4.2,",,E,10,",28.0,",E,30,",542.0,E,96.8,",E",10.6,",,,E",1.5150000000000001,",E",1.855,",,,E",1.175,",,,E"
